Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
555,353,368,903623,6973,89404,1836600
556,362,340,903261,6995,89744,1826900
557,326,340,902935,6981,90084,1823600
558,384,361,902551,7004,90445,1816500
559,359,341,902192,7022,90786,1780200
560,341,361,901851,7002,91147,1742100
561,365,350,901486,7017,91497,1734300
562,350,343,901136,7024,91840,1662600
563,376,326,900760,7074,92166,1837600
564,403,370,900357,7107,92536,1828100
565,366,350,899991,7123,92886,1814800
566,324,338,899667,7109,93224,1703800
567,350,359,899317,7100,93583,1680400
568,348,339,898969,7109,93922,1716000
569,370,352,898599,7127,94274,1996100
570,331,368,898268,7090,94642,1892200
571,363,342,897905,7111,94984,1834500
572,361,347,897544,7125,95331,1842300
573,329,377,897215,7077,95708,1795900
574,336,314,896879,7099,96022,1755800
575,359,361,896520,7097,96383,1705900
576,349,321,896171,7125,96704,1689300
577,372,376,895799,7121,97080,1833400
578,388,344,895411,7165,97424,1729400
579,354,385,895057,7134,97809,1778700
580,356,338,894701,7152,98147,1667100
581,369,359,894332,7162,98506,1682300
582,392,327,893940,7227,98833,1836500
583,362,355,893578,7234,99188,1775200
584,377,369,893201,7242,99557,1765900
585,396,387,892805,7251,99944,1688600
586,393,398,892412,7246,100342,1727900
587,381,360,892031,7267,100702,1725200
588,367,359,891664,7275,101061,1832900
589,372,364,891292,7283,101425,1838400
590,395,360,890897,7318,101785,1784800
591,367,379,890530,7306,102164,1719200
592,387,329,890143,7364,102493,1714800
593,358,401,889785,7321,102894,1762900
594,390,376,889395,7335,103270,1824000
595,345,355,889050,7325,103625,1727300
596,370,372,888680,7323,103997,1904100
597,355,376,888325,7302,104373,1700000
598,378,387,887947,7293,104760,1697500
599,369,335,887578,7327,105095,1863500
600,319,359,887259,7287,105454,1789900
601,375,346,886884,7316,105800,1838500
602,374,358,886510,7332,106158,1780500
603,368,339,886142,7361,106497,2176800
604,358,347,885784,7372,106844,1866700
605,361,401,885423,7332,107245,2026600
606,373,379,885050,7326,107624,1907800
607,360,362,884690,7324,107986,1787300
608,388,365,884302,7347,108351,1752000
609,374,355,883928,7366,108706,1664300
610,374,402,883554,7338,109108,1690400
611,374,377,883180,7335,109485,1883400
612,379,349,882801,7365,109834,1900400
613,389,393,882412,7361,110227,1821400
614,373,382,882039,7352,110609,1752400
615,405,350,881634,7407,110959,1723300
616,402,390,881232,7419,111349,1719500
617,361,408,880871,7372,111757,1782500
618,397,375,880474,7394,112132,1826100
619,367,360,880107,7401,112492,1939100
620,392,352,879715,7441,112844,1869200
621,371,359,879344,7453,113203,1884900
622,403,389,878941,7467,113592,1840100
623,426,376,878515,7517,113968,1847600
624,381,375,878134,7523,114343,1810700
625,399,392,877735,7530,114735,1903000
626,400,347,877335,7583,115082,1876500
627,380,361,876955,7602,115443,1847900
628,398,389,876557,7611,115832,1967700
629,384,381,876173,7614,116213,1817400
630,374,362,875799,7626,116575,1843500
631,399,384,875400,7641,116959,1841400
632,417,400,874983,7658,117359,1763300
633,413,376,874570,7695,117735,1780400
634,409,361,874161,7743,118096,1825100
635,397,386,873764,7754,118482,1894300
636,408,384,873356,7778,118866,2102000
637,404,370,872952,7812,119236,1921000
638,383,379,872569,7816,119615,2047300
639,383,403,872186,7796,120018,1799800
640,371,399,871815,7768,120417,1747400
641,401,401,871414,7768,120818,1771500
642,366,382,871048,7752,121200,1792000
643,417,365,870631,7804,121565,2043000
644,397,394,870234,7807,121959,1803500
645,392,379,869842,7820,122338,1732800
646,416,364,869426,7872,122702,1740500
647,386,381,869040,7877,123083,1808100
648,389,380,868651,7886,123463,1958600
649,407,392,868244,7901,123855,1913100
650,402,393,867842,7910,124248,1856400
651,390,405,867452,7895,124653,1815400
652,391,403,867061,7883,125056,1882700
653,411,426,866650,7868,125482,1824000
654,390,386,866260,7872,125868,1830000
655,379,349,865881,7902,126217,1862500
656,416,403,865465,7915,126620,1835300
657,415,391,865050,7939,127011,1824600
658,393,382,864657,7950,127393,1903800
659,443,389,864214,8004,127782,2090900
660,413,392,863801,8025,128174,1891100
661,394,408,863407,8011,128582,1811000
662,407,408,863000,8010,128990,2302100
663,404,423,862596,7991,129413,1828300
664,426,385,862170,8032,129798,1785000
665,414,378,861756,8068,130176,1767900
666,398,390,861358,8076,130566,1818300
667,432,407,860926,8101,130973,1815900
668,420,372,860506,8149,131345,1794700
669,431,414,860075,8166,131759,1816300
670,469,415,859606,8220,132174,1786700
671,408,417,859198,8211,132591,1807700
672,440,444,858758,8207,133035,1777200
673,430,423,858328,8214,133458,1851400
674,387,386,857941,8215,133844,1784600
675,443,419,857498,8239,134263,1787300
676,407,429,857091,8217,134692,1782400
677,455,406,856636,8266,135098,2234900
678,446,391,856190,8321,135489,1828100
679,448,407,855742,8362,135896,1704900
680,429,421,855313,8370,136317,1774200
681,418,447,854895,8341,136764,1892600
682,430,402,854465,8369,137166,1771700
683,441,443,854024,8367,137609,1826600
684,434,426,853590,8375,138035,1857000
685,448,412,853142,8411,138447,1791700
686,436,403,852706,8444,138850,1759800
687,425,422,852281,8447,139272,1981800
688,464,393,851817,8518,139665,1770800
689,459,416,851358,8561,140081,1754800
690,457,423,850901,8595,140504,1755700
691,427,419,850474,8603,140923,1718200
692,406,386,850068,8623,141309,1727300
693,433,454,849635,8602,141763,2014700
694,441,383,849194,8660,142146,2027400
695,441,434,848753,8667,142580,2006500
696,430,456,848323,8641,143036,1883000
697,450,423,847873,8668,143459,1821100
698,466,453,847407,8681,143912,1772700
699,454,461,846953,8674,144373,1842700
700,406,441,846547,8639,144814,1772700
701,426,423,846121,8642,145237,1707600
702,441,436,845680,8647,145673,1747500
703,466,442,845214,8671,146115,1846900
704,445,456,844769,8660,146571,1846200
705,425,429,844344,8656,147000,1745100
706,461,410,843883,8707,147410,1728100
707,468,457,843415,8718,147867,1744500
708,435,454,842980,8699,148321,1967700
709,463,438,842517,8724,148759,1764700
710,470,419,842047,8775,149178,1826900
711,462,418,841585,8819,149596,1800500
712,471,419,841114,8871,150015,1837300
713,468,419,840646,8920,150434,1987000
714,440,452,840206,8908,150886,1787200
715,497,468,839709,8937,151354,1788600
716,481,441,839228,8977,151795,1785800
717,489,450,838739,9016,152245,1773100
718,451,449,838288,9018,152694,1792100
719,516,447,837772,9087,153141,2065400
720,507,483,837265,9111,153624,1846000
721,460,431,836805,9140,154055,1863200
722,505,483,836300,9162,154538,1853800
723,478,432,835822,9208,154970,1848600
724,479,421,835343,9266,155391,1837900
725,445,504,834898,9207,155895,1749700
726,456,447,834442,9216,156342,1688600
727,511,459,833931,9268,156801,1865900
728,515,511,833416,9272,157312,1906200
729,482,469,832934,9285,157781,1823800
730,474,476,832460,9283,158257,1741700
731,517,449,831943,9351,158706,1746500
732,468,452,831475,9367,159158,1776700
733,482,454,830993,9395,159612,1855800
734,481,467,830512,9409,160079,1816400
735,522,438,829990,9493,160517,1834100
736,497,494,829493,9496,161011,2076000
737,488,462,829005,9522,161473,1767800
738,504,492,828501,9534,161965,1738000
739,460,470,828041,9524,162435,1928600
740,468,482,827573,9510,162917,1870500
