Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
741,408,384,851651,7795,140554,1958400
742,373,402,851278,7766,140956,1947700
743,403,383,850875,7786,141339,1871100
744,383,382,850492,7787,141721,1954900
745,429,402,850063,7814,142123,1891900
746,413,388,849650,7839,142511,2062300
747,379,419,849271,7799,142930,2004500
748,378,377,848893,7800,143307,2014200
749,404,370,848489,7834,143677,2120000
750,394,411,848095,7817,144088,1925300
751,426,367,847669,7876,144455,2129800
752,392,371,847277,7897,144826,1918600
753,394,400,846883,7891,145226,2234500
754,440,404,846443,7927,145630,1974700
755,450,405,845993,7972,146035,1999600
756,407,387,845586,7992,146422,2060400
757,401,426,845185,7967,146848,1932800
758,390,371,844795,7986,147219,2020900
759,404,389,844391,8001,147608,2071800
760,413,398,843978,8016,148006,2005100
761,407,432,843571,7991,148438,1986000
762,415,398,843156,8008,148836,2007200
763,421,395,842735,8034,149231,2095200
764,415,397,842320,8052,149628,1998800
765,382,390,841938,8044,150018,1935400
766,427,378,841511,8093,150396,1947800
767,427,408,841084,8112,150804,1973500
768,378,429,840706,8061,151233,1940700
769,383,369,840323,8075,151602,2031300
770,400,444,839923,8031,152046,2034600
771,429,429,839494,8031,152475,1979800
772,388,457,839106,7962,152932,2030600
773,422,381,838684,8003,153313,2025400
774,433,391,838251,8045,153704,1978300
775,393,403,837858,8035,154107,2002300
776,371,405,837487,8001,154512,2013700
777,416,390,837071,8027,154902,2248700
778,400,416,836671,8011,155318,2315300
779,425,369,836246,8067,155687,2110700
780,412,426,835834,8053,156113,1969200
781,411,422,835423,8042,156535,1917900
782,414,380,835009,8076,156915,2031500
783,413,400,834596,8089,157315,1989300
784,407,404,834189,8092,157719,1924900
785,414,385,833775,8121,158104,1968600
786,415,399,833360,8137,158503,1902800
787,443,383,832917,8197,158886,1890600
788,429,391,832488,8235,159277,1882000
789,447,412,832041,8270,159689,2022200
790,431,441,831610,8260,160130,1915300
791,438,411,831172,8287,160541,1910400
792,426,415,830746,8298,160956,1946100
793,414,409,830332,8303,161365,1874300
794,446,414,829886,8335,161779,2099700
795,432,364,829454,8403,162143,1914400
796,436,464,829018,8375,162607,1895100
797,426,421,828592,8380,163028,1882300
798,436,421,828156,8395,163449,1857600
799,435,443,827721,8387,163892,1910400
800,423,393,827298,8417,164285,1830100
801,396,421,826902,8392,164706,2073600
802,389,446,826513,8335,165152,1896900
803,427,408,826086,8354,165560,1890600
804,405,423,825681,8336,165983,1873900
805,417,420,825264,8333,166403,1838600
806,399,401,824865,8331,166804,2025900
807,446,404,824419,8373,167208,2024100
808,423,395,823996,8401,167603,1829400
809,426,401,823570,8426,168004,1910300
810,419,429,823151,8416,168433,2001000
811,418,430,822733,8404,168863,1983000
812,395,426,822338,8373,169289,2070900
813,388,434,821950,8327,169723,2009700
814,406,428,821544,8305,170151,1942300
815,394,419,821150,8280,170570,2257100
816,396,388,820754,8288,170958,2108200
817,385,423,820369,8250,171381,2057000
818,392,374,819977,8268,171755,1905000
819,406,404,819571,8270,172159,1923500
820,418,381,819153,8307,172540,2107500
821,454,411,818699,8350,172951,1897600
822,422,406,818277,8366,173357,1918200
823,392,401,817885,8357,173758,1921300
824,437,412,817448,8382,174170,2013300
825,413,408,817035,8387,174578,2003300
826,427,396,816608,8418,174974,2215700
827,421,433,816187,8406,175407,2012700
828,374,408,815813,8372,175815,1939500
829,403,452,815410,8323,176267,1996400
830,414,425,814996,8312,176692,1981100
831,406,387,814590,8331,177079,1904400
832,447,415,814143,8363,177494,2182400
833,420,433,813723,8350,177927,2333300
834,442,422,813281,8370,178349,2257200
835,440,440,812841,8370,178789,2051200
836,425,423,812416,8372,179212,1999700
837,433,423,811983,8382,179635,2024600
838,445,467,811538,8360,180102,2044500
839,424,399,811114,8385,180501,2016800
840,444,442,810670,8387,180943,1919300
841,429,384,810241,8432,181327,1979900
842,466,435,809775,8463,181762,2181200
843,451,420,809324,8494,182182,1911600
844,478,408,808846,8564,182590,2144500
845,443,458,808403,8549,183048,2910100
846,449,450,807954,8548,183498,3565500
847,437,445,807517,8540,183943,4671000
848,418,398,807099,8560,184341,2523800
849,455,411,806644,8604,184752,9418700
850,468,455,806176,8617,185207,2536300
851,416,446,805760,8587,185653,2550700
852,443,411,805317,8619,186064,2442400
853,443,449,804874,8613,186513,2244600
854,445,429,804429,8629,186942,2262700
855,445,441,803984,8633,187383,2250500
856,403,429,803581,8607,187812,2165500
857,407,425,803174,8589,188237,2288400
858,412,420,802762,8581,188657,2274800
859,451,421,802311,8611,189078,2617800
860,432,452,801879,8591,189530,2284600
861,443,465,801436,8569,189995,2225700
862,435,432,801001,8572,190427,2215800
863,445,415,800556,8602,190842,2064400
864,431,425,800125,8608,191267,2064100
865,434,432,799691,8610,191699,2146300
866,457,449,799234,8618,192148,2077700
867,455,418,798779,8655,192566,2162500
868,446,444,798333,8657,193010,1936200
869,443,481,797890,8619,193491,1995800
870,452,422,797438,8649,193913,2011700
871,431,423,797007,8657,194336,2047600
872,432,462,796575,8627,194798,2016700
873,428,435,796147,8620,195233,1998900
874,414,416,795733,8618,195649,1942500
875,444,421,795289,8641,196070,1953900
876,413,449,794876,8605,196519,1899100
877,404,423,794472,8586,196942,1922300
878,456,442,794016,8600,197384,1869600
879,432,436,793584,8596,197820,1942200
880,451,480,793133,8567,198300,1776500
881,417,449,792716,8535,198749,1734500
882,385,396,792331,8524,199145,1868700
883,418,433,791913,8509,199578,1856100
884,415,418,791498,8506,199996,1942700
885,406,413,791092,8499,200409,1903700
886,400,433,790692,8466,200842,1992600
887,435,429,790257,8472,201271,2050200
888,436,442,789821,8466,201713,1929300
889,440,419,789381,8487,202132,1882600
890,431,430,788950,8488,202562,1932300
891,413,432,788537,8469,202994,1960800
892,425,415,788112,8479,203409,1970600
893,444,450,787668,8473,203859,2124300
894,430,415,787238,8488,204274,1871600
895,428,389,786810,8527,204663,1871200
896,439,420,786371,8546,205083,1960200
897,411,437,785960,8520,205520,1754700
898,425,416,785535,8529,205936,1806200
899,408,433,785127,8504,206369,1997400
900,419,458,784708,8465,206827,1777000
901,440,469,784268,8436,207296,2013300
902,434,434,783834,8436,207730,1838500
903,415,430,783419,8421,208160,1809400
904,406,440,783013,8387,208600,1785700
905,426,439,782587,8374,209039,1898000
906,443,420,782144,8397,209459,1779600
907,440,442,781704,8395,209901,1774600
908,462,427,781242,8430,210328,1697500
909,431,438,780811,8423,210766,1875500
910,418,427,780393,8414,211193,1949800
911,429,445,779964,8398,211638,1896900
912,451,430,779513,8419,212068,1750100
913,449,422,779064,8446,212490,1713300
914,430,422,778634,8454,212912,1792500
915,444,403,778190,8495,213315,1781600
916,460,475,777730,8480,213790,1718800
917,438,427,777292,8491,214217,1733100
918,468,427,776824,8532,214644,1862500
919,453,436,776371,8549,215080,1913900
920,447,418,775924,8578,215498,1764000
921,450,439,775474,8589,215937,1812500
922,473,422,775001,8640,216359,1857400
923,431,416,774570,8655,216775,1780000
924,434,433,774136,8656,217208,2072700
925,453,406,773683,8703,217614,1757600
926,455,448,773228,8710,218062,1853900
927,445,391,772783,8764,218453,1831200
928,442,437,772341,8769,218890,1938300
929,436,441,771905,8764,219331,1901300
930,424,445,771481,8743,219776,2052500
931,449,456,771032,8736,220232,1839700
932,464,447,770568,8753,220679,1819400
933,424,432,770144,8745,221111,1775200
934,404,429,769740,8720,221540,1717700
935,469,421,769271,8768,221961,1853200
936,512,424,768759,8856,222385,1731800
937,438,444,768321,8850,222829,1750600
938,415,421,767906,8844,223250,1685900
939,426,469,767480,8801,223719,2025600
940,439,430,767041,8810,224149,1860900
941,429,424,766612,8815,224573,1739700
942,461,455,766151,8821,225028,1686000
943,411,446,765740,8786,225474,1800700
944,456,427,765284,8815,225901,2077800
945,438,416,764846,8837,226317,1715800
946,435,424,764411,8848,226741,1836800
947,436,448,763975,8836,227189,1736600
948,456,453,763519,8839,227642,1728900
949,437,423,763082,8853,228065,1841100
950,442,452,762640,8843,228517,1849200
951,472,440,762168,8875,228957,1805900
952,449,453,761719,8871,229410,1780100
953,449,414,761270,8906,229824,1717400
954,447,451,760823,8902,230275,1734300
955,430,485,760393,8847,230760,1814700
956,426,433,759967,8840,231193,1716900
957,469,439,759498,8870,231632,1735600
958,442,470,759056,8842,232102,1854100
959,425,470,758631,8797,232572,1850500
960,457,394,758174,8860,232966,1807800
961,491,422,757683,8929,233388,1984500
962,467,448,757216,8948,233836,1939700
963,467,452,756749,8963,234288,1785600
964,511,460,756238,9014,234748,1757200
965,460,455,755778,9019,235203,1796900
966,451,445,755327,9025,235648,1841700
967,472,439,754855,9058,236087,1953600
968,475,447,754380,9086,236534,1806100
969,484,441,753896,9129,236975,1701800
970,467,476,753429,9120,237451,2035300
971,472,479,752957,9113,237930,1812900
972,435,416,752522,9132,238346,1762700
973,466,484,752056,9114,238830,1831000
974,459,446,751597,9127,239276,1839900
975,460,453,751137,9134,239729,1773900
976,478,453,750659,9159,240182,1745500
977,452,452,750207,9159,240634,2031000
978,485,477,749722,9167,241111,2102300
979,461,409,749261,9219,241520,1958400
980,464,447,748797,9236,241967,1855900
981,498,470,748299,9264,242437,1884700
982,475,470,747824,9269,242907,1881300
983,461,473,747363,9257,243380,2001500
984,461,494,746902,9224,243874,1759400
985,433,494,746469,9163,244368,1708100
986,461,478,746008,9146,244846,1778100
987,470,411,745538,9205,245257,1939800
988,450,486,745088,9169,245743,1820400
989,469,509,744619,9129,246252,1830600
990,487,472,744132,9144,246724,1758000
991,462,453,743670,9153,247177,1733500
992,434,416,743236,9171,247593,1750900
993,491,429,742745,9233,248022,1838800
994,484,465,742261,9252,248487,1874200
995,504,488,741757,9268,248975,1825000
996,510,455,741247,9323,249430,2017100
997,475,491,740772,9307,249921,1806600
998,477,471,740295,9313,250392,1832100
999,451,493,739844,9271,250885,1757800
1000,482,481,739362,9272,251366,1756400
1001,453,487,738909,9238,251853,1867100
1002,463,491,738446,9210,252344,1945300
1003,489,444,737957,9255,252788,1756900
1004,494,444,737463,9305,253232,1746500
1005,471,457,736992,9319,253689,1846100
1006,491,487,736501,9323,254176,1820500
1007,501,437,736000,9387,254613,1744200
1008,455,460,735545,9382,255073,1734700
1009,459,475,735086,9366,255548,1717100
1010,474,462,734612,9378,256010,1799300
1011,478,508,734134,9348,256518,1723100
1012,444,455,733690,9337,256973,1706900
1013,476,486,733214,9327,257459,1756700
1014,480,473,732734,9334,257932,1846900
1015,455,462,732279,9327,258394,1734000
1016,552,516,731727,9363,258910,1913700
1017,493,490,731234,9366,259400,2174100
1018,487,472,730747,9381,259872,2242800
1019,488,485,730259,9384,260357,2108200
1020,464,498,729795,9350,260855,2048700
1021,488,462,729307,9376,261317,2189400
1022,491,480,728816,9387,261797,1921400
1023,494,519,728322,9362,262316,1916600
1024,526,487,727796,9401,262803,1910900
1025,491,489,727305,9403,263292,1856500
1026,493,429,726812,9467,263721,1773700
1027,496,487,726316,9476,264208,1819100
1028,482,471,725834,9487,264679,1802100
1029,487,478,725347,9496,265157,1769900
1030,529,494,724818,9531,265651,1912400
1031,507,474,724311,9564,266125,1821100
1032,492,506,723819,9550,266631,1714700
1033,488,520,723331,9518,267151,1761700
1034,473,440,722858,9551,267591,1870900
1035,505,465,722353,9591,268056,1869400
1036,501,502,721852,9590,268558,1877100
1037,477,514,721375,9553,269072,1740600
1038,474,478,720901,9549,269550,1732800
1039,472,449,720429,9572,269999,1706000
1040,455,478,719974,9549,270477,1851900
1041,473,473,719501,9549,270950,1781300
1042,482,488,719019,9543,271438,1728800
1043,502,473,718517,9572,271911,1742400
1044,533,451,717984,9654,272362,1843100
1045,470,495,717514,9629,272857,1841400
1046,501,456,717013,9674,273313,1740600
1047,509,474,716504,9709,273787,1737800
1048,485,496,716019,9698,274283,1820700
1049,523,469,715496,9752,274752,1835600
1050,496,480,715000,9768,275232,1809500
1051,484,523,714516,9729,275755,1746300
1052,492,497,714024,9724,276252,1732100
1053,510,498,713514,9736,276750,1866100
1054,448,476,713066,9708,277226,1735500
1055,475,482,712591,9701,277708,1891300
1056,491,489,712100,9703,278197,1880600
1057,478,474,711622,9707,278671,2059600
1058,533,469,711089,9771,279140,2280100
1059,493,467,710596,9797,279607,2323600
1060,499,479,710097,9817,280086,2040000
1061,483,479,709614,9821,280565,1961600
1062,515,462,709099,9874,281027,2008000
1063,507,507,708592,9874,281534,2031700
1064,529,485,708063,9918,282019,1935600
1065,549,497,707514,9970,282516,1966300
1066,528,481,706986,10017,282997,1988100
1067,542,517,706444,10042,283514,2037700
1068,545,543,705899,10044,284057,2253800
1069,510,511,705389,10043,284568,1914300
1070,518,505,704871,10056,285073,2038300
1071,489,517,704382,10028,285590,1775300
1072,473,513,703909,9988,286103,1752000
1073,537,483,703372,10042,286586,1873900
1074,486,538,702886,9990,287124,1738600
1075,519,504,702367,10005,287628,1813500
1076,501,487,701866,10019,288115,1774300
1077,518,516,701348,10021,288631,1856900
1078,494,501,700854,10014,289132,1968700
1079,493,542,700361,9965,289674,1721300
1080,533,485,699828,10013,290159,1771300
1081,520,505,699308,10028,290664,1732100
1082,529,479,698779,10078,291143,1732700
1083,499,502,698280,10075,291645,1871100
1084,502,533,697778,10044,292178,1818300
1085,536,519,697242,10061,292697,1759000
1086,514,493,696728,10082,293190,1984000
1087,496,468,696232,10110,293658,1849900
1088,533,497,695699,10146,294155,1760000
1089,510,531,695189,10125,294686,1879000
1090,505,511,694684,10119,295197,2274400
1091,505,475,694179,10149,295672,1901600
1092,537,469,693642,10217,296141,2106300
1093,535,524,693107,10228,296665,2209200
1094,529,522,692578,10235,297187,1799400
1095,520,522,692058,10233,297709,1849400
1096,498,538,691560,10193,298247,1883300
1097,532,501,691028,10224,298748,1810300
1098,517,508,690511,10233,299256,1996600
1099,482,534,690029,10181,299790,1863500
1100,503,507,689526,10177,300297,1805000
1101,497,475,689029,10199,300772,1809900
1102,503,571,688526,10131,301343,1796300
1103,501,500,688025,10132,301843,1919800
1104,483,504,687542,10111,302347,1918000
1105,498,537,687044,10072,302884,1795200
1106,472,505,686572,10039,303389,1801500
1107,517,488,686055,10068,303877,2161800
1108,486,544,685569,10010,304421,1789000
1109,498,556,685071,9952,304977,1835000
1110,505,512,684566,9945,305489,1796800
1111,497,541,684069,9901,306030,2040900
1112,513,492,683556,9922,306522,2085200
1113,519,525,683037,9916,307047,2189000
1114,509,504,682528,9921,307551,1891300
1115,511,470,682017,9962,308021,1802700
1116,523,513,681494,9972,308534,1776900
1117,547,488,680947,10031,309022,2121700
1118,544,557,680403,10018,309579,1879800
1119,520,473,679883,10065,310052,1834800
1120,527,487,679356,10105,310539,2149600
1121,532,430,678824,10207,310969,1850800
1122,523,488,678301,10242,311457,1918000
1123,535,522,677766,10255,311979,1845000
1124,511,517,677255,10249,312496,2004500
1125,534,547,676721,10236,313043,1786900
1126,523,521,676198,10238,313564,1809400
1127,551,493,675647,10296,314057,2001100
1128,566,469,675081,10393,314526,2295400
1129,524,520,674557,10397,315046,2048500
1130,526,538,674031,10385,315584,1895400
1131,527,507,673504,10405,316091,1855000
1132,518,489,672986,10434,316580,1751700
1133,533,573,672453,10394,317153,1876000
1134,539,509,671914,10424,317662,1847200
1135,561,508,671353,10477,318170,2150500
1136,493,525,670860,10445,318695,1944700
1137,540,507,670320,10478,319202,1973000
1138,551,496,669769,10533,319698,3175900
1139,540,532,669229,10541,320230,3754500
1140,507,541,668722,10507,320771,2595800
1141,524,521,668198,10510,321292,4824000
1142,518,475,667680,10553,321767,3917000
1143,545,476,667135,10622,322243,2481200
1144,528,476,666607,10674,322719,2379100
1145,535,537,666072,10672,323256,2699000
1146,538,533,665534,10677,323789,2448600
1147,559,535,664975,10701,324324,2411600
1148,561,504,664414,10758,324828,2243800
1149,569,550,663845,10777,325378,2123800
1150,532,511,663313,10798,325889,2149200
1151,565,522,662748,10841,326411,2033000
1152,524,548,662224,10817,326959,2165900
1153,546,539,661678,10824,327498,2095500
1154,586,557,661092,10853,328055,2059200
1155,597,526,660495,10924,328581,2029400
1156,559,519,659936,10964,329100,1968800
1157,563,547,659373,10980,329647,2020700
1158,541,566,658832,10955,330213,1973700
1159,576,567,658256,10964,330780,2129400
1160,568,565,657688,10967,331345,2066200
1161,569,529,657119,11007,331874,2004100
1162,568,533,656551,11042,332407,2101800
1163,555,542,655996,11055,332949,2079500
1164,576,566,655420,11065,333515,1935100
1165,574,600,654846,11039,334115,2014500
1166,549,611,654297,10977,334726,1932800
1167,550,569,653747,10958,335295,1885800
1168,510,553,653237,10915,335848,1793900
1169,549,575,652688,10889,336423,1741800
1170,517,553,652171,10853,336976,1988300
1171,531,546,651640,10838,337522,1819800
1172,553,570,651087,10821,338092,1886300
1173,569,531,650518,10859,338623,2180100
1174,574,528,649944,10905,339151,2293400
1175,503,532,649441,10876,339683,1888600
1176,520,550,648921,10846,340233,1944400
1177,565,500,648356,10911,340733,2144800
1178,592,553,647764,10950,341286,1884300
1179,563,532,647201,10981,341818,1860400
1180,505,595,646696,10891,342413,1885700
1181,549,516,646147,10924,342929,2015600
1182,532,545,645615,10911,343474,2148000
1183,535,562,645080,10884,344036,1921500
1184,569,541,644511,10912,344577,2139400
1185,533,527,643978,10918,345104,1898200
1186,537,550,643441,10905,345654,1877300
1187,558,530,642883,10933,346184,2046400
1188,545,539,642338,10939,346723,1911400
1189,521,547,641817,10913,347270,1882100
1190,588,576,641229,10925,347846,1994400
1191,532,577,640697,10880,348423,1905200
1192,528,502,640169,10906,348925,2075000
1193,592,523,639577,10975,349448,1885400
1194,555,550,639022,10980,349998,1898700
1195,520,554,638502,10946,350552,1764700
1196,534,555,637968,10925,351107,1730400
1197,538,537,637430,10926,351644,1833000
1198,526,527,636904,10925,352171,1827100
1199,519,579,636385,10865,352750,1789800
1200,588,524,635797,10929,353274,1912000
1201,526,534,635271,10921,353808,1780200
1202,560,570,634711,10911,354378,1912400
1203,550,541,634161,10920,354919,2040100
1204,566,572,633595,10914,355491,1776700
1205,549,580,633046,10883,356071,1847100
1206,564,505,632482,10942,356576,1842300
1207,542,542,631940,10942,357118,1855500
1208,540,575,631400,10907,357693,1770000
1209,576,540,630824,10943,358233,1906000
1210,520,544,630304,10919,358777,1751200
1211,562,543,629742,10938,359320,1880100
1212,554,564,629188,10928,359884,1810200
1213,544,552,628644,10920,360436,1755600
1214,549,558,628095,10911,360994,1762100
1215,530,544,627565,10897,361538,1845700
1216,539,552,627026,10884,362090,1874300
1217,508,552,626518,10840,362642,2143000
1218,512,557,626006,10795,363199,2021000
1219,521,538,625485,10778,363737,1888500
1220,538,578,624947,10738,364315,1853900
1221,514,493,624433,10759,364808,1790000
1222,566,526,623867,10799,365334,1854800
1223,543,532,623324,10810,365866,1847800
1224,544,535,622780,10819,366401,1893400
1225,556,564,622224,10811,366965,2074200
1226,539,538,621685,10812,367503,3952700
1227,517,518,621168,10811,368021,3308800
1228,559,512,620609,10858,368533,2532200
1229,542,559,620067,10841,369092,4930000
1230,554,521,619513,10874,369613,6045000
1231,563,512,618950,10925,370125,2696800
1232,530,502,618420,10953,370627,3879300
1233,558,525,617862,10986,371152,2649300
1234,540,564,617322,10962,371716,2722300
1235,534,540,616788,10956,372256,2446700
1236,596,578,616192,10974,372834,2314300
1237,558,549,615634,10983,373383,2155500
1238,550,541,615084,10992,373924,2404700
1239,562,574,614522,10980,374498,2208900
1240,540,528,613982,10992,375026,2211300
1241,598,531,613384,11059,375557,2130000
1242,544,580,612840,11023,376137,2043100
1243,540,536,612300,11027,376673,2301200
1244,514,529,611786,11012,377202,2274300
1245,538,545,611248,11005,377747,2604500
1246,545,544,610703,11006,378291,2227100
1247,516,528,610187,10994,378819,2231900
1248,570,548,609617,11016,379367,2120000
1249,507,514,609110,11009,379881,2175300
1250,539,596,608571,10952,380477,1994900
1251,554,545,608017,10961,381022,2231800
1252,546,550,607471,10957,381572,1847500
1253,565,553,606906,10969,382125,1904100
1254,550,568,606356,10951,382693,1877700
1255,568,549,605788,10970,383242,2040600
1256,547,509,605241,11008,383751,1894300
1257,571,541,604670,11038,384292,1858300
1258,529,554,604141,11013,384846,1738800
1259,534,567,603607,10980,385413,1787400
1260,519,570,603088,10929,385983,1853100
1261,542,579,602546,10892,386562,1865400
1262,534,536,602012,10890,387098,1841800
1263,523,533,601489,10880,387631,1757300
1264,558,559,600931,10879,388190,1748300
1265,508,524,600423,10863,388714,1988700
1266,521,568,599902,10816,389282,1859300
1267,543,567,599359,10792,389849,1715700
1268,533,546,598826,10779,390395,1786000
1269,519,511,598307,10787,390906,2046400
1270,521,480,597786,10828,391386,1808000
1271,514,528,597272,10814,391914,1722100
1272,522,533,596750,10803,392447,1909000
1273,488,530,596262,10761,392977,1887300
1274,542,516,595720,10787,393493,1786100
1275,521,493,595199,10815,393986,1869700
1276,548,542,594651,10821,394528,1747500
1277,544,550,594107,10815,395078,1750900
1278,550,535,593557,10830,395613,1836800
1279,523,499,593034,10854,396112,1851800
1280,530,586,592504,10798,396698,2024000
1281,513,561,591991,10750,397259,1815700
1282,492,557,591499,10685,397816,1816800
1283,581,530,590918,10736,398346,1816500
1284,546,591,590372,10691,398937,1811300
1285,518,521,589854,10688,399458,1915500
1286,536,491,589318,10733,399949,1931500
1287,521,544,588797,10710,400493,1824900
1288,516,531,588281,10695,401024,2222500
1289,504,522,587777,10677,401546,1906200
1290,499,564,587278,10612,402110,2207000
1291,568,531,586710,10649,402641,2065600
1292,521,539,586189,10631,403180,2002800
1293,517,561,585672,10587,403741,1945400
1294,527,508,585145,10606,404249,2023300
1295,512,527,584633,10591,404776,1811100
1296,511,521,584122,10581,405297,1906900
1297,508,543,583614,10546,405840,1853300
1298,557,516,583057,10587,406356,1861300
1299,564,508,582493,10643,406864,1922600
1300,541,516,581952,10668,407380,1925800
1301,499,552,581453,10615,407932,2001100
1302,535,536,580918,10614,408468,1949400
1303,553,563,580365,10604,409031,1962500
1304,506,474,579859,10636,409505,2005600
1305,530,517,579329,10649,410022,2056800
1306,561,561,578768,10649,410583,2431800
1307,528,541,578240,10636,411124,3959700
1308,533,508,577707,10661,411632,3530800
1309,551,559,577156,10653,412191,6222300
1310,543,508,576613,10688,412699,4288300
1311,563,543,576050,10708,413242,2429300
1312,560,536,575490,10732,413778,2402800
1313,531,544,574959,10719,414322,2377600
1314,511,528,574448,10702,414850,2390900
1315,541,543,573907,10700,415393,2599700
1316,552,514,573355,10738,415907,2491300
1317,544,529,572811,10753,416436,2110100
1318,542,557,572269,10738,416993,2115400
1319,527,563,571742,10702,417556,2089400
1320,500,556,571242,10646,418112,2002600
1321,530,505,570712,10671,418617,2452200
1322,505,508,570207,10668,419125,2248500
1323,535,514,569672,10689,419639,2078700
1324,545,511,569127,10723,420150,2322000
1325,544,524,568583,10743,420674,2268200
1326,540,535,568043,10748,421209,2522100
1327,527,528,567516,10747,421737,2151600
1328,568,531,566948,10784,422268,2298400
1329,475,545,566473,10714,422813,2087600
1330,553,506,565920,10761,423319,2244100
1331,489,538,565431,10712,423857,2044000
1332,498,570,564933,10640,424427,2199500
1333,504,563,564429,10581,424990,1974000
1334,541,540,563888,10582,425530,1929800
1335,524,506,563364,10600,426036,1937300
1336,509,513,562855,10596,426549,2299500
1337,515,529,562340,10582,427078,2077000
1338,520,532,561820,10570,427610,1822400
1339,526,488,561294,10608,428098,1872700
1340,557,511,560737,10654,428609,1850400
1341,525,497,560212,10682,429106,1975400
1342,491,550,559721,10623,429656,1769600
1343,521,568,559200,10576,430224,1831400
1344,538,515,558662,10599,430739,1887300
1345,526,555,558136,10570,431294,1770200
1346,504,545,557632,10529,431839,1865100
1347,516,550,557116,10495,432389,1908000
1348,540,492,556576,10543,432881,2019800
1349,561,556,556015,10548,433437,2146100
1350,510,548,555505,10510,433985,1926300
1351,535,492,554970,10553,434477,2030600
1352,521,575,554449,10499,435052,2058800
1353,543,521,553906,10521,435573,2056000
1354,557,495,553349,10583,436068,2926400
1355,576,569,552773,10590,436637,6881800
1356,532,547,552241,10575,437184,6594700
1357,525,525,551716,10575,437709,3631400
1358,563,525,551153,10613,438234,2657600
1359,553,577,550600,10589,438811,2654900
1360,567,503,550033,10653,439314,2574300
1361,562,511,549471,10704,439825,2668900
1362,556,585,548915,10675,440410,2275000
1363,583,521,548332,10737,440931,2229600
1364,513,589,547819,10661,441520,2128000
1365,530,499,547289,10692,442019,2185400
1366,547,528,546742,10711,442547,2316300
1367,511,605,546231,10617,443152,2156600
1368,557,555,545674,10619,443707,2163800
1369,547,545,545127,10621,444252,2102200
1370,537,488,544590,10670,444740,2064500
1371,546,519,544044,10697,445259,1990600
1372,523,521,543521,10699,445780,2012300
1373,533,517,542988,10715,446297,2241600
1374,535,506,542453,10744,446803,2110400
1375,592,542,541861,10794,447345,2141300
1376,558,503,541303,10849,447848,2101200
1377,559,548,540744,10860,448396,1995500
1378,554,511,540190,10903,448907,2170400
1379,523,571,539667,10855,449478,1910400
1380,565,526,539102,10894,450004,1922400
1381,529,564,538573,10859,450568,1922400
1382,541,556,538032,10844,451124,1837100
1383,570,538,537462,10876,451662,1857700
1384,543,543,536919,10876,452205,2189100
1385,543,576,536376,10843,452781,1958400
1386,537,533,535839,10847,453314,1785800
1387,558,530,535281,10875,453844,1737800
1388,556,558,534725,10873,454402,1739900
1389,542,547,534183,10868,454949,1919100
1390,542,507,533641,10903,455456,2145800
1391,558,544,533083,10917,456000,1873500
1392,524,547,532559,10894,456547,2061400
1393,518,532,532041,10880,457079,1877100
1394,545,588,531496,10837,457667,1869200
1395,538,545,530958,10830,458212,1792000
1396,526,541,530432,10815,458753,1735100
1397,532,529,529900,10818,459282,1751000
1398,499,547,529401,10770,459829,1851300
1399,557,564,528844,10763,460393,1739600
1400,538,543,528306,10758,460936,1738700
1401,531,555,527775,10734,461491,1746100
1402,529,558,527246,10705,462049,1802800
1403,541,542,526705,10704,462591,1838600
1404,566,576,526139,10694,463167,1784100
1405,542,535,525597,10701,463702,1784300
1406,529,529,525068,10701,464231,1749800
1407,527,519,524541,10709,464750,2251400
1408,544,485,523997,10768,465235,1910000
1409,539,550,523458,10757,465785,1850900
1410,530,535,522928,10752,466320,1866200
1411,536,571,522392,10717,466891,1877300
1412,500,506,521892,10711,467397,1837700
1413,523,577,521369,10657,467974,2607800
1414,494,531,520875,10620,468505,2178800
1415,499,549,520376,10570,469054,2066100
1416,524,532,519852,10562,469586,1756200
1417,542,535,519310,10569,470121,1859300
1418,528,536,518782,10561,470657,1915300
1419,499,540,518283,10520,471197,2188400
1420,507,538,517776,10489,471735,1890000
1421,536,534,517240,10491,472269,1893400
1422,514,530,516726,10475,472799,1994500
1423,519,507,516207,10487,473306,2039700
1424,554,508,515653,10533,473814,1879400
1425,533,548,515120,10518,474362,1968200
1426,511,494,514609,10535,474856,1862800
1427,550,548,514059,10537,475404,1783600
1428,522,532,513537,10527,475936,1740500
1429,538,552,512999,10513,476488,1820700
1430,500,514,512499,10499,477002,1857700
1431,518,531,511981,10486,477533,2280500
1432,545,511,511436,10520,478044,1769700
1433,501,530,510935,10491,478574,1864200
1434,505,570,510430,10426,479144,1872900
1435,514,545,509916,10395,479689,1822500
1436,516,521,509400,10390,480210,1741900
1437,521,541,508879,10370,480751,1691700
1438,521,525,508358,10366,481276,2075300
1439,456,523,507902,10299,481799,1756200
1440,488,516,507414,10271,482315,1759600
1441,525,515,506889,10281,482830,1706500
1442,487,554,506402,10214,483384,1746300
1443,482,500,505920,10196,483884,1760400
1444,552,484,505368,10264,484368,1729600
1445,500,509,504868,10255,484877,2338400
1446,522,537,504346,10240,485414,2281900
1447,492,502,503854,10230,485916,2088800
1448,510,509,503344,10231,486425,2081500
1449,537,520,502807,10248,486945,1689900
1450,531,558,502276,10221,487503,1851100
