Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
74,37,29,998566,600,834,1717300
75,33,25,998533,608,859,1656600
76,34,35,998499,607,894,1737300
77,36,36,998463,607,930,1768300
78,47,34,998416,620,964,1760000
79,36,31,998380,625,995,1701500
80,52,32,998328,645,1027,1886200
81,38,43,998290,640,1070,1951400
82,43,25,998247,658,1095,1680100
83,43,28,998204,673,1123,1665200
84,42,33,998162,682,1156,1640200
85,57,35,998105,704,1191,1696700
86,56,42,998049,718,1233,1752300
87,40,36,998009,722,1269,2007800
88,40,38,997969,724,1307,1867200
89,57,30,997912,751,1337,1850300
90,46,40,997866,757,1377,1694500
91,47,43,997819,761,1420,1657700
92,40,37,997779,764,1457,2169800
93,50,34,997729,780,1491,1806500
94,61,31,997668,810,1522,1982100
95,51,45,997617,816,1567,1764600
96,49,30,997568,835,1597,1867200
97,61,40,997507,856,1637,1698400
98,65,42,997442,879,1679,1675600
99,47,39,997395,887,1718,1665100
100,48,49,997347,886,1767,1675400
101,61,41,997286,906,1808,1764900
102,64,43,997222,927,1851,1653400
103,65,52,997157,940,1903,1790900
104,55,46,997102,949,1949,1768500
105,57,52,997045,954,2001,1693800
106,51,52,996994,953,2053,1762600
107,66,40,996928,979,2093,1770800
108,55,38,996873,996,2131,1763800
109,72,45,996801,1023,2176,1748700
110,53,53,996748,1023,2229,1708300
111,60,53,996688,1030,2282,1834500
112,62,51,996626,1041,2333,1754800
113,61,51,996565,1051,2384,1775900
114,64,64,996501,1051,2448,1660300
115,68,54,996433,1065,2502,1710100
116,52,49,996381,1068,2551,1754800
117,55,59,996326,1064,2610,1785000
118,59,51,996267,1072,2661,1697900
119,62,62,996205,1072,2723,1701600
120,61,63,996144,1070,2786,1793500
121,63,52,996081,1081,2838,1883000
122,77,47,996004,1111,2885,1765500
123,71,46,995933,1136,2931,1692100
124,66,54,995867,1148,2985,1705300
125,61,65,995806,1144,3050,1684200
126,66,55,995740,1155,3105,1733700
127,60,65,995680,1150,3170,1764400
128,67,60,995613,1157,3230,1665400
129,64,49,995549,1172,3279,1781300
130,58,58,995491,1172,3337,1801900
131,59,39,995432,1192,3376,1815200
132,78,46,995354,1224,3422,1706900
133,80,63,995274,1241,3485,1964000
134,79,68,995195,1252,3553,1709800
135,71,67,995124,1256,3620,1797900
136,74,51,995050,1279,3671,1730500
137,89,63,994961,1305,3734,1704300
138,90,66,994871,1329,3800,1756100
139,85,83,994786,1331,3883,1684400
140,90,72,994696,1349,3955,1620800
141,92,76,994604,1365,4031,2013500
142,85,73,994519,1377,4104,1671600
143,79,67,994440,1389,4171,1644400
144,84,88,994356,1385,4259,1882400
145,79,58,994277,1406,4317,1779000
146,89,77,994188,1418,4394,1774500
147,76,67,994112,1427,4461,1652500
148,83,65,994029,1445,4526,1651200
149,98,69,993931,1474,4595,1734700
150,80,71,993851,1483,4666,1724000
151,83,71,993768,1495,4737,1755000
152,86,86,993682,1495,4823,1751000
153,85,76,993597,1504,4899,1786700
154,82,58,993515,1528,4957,1741700
155,84,91,993431,1521,5048,2079100
156,84,71,993347,1534,5119,1922100
157,79,83,993268,1530,5202,1862900
158,86,80,993182,1536,5282,2019900
159,85,80,993097,1541,5362,1760100
160,70,73,993027,1538,5435,1757100
161,83,68,992944,1553,5503,1642900
162,85,61,992859,1577,5564,1745900
163,100,82,992759,1595,5646,1754000
164,99,84,992660,1610,5730,1750100
165,93,74,992567,1629,5804,1747400
166,83,80,992484,1632,5884,1753500
167,92,66,992392,1658,5950,1750800
168,83,92,992309,1649,6042,1734400
169,93,81,992216,1661,6123,1716800
170,96,105,992120,1652,6228,1711600
171,93,78,992027,1667,6306,1624600
172,96,91,991931,1672,6397,1837900
173,93,81,991838,1684,6478,1832300
174,81,79,991757,1686,6557,1713100
175,114,88,991643,1712,6645,1678200
176,95,71,991548,1736,6716,1646300
177,91,85,991457,1742,6801,1641600
178,96,107,991361,1731,6908,1638300
179,83,90,991278,1724,6998,1745900
180,108,83,991170,1749,7081,1920900
181,99,73,991071,1775,7154,1671400
182,82,82,990989,1775,7236,1631800
183,91,81,990898,1785,7317,1745700
184,97,84,990801,1798,7401,1749500
185,115,92,990686,1821,7493,1753400
186,100,87,990586,1834,7580,1823200
187,117,91,990469,1860,7671,1769700
188,109,82,990360,1887,7753,1752300
189,105,95,990255,1897,7848,1670100
190,97,97,990158,1897,7945,1833600
191,127,109,990031,1915,8054,1780100
192,113,96,989918,1932,8150,1788100
193,130,99,989788,1963,8249,1753000
194,109,102,989679,1970,8351,1749300
195,114,102,989565,1982,8453,1754900
196,123,100,989442,2005,8553,1735600
197,98,108,989344,1995,8661,1640000
198,102,97,989242,2000,8758,1774300
199,110,95,989132,2015,8853,1731600
200,122,115,989010,2022,8968,1689800
201,92,96,988918,2018,9064,1654400
202,104,108,988814,2014,9172,1646500
203,109,95,988705,2028,9267,1647400
204,120,109,988585,2039,9376,1641400
205,109,113,988476,2035,9489,1647600
206,129,98,988347,2066,9587,1765300
207,134,97,988213,2103,9684,1753600
208,122,106,988091,2119,9790,1753500
209,123,88,987968,2154,9878,1724500
210,129,112,987839,2171,9990,1753300
211,113,106,987726,2178,10096,1735900
212,141,105,987585,2214,10201,1728000
213,137,108,987448,2243,10309,1666100
214,121,107,987327,2257,10416,1626900
215,140,116,987187,2281,10532,1629500
216,128,116,987059,2293,10648,1646300
217,115,103,986944,2305,10751,1735500
218,141,104,986803,2342,10855,1754900
219,143,110,986660,2375,10965,1759200
220,134,117,986526,2392,11082,1761400
221,129,117,986397,2404,11199,1774900
222,108,130,986289,2382,11329,1781200
223,139,134,986150,2387,11463,1662400
224,135,107,986015,2415,11570,1754500
225,134,136,985881,2413,11706,1764800
226,132,118,985749,2427,11824,1727600
227,124,120,985625,2431,11944,1634700
228,132,126,985493,2437,12070,1632600
229,112,138,985381,2411,12208,1663300
230,135,117,985246,2429,12325,1630700
231,120,136,985126,2413,12461,1759000
232,128,136,984998,2405,12597,1757600
233,145,102,984853,2448,12699,1738900
234,123,133,984730,2438,12832,1761700
235,139,103,984591,2474,12935,1763800
236,127,136,984464,2465,13071,1761200
237,128,132,984336,2461,13203,1814600
238,152,111,984184,2502,13314,1749300
239,162,123,984022,2541,13437,1769300
240,137,114,983885,2564,13551,1760700
241,128,122,983757,2570,13673,1751700
242,151,120,983606,2601,13793,1736500
243,156,140,983450,2617,13933,1645400
244,137,130,983313,2624,14063,1649500
245,146,151,983167,2619,14214,2005800
246,142,135,983025,2626,14349,1755200
247,140,150,982885,2616,14499,1707500
248,137,121,982748,2632,14620,1661700
249,133,119,982615,2646,14739,1651600
250,153,122,982462,2677,14861,1651100
251,150,143,982312,2684,15004,1768000
252,130,127,982182,2687,15131,1785800
253,134,118,982048,2703,15249,1755200
254,134,117,981914,2720,15366,1648500
255,163,134,981751,2749,15500,2004000
256,158,137,981593,2770,15637,1790600
257,138,168,981455,2740,15805,1690100
258,149,134,981306,2755,15939,1721400
259,139,113,981167,2781,16052,1836200
260,150,128,981017,2803,16180,1767500
261,155,146,980862,2812,16326,1780000
262,145,139,980717,2818,16465,1766400
263,152,135,980565,2835,16600,1784300
264,147,135,980418,2847,16735,2104800
265,145,138,980273,2854,16873,1671700
266,171,127,980102,2898,17000,1753700
267,153,148,979949,2903,17148,1775900
268,157,147,979792,2913,17295,1784600
269,132,168,979660,2877,17463,1776400
270,155,118,979505,2914,17581,1765100
271,177,149,979328,2942,17730,1768400
272,129,164,979199,2907,17894,2092300
273,144,137,979055,2914,18031,1642800
274,157,141,978898,2930,18172,1792200
275,138,145,978760,2923,18317,1775500
276,181,140,978579,2964,18457,1780400
277,168,150,978411,2982,18607,1715600
278,163,151,978248,2994,18758,1750200
279,159,125,978089,3028,18883,1705800
280,129,166,977960,2991,19049,1712700
281,157,176,977803,2972,19225,1754900
282,147,150,977656,2969,19375,1736100
283,155,142,977501,2982,19517,1739900
284,161,156,977340,2987,19673,1750400
285,177,176,977163,2988,19849,1787300
286,165,161,976998,2992,20010,1813600
287,172,161,976826,3003,20171,1795300
288,155,154,976671,3004,20325,1815900
289,165,144,976506,3025,20469,1812600
290,169,167,976337,3027,20636,1771200
291,165,150,976172,3042,20786,1770200
292,166,158,976006,3050,20944,1920200
293,143,159,975863,3034,21103,2026800
294,171,156,975692,3049,21259,1922500
295,163,165,975529,3047,21424,1872000
296,178,150,975351,3075,21574,1837400
297,164,147,975187,3092,21721,1798800
298,161,137,975026,3116,21858,1926600
299,170,142,974856,3144,22000,1784800
300,172,140,974684,3176,22140,1704100
301,167,157,974517,3186,22297,1974800
302,197,173,974320,3210,22470,1969300
303,162,184,974158,3188,22654,1769500
304,151,154,974007,3185,22808,1766900
305,182,168,973825,3199,22976,1749900
306,167,157,973658,3209,23133,1749000
307,165,150,973493,3224,23283,1799200
308,196,142,973297,3278,23425,1740500
309,169,163,973128,3284,23588,1742400
310,150,148,972978,3286,23736,1776100
311,162,188,972816,3260,23924,1770400
312,176,145,972640,3291,24069,1828000
313,139,175,972501,3255,24244,1809600
314,185,169,972316,3271,24413,1676900
315,193,160,972123,3304,24573,1668300
316,178,150,971945,3332,24723,1713400
317,168,174,971777,3326,24897,1758100
318,168,171,971609,3323,25068,2097700
319,179,163,971430,3339,25231,1752500
320,187,171,971243,3355,25402,1800200
321,159,183,971084,3331,25585,1790100
322,169,189,970915,3311,25774,1729700
323,187,175,970728,3323,25949,1813900
324,176,153,970552,3346,26102,1776200
325,174,172,970378,3348,26274,1826200
326,185,143,970193,3390,26417,1788700
327,166,175,970027,3381,26592,1703700
328,184,173,969843,3392,26765,1905000
329,168,175,969675,3385,26940,1896100
330,176,165,969499,3396,27105,1821300
331,174,182,969325,3388,27287,1810300
332,211,170,969114,3429,27457,2141700
333,188,154,968926,3463,27611,1787800
334,212,175,968714,3500,27786,1737700
335,183,185,968531,3498,27971,1966200
336,164,186,968367,3476,28157,1757900
337,177,167,968190,3486,28324,1812300
338,203,181,967987,3508,28505,1724000
339,192,184,967795,3516,28689,1757500
340,191,182,967604,3525,28871,1718300
341,187,222,967417,3490,29093,1761000
342,194,150,967223,3534,29243,1770500
343,195,162,967028,3567,29405,1751700
344,222,170,966806,3619,29575,1719700
345,192,166,966614,3645,29741,1817500
346,222,187,966392,3680,29928,1733200
347,203,184,966189,3699,30112,1705100
348,199,191,965990,3707,30303,1684600
349,180,180,965810,3707,30483,1684300
350,197,171,965613,3733,30654,1708600
351,204,174,965409,3763,30828,1751600
352,194,193,965215,3764,31021,1756200
353,196,191,965019,3769,31212,1799500
354,192,199,964827,3762,31411,1872900
355,188,213,964639,3737,31624,1839900
356,178,187,964461,3728,31811,1781800
357,200,190,964261,3738,32001,1776500
358,185,171,964076,3752,32172,1785100
359,185,181,963891,3756,32353,1697700
360,177,205,963714,3728,32558,1901000
361,174,184,963540,3718,32742,1685300
362,175,209,963365,3684,32951,1714600
363,194,183,963171,3695,33134,1740600
364,180,185,962991,3690,33319,1740400
365,160,176,962831,3674,33495,1722200
366,221,175,962610,3720,33670,1769800
367,193,190,962417,3723,33860,1793700
368,208,168,962209,3763,34028,1710000
369,214,178,961995,3799,34206,1729000
370,228,167,961767,3860,34373,1682000
371,210,184,961557,3886,34557,1770900
372,210,179,961347,3917,34736,1644500
373,189,165,961158,3941,34901,1699800
374,233,207,960925,3967,35108,1774900
375,225,192,960700,4000,35300,1756600
376,220,201,960480,4019,35501,1763100
377,250,204,960230,4065,35705,1746600
378,240,234,959990,4071,35939,1653200
379,225,201,959765,4095,36140,1652600
380,205,192,959560,4108,36332,1749000
381,225,196,959335,4137,36528,1726100
382,230,194,959105,4173,36722,1718400
383,237,191,958868,4219,36913,1759500
384,220,194,958648,4245,37107,2015900
385,238,220,958410,4263,37327,1730300
386,232,204,958178,4291,37531,1794200
387,226,197,957952,4320,37728,1681700
388,248,238,957704,4330,37966,2214900
389,235,207,957469,4358,38173,1995800
390,227,224,957242,4361,38397,1890600
391,242,232,957000,4371,38629,1837300
392,241,216,956759,4396,38845,2037400
393,228,213,956531,4411,39058,1862700
394,239,222,956292,4428,39280,1838100
395,247,236,956045,4439,39516,2027100
396,243,234,955802,4448,39750,1830500
397,214,224,955588,4438,39974,1944200
398,218,223,955370,4433,40197,1891000
399,196,214,955174,4415,40411,1773500
400,229,227,954945,4417,40638,2094000
401,214,241,954731,4390,40879,1759200
402,227,233,954504,4384,41112,1776600
403,199,226,954305,4357,41338,1800900
404,228,226,954077,4359,41564,1756000
405,246,217,953831,4388,41781,1820800
406,236,195,953595,4429,41976,1680300
407,223,219,953372,4433,42195,1767000
408,211,219,953161,4425,42414,1728300
409,237,240,952924,4422,42654,1764800
410,223,209,952701,4436,42863,1751800
411,211,214,952490,4433,43077,1788600
412,245,225,952245,4453,43302,1730500
413,227,218,952018,4462,43520,1746600
414,243,239,951775,4466,43759,1756500
415,239,183,951536,4522,43942,1712700
416,230,235,951306,4517,44177,1717900
417,234,200,951072,4551,44377,1723900
418,245,225,950827,4571,44602,1827200
419,219,249,950608,4541,44851,1819200
420,221,240,950387,4522,45091,1858700
421,279,230,950108,4571,45321,1761600
422,269,262,949839,4578,45583,1782100
423,257,221,949582,4614,45804,1773400
424,248,220,949334,4642,46024,1796200
425,228,235,949106,4635,46259,1793300
426,246,235,948860,4646,46494,1867800
427,248,217,948612,4677,46711,1948500
428,269,261,948343,4685,46972,1872800
429,223,231,948120,4677,47203,1862000
430,260,220,947860,4717,47423,1903800
431,280,223,947580,4774,47646,1840500
432,236,208,947344,4802,47854,1869300
433,275,244,947069,4833,48098,1857100
434,241,232,946828,4842,48330,2114500
435,269,219,946559,4892,48549,1942800
436,269,245,946290,4916,48794,1819700
437,270,250,946020,4936,49044,1794200
438,281,220,945739,4997,49264,1788800
439,309,266,945430,5040,49530,1766800
440,265,291,945165,5014,49821,1772500
441,261,266,944904,5009,50087,1774300
442,268,274,944636,5003,50361,1802500
443,274,217,944362,5060,50578,1757600
444,260,259,944102,5061,50837,1744800
445,279,239,943823,5101,51076,1754100
446,272,258,943551,5115,51334,1745000
447,250,249,943301,5116,51583,1772200
448,272,263,943029,5125,51846,2227900
449,269,273,942760,5121,52119,2096500
450,264,271,942496,5114,52390,1877200
451,263,246,942233,5131,52636,1916300
452,264,269,941969,5126,52905,1923700
453,292,246,941677,5172,53151,1809200
454,283,244,941394,5211,53395,1816900
455,272,257,941122,5226,53652,1815400
456,249,262,940873,5213,53914,1831100
457,252,269,940621,5196,54183,1868900
458,275,245,940346,5226,54428,1826100
459,256,258,940090,5224,54686,2061500
460,304,259,939786,5269,54945,1845900
461,281,265,939505,5285,55210,1937200
462,256,276,939249,5265,55486,1995000
463,254,263,938995,5256,55749,1933900
464,243,278,938752,5221,56027,2001800
465,279,272,938473,5228,56299,1960100
466,275,263,938198,5240,56562,1870500
467,296,276,937902,5260,56838,1745800
468,303,247,937599,5316,57085,1795900
469,318,269,937281,5365,57354,1824100
470,269,256,937012,5378,57610,1720000
471,263,270,936749,5371,57880,1745200
472,290,246,936459,5415,58126,1759200
473,304,262,936155,5457,58388,1847100
474,269,282,935886,5444,58670,1740600
475,279,253,935607,5470,58923,1788100
476,298,273,935309,5495,59196,2009800
477,288,269,935021,5514,59465,1776100
478,284,271,934737,5527,59736,2143900
479,283,272,934454,5538,60008,1823500
480,267,281,934187,5524,60289,1796200
481,276,261,933911,5539,60550,1822600
482,289,275,933622,5553,60825,1829500
483,275,271,933347,5557,61096,1793400
484,286,293,933061,5550,61389,1873900
485,303,276,932758,5577,61665,1832600
486,284,276,932474,5585,61941,1831400
487,314,263,932160,5636,62204,1824100
488,307,293,931853,5650,62497,1762800
489,287,279,931566,5658,62776,1819000
490,326,281,931240,5703,63057,1823200
491,300,255,930940,5748,63312,1719100
492,306,268,930634,5786,63580,1835500
493,293,282,930341,5797,63862,1797200
494,267,289,930074,5775,64151,1842200
495,286,260,929788,5801,64411,1865200
496,320,309,929468,5812,64720,1823800
497,291,258,929177,5845,64978,1809800
498,321,300,928856,5866,65278,1830100
499,294,304,928562,5856,65582,1969900
500,280,290,928282,5846,65872,1804200
501,311,307,927971,5850,66179,1808800
502,281,290,927690,5841,66469,1729000
503,308,279,927382,5870,66748,1831900
504,278,270,927104,5878,67018,1712600
505,290,305,926814,5863,67323,1814700
506,295,289,926519,5869,67612,1853800
507,285,284,926234,5870,67896,1835300
508,284,304,925950,5850,68200,1812500
509,271,270,925679,5851,68470,1787600
510,307,307,925372,5851,68777,1781100
511,294,287,925078,5858,69064,1777300
512,306,270,924772,5894,69334,1711700
513,316,310,924456,5900,69644,1798200
514,302,283,924154,5919,69927,1815800
515,319,298,923835,5940,70225,2043100
516,281,288,923554,5933,70513,1797200
517,282,294,923272,5921,70807,1829800
518,305,314,922967,5912,71121,1854500
519,324,261,922643,5975,71382,1846600
520,310,307,922333,5978,71689,1832200
521,336,298,921997,6016,71987,1894200
522,318,323,921679,6011,72310,1886700
523,320,329,921359,6002,72639,1814000
524,336,294,921023,6044,72933,1810400
525,322,293,920701,6073,73226,1798400
526,304,309,920397,6068,73535,1838700
527,326,303,920071,6091,73838,1883200
528,325,281,919746,6135,74119,1868000
529,324,315,919422,6144,74434,1930500
530,338,317,919084,6165,74751,1911700
531,352,286,918732,6231,75037,1889600
532,321,305,918411,6247,75342,1855700
533,325,304,918086,6268,75646,1852900
534,326,308,917760,6286,75954,1872100
535,377,318,917383,6345,76272,1832200
536,296,318,917087,6323,76590,1877700
537,318,317,916769,6324,76907,2086000
538,316,321,916453,6319,77228,2006500
539,332,355,916121,6296,77583,1829200
540,318,290,915803,6324,77873,1843800
541,303,325,915500,6302,78198,1812200
542,309,332,915191,6279,78530,1859000
543,306,311,914885,6274,78841,1829700
544,348,305,914537,6317,79146,1834200
545,332,326,914205,6323,79472,1823000
546,354,324,913851,6353,79796,1737900
547,349,309,913502,6393,80105,1721300
548,329,304,913173,6418,80409,1810600
549,358,342,912815,6434,80751,1820500
550,343,299,912472,6478,81050,2032600
551,339,288,912133,6529,81338,1835500
552,316,311,911817,6534,81649,1971200
553,344,339,911473,6539,81988,2125500
554,354,326,911119,6567,82314,1885000
555,314,314,910805,6567,82628,1727000
556,307,303,910498,6571,82931,1846700
557,322,301,910176,6592,83232,1737000
558,338,313,909838,6617,83545,1943500
559,360,296,909478,6681,83841,1765200
560,369,322,909109,6728,84163,1784900
561,356,295,908753,6789,84458,1978100
562,310,345,908443,6754,84803,1714500
563,299,360,908144,6693,85163,2063500
564,306,340,907838,6659,85503,1853700
565,321,350,907517,6630,85853,1816400
566,354,321,907163,6663,86174,1820200
567,340,308,906823,6695,86482,1797000
568,320,292,906503,6723,86774,1808700
569,317,354,906186,6686,87128,1749800
570,344,354,905842,6676,87482,1718300
571,340,347,905502,6669,87829,1763900
572,317,332,905185,6654,88161,1689800
573,345,314,904840,6685,88475,1753200
574,336,345,904504,6676,88820,1694500
575,354,334,904150,6696,89154,1716200
576,349,347,903801,6698,89501,1666300
577,331,359,903470,6670,89860,1884200
578,338,327,903132,6681,90187,2124300
579,327,333,902805,6675,90520,1817500
580,359,328,902446,6706,90848,1827300
581,310,334,902136,6682,91182,1715200
582,316,313,901820,6685,91495,1663800
583,317,342,901503,6660,91837,1683600
584,322,322,901181,6660,92159,1787000
585,341,337,900840,6664,92496,1780100
586,316,307,900524,6673,92803,1985600
587,346,315,900178,6704,93118,2150800
588,328,305,899850,6727,93423,1884300
589,318,358,899532,6687,93781,1893600
590,295,335,899237,6647,94116,1847800
591,316,333,898921,6630,94449,1893500
592,334,352,898587,6612,94801,2073500
593,319,364,898268,6567,95165,1827600
594,290,313,897978,6544,95478,1952200
595,277,341,897701,6480,95819,1733000
596,335,309,897366,6506,96128,1749000
597,355,305,897011,6556,96433,1698600
598,337,335,896674,6558,96768,1737600
599,306,366,896368,6498,97134,1810700
600,305,315,896063,6488,97449,1678000
601,364,309,895699,6543,97758,1687900
602,360,331,895339,6572,98089,1686200
603,349,363,894990,6558,98452,2061600
604,357,357,894633,6558,98809,1701700
605,358,324,894275,6592,99133,1818400
606,354,339,893921,6607,99472,1814500
607,366,350,893555,6623,99822,1762100
608,343,320,893212,6646,100142,1629600
609,349,330,892863,6665,100472,1662200
610,323,334,892540,6654,100806,1826800
611,331,329,892209,6656,101135,1783600
612,346,313,891863,6689,101448,1680200
613,304,323,891559,6670,101771,1694600
614,357,343,891202,6684,102114,1681900
615,337,347,890865,6674,102461,3889800
616,348,291,890517,6731,102752,1688100
617,335,355,890182,6711,103107,1680700
618,343,319,889839,6735,103426,1674000
619,359,317,889480,6777,103743,1801900
620,333,322,889147,6788,104065,1779600
621,345,342,888802,6791,104407,1733700
622,350,345,888452,6796,104752,1664100
623,321,330,888131,6787,105082,1664200
624,337,315,887794,6809,105397,1782700
625,351,360,887443,6800,105757,1688700
626,363,325,887080,6838,106082,1673200
627,348,365,886732,6821,106447,1697400
628,377,363,886355,6835,106810,1797200
629,353,339,886002,6849,107149,1683600
630,374,328,885628,6895,107477,1681100
631,368,347,885260,6916,107824,1680500
632,382,355,884878,6943,108179,1802000
633,357,354,884521,6946,108533,1698400
634,342,361,884179,6927,108894,1693700
635,362,358,883817,6931,109252,1935000
636,383,359,883434,6955,109611,1828900
637,338,348,883096,6945,109959,2177800
638,377,319,882719,7003,110278,1827200
639,357,357,882362,7003,110635,2155900
640,361,360,882001,7004,110995,1804100
641,386,376,881615,7014,111371,1765800
642,388,366,881227,7036,111737,1800900
643,350,311,880877,7075,112048,1761100
644,397,338,880480,7134,112386,1698100
645,369,328,880111,7175,112714,1691300
646,385,367,879726,7193,113081,1691600
647,410,367,879316,7236,113448,1743800
648,367,365,878949,7238,113813,1687800
649,408,349,878541,7297,114162,1759500
650,372,345,878169,7324,114507,1813900
651,384,360,877785,7348,114867,1806900
652,392,344,877393,7396,115211,1764300
653,397,366,876996,7427,115577,1660900
654,428,356,876568,7499,115933,1837700
655,406,366,876162,7539,116299,1848700
656,423,370,875739,7592,116669,1823800
657,422,378,875317,7636,117047,1774800
658,402,365,874915,7673,117412,2105900
659,419,395,874496,7697,117807,1739100
660,389,396,874107,7690,118203,1961700
661,368,373,873739,7685,118576,1738200
662,422,351,873317,7756,118927,1722700
663,414,354,872903,7816,119281,1746700
664,384,404,872519,7796,119685,1682600
665,395,417,872124,7774,120102,1708600
666,415,373,871709,7816,120475,1741100
667,401,408,871308,7809,120883,1709300
668,424,371,870884,7862,121254,1733100
669,426,416,870458,7872,121670,1766500
670,416,393,870042,7895,122063,1836400
671,428,393,869614,7930,122456,1936300
672,382,426,869232,7886,122882,1823400
673,374,379,868858,7881,123261,1769000
674,400,389,868458,7892,123650,1722000
675,387,410,868071,7869,124060,1999300
676,395,393,867676,7871,124453,1748500
677,352,380,867324,7843,124833,1990300
678,366,397,866958,7812,125230,1758700
679,414,409,866544,7817,125639,2071500
680,384,430,866160,7771,126069,1823800
681,397,379,865763,7789,126448,2156700
682,394,383,865369,7800,126831,1810000
683,397,411,864972,7786,127242,1861100
684,398,412,864574,7772,127654,1761200
685,416,415,864158,7773,128069,1813600
686,404,389,863754,7788,128458,1774200
687,434,391,863320,7831,128849,1790100
688,405,406,862915,7830,129255,1823900
689,395,388,862520,7837,129643,1755400
690,374,370,862146,7841,130013,1766200
691,397,381,861749,7857,130394,1845200
692,388,423,861361,7822,130817,1753100
693,383,372,860978,7833,131189,1750200
694,411,387,860567,7857,131576,1815500
695,397,393,860170,7861,131969,1783300
696,372,443,859798,7790,132412,2003200
697,428,417,859370,7801,132829,1787100
698,377,394,858993,7784,133223,1735100
699,404,366,858589,7822,133589,1810500
700,420,371,858169,7871,133960,1977200
701,405,379,857764,7897,134339,1841000
702,437,386,857327,7948,134725,1907500
703,434,375,856893,8007,135100,1798600
704,399,385,856494,8021,135485,1836900
705,406,394,856088,8033,135879,2117800
706,426,388,855662,8071,136267,1925500
707,398,402,855264,8067,136669,1851400
708,440,399,854824,8108,137068,1813900
709,406,421,854418,8093,137489,1809800
710,408,404,854010,8097,137893,1849900
711,396,415,853614,8078,138308,1749200
712,396,427,853218,8047,138735,1919700
713,391,397,852827,8041,139132,1730500
714,423,383,852404,8081,139515,1849300
715,425,412,851979,8094,139927,1749500
716,420,386,851559,8128,140313,1804600
717,418,409,851141,8137,140722,1915600
718,446,379,850695,8204,141101,1917400
719,461,405,850234,8260,141506,1858900
720,450,437,849784,8273,141943,1834400
721,412,395,849372,8290,142338,1700100
722,424,413,848948,8301,142751,1791500
723,412,401,848536,8312,143152,1812000
724,438,407,848098,8343,143559,1780300
725,429,424,847669,8348,143983,1709000
726,406,440,847263,8314,144423,1720100
727,442,429,846821,8327,144852,1685700
728,416,406,846405,8337,145258,1768100
729,418,419,845987,8336,145677,1722600
730,434,381,845553,8389,146058,1741800
731,420,400,845133,8409,146458,1845700
732,437,427,844696,8419,146885,1756100
733,436,452,844260,8403,147337,1736400
734,430,422,843830,8411,147759,1709100
735,395,432,843435,8374,148191,1800000
736,413,428,843022,8359,148619,1885800
737,428,414,842594,8373,149033,1949300
738,405,442,842189,8336,149475,1751800
739,408,402,841781,8342,149877,2122500
740,443,461,841338,8324,150338,1836000
