Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
85,66,51,8997886,848,1266,18918800
86,61,45,8997825,864,1311,18875800
87,65,47,8997760,882,1358,18929500
88,55,38,8997705,899,1396,19365100
89,61,45,8997644,915,1441,18665900
90,71,47,8997573,939,1488,18880100
91,79,48,8997494,970,1536,18987300
92,62,43,8997432,989,1579,19319700
93,44,43,8997388,990,1622,18586400
94,56,38,8997332,1008,1660,18662400
95,68,54,8997264,1022,1714,18681600
96,65,44,8997199,1043,1758,18294400
97,64,53,8997135,1054,1811,18251400
98,83,54,8997052,1083,1865,18240600
99,71,61,8996981,1093,1926,18353700
100,64,52,8996917,1105,1978,18608000
101,74,52,8996843,1127,2030,18226400
102,71,58,8996772,1140,2088,18425300
103,85,58,8996687,1167,2146,18445900
104,82,62,8996605,1187,2208,18832300
105,92,60,8996513,1219,2268,18353000
106,84,66,8996429,1237,2334,18416700
107,75,54,8996354,1258,2388,18542800
108,79,65,8996275,1272,2453,18642800
109,74,56,8996201,1290,2509,19164800
110,85,60,8996116,1315,2569,18938700
111,88,61,8996028,1342,2630,18264400
112,85,63,8995943,1364,2693,18764200
113,80,72,8995863,1372,2765,18606600
114,80,86,8995783,1366,2851,18373800
115,88,55,8995695,1399,2906,18367000
116,86,58,8995609,1427,2964,18363500
117,80,62,8995529,1445,3026,18909900
118,102,67,8995427,1480,3093,18958600
119,89,83,8995338,1486,3176,18502800
120,89,72,8995249,1503,3248,18445800
121,87,74,8995162,1516,3322,18625700
122,97,76,8995065,1537,3398,18839500
123,97,91,8994968,1543,3489,18537500
124,91,79,8994877,1555,3568,18396200
125,95,82,8994782,1568,3650,18442800
126,106,67,8994676,1607,3717,18292800
127,109,69,8994567,1647,3786,18650800
128,105,75,8994462,1677,3861,18377900
129,91,79,8994371,1689,3940,18422500
130,103,87,8994268,1705,4027,18580300
131,105,79,8994163,1731,4106,18293300
132,101,102,8994062,1730,4208,18459500
133,106,101,8993956,1735,4309,18313500
134,110,78,8993846,1767,4387,18378500
135,88,93,8993758,1762,4480,18335900
136,104,69,8993654,1797,4549,18389600
137,108,75,8993546,1830,4624,18664100
138,127,79,8993419,1878,4703,18327800
139,115,87,8993304,1906,4790,18557400
140,100,72,8993204,1934,4862,18392500
141,115,89,8993089,1960,4951,18267500
142,115,104,8992974,1971,5055,18643200
143,111,81,8992863,2001,5136,18377900
144,110,100,8992753,2011,5236,18778400
145,115,102,8992638,2024,5338,18440800
146,106,107,8992532,2023,5445,18361300
147,115,119,8992417,2019,5564,18345100
148,100,95,8992317,2024,5659,18860800
149,128,89,8992189,2063,5748,18986600
150,112,111,8992077,2064,5859,18743600
151,121,86,8991956,2099,5945,18901200
152,118,93,8991838,2124,6038,18855800
153,118,104,8991720,2138,6142,18607600
154,131,100,8991589,2169,6242,18719700
155,112,98,8991477,2183,6340,19012500
156,132,105,8991345,2210,6445,19697000
157,114,106,8991231,2218,6551,19168700
158,144,120,8991087,2242,6671,19513400
159,135,111,8990952,2266,6782,18811300
160,132,95,8990820,2303,6877,18748400
161,145,130,8990675,2318,7007,19077400
162,127,108,8990548,2337,7115,19101400
163,130,122,8990418,2345,7237,19094200
164,133,114,8990285,2364,7351,18227400
165,133,123,8990152,2374,7474,18280500
166,139,120,8990013,2393,7594,18275000
167,126,111,8989887,2408,7705,19185400
168,126,119,8989761,2415,7824,18488500
169,148,117,8989613,2446,7941,18306600
170,127,107,8989486,2466,8048,18252600
171,129,117,8989357,2478,8165,18578200
172,130,104,8989227,2504,8269,18374500
173,155,134,8989072,2525,8403,18377000
174,140,140,8988932,2525,8543,18390500
175,128,126,8988804,2527,8669,18430200
176,146,151,8988658,2522,8820,18338100
177,151,119,8988507,2554,8939,18445500
178,141,112,8988366,2583,9051,18216900
179,158,135,8988208,2606,9186,18283800
180,131,143,8988077,2594,9329,18421400
181,141,155,8987936,2580,9484,18909400
182,138,126,8987798,2592,9610,18699700
183,147,140,8987651,2599,9750,18448800
184,144,136,8987507,2607,9886,18398200
185,138,119,8987369,2626,10005,18424700
186,138,125,8987231,2639,10130,18355900
187,126,154,8987105,2611,10284,18357700
188,161,126,8986944,2646,10410,18661400
189,134,126,8986810,2654,10536,18370800
190,143,138,8986667,2659,10674,18808400
191,147,145,8986520,2661,10819,18391600
192,149,140,8986371,2670,10959,18860900
193,161,148,8986210,2683,11107,18541000
194,154,122,8986056,2715,11229,18529000
195,134,137,8985922,2712,11366,19204800
196,162,153,8985760,2721,11519,18315800
197,149,120,8985611,2750,11639,18271600
198,174,140,8985437,2784,11779,18814300
199,157,146,8985280,2795,11925,18272900
200,162,165,8985118,2792,12090,18433800
201,164,146,8984954,2810,12236,18636300
202,186,143,8984768,2853,12379,18414900
203,155,136,8984613,2872,12515,18250100
204,160,142,8984453,2890,12657,18476100
205,140,140,8984313,2890,12797,18344000
206,170,137,8984143,2923,12934,18311500
207,164,123,8983979,2964,13057,18264500
208,169,158,8983810,2975,13215,18290300
209,175,146,8983635,3004,13361,18293500
210,195,147,8983440,3052,13508,18358500
211,158,156,8983282,3054,13664,18886200
212,156,135,8983126,3075,13799,18968000
213,160,164,8982966,3071,13963,18678100
214,201,163,8982765,3109,14126,18470000
215,160,143,8982605,3126,14269,18810900
216,170,145,8982435,3151,14414,19444900
217,172,151,8982263,3172,14565,19625000
218,174,149,8982089,3197,14714,19037300
219,176,152,8981913,3221,14866,18590300
220,190,169,8981723,3242,15035,19740300
221,187,173,8981536,3256,15208,19139100
222,208,189,8981328,3275,15397,19290400
223,186,175,8981142,3286,15572,19196300
224,180,149,8980962,3317,15721,18624000
225,190,147,8980772,3360,15868,18777900
226,187,154,8980585,3393,16022,18849600
227,211,162,8980374,3442,16184,18582700
228,209,178,8980165,3473,16362,18950800
229,183,170,8979982,3486,16532,19152700
230,197,187,8979785,3496,16719,18395200
231,196,177,8979589,3515,16896,18407300
232,223,178,8979366,3560,17074,18474300
233,187,180,8979179,3567,17254,18563300
234,192,147,8978987,3612,17401,18346000
235,173,179,8978814,3606,17580,18352900
236,211,206,8978603,3611,17786,18364000
237,201,176,8978402,3636,17962,18466300
238,205,151,8978197,3690,18113,18337700
239,218,178,8977979,3730,18291,18449900
240,196,201,8977783,3725,18492,18939000
241,204,177,8977579,3752,18669,18657600
242,205,183,8977374,3774,18852,18402800
243,217,193,8977157,3798,19045,18724500
244,202,193,8976955,3807,19238,18583700
245,206,194,8976749,3819,19432,18398300
246,206,178,8976543,3847,19610,18424300
247,207,185,8976336,3869,19795,18540800
248,207,171,8976129,3905,19966,18424600
249,186,187,8975943,3904,20153,18908900
250,207,179,8975736,3932,20332,18320000
251,237,170,8975499,3999,20502,18307300
252,234,211,8975265,4022,20713,18364400
253,220,205,8975045,4037,20918,18657300
254,213,214,8974832,4036,21132,18449200
255,227,228,8974605,4035,21360,18500400
256,208,209,8974397,4034,21569,18432400
257,228,198,8974169,4064,21767,18266700
258,229,216,8973940,4077,21983,18354300
259,213,200,8973727,4090,22183,18413800
260,220,203,8973507,4107,22386,18308900
261,220,201,8973287,4126,22587,19022700
262,224,223,8973063,4127,22810,18162800
263,233,194,8972830,4166,23004,18861200
264,257,218,8972573,4205,23222,18965900
265,213,207,8972360,4211,23429,18362800
266,223,219,8972137,4215,23648,18309300
267,261,181,8971876,4295,23829,18391200
268,221,217,8971655,4299,24046,18434100
269,242,202,8971413,4339,24248,19488800
270,255,205,8971158,4389,24453,19155400
271,250,197,8970908,4442,24650,18659400
272,253,225,8970655,4470,24875,18385400
273,233,227,8970422,4476,25102,18360600
274,243,224,8970179,4495,25326,18530100
275,269,230,8969910,4534,25556,19050200
276,242,234,8969668,4542,25790,18548700
277,249,231,8969419,4560,26021,18973300
278,234,204,8969185,4590,26225,18697500
279,238,236,8968947,4592,26461,18125000
280,213,219,8968734,4586,26680,18313200
281,267,240,8968467,4613,26920,18330000
282,264,205,8968203,4672,27125,18401600
283,237,207,8967966,4702,27332,18428100
284,237,263,8967729,4676,27595,19743600
285,260,238,8967469,4698,27833,19128400
286,257,232,8967212,4723,28065,18815100
287,258,245,8966954,4736,28310,18881900
288,284,250,8966670,4770,28560,18679200
289,240,219,8966430,4791,28779,18944400
290,246,244,8966184,4793,29023,18970200
291,259,272,8965925,4780,29295,18976000
292,255,231,8965670,4804,29526,19189200
293,274,225,8965396,4853,29751,18908800
294,275,257,8965121,4871,30008,18652100
295,243,251,8964878,4863,30259,18662600
296,258,244,8964620,4877,30503,19111100
297,232,268,8964388,4841,30771,18757700
298,269,212,8964119,4898,30983,18724400
299,251,247,8963868,4902,31230,18294100
300,231,261,8963637,4872,31491,18571600
301,258,269,8963379,4861,31760,18708500
302,237,237,8963142,4861,31997,18314800
303,240,240,8962902,4861,32237,18287900
304,254,219,8962648,4896,32456,18512800
305,264,243,8962384,4917,32699,18378800
306,256,236,8962128,4937,32935,18508300
307,258,271,8961870,4924,33206,18528800
308,263,233,8961607,4954,33439,18346900
309,252,264,8961355,4942,33703,18460300
310,258,245,8961097,4955,33948,18548100
311,238,259,8960859,4934,34207,18263900
312,253,211,8960606,4976,34418,18272900
313,272,267,8960334,4981,34685,18341500
314,251,246,8960083,4986,34931,18409000
315,241,241,8959842,4986,35172,18402700
316,274,229,8959568,5031,35401,18295400
317,277,294,8959291,5014,35695,19386800
318,252,258,8959039,5008,35953,18437800
319,272,262,8958767,5018,36215,18329600
320,270,256,8958497,5032,36471,18393800
321,260,219,8958237,5073,36690,18477900
322,243,270,8957994,5046,36960,18482800
323,253,280,8957741,5019,37240,19058400
324,263,231,8957478,5051,37471,19093400
325,257,248,8957221,5060,37719,18448500
326,288,262,8956933,5086,37981,18544600
327,278,271,8956655,5093,38252,18432000
328,233,265,8956422,5061,38517,18393800
329,272,246,8956150,5087,38763,18407400
330,278,273,8955872,5092,39036,18499400
331,292,254,8955580,5130,39290,18858800
332,279,255,8955301,5154,39545,18379100
333,288,245,8955013,5197,39790,18295700
334,260,236,8954753,5221,40026,18490600
335,287,242,8954466,5266,40268,18384400
336,266,295,8954200,5237,40563,18401500
337,323,281,8953877,5279,40844,18368700
338,281,264,8953596,5296,41108,18515900
339,270,230,8953326,5336,41338,18566600
340,286,259,8953040,5363,41597,18331800
341,278,261,8952762,5380,41858,18504500
342,252,250,8952510,5382,42108,18476300
343,269,311,8952241,5340,42419,18366400
344,301,265,8951940,5376,42684,18638300
345,293,303,8951647,5366,42987,18423200
346,277,270,8951370,5373,43257,18395000
347,294,243,8951076,5424,43500,18413900
348,305,262,8950771,5467,43762,18280800
349,301,295,8950470,5473,44057,18733100
350,294,299,8950176,5468,44356,18429200
351,301,286,8949875,5483,44642,18370600
352,265,274,8949610,5474,44916,18916000
353,312,274,8949298,5512,45190,19152200
354,291,285,8949007,5518,45475,18825200
355,300,264,8948707,5554,45739,18889900
356,260,285,8948447,5529,46024,19050000
357,285,310,8948162,5504,46334,18932100
358,299,298,8947863,5505,46632,18750100
359,309,271,8947554,5543,46903,18891900
360,297,287,8947257,5553,47190,19092400
361,313,281,8946944,5585,47471,18779400
362,319,277,8946625,5627,47748,19525400
363,292,273,8946333,5646,48021,19145200
364,307,276,8946026,5677,48297,18901400
365,319,298,8945707,5698,48595,18695500
366,352,289,8945355,5761,48884,18923700
367,318,282,8945037,5797,49166,18797200
368,316,291,8944721,5822,49457,18277100
369,300,294,8944421,5828,49751,18344800
370,310,289,8944111,5849,50040,18682300
371,328,288,8943783,5889,50328,19162300
372,342,264,8943441,5967,50592,18467000
373,303,308,8943138,5962,50900,18277200
374,328,292,8942810,5998,51192,18355500
375,355,302,8942455,6051,51494,18417100
376,309,274,8942146,6086,51768,18931000
377,346,310,8941800,6122,52078,19262600
378,361,271,8941439,6212,52349,18353500
379,326,316,8941113,6222,52665,18324200
380,320,348,8940793,6194,53013,18313900
381,387,319,8940406,6262,53332,18415100
382,330,337,8940076,6255,53669,18379700
383,341,314,8939735,6282,53983,18442900
384,351,347,8939384,6286,54330,18460900
385,314,280,8939070,6320,54610,18402000
386,323,314,8938747,6329,54924,18536600
387,347,316,8938400,6360,55240,18328000
388,342,339,8938058,6363,55579,18565700
389,349,341,8937709,6371,55920,18386500
390,347,322,8937362,6396,56242,18407900
391,314,324,8937048,6386,56566,18395600
392,318,307,8936730,6397,56873,18402800
393,349,324,8936381,6422,57197,18429100
394,360,302,8936021,6480,57499,18406900
395,319,337,8935702,6462,57836,18328900
396,350,330,8935352,6482,58166,18349400
397,361,329,8934991,6514,58495,18383400
398,321,304,8934670,6531,58799,18755900
399,337,356,8934333,6512,59155,18800100
400,328,327,8934005,6513,59482,18338800
401,334,303,8933671,6544,59785,18795900
402,363,329,8933308,6578,60114,18612500
403,345,318,8932963,6605,60432,18387400
404,341,330,8932622,6616,60762,18441400
405,347,357,8932275,6606,61119,18379700
406,357,316,8931918,6647,61435,18723400
407,384,350,8931534,6681,61785,18719300
408,356,352,8931178,6685,62137,18518000
409,368,355,8930810,6698,62492,18361500
410,371,331,8930439,6738,62823,18400300
411,359,341,8930080,6756,63164,18750000
412,348,330,8929732,6774,63494,18409700
413,393,325,8929339,6842,63819,18354800
414,370,349,8928969,6863,64168,18370000
415,389,328,8928580,6924,64496,18613200
416,378,328,8928202,6974,64824,18399900
417,365,349,8927837,6990,65173,18370500
418,381,350,8927456,7021,65523,18440900
419,381,356,8927075,7046,65879,18392100
420,356,331,8926719,7071,66210,18454900
421,376,349,8926343,7098,66559,19584000
422,379,338,8925964,7139,66897,19040400
423,405,373,8925559,7171,67270,19155400
424,389,353,8925170,7207,67623,19066100
425,363,372,8924807,7198,67995,19137900
426,351,382,8924456,7167,68377,19130700
427,378,377,8924078,7168,68754,18830000
428,379,373,8923699,7174,69127,18716900
429,378,365,8923321,7187,69492,19073700
430,378,339,8922943,7226,69831,19048900
431,344,348,8922599,7222,70179,19565100
432,411,348,8922188,7285,70527,19022800
433,389,378,8921799,7296,70905,18897600
434,357,353,8921442,7300,71258,18958700
435,371,342,8921071,7329,71600,18681900
436,384,360,8920687,7353,71960,18281100
437,358,359,8920329,7352,72319,18354000
438,381,341,8919948,7392,72660,19146700
439,413,386,8919535,7419,73046,18655400
440,398,371,8919137,7446,73417,19108400
441,376,368,8918761,7454,73785,19302500
442,391,368,8918370,7477,74153,19063900
443,365,381,8918005,7461,74534,19353600
444,395,392,8917610,7464,74926,19615300
445,393,405,8917217,7452,75331,19172400
446,354,389,8916863,7417,75720,19236600
447,358,364,8916505,7411,76084,19185600
448,360,349,8916145,7422,76433,19505300
449,358,369,8915787,7411,76802,18984900
450,393,384,8915394,7420,77186,18885500
451,387,352,8915007,7455,77538,18966700
452,402,355,8914605,7502,77893,19186000
453,391,383,8914214,7510,78276,19281400
454,407,377,8913807,7540,78653,18725000
455,399,417,8913408,7522,79070,19797000
456,442,359,8912966,7605,79429,19188700
457,413,358,8912553,7660,79787,19220800
458,399,417,8912154,7642,80204,19913900
459,435,385,8911719,7692,80589,19219200
460,423,412,8911296,7703,81001,19539400
461,397,398,8910899,7702,81399,19154900
462,423,377,8910476,7748,81776,19303900
463,414,395,8910062,7767,82171,18994400
464,383,374,8909679,7776,82545,19105200
465,389,409,8909290,7756,82954,19196500
466,423,397,8908867,7782,83351,19926000
467,388,359,8908479,7811,83710,19097600
468,420,388,8908059,7843,84098,19187000
469,425,374,8907634,7894,84472,19166300
470,378,395,8907256,7877,84867,18709000
471,406,367,8906850,7916,85234,18955800
472,430,398,8906420,7948,85632,19096300
473,401,378,8906019,7971,86010,19187900
474,417,392,8905602,7996,86402,19231300
475,408,419,8905194,7985,86821,18970600
476,397,379,8904797,8003,87200,19116400
477,411,393,8904386,8021,87593,19226700
478,395,384,8903991,8032,87977,19239200
479,419,423,8903572,8028,88400,19162000
480,413,405,8903159,8036,88805,19352700
481,398,400,8902761,8034,89205,19295000
482,425,437,8902336,8022,89642,19507700
483,407,394,8901929,8035,90036,20562800
484,456,404,8901473,8087,90440,20445600
485,427,416,8901046,8098,90856,19109300
486,408,404,8900638,8102,91260,18362000
487,424,397,8900214,8129,91657,18631600
488,422,451,8899792,8100,92108,18430900
489,413,426,8899379,8087,92534,19188700
490,415,411,8898964,8091,92945,19275800
491,433,429,8898531,8095,93374,19457500
492,433,383,8898098,8145,93757,19183300
493,447,404,8897651,8188,94161,18722600
494,430,459,8897221,8159,94620,18651900
495,435,428,8896786,8166,95048,19241600
496,431,411,8896355,8186,95459,18849700
497,440,428,8895915,8198,95887,18748400
498,441,372,8895474,8267,96259,18810900
499,429,422,8895045,8274,96681,18679500
500,422,418,8894623,8278,97099,19107000
501,422,387,8894201,8313,97486,19260100
502,431,408,8893770,8336,97894,18943300
503,453,419,8893317,8370,98313,18474500
504,434,363,8892883,8441,98676,18282900
505,414,448,8892469,8407,99124,18478800
506,447,424,8892022,8430,99548,18386700
507,390,460,8891632,8360,100008,18508700
508,459,484,8891173,8335,100492,18406900
509,507,430,8890666,8412,100922,18256300
510,423,406,8890243,8429,101328,18572900
511,446,423,8889797,8452,101751,18410200
512,452,421,8889345,8483,102172,18507800
513,464,422,8888881,8525,102594,18589000
514,437,442,8888444,8520,103036,18494300
515,453,446,8887991,8527,103482,18506100
516,469,417,8887522,8579,103899,18391100
517,431,421,8887091,8589,104320,18415400
518,431,414,8886660,8606,104734,18355900
519,444,451,8886216,8599,105185,18450700
520,403,402,8885813,8600,105587,18734000
521,433,450,8885380,8583,106037,18433700
522,446,411,8884934,8618,106448,18535200
523,488,444,8884446,8662,106892,18421600
524,457,413,8883989,8706,107305,18352100
525,491,436,8883498,8761,107741,18902100
526,441,436,8883057,8766,108177,18481500
527,424,466,8882633,8724,108643,18606200
528,430,425,8882203,8729,109068,18657800
529,470,473,8881733,8726,109541,18390500
530,485,425,8881248,8786,109966,18413300
531,446,423,8880802,8809,110389,18359000
532,465,449,8880337,8825,110838,18406700
533,463,444,8879874,8844,111282,18533600
534,473,448,8879401,8869,111730,18949000
535,451,454,8878950,8866,112184,18347900
536,450,466,8878500,8850,112650,18802800
537,457,452,8878043,8855,113102,19443900
538,466,421,8877577,8900,113523,19210200
539,484,438,8877093,8946,113961,18691000
540,454,456,8876639,8944,114417,19281600
541,461,451,8876178,8954,114868,19094200
542,465,471,8875713,8948,115339,18901400
543,466,444,8875247,8970,115783,18855100
544,488,459,8874759,8999,116242,19300300
545,464,469,8874295,8994,116711,18694100
546,494,424,8873801,9064,117135,18368800
547,492,429,8873309,9127,117564,18556200
548,458,430,8872851,9155,117994,18980100
549,466,484,8872385,9137,118478,18412500
550,479,451,8871906,9165,118929,18853100
551,497,488,8871409,9174,119417,18514400
552,481,441,8870928,9214,119858,18474100
553,470,469,8870458,9215,120327,18484600
554,523,441,8869935,9297,120768,18676400
555,475,431,8869460,9341,121199,18291100
556,505,420,8868955,9426,121619,19226600
557,473,442,8868482,9457,122061,20059300
558,492,452,8867990,9497,122513,19822800
559,499,482,8867491,9514,122995,19912300
560,502,428,8866989,9588,123423,19432900
561,499,497,8866490,9590,123920,19889400
562,486,441,8866004,9635,124361,18665400
563,501,456,8865503,9680,124817,18988600
564,511,481,8864992,9710,125298,18863100
565,471,479,8864521,9702,125777,19053000
566,485,497,8864036,9690,126274,19808500
567,509,498,8863527,9701,126772,19125300
568,463,466,8863064,9698,127238,19258200
569,467,529,8862597,9636,127767,18841300
570,489,459,8862108,9666,128226,18926600
571,534,500,8861574,9700,128726,18785600
572,493,471,8861081,9722,129197,18421400
573,530,478,8860551,9774,129675,18282900
574,520,460,8860031,9834,130135,18476000
575,505,471,8859526,9868,130606,18523800
576,499,479,8859027,9888,131085,18570500
577,512,490,8858515,9910,131575,18391000
578,523,490,8857992,9943,132065,18411500
579,546,468,8857446,10021,132533,18459400
580,535,483,8856911,10073,133016,18638700
581,485,502,8856426,10056,133518,18462600
582,554,519,8855872,10091,134037,18540800
583,491,483,8855381,10099,134520,19264100
584,527,502,8854854,10124,135022,18308900
585,536,536,8854318,10124,135558,18695200
586,498,497,8853820,10125,136055,18735200
587,561,496,8853259,10190,136551,18477900
588,496,511,8852763,10175,137062,18977200
589,501,494,8852262,10182,137556,18709900
590,480,526,8851782,10136,138082,19359000
591,481,503,8851301,10114,138585,19320400
592,509,527,8850792,10096,139112,18405800
593,540,525,8850252,10111,139637,18961100
594,486,453,8849766,10144,140090,18273100
595,511,514,8849255,10141,140604,18489500
596,479,475,8848776,10145,141079,18935600
597,523,549,8848253,10119,141628,18480200
598,507,513,8847746,10113,142141,18558500
599,497,473,8847249,10137,142614,18486700
600,537,461,8846712,10213,143075,18519700
601,526,527,8846186,10212,143602,18444100
602,510,518,8845676,10204,144120,18437000
603,546,564,8845130,10186,144684,18515800
604,485,529,8844645,10142,145213,18572000
605,526,529,8844119,10139,145742,18500200
606,504,502,8843615,10141,146244,18579900
607,468,492,8843147,10117,146736,18660600
608,535,513,8842612,10139,147249,18781800
609,556,501,8842056,10194,147750,18794900
610,568,538,8841488,10224,148288,18430600
611,512,527,8840976,10209,148815,18337500
612,503,458,8840473,10254,149273,18492200
613,558,522,8839915,10290,149795,18520800
614,530,515,8839385,10305,150310,18399300
615,539,516,8838846,10328,150826,18571400
616,544,510,8838302,10362,151336,18443800
617,512,490,8837790,10384,151826,18480100
618,534,562,8837256,10356,152388,18465300
619,524,510,8836732,10370,152898,18744400
620,514,557,8836218,10327,153455,18402300
621,546,514,8835672,10359,153969,18453600
622,551,491,8835121,10419,154460,18542400
623,565,534,8834556,10450,154994,18640100
624,492,557,8834064,10385,155551,18948600
625,495,520,8833569,10360,156071,18393000
626,545,537,8833024,10368,156608,19048400
627,553,508,8832471,10413,157116,18990700
628,522,538,8831949,10397,157654,19201100
629,578,535,8831371,10440,158189,19249600
630,515,479,8830856,10476,158668,19235000
631,575,533,8830281,10518,159201,18961100
632,550,544,8829731,10524,159745,19092900
633,568,513,8829163,10579,160258,18959200
634,529,527,8828634,10581,160785,18848500
635,571,513,8828063,10639,161298,19119900
636,522,520,8827541,10641,161818,19189900
637,535,552,8827006,10624,162370,19310300
638,566,531,8826440,10659,162901,19155900
639,517,525,8825923,10651,163426,18847400
640,506,550,8825417,10607,163976,18451800
641,521,567,8824896,10561,164543,18589700
642,578,538,8824318,10601,165081,18422800
643,545,532,8823773,10614,165613,19063900
644,537,553,8823236,10598,166166,19430300
645,522,512,8822714,10608,166678,19016800
646,569,505,8822145,10672,167183,18660100
647,554,531,8821591,10695,167714,18499000
648,581,507,8821010,10769,168221,18214500
649,545,473,8820465,10841,168694,18854000
650,564,558,8819901,10847,169252,18406100
651,589,526,8819312,10910,169778,18491500
652,580,563,8818732,10927,170341,18495200
653,600,531,8818132,10996,170872,18530400
654,587,588,8817545,10995,171460,19242200
655,571,556,8816974,11010,172016,18355300
656,580,537,8816394,11053,172553,18395600
657,590,561,8815804,11082,173114,18474800
658,594,602,8815210,11074,173716,18930100
659,611,564,8814599,11121,174280,18414800
660,570,553,8814029,11138,174833,18396800
661,566,532,8813463,11172,175365,18380200
662,543,548,8812920,11167,175913,18413400
663,552,546,8812368,11173,176459,18448700
664,568,573,8811800,11168,177032,18509100
665,591,561,8811209,11198,177593,18426300
666,596,561,8810613,11233,178154,18391800
667,557,560,8810056,11230,178714,18525200
668,605,563,8809451,11272,179277,18496400
669,590,558,8808861,11304,179835,18394700
670,576,570,8808285,11310,180405,19129500
671,598,565,8807687,11343,180970,18562100
672,628,554,8807059,11417,181524,18400700
673,589,578,8806470,11428,182102,18651000
674,593,535,8805877,11486,182637,18589000
675,599,574,8805278,11511,183211,18595800
676,609,597,8804669,11523,183808,18382800
677,558,604,8804111,11477,184412,18496800
678,581,611,8803530,11447,185023,18450400
679,574,558,8802956,11463,185581,18544300
680,582,572,8802374,11473,186153,18907000
681,585,575,8801789,11483,186728,18484100
682,604,570,8801185,11517,187298,18365700
683,610,574,8800575,11553,187872,18742500
684,562,548,8800013,11567,188420,19079900
685,588,581,8799425,11574,189001,18582500
686,551,577,8798874,11548,189578,18617900
687,618,591,8798256,11575,190169,19031200
688,589,551,8797667,11613,190720,18626700
689,593,606,8797074,11600,191326,18341800
690,627,567,8796447,11660,191893,18241100
691,606,571,8795841,11695,192464,18543900
692,618,583,8795223,11730,193047,18476500
693,595,582,8794628,11743,193629,18386600
694,608,594,8794020,11757,194223,19242200
695,619,578,8793401,11798,194801,18828700
696,646,566,8792755,11878,195367,18903900
697,603,588,8792152,11893,195955,18867700
698,629,581,8791523,11941,196536,19116200
699,637,583,8790886,11995,197119,19116500
700,659,640,8790227,12014,197759,19078700
701,628,606,8789599,12036,198365,18580300
702,639,617,8788960,12058,198982,18524900
