Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
70,41,27,561330,528,642,1126400
71,39,26,561291,541,668,975900
72,36,20,561255,557,688,941400
73,35,23,561220,569,711,942800
74,35,20,561185,584,731,1021100
75,29,33,561156,580,764,960300
76,37,28,561119,589,792,936400
77,30,32,561089,587,824,957000
78,45,21,561044,611,845,955600
79,49,34,560995,626,879,963200
80,44,32,560951,638,911,941300
81,48,36,560903,650,947,941600
82,46,34,560857,662,981,952300
83,35,25,560822,672,1006,954500
84,53,33,560769,692,1039,975800
85,47,47,560722,692,1086,941500
86,40,36,560682,696,1122,1018400
87,51,39,560631,708,1161,943700
88,55,26,560576,737,1187,939900
89,47,44,560529,740,1231,940400
90,51,46,560478,745,1277,1131600
91,59,46,560419,758,1323,1000900
92,50,42,560369,766,1365,1153500
93,45,24,560324,787,1389,1047200
94,41,27,560283,801,1416,939600
95,68,39,560215,830,1455,949900
96,64,44,560151,850,1499,949600
97,50,45,560101,855,1544,942400
98,57,52,560044,860,1596,939600
99,63,44,559981,879,1640,936600
100,54,50,559927,883,1690,959100
101,58,48,559869,893,1738,945000
102,52,36,559817,909,1774,941400
103,55,49,559762,915,1823,938400
104,56,46,559706,925,1869,1122800
105,59,40,559647,944,1909,959000
106,74,53,559573,965,1962,939300
107,70,42,559503,993,2004,936300
108,58,57,559445,994,2061,937000
109,58,47,559387,1005,2108,936400
110,63,46,559324,1022,2154,942600
111,73,44,559251,1051,2198,938800
112,70,49,559181,1072,2247,940600
113,78,46,559103,1104,2293,976900
114,75,57,559028,1122,2350,946400
115,64,62,558964,1124,2412,940300
116,73,43,558891,1154,2455,940200
117,67,44,558824,1177,2499,934400
118,80,61,558744,1196,2560,1040200
119,71,57,558673,1210,2617,960500
120,77,60,558596,1227,2677,949200
121,76,55,558520,1248,2732,945600
122,76,77,558444,1247,2809,945600
123,80,63,558364,1264,2872,943200
124,75,64,558289,1275,2936,952200
125,73,83,558216,1265,3019,947600
126,91,52,558125,1304,3071,939500
127,90,63,558035,1331,3134,944300
128,86,71,557949,1346,3205,944800
129,88,65,557861,1369,3270,958400
130,82,69,557779,1382,3339,975300
131,90,56,557689,1416,3395,940600
132,92,69,557597,1439,3464,953300
133,112,74,557485,1477,3538,978600
134,90,69,557395,1498,3607,948700
135,95,83,557300,1510,3690,946500
136,88,61,557212,1537,3751,975500
137,87,71,557125,1553,3822,948800
138,89,87,557036,1555,3909,948400
139,86,88,556950,1553,3997,950500
140,81,68,556869,1566,4065,990900
141,105,77,556764,1594,4142,964700
142,107,89,556657,1612,4231,949100
143,100,80,556557,1632,4311,948600
144,104,69,556453,1667,4380,943000
145,99,84,556354,1682,4464,1092000
146,106,88,556248,1700,4552,946100
147,103,108,556145,1695,4660,1052100
148,107,76,556038,1726,4736,1006000
149,117,83,555921,1760,4819,1068200
150,131,98,555790,1793,4917,1042100
151,106,73,555684,1826,4990,985300
152,114,84,555570,1856,5074,978500
153,106,98,555464,1864,5172,1008200
154,124,88,555340,1900,5260,1014300
155,127,87,555213,1940,5347,979900
156,100,94,555113,1946,5441,981100
157,120,92,554993,1974,5533,1147300
158,132,98,554861,2008,5631,1020700
159,118,85,554743,2041,5716,978900
160,108,105,554635,2044,5821,1002900
161,144,116,554491,2072,5937,1007100
162,119,87,554372,2104,6024,987600
163,128,105,554244,2127,6129,978500
164,126,109,554118,2144,6238,994500
165,108,115,554010,2137,6353,997700
166,136,106,553874,2167,6459,1016600
167,121,110,553753,2178,6569,1082600
168,101,106,553652,2173,6675,1088300
169,110,87,553542,2196,6762,1026500
170,125,118,553417,2203,6880,980400
171,109,104,553308,2208,6984,978400
172,110,109,553198,2209,7093,974300
173,133,104,553065,2238,7197,979100
174,120,129,552945,2229,7326,1009200
175,125,104,552820,2250,7430,1022800
176,132,133,552688,2249,7563,980000
177,114,113,552574,2250,7676,981700
178,118,103,552456,2265,7779,965700
179,148,116,552308,2297,7895,1190400
180,149,115,552159,2331,8010,1052200
181,141,142,552018,2330,8152,1040000
182,145,112,551873,2363,8264,1007900
183,141,135,551732,2369,8399,1178100
184,119,121,551613,2367,8520,1004700
185,135,125,551478,2377,8645,982400
186,154,124,551324,2407,8769,1016800
187,141,131,551183,2417,8900,1026500
188,143,112,551040,2448,9012,996500
189,142,138,550898,2452,9150,1044400
190,151,129,550747,2474,9279,989300
191,170,114,550577,2530,9393,1003300
192,166,121,550411,2575,9514,979400
193,159,157,550252,2577,9671,978700
194,145,141,550107,2581,9812,1043000
195,147,122,549960,2606,9934,981900
196,163,134,549797,2635,10068,966600
197,150,127,549647,2658,10195,989300
198,160,141,549487,2677,10336,991800
199,145,134,549342,2688,10470,1015400
200,172,159,549170,2701,10629,1068700
201,175,138,548995,2738,10767,968800
202,162,158,548833,2742,10925,997000
203,145,132,548688,2755,11057,1072800
204,156,161,548532,2750,11218,992900
205,155,127,548377,2778,11345,974400
206,174,112,548203,2840,11457,968300
207,135,125,548068,2850,11582,963900
208,179,145,547889,2884,11727,1024600
209,165,122,547724,2927,11849,999000
210,173,142,547551,2958,11991,985200
211,171,159,547380,2970,12150,1010700
212,163,128,547217,3005,12278,965700
213,171,169,547046,3007,12447,1057200
214,181,177,546865,3011,12624,992700
215,179,161,546686,3029,12785,976700
216,211,139,546475,3101,12924,959800
217,197,143,546278,3155,13067,960500
218,174,154,546104,3175,13221,1003300
219,172,167,545932,3180,13388,968400
220,189,144,545743,3225,13532,1000400
221,198,156,545545,3267,13688,966400
222,215,171,545330,3311,13859,974000
223,183,187,545147,3307,14046,995500
224,174,152,544973,3329,14198,986500
225,176,149,544797,3356,14347,1187600
226,205,147,544592,3414,14494,973600
227,202,180,544390,3436,14674,982900
228,209,185,544181,3460,14859,981600
229,178,169,544003,3469,15028,986800
230,190,165,543813,3494,15193,967200
231,207,184,543606,3517,15377,966300
232,204,176,543402,3545,15553,1043900
233,187,188,543215,3544,15741,976000
234,168,173,543047,3539,15914,977800
235,185,169,542862,3555,16083,958900
236,186,196,542676,3545,16279,994400
237,195,162,542481,3578,16441,1008500
238,197,155,542284,3620,16596,981900
239,201,176,542083,3645,16772,980100
240,210,192,541873,3663,16964,1172600
241,175,157,541698,3681,17121,979900
242,211,184,541487,3708,17305,1007700
243,211,202,541276,3717,17507,1030500
244,183,187,541093,3713,17694,1022000
245,202,171,540891,3744,17865,1021300
246,190,162,540701,3772,18027,988200
247,215,185,540486,3802,18212,1015300
248,177,188,540309,3791,18400,1042100
249,202,176,540107,3817,18576,1006500
250,220,164,539887,3873,18740,1007400
251,183,188,539704,3868,18928,991300
252,217,207,539487,3878,19135,997800
253,222,224,539265,3876,19359,1026100
254,196,197,539069,3875,19556,992700
255,189,207,538880,3857,19763,981500
256,208,189,538672,3876,19952,981800
257,216,205,538456,3887,20157,992700
258,218,203,538238,3902,20360,975700
259,205,194,538033,3913,20554,971100
260,217,195,537816,3935,20749,969000
261,198,190,537618,3943,20939,1089700
262,235,211,537383,3967,21150,1012200
263,228,206,537155,3989,21356,985300
264,225,219,536930,3995,21575,983800
265,221,189,536709,4027,21764,979800
266,195,189,536514,4033,21953,982400
267,221,189,536293,4065,22142,992700
268,203,191,536090,4077,22333,1001900
269,177,204,535913,4050,22537,983200
270,230,184,535683,4096,22721,978400
271,224,207,535459,4113,22928,983300
272,208,212,535251,4109,23140,984100
273,214,213,535037,4110,23353,973900
274,204,225,534833,4089,23578,974100
275,242,207,534591,4124,23785,978700
276,211,202,534380,4133,23987,987700
277,219,220,534161,4132,24207,975700
278,213,192,533948,4153,24399,987500
279,216,218,533732,4151,24617,1183200
280,202,193,533530,4160,24810,1198800
281,226,207,533304,4179,25017,1023700
282,231,187,533073,4223,25204,1008100
283,228,194,532845,4257,25398,978600
284,228,247,532617,4238,25645,992500
285,211,239,532406,4210,25884,1024300
286,224,207,532182,4227,26091,1036500
287,231,195,531951,4263,26286,989000
288,236,220,531715,4279,26506,1021400
289,230,208,531485,4301,26714,1002000
290,223,224,531262,4300,26938,993500
291,225,224,531037,4301,27162,996300
292,218,205,530819,4314,27367,996300
293,220,201,530599,4333,27568,993300
294,237,213,530362,4357,27781,1007900
295,224,230,530138,4351,28011,997400
296,212,209,529926,4354,28220,988100
297,219,214,529707,4359,28434,991600
298,241,208,529466,4392,28642,994900
299,224,209,529242,4407,28851,989200
300,236,221,529006,4422,29072,987400
301,265,252,528741,4435,29324,1002700
302,256,214,528485,4477,29538,1019200
303,243,214,528242,4506,29752,982700
304,246,204,527996,4548,29956,1210900
305,243,237,527753,4554,30193,988400
306,259,208,527494,4605,30401,989400
307,245,233,527249,4617,30634,989400
308,242,252,527007,4607,30886,986600
309,243,242,526764,4608,31128,987500
310,261,211,526503,4658,31339,977400
311,263,236,526240,4685,31575,993000
312,248,209,525992,4724,31784,994900
313,265,263,525727,4726,32047,987000
314,277,212,525450,4791,32259,997400
315,262,225,525188,4828,32484,1227700
316,271,240,524917,4859,32724,1145200
317,281,266,524636,4874,32990,1039700
318,281,231,524355,4924,33221,991100
319,269,244,524086,4949,33465,986700
320,283,235,523803,4997,33700,1099100
321,255,243,523548,5009,33943,1022400
322,289,240,523259,5058,34183,1117000
323,279,248,522980,5089,34431,1025900
324,285,249,522695,5125,34680,1013400
325,292,223,522403,5194,34903,988000
326,284,275,522119,5203,35178,1004900
327,289,260,521830,5232,35438,1010800
328,282,241,521548,5273,35679,979800
329,281,232,521267,5322,35911,986800
330,291,271,520976,5342,36182,1022500
331,267,311,520709,5298,36493,1025600
332,289,256,520420,5331,36749,1024100
333,281,252,520139,5360,37001,1023800
334,260,252,519879,5368,37253,1005400
335,279,262,519600,5385,37515,1010000
336,286,309,519314,5362,37824,1017900
337,282,307,519032,5337,38131,1017600
338,267,281,518765,5323,38412,1011900
339,276,256,518489,5343,38668,1015600
340,272,259,518217,5356,38927,1008900
341,269,276,517948,5349,39203,1013400
342,272,239,517676,5382,39442,990500
343,283,268,517393,5397,39710,1004400
344,300,258,517093,5439,39968,1020900
345,299,290,516794,5448,40258,1031300
346,297,270,516497,5475,40528,1042300
347,256,236,516241,5495,40764,1040300
348,283,305,515958,5473,41069,1040900
349,302,278,515656,5497,41347,1041200
350,324,260,515332,5561,41607,1063500
351,302,285,515030,5578,41892,1043400
352,289,268,514741,5599,42160,1010900
353,316,292,514425,5623,42452,1018700
354,307,291,514118,5639,42743,1006900
355,273,274,513845,5638,43017,1003300
356,274,296,513571,5616,43313,1028100
357,291,266,513280,5641,43579,1008700
358,310,314,512970,5637,43893,1048500
359,303,285,512667,5655,44178,1045800
360,323,287,512344,5691,44465,1050100
361,326,293,512018,5724,44758,1043900
362,300,283,511718,5741,45041,1051300
363,326,272,511392,5795,45313,1059100
364,299,277,511093,5817,45590,1131100
365,298,300,510795,5815,45890,1023900
366,289,316,510506,5788,46206,1011800
367,283,282,510223,5789,46488,1029300
368,319,281,509904,5827,46769,1070700
369,331,297,509573,5861,47066,1042400
370,312,310,509261,5863,47376,1028900
371,343,298,508918,5908,47674,1031800
372,326,297,508592,5937,47971,1023200
373,330,275,508262,5992,48246,1024800
374,329,271,507933,6050,48517,1016400
375,320,330,507613,6040,48847,1042900
376,315,285,507298,6070,49132,1000400
377,335,334,506963,6071,49466,1004900
378,342,287,506621,6126,49753,1045700
379,342,283,506279,6185,50036,1099700
380,328,319,505951,6194,50355,1093900
381,324,298,505627,6220,50653,1022700
382,329,321,505298,6228,50974,1008600
383,340,320,504958,6248,51294,1003800
384,366,312,504592,6302,51606,998300
385,331,297,504261,6336,51903,1001200
386,342,349,503919,6329,52252,1022900
387,346,308,503573,6367,52560,1014800
388,368,302,503205,6433,52862,999300
389,332,341,502873,6424,53203,997000
390,325,338,502548,6411,53541,995400
391,338,329,502210,6420,53870,1004000
392,326,331,501884,6415,54201,1022000
393,357,342,501527,6430,54543,1047800
394,346,322,501181,6454,54865,1006900
395,318,323,500863,6449,55188,1035100
396,348,341,500515,6456,55529,1079800
397,334,359,500181,6431,55888,1061300
398,355,287,499826,6499,56175,1066300
399,358,323,499468,6534,56498,1062600
400,327,328,499141,6533,56826,1059900
401,342,308,498799,6567,57134,1022900
402,363,317,498436,6613,57451,1000400
403,334,326,498102,6621,57777,1036800
404,360,326,497742,6655,58103,1025300
405,353,319,497389,6689,58422,1001600
406,343,338,497046,6694,58760,1016200
407,350,353,496696,6691,59113,1019200
408,355,359,496341,6687,59472,1027700
409,326,317,496015,6696,59789,1022400
410,362,334,495653,6724,60123,1047900
411,348,366,495305,6706,60489,1024400
412,314,315,494991,6705,60804,1190300
413,363,329,494628,6739,61133,1050500
414,354,322,494274,6771,61455,1047300
415,365,324,493909,6812,61779,1042700
416,340,333,493569,6819,62112,1035000
417,349,331,493220,6837,62443,1020100
418,370,344,492850,6863,62787,1036900
419,392,307,492458,6948,63094,1090800
420,336,346,492122,6938,63440,1098200
421,378,357,491744,6959,63797,1137100
422,368,336,491376,6991,64133,1088000
423,348,346,491028,6993,64479,1063900
424,364,374,490664,6983,64853,1046300
425,368,342,490296,7009,65195,1056500
426,340,332,489956,7017,65527,1047800
427,371,372,489585,7016,65899,1061200
428,370,368,489215,7018,66267,1017700
429,366,359,488849,7025,66626,1030000
430,371,335,488478,7061,66961,1046800
431,351,347,488127,7065,67308,1038200
432,381,349,487746,7097,67657,1033500
433,386,343,487360,7140,68000,1148400
434,379,323,486981,7196,68323,1049000
435,362,365,486619,7193,68688,1038500
436,367,365,486252,7195,69053,1038800
437,389,337,485863,7247,69390,1032600
438,397,333,485466,7311,69723,1035400
439,425,364,485041,7372,70087,1034300
440,417,384,484624,7405,70471,1025100
441,397,374,484227,7428,70845,1010300
442,393,378,483834,7443,71223,1042600
443,370,368,483464,7445,71591,1025900
444,375,411,483089,7409,72002,1009100
445,384,365,482705,7428,72367,1150600
446,379,372,482326,7435,72739,1049400
447,339,371,481987,7403,73110,1056100
448,398,374,481589,7427,73484,1057900
449,385,353,481204,7459,73837,1036300
450,397,389,480807,7467,74226,1051400
451,400,374,480407,7493,74600,1041400
452,377,373,480030,7497,74973,1008100
453,386,362,479644,7521,75335,1014600
454,413,372,479231,7562,75707,1013500
455,409,387,478822,7584,76094,1012200
456,392,364,478430,7612,76458,1010400
457,394,383,478036,7623,76841,1009700
458,367,389,477669,7601,77230,1056600
459,397,399,477272,7599,77629,1015500
460,371,406,476901,7564,78035,1045400
461,396,376,476505,7584,78411,1064600
462,374,412,476131,7546,78823,1046200
463,365,389,475766,7522,79212,1038100
464,381,361,475385,7542,79573,1031900
465,384,411,475001,7515,79984,1035500
466,378,382,474623,7511,80366,1032400
467,405,402,474218,7514,80768,1032300
468,378,395,473840,7497,81163,1030500
469,386,369,473454,7514,81532,1053800
470,391,390,473063,7515,81922,1036200
471,389,364,472674,7540,82286,1033500
472,401,384,472273,7557,82670,1079400
473,399,393,471874,7563,83063,1040600
474,357,390,471517,7530,83453,1015400
475,372,373,471145,7529,83826,1022300
476,379,359,470766,7549,84185,1097200
477,403,367,470363,7585,84552,1314400
478,391,347,469972,7629,84899,1026100
479,395,374,469577,7650,85273,1013000
480,382,392,469195,7640,85665,1005200
481,362,393,468833,7609,86058,1033300
482,407,411,468426,7605,86469,1050700
483,399,388,468027,7616,86857,1024900
484,394,420,467633,7590,87277,1023400
485,439,372,467194,7657,87649,1036000
486,398,436,466796,7619,88085,1045200
487,409,364,466387,7664,88449,1043500
488,396,384,465991,7676,88833,1039000
489,418,402,465573,7692,89235,1069600
490,405,397,465168,7700,89632,1116500
491,404,368,464764,7736,90000,1054400
492,405,409,464359,7732,90409,1039200
493,414,389,463945,7757,90798,1035900
494,423,408,463522,7772,91206,1097000
495,396,396,463126,7772,91602,1056100
496,448,372,462678,7848,91974,1048100
497,413,402,462265,7859,92376,1058600
498,428,377,461837,7910,92753,1048600
499,426,394,461411,7942,93147,1051700
500,405,401,461006,7946,93548,1033100
501,429,417,460577,7958,93965,1052400
502,451,375,460126,8034,94340,1079300
503,423,396,459703,8061,94736,1075000
504,388,380,459315,8069,95116,1060000
505,425,421,458890,8073,95537,1037200
506,413,377,458477,8109,95914,1033500
507,395,413,458082,8091,96327,1039900
508,412,426,457670,8077,96753,1036900
509,472,438,457198,8111,97191,1035300
510,393,418,456805,8086,97609,1036400
511,421,383,456384,8124,97992,1037700
512,430,390,455954,8164,98382,1041000
513,411,451,455543,8124,98833,1034200
514,416,399,455127,8141,99232,1042100
515,400,407,454727,8134,99639,1038400
516,418,431,454309,8121,100070,1046900
517,448,388,453861,8181,100458,1030800
518,396,399,453465,8178,100857,1044600
519,444,422,453021,8200,101279,1043300
520,421,408,452600,8213,101687,1037100
521,432,417,452168,8228,102104,1034700
522,422,402,451746,8248,102506,1008400
523,456,388,451290,8316,102894,1040600
524,441,436,450849,8321,103330,1036000
525,436,413,450413,8344,103743,1039800
526,417,419,449996,8342,104162,1035700
527,419,439,449577,8322,104601,1031600
528,426,444,449151,8304,105045,1039100
529,461,405,448690,8360,105450,1040300
530,440,395,448250,8405,105845,1031900
531,443,441,447807,8407,106286,1055100
532,431,407,447376,8431,106693,1058300
533,429,433,446947,8427,107126,1051700
534,440,442,446507,8425,107568,1144900
535,419,430,446088,8414,107998,1048600
536,474,419,445614,8469,108417,1018900
537,432,453,445182,8448,108870,1030700
538,455,443,444727,8460,109313,1030300
539,470,412,444257,8518,109725,1372200
540,449,455,443808,8512,110180,1047500
541,444,406,443364,8550,110586,1040500
542,485,416,442879,8619,111002,1043500
543,448,425,442431,8642,111427,1048300
544,485,394,441946,8733,111821,1060700
545,451,446,441495,8738,112267,1037800
546,471,398,441024,8811,112665,1239700
547,487,440,440537,8858,113105,1073800
548,495,417,440042,8936,113522,1040600
549,504,440,439538,9000,113962,1179000
550,452,464,439086,8988,114426,1083200
551,498,453,438588,9033,114879,1091300
552,457,426,438131,9064,115305,1029100
553,455,445,437676,9074,115750,1027100
554,481,486,437195,9069,116236,1099400
555,475,459,436720,9085,116695,1031300
556,461,450,436259,9096,117145,1026100
557,453,440,435806,9109,117585,1069100
558,504,442,435302,9171,118027,1059500
559,455,449,434847,9177,118476,1172900
560,482,409,434365,9250,118885,1048500
561,465,491,433900,9224,119376,1042900
562,460,474,433440,9210,119850,1024500
563,497,456,432943,9251,120306,1025900
564,476,456,432467,9271,120762,1022700
565,485,448,431982,9308,121210,1030600
566,517,463,431465,9362,121673,1051200
567,502,496,430963,9368,122169,1050600
568,469,426,430494,9411,122595,1056300
569,506,444,429988,9473,123039,1052200
570,477,501,429511,9449,123540,1055700
571,482,496,429029,9435,124036,1054300
572,504,487,428525,9452,124523,1061400
573,515,439,428010,9528,124962,1072700
574,480,455,427530,9553,125417,1064800
575,464,445,427066,9572,125862,1139100
576,428,480,426638,9520,126342,1066500
577,496,466,426142,9550,126808,1060900
578,459,500,425683,9509,127308,1059000
579,460,485,425223,9484,127793,1058900
580,489,459,424734,9514,128252,1029400
581,474,494,424260,9494,128746,1140500
582,483,465,423777,9512,129211,1045100
583,479,467,423298,9524,129678,1035500
584,459,469,422839,9514,130147,1057300
585,495,434,422344,9575,130581,1050700
586,481,522,421863,9534,131103,1050000
587,496,461,421367,9569,131564,1061000
588,476,501,420891,9544,132065,1145300
589,483,465,420408,9562,132530,1071700
590,500,509,419908,9553,133039,1060100
591,474,455,419434,9572,133494,1062200
592,480,500,418954,9552,133994,1057000
593,482,488,418472,9546,134482,1096400
594,498,456,417974,9588,134938,1061700
595,466,485,417508,9569,135423,1061600
596,485,496,417023,9558,135919,1048200
597,502,495,416521,9565,136414,1040900
598,474,490,416047,9549,136904,1034200
599,513,471,415534,9591,137375,1035600
600,472,442,415062,9621,137817,1033000
601,463,458,414599,9626,138275,1043900
602,470,489,414129,9607,138764,1038100
603,513,516,413616,9604,139280,1085500
604,477,449,413139,9632,139729,1065400
605,469,500,412670,9601,140229,1055100
606,486,478,412184,9609,140707,1061900
607,446,430,411738,9625,141137,1074600
608,462,491,411276,9596,141628,1056800
609,454,519,410822,9531,142147,1056600
610,502,504,410320,9529,142651,1058100
611,487,500,409833,9516,143151,1070400
612,456,466,409377,9506,143617,1065200
613,515,483,408862,9538,144100,1063100
614,470,500,408392,9508,144600,1055800
615,528,477,407864,9559,145077,1085400
616,516,490,407348,9585,145567,1053100
617,482,505,406866,9562,146072,1060400
618,496,498,406370,9560,146570,1059700
619,462,473,405908,9549,147043,1079700
620,488,470,405420,9567,147513,1056900
621,489,510,404931,9546,148023,1083400
622,520,473,404411,9593,148496,1029600
623,454,467,403957,9580,148963,1036000
624,496,471,403461,9605,149434,1037500
625,469,454,402992,9620,149888,1024700
626,504,478,402488,9646,150366,1029600
627,507,508,401981,9645,150874,1051200
628,494,511,401487,9628,151385,1035000
629,529,528,400958,9629,151913,1032100
630,491,477,400467,9643,152390,1050000
631,502,493,399965,9652,152883,1096200
632,502,470,399463,9684,153353,1049700
633,568,480,398895,9772,153833,1049000
634,521,473,398374,9820,154306,1036300
635,564,511,397810,9873,154817,1051800
636,476,471,397334,9878,155288,1045700
637,504,505,396830,9877,155793,1063400
638,517,501,396313,9893,156294,1055700
639,468,510,395845,9851,156804,1053000
640,492,501,395353,9842,157305,1060800
641,496,500,394857,9838,157805,1068000
642,562,489,394295,9911,158294,1067300
643,522,497,393773,9936,158791,1048300
644,530,541,393243,9925,159332,1059100
645,536,507,392707,9954,159839,1050700
646,486,506,392221,9934,160345,1065300
647,493,527,391728,9900,160872,1058400
648,487,498,391241,9889,161370,1048100
649,465,446,390776,9908,161816,1052400
650,494,513,390282,9889,162329,1057700
651,469,505,389813,9853,162834,1065800
652,509,463,389304,9899,163297,1058400
653,504,495,388800,9908,163792,1051200
654,526,492,388274,9942,164284,1054600
655,518,468,387756,9992,164752,1062500
656,502,510,387254,9984,165262,1060300
657,475,522,386779,9937,165784,1055900
658,555,489,386224,10003,166273,1053300
659,533,541,385691,9995,166814,1072400
660,526,490,385165,10031,167304,1184800
661,512,500,384653,10043,167804,1098400
662,487,495,384166,10035,168299,1058400
663,496,507,383670,10024,168806,1042900
664,533,485,383137,10072,169291,1045800
665,523,504,382614,10091,169795,1047900
666,493,500,382121,10084,170295,1044300
667,506,500,381615,10090,170795,1087200
668,536,508,381079,10118,171303,1073300
669,501,503,380578,10116,171806,1067500
670,490,505,380088,10101,172311,1055900
671,505,488,379583,10118,172799,1073800
672,475,515,379108,10078,173314,1065000
673,490,522,378618,10046,173836,1058300
674,541,477,378077,10110,174313,1053900
675,466,495,377611,10081,174808,1204900
676,479,512,377132,10048,175320,1064000
677,553,524,376579,10077,175844,1063600
678,474,522,376105,10029,176366,1046500
679,510,532,375595,10007,176898,1061700
680,532,535,375063,10004,177433,1052600
681,498,482,374565,10020,177915,1046700
682,547,488,374018,10079,178403,1052000
683,531,479,373487,10131,178882,1063100
684,501,521,372986,10111,179403,1055400
685,467,545,372519,10033,179948,1050900
686,465,485,372054,10013,180433,1056300
687,514,513,371540,10014,180946,1048900
688,493,493,371047,10014,181439,1054900
689,529,502,370518,10041,181941,1049800
690,496,514,370022,10023,182455,1048600
691,483,492,369539,10014,182947,1050500
692,506,498,369033,10022,183445,1046200
693,505,498,368528,10029,183943,1044300
694,490,518,368038,10001,184461,1035800
695,470,524,367568,9947,184985,1089600
696,526,483,367042,9990,185468,1080400
697,498,505,366544,9983,185973,1040600
698,498,494,366046,9987,186467,1035500
699,491,512,365555,9966,186979,1037000
700,530,512,365025,9984,187491,1063100
701,503,484,364522,10003,187975,1060000
702,484,550,364038,9937,188525,1035600
703,476,517,363562,9896,189042,1054500
704,520,541,363042,9875,189583,1268900
705,457,536,362585,9796,190119,1062600
706,503,469,362082,9830,190588,1053400
707,502,482,361580,9850,191070,1045300
708,469,509,361111,9810,191579,1049000
709,498,494,360613,9814,192073,1047000
710,507,472,360106,9849,192545,1071400
711,455,472,359651,9832,193017,1071400
712,480,495,359171,9817,193512,1050500
713,515,463,358656,9869,193975,1041500
714,455,497,358201,9827,194472,1046500
715,481,442,357720,9866,194914,1048200
716,480,478,357240,9868,195392,1043000
717,449,500,356791,9817,195892,1041200
718,469,468,356322,9818,196360,1044400
719,436,509,355886,9745,196869,1062400
720,486,467,355400,9764,197336,1055800
721,459,494,354941,9729,197830,1044300
722,479,496,354462,9712,198326,1043200
723,454,488,354008,9678,198814,1042500
724,462,528,353546,9612,199342,1050800
725,460,484,353086,9588,199826,1054900
726,445,464,352641,9569,200290,1037500
727,491,461,352150,9599,200751,1044300
728,486,492,351664,9593,201243,1041400
729,507,448,351157,9652,201691,1040800
730,441,493,350716,9600,202184,1104100
731,437,465,350279,9572,202649,1053700
732,469,477,349810,9564,203126,1056500
733,478,506,349332,9536,203632,1097500
734,459,495,348873,9500,204127,1097400
735,465,472,348408,9493,204599,1051100
736,437,449,347971,9481,205048,1058200
737,463,488,347508,9456,205536,1032400
738,431,480,347077,9407,206016,1030800
739,454,486,346623,9375,206502,1077500
740,444,432,346179,9387,206934,1028500
741,430,462,345749,9355,207396,1024700
742,480,493,345269,9342,207889,1022700
743,461,446,344808,9357,208335,1024800
744,440,455,344368,9342,208790,1026600
745,481,467,343887,9356,209257,1024000
746,454,444,343433,9366,209701,1024200
747,463,462,342970,9367,210163,1044300
748,479,478,342491,9368,210641,1024000
749,426,455,342065,9339,211096,1056700
750,448,477,341617,9310,211573,1225000
751,457,492,341160,9275,212065,1031600
752,468,475,340692,9268,212540,1030800
753,439,433,340253,9274,212973,1050600
