Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
228,208,153,543987,3256,15257,1048600
229,171,158,543816,3269,15415,998500
230,188,146,543628,3311,15561,977300
231,193,158,543435,3346,15719,971400
232,189,174,543246,3361,15893,1085700
233,185,176,543061,3370,16069,992400
234,184,135,542877,3419,16204,967400
235,169,158,542708,3430,16362,963300
236,179,186,542529,3423,16548,1163100
237,164,202,542365,3385,16750,987900
238,186,156,542179,3415,16906,1029600
239,183,182,541996,3416,17088,1268300
240,189,163,541807,3442,17251,1112500
241,188,148,541619,3482,17399,1046500
242,199,175,541420,3506,17574,1012000
243,210,190,541210,3526,17764,991200
244,184,175,541026,3535,17939,1039500
245,191,177,540835,3549,18116,972800
246,202,156,540633,3595,18272,985500
247,202,157,540431,3640,18429,1042800
248,190,179,540241,3651,18608,972000
249,191,173,540050,3669,18781,1004600
250,200,171,539850,3698,18952,1048700
251,197,176,539653,3719,19128,1027100
252,212,178,539441,3753,19306,959200
253,198,186,539243,3765,19492,1007900
254,179,182,539064,3762,19674,981700
255,218,183,538846,3797,19857,950100
256,214,188,538632,3823,20045,977700
257,234,181,538398,3876,20226,954400
258,202,217,538196,3861,20443,970400
259,214,189,537982,3886,20632,1001400
260,230,203,537752,3913,20835,973100
261,213,195,537539,3931,21030,979500
262,249,202,537290,3978,21232,963700
263,231,190,537059,4019,21422,955700
264,269,200,536790,4088,21622,1088000
265,239,216,536551,4111,21838,988400
266,232,190,536319,4153,22028,980700
267,218,230,536101,4141,22258,977800
268,227,211,535874,4157,22469,1035700
269,206,209,535668,4154,22678,1035800
270,247,208,535421,4193,22886,1027700
271,261,245,535160,4209,23131,957900
272,220,222,534940,4207,23353,964300
273,246,216,534694,4237,23569,967900
274,229,197,534465,4269,23766,1138700
275,222,220,534243,4271,23986,960100
276,226,214,534017,4283,24200,956800
277,233,222,533784,4294,24422,957600
278,226,188,533558,4332,24610,1142800
279,213,211,533345,4334,24821,1028200
280,204,207,533141,4331,25028,980500
281,241,206,532900,4366,25234,1001600
282,228,184,532672,4410,25418,978900
283,208,211,532464,4407,25629,1015500
284,224,243,532240,4388,25872,1014100
285,225,228,532015,4385,26100,1023600
286,239,210,531776,4414,26310,993400
287,260,209,531516,4465,26519,995100
288,230,222,531286,4473,26741,1011800
289,259,225,531027,4507,26966,1013700
290,260,219,530767,4548,27185,1022400
291,244,245,530523,4547,27430,1042200
292,256,231,530267,4572,27661,1052100
293,265,220,530002,4617,27881,1058600
294,281,233,529721,4665,28114,1002700
295,269,255,529452,4679,28369,1012700
296,247,243,529205,4683,28612,998400
297,238,233,528967,4688,28845,987000
298,248,267,528719,4669,29112,977900
299,232,228,528487,4673,29340,992600
300,248,215,528239,4706,29555,964700
301,265,273,527974,4698,29828,974500
302,262,216,527712,4744,30044,1136400
303,277,227,527435,4794,30271,1027000
304,236,213,527199,4817,30484,1105100
305,245,246,526954,4816,30730,1036700
306,254,222,526700,4848,30952,1017400
307,269,241,526431,4876,31193,1000600
308,248,259,526183,4865,31452,1046000
309,275,240,525908,4900,31692,996000
310,266,242,525642,4924,31934,993200
311,286,242,525356,4968,32176,966400
312,250,242,525106,4976,32418,977500
313,295,266,524811,5005,32684,968300
314,249,259,524562,4995,32943,1107000
315,238,255,524324,4978,33198,973100
316,267,248,524057,4997,33446,989900
317,278,277,523779,4998,33723,983900
318,270,231,523509,5037,33954,960200
319,271,251,523238,5057,34205,973000
320,255,249,522983,5063,34454,1041200
321,262,234,522721,5091,34688,985300
322,283,243,522438,5131,34931,1047900
323,282,242,522156,5171,35173,977500
324,275,256,521881,5190,35429,965500
325,282,240,521599,5232,35669,960700
326,307,275,521292,5264,35944,968700
327,310,262,520982,5312,36206,1096400
328,277,244,520705,5345,36450,970200
329,285,258,520420,5372,36708,987200
330,287,265,520133,5394,36973,992900
331,284,281,519849,5397,37254,1028500
332,288,246,519561,5439,37500,1066100
333,254,270,519307,5423,37770,1163800
334,268,271,519039,5420,38041,1044000
335,275,241,518764,5454,38282,978300
336,302,297,518462,5459,38579,974400
337,292,290,518170,5461,38869,1079400
338,274,290,517896,5445,39159,974300
339,268,272,517628,5441,39431,971100
340,281,276,517347,5446,39707,974700
341,295,274,517052,5467,39981,1014200
342,279,282,516773,5464,40263,1207200
343,276,263,516497,5477,40526,1054800
344,297,279,516200,5495,40805,1027800
345,307,287,515893,5515,41092,998600
346,295,294,515598,5516,41386,991300
347,269,243,515329,5542,41629,1032900
348,285,278,515044,5549,41907,1053600
349,301,261,514743,5589,42168,1057000
350,350,259,514393,5680,42427,1020500
351,326,270,514067,5736,42697,995600
352,297,290,513770,5743,42987,1044600
353,310,272,513460,5781,43259,988700
354,305,305,513155,5781,43564,995800
355,300,257,512855,5824,43821,992500
356,291,310,512564,5805,44131,1180500
357,318,266,512246,5857,44397,1010200
358,327,305,511919,5879,44702,1040700
359,312,300,511607,5891,45002,980400
360,323,284,511284,5930,45286,982200
361,330,299,510954,5961,45585,990000
362,277,317,510677,5921,45902,1008500
363,312,293,510365,5940,46195,978800
364,336,276,510029,6000,46471,980100
365,318,283,509711,6035,46754,978900
366,352,286,509359,6101,47040,985200
367,291,289,509068,6103,47329,978500
368,305,309,508763,6099,47638,1002400
369,322,320,508441,6101,47958,982800
370,348,318,508093,6131,48276,978400
371,329,330,507764,6130,48606,977700
372,319,293,507445,6156,48899,1126400
373,304,306,507141,6154,49205,1185200
374,313,334,506828,6133,49539,1212400
375,349,301,506479,6181,49840,1026300
376,291,328,506188,6144,50168,1041700
377,298,317,505890,6125,50485,997900
378,329,289,505561,6165,50774,1003500
379,334,313,505227,6186,51087,983800
380,310,333,504917,6163,51420,987900
381,327,276,504590,6214,51696,978000
382,327,291,504263,6250,51987,981100
383,329,328,503934,6251,52315,990100
384,339,336,503595,6254,52651,1010800
385,354,275,503241,6333,52926,1017900
386,355,321,502886,6367,53247,1028800
387,363,283,502523,6447,53530,1013100
388,352,340,502171,6459,53870,1012300
389,328,331,501843,6456,54201,1011900
390,334,346,501509,6444,54547,1039800
391,356,323,501153,6477,54870,1017300
392,329,333,500824,6473,55203,1063800
393,378,356,500446,6495,55559,1005600
394,332,329,500114,6498,55888,1012300
395,332,305,499782,6525,56193,1010200
396,359,331,499423,6553,56524,988600
397,371,331,499052,6593,56855,1027700
398,319,308,498733,6604,57163,981300
399,350,338,498383,6616,57501,1014300
400,335,339,498048,6612,57840,990700
401,350,319,497698,6643,58159,992600
402,347,318,497351,6672,58477,986100
403,353,339,496998,6686,58816,993600
404,368,334,496630,6720,59150,1005800
405,314,340,496316,6694,59490,998200
406,344,346,495972,6692,59836,1019400
407,339,335,495633,6696,60171,1012200
408,340,377,495293,6659,60548,1021300
409,354,319,494939,6694,60867,1013100
410,375,345,494564,6724,61212,1002000
411,340,330,494224,6734,61542,1015000
412,356,322,493868,6768,61864,1293500
413,357,322,493511,6803,62186,1012600
414,372,321,493139,6854,62507,1002100
415,364,327,492775,6891,62834,1029500
416,353,364,492422,6880,63198,987500
417,372,356,492050,6896,63554,987500
418,368,340,491682,6924,63894,987200
419,399,320,491283,7003,64214,991800
420,356,326,490927,7033,64540,1184100
421,381,342,490546,7072,64882,1007100
422,342,359,490204,7055,65241,991200
423,367,352,489837,7070,65593,1030100
424,387,345,489450,7112,65938,1043100
425,360,351,489090,7121,66289,1046800
426,375,341,488715,7155,66630,1040300
427,377,391,488338,7141,67021,1046000
428,351,333,487987,7159,67354,1036000
429,371,329,487616,7201,67683,1097600
430,381,345,487235,7237,68028,1044200
431,360,346,486875,7251,68374,1020000
432,362,354,486513,7259,68728,1031700
433,373,339,486140,7293,69067,1021000
434,360,317,485780,7336,69384,1007000
435,345,375,485435,7306,69759,1071900
436,376,405,485059,7277,70164,1055600
437,396,334,484663,7339,70498,1061900
438,385,352,484278,7372,70850,1091300
439,382,396,483896,7358,71246,1069600
440,375,399,483521,7334,71645,1039800
441,379,348,483142,7365,71993,1030000
442,404,367,482738,7402,72360,1028800
443,381,377,482357,7406,72737,1028800
444,404,391,481953,7419,73128,1050000
445,406,371,481547,7454,73499,1054900
446,411,380,481136,7485,73879,1197500
447,374,358,480762,7501,74237,1019300
448,405,392,480357,7514,74629,1018100
449,390,347,479967,7557,74976,1001700
450,383,401,479584,7539,75377,1028700
451,397,403,479187,7533,75780,1024800
452,404,350,478783,7587,76130,1037800
453,407,367,478376,7627,76497,1066400
454,410,396,477966,7641,76893,1050600
455,426,414,477540,7653,77307,1034900
456,389,379,477151,7663,77686,1032300
457,374,374,476777,7663,78060,1084700
458,352,407,476425,7608,78467,1041700
459,369,405,476056,7572,78872,1029500
460,373,423,475683,7522,79295,1035900
461,399,351,475284,7570,79646,1026100
462,422,382,474862,7610,80028,1025900
463,390,387,474472,7613,80415,1016600
464,413,351,474059,7675,80766,1015600
465,429,433,473630,7671,81199,1023900
466,416,380,473214,7707,81579,1019800
467,430,395,472784,7742,81974,1034600
468,441,380,472343,7803,82354,1019800
469,410,376,471933,7837,82730,1036700
470,425,389,471508,7873,83119,1075900
471,400,402,471108,7871,83521,1056100
472,444,398,470664,7917,83919,1250300
473,460,413,470204,7964,84332,1288300
474,422,399,469782,7987,84731,1061400
475,435,385,469347,8037,85116,1051100
476,387,390,468960,8034,85506,1038600
477,403,404,468557,8033,85910,1122400
478,395,391,468162,8037,86301,1043400
479,389,400,467773,8026,86701,1031800
480,454,375,467319,8105,87076,1025900
481,398,405,466921,8098,87481,1028100
482,452,421,466469,8129,87902,1025800
483,450,392,466019,8187,88294,1025200
484,419,434,465600,8172,88728,1021000
485,440,431,465160,8181,89159,1030800
486,426,415,464734,8192,89574,1012600
487,426,404,464308,8214,89978,1001000
488,434,427,463874,8221,90405,1031000
489,465,434,463409,8252,90839,1015100
490,430,423,462979,8259,91262,1009900
491,456,405,462523,8310,91667,1004600
492,453,420,462070,8343,92087,1006300
493,435,388,461635,8390,92475,1007600
494,431,414,461204,8407,92889,1025000
495,443,410,460761,8440,93299,1008100
496,470,416,460291,8494,93715,1005700
497,426,455,459865,8465,94170,1010200
498,447,402,459418,8510,94572,1007900
499,429,445,458989,8494,95017,1031900
500,458,423,458531,8529,95440,1007900
501,481,398,458050,8612,95838,1012500
502,438,413,457612,8637,96251,1008000
503,445,452,457167,8630,96703,1019200
504,416,401,456751,8645,97104,1011500
505,483,475,456268,8653,97579,1047700
506,413,409,455855,8657,97988,1040100
507,409,423,455446,8643,98411,1036900
508,491,424,454955,8710,98835,1037300
509,491,475,454464,8726,99310,1042100
510,454,409,454010,8771,99719,1033700
511,432,457,453578,8746,100176,1048400
512,441,442,453137,8745,100618,1044700
513,454,452,452683,8747,101070,1039100
514,456,429,452227,8774,101499,1053000
515,459,457,451768,8776,101956,1018900
516,447,468,451321,8755,102424,1035100
517,433,431,450888,8757,102855,1034200
518,420,399,450468,8778,103254,1033400
519,466,433,450002,8811,103687,1160400
520,452,433,449550,8830,104120,1050100
521,453,437,449097,8846,104557,1041400
522,459,418,448638,8887,104975,1017200
523,438,447,448200,8878,105422,1025600
524,450,454,447750,8874,105876,1005500
525,461,426,447289,8909,106302,1003600
526,489,442,446800,8956,106744,1014000
527,456,441,446344,8971,107185,1007800
528,421,503,445923,8889,107688,1003800
529,463,455,445460,8897,108143,1002400
530,462,441,444998,8918,108584,1013100
531,461,438,444537,8941,109022,1027200
532,428,421,444109,8948,109443,1009300
533,437,469,443672,8916,109912,1027900
534,494,464,443178,8946,110376,1097200
535,449,458,442729,8937,110834,1013400
536,466,470,442263,8933,111304,1038200
537,497,444,441766,8986,111748,1045400
538,471,468,441295,8989,112216,1036800
539,487,440,440808,9036,112656,1038500
540,483,437,440325,9082,113093,1084500
541,463,421,439862,9124,113514,1052100
542,450,429,439412,9145,113943,1036100
543,439,446,438973,9138,114389,1038400
544,452,475,438521,9115,114864,1035100
545,503,457,438018,9161,115321,1035400
546,491,440,437527,9212,115761,1031900
547,517,442,437010,9287,116203,1045600
548,505,469,436505,9323,116672,1203800
549,487,483,436018,9327,117155,1068600
550,465,490,435553,9302,117645,1041100
551,507,449,435046,9360,118094,1088100
552,493,435,434553,9418,118529,1006000
553,461,479,434092,9400,119008,1016400
554,515,471,433577,9444,119479,1011500
555,478,472,433099,9450,119951,1016400
556,489,436,432610,9503,120387,1013800
557,481,432,432129,9552,120819,1007000
558,497,482,431632,9567,121301,1001700
559,460,500,431172,9527,121801,1042100
560,453,454,430719,9526,122255,1021000
561,485,480,430234,9531,122735,1019600
562,507,486,429727,9552,123221,1017100
563,480,494,429247,9538,123715,1047000
564,498,491,428749,9545,124206,1054800
565,510,475,428239,9580,124681,1029600
566,460,488,427779,9552,125169,1038900
567,522,527,427257,9547,125696,1072500
568,502,449,426755,9600,126145,1051300
569,508,451,426247,9657,126596,1036800
570,511,476,425736,9692,127072,1050500
571,521,536,425215,9677,127608,1116400
572,529,512,424686,9694,128120,1041200
573,515,468,424171,9741,128588,1087500
574,507,480,423664,9768,129068,1072800
575,502,437,423162,9833,129505,1045300
576,508,473,422654,9868,129978,1045500
577,511,498,422143,9881,130476,1078300
578,491,522,421652,9850,130998,1076500
579,501,476,421151,9875,131474,1037400
580,457,476,420694,9856,131950,1011100
581,486,480,420208,9862,132430,1011600
582,521,490,419687,9893,132920,1131900
583,501,484,419186,9910,133404,1019500
584,468,466,418718,9912,133870,1022700
585,482,487,418236,9907,134357,1009800
586,496,510,417740,9893,134867,1017600
587,491,500,417249,9884,135367,1023700
588,481,540,416768,9825,135907,1010200
589,481,480,416287,9826,136387,1010300
590,476,497,415811,9805,136884,1007700
591,505,472,415306,9838,137356,1139400
592,508,515,414798,9831,137871,1049400
593,496,525,414302,9802,138396,1062200
594,494,466,413808,9830,138862,1023400
595,525,461,413283,9894,139323,1012200
596,527,501,412756,9920,139824,1066700
597,500,528,412256,9892,140352,1016700
598,531,483,411725,9940,140835,1018600
599,532,488,411193,9984,141323,1019100
600,507,473,410686,10018,141796,1021500
601,499,468,410187,10049,142264,1021900
602,537,481,409650,10105,142745,1009900
603,564,536,409086,10133,143281,1009600
604,508,490,408578,10151,143771,1007700
605,517,541,408061,10127,144312,1013000
606,532,508,407529,10151,144820,1028700
607,463,510,407066,10104,145330,1081100
608,505,519,406561,10090,145849,1016300
609,484,521,406077,10053,146370,1016100
610,517,520,405560,10050,146890,1041600
611,531,498,405029,10083,147388,1043000
612,483,488,404546,10078,147876,1049200
613,487,526,404059,10039,148402,1037000
614,511,487,403548,10063,148889,1084700
615,500,520,403048,10043,149409,1057800
616,545,520,402503,10068,149929,1044700
617,536,496,401967,10108,150425,1038100
618,527,540,401440,10095,150965,1039500
619,499,505,400941,10089,151470,1061000
620,547,501,400394,10135,151971,1045900
621,529,575,399865,10089,152546,1052200
622,539,516,399326,10112,153062,1291000
623,488,532,398838,10068,153594,1066300
624,506,505,398332,10069,154099,1039700
625,507,506,397825,10070,154605,1043200
626,514,492,397311,10092,155097,1035300
627,505,515,396806,10082,155612,1064800
628,506,520,396300,10068,156132,1052400
629,532,513,395768,10087,156645,1049300
630,470,505,395298,10052,157150,1059200
631,528,486,394770,10094,157636,1048600
632,484,490,394286,10088,158126,1050500
633,527,531,393759,10084,158657,1044800
634,526,494,393233,10116,159151,1047000
635,487,538,392746,10065,159689,1044900
636,484,466,392262,10083,160155,1061900
637,522,529,391740,10076,160684,1065300
638,533,484,391207,10125,161168,1052600
639,485,523,390722,10087,161691,1070100
640,447,511,390275,10023,162202,1074000
641,473,537,389802,9959,162739,1083500
642,488,508,389314,9939,163247,1065400
643,524,488,388790,9975,163735,1269100
644,537,523,388253,9989,164258,1098700
645,498,532,387755,9955,164790,1257400
646,440,495,387315,9900,165285,1111900
647,484,509,386831,9875,165794,1044300
648,502,500,386329,9877,166294,1044100
649,495,434,385834,9938,166728,1043000
650,499,522,385335,9915,167250,1039000
651,478,482,384857,9911,167732,1102400
652,459,516,384398,9854,168248,1059100
653,480,506,383918,9828,168754,1045300
654,514,477,383404,9865,169231,1037100
655,476,480,382928,9861,169711,1075200
656,503,518,382425,9846,170229,1053400
657,472,459,381953,9859,170688,1037500
658,532,479,381421,9912,171167,1064200
659,510,519,380911,9903,171686,1181700
660,474,504,380437,9873,172190,1046700
661,454,526,379983,9801,172716,1029900
662,494,452,379489,9843,173168,1080200
663,538,504,378951,9877,173672,1054000
664,499,481,378452,9895,174153,1046200
665,499,509,377953,9885,174662,1047300
666,477,482,377476,9880,175144,1090300
667,488,472,376988,9896,175616,1065500
668,468,524,376520,9840,176140,1068000
669,468,507,376052,9801,176647,1059600
670,477,514,375575,9764,177161,1053700
671,502,489,375073,9777,177650,1046500
672,506,477,374567,9806,178127,1069200
673,442,484,374125,9764,178611,1051800
674,472,465,373653,9771,179076,1054300
675,471,498,373182,9744,179574,1047200
676,500,450,372682,9794,180024,1096000
677,508,509,372174,9793,180533,1048800
678,490,533,371684,9750,181066,1049900
679,467,531,371217,9686,181597,1052700
680,510,507,370707,9689,182104,1278300
681,481,476,370226,9694,182580,1077100
682,515,458,369711,9751,183038,1064700
683,493,502,369218,9742,183540,1049500
684,466,462,368752,9746,184002,1042000
685,478,515,368274,9709,184517,1020900
686,471,489,367803,9691,185006,1050900
687,502,482,367301,9711,185488,1058300
688,486,501,366815,9696,185989,1053900
689,462,535,366353,9623,186524,1045100
690,490,485,365863,9628,187009,1044500
691,482,451,365381,9659,187460,1041700
692,479,472,364902,9666,187932,1044100
693,508,468,364394,9706,188400,1051300
694,491,471,363903,9726,188871,1067500
695,486,475,363417,9737,189346,1119000
696,485,465,362932,9757,189811,1067900
697,486,501,362446,9742,190312,1062800
698,503,485,361943,9760,190797,1055200
699,513,474,361430,9799,191271,1058100
700,467,540,360963,9726,191811,1056500
701,493,483,360470,9736,192294,1056000
702,493,490,359977,9739,192784,1054800
703,514,475,359463,9778,193259,1051900
704,503,532,358960,9749,193791,1065900
705,468,518,358492,9699,194309,1079900
706,479,442,358013,9736,194751,1068200
707,488,484,357525,9740,195235,1060200
708,482,459,357043,9763,195694,1062600
709,490,478,356553,9775,196172,1058700
710,452,499,356101,9728,196671,1094300
711,481,450,355620,9759,197121,1067200
712,481,488,355139,9752,197609,1054800
713,476,468,354663,9760,198077,1045400
714,466,496,354197,9730,198573,1049900
715,480,446,353717,9764,199019,1037000
716,532,497,353185,9799,199516,1045700
717,450,476,352735,9773,199992,1052600
718,452,474,352283,9751,200466,1105900
719,441,497,351842,9695,200963,1050400
720,493,457,351349,9731,201420,1045700
721,474,501,350875,9704,201921,1144900
722,479,507,350396,9676,202428,1088500
723,439,471,349957,9644,202899,1037600
724,468,494,349489,9618,203393,1029500
725,487,520,349002,9585,203913,1116800
726,491,419,348511,9657,204332,1100900
727,503,486,348008,9674,204818,1077800
728,503,492,347505,9685,205310,1060900
729,500,431,347005,9754,205741,1073500
730,498,503,346507,9749,206244,1066400
731,439,513,346068,9675,206757,1057900
732,501,470,345567,9706,207227,1056400
733,474,525,345093,9655,207752,1055200
734,508,465,344585,9698,208217,1048700
735,476,482,344109,9692,208699,1065300
736,436,496,343673,9632,209195,1247300
737,514,503,343159,9643,209698,1062800
738,500,479,342659,9664,210177,1120200
739,509,504,342150,9669,210681,1083800
740,494,440,341656,9723,211121,1079000
741,481,511,341175,9693,211632,1043200
742,482,512,340693,9663,212144,1043600
743,470,440,340223,9693,212584,1041600
744,438,493,339785,9638,213077,1043400
745,457,494,339328,9601,213571,1033500
746,472,481,338856,9592,214052,1261300
747,484,463,338372,9613,214515,1053000
748,513,495,337859,9631,215010,1063300
749,466,481,337393,9616,215491,1054700
750,475,497,336918,9594,215988,1064700
751,486,501,336432,9579,216489,1051500
752,466,520,335966,9525,217009,1063500
753,438,466,335528,9497,217475,1056500
754,462,480,335066,9479,217955,1064000
