Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
169,97,64,1555587,1467,5446,3188200
170,92,70,1555495,1489,5516,3225600
171,84,82,1555411,1491,5598,3196700
172,68,84,1555343,1475,5682,3102100
173,97,81,1555246,1491,5763,3163000
174,88,88,1555158,1491,5851,3343200
175,87,63,1555071,1515,5914,3332300
176,100,76,1554971,1539,5990,3427500
177,90,81,1554881,1548,6071,3549700
178,95,76,1554786,1567,6147,3196500
179,91,90,1554695,1568,6237,3288000
180,95,73,1554600,1590,6310,3127000
181,100,90,1554500,1600,6400,3093300
182,105,94,1554395,1611,6494,3084200
183,94,87,1554301,1618,6581,3028700
184,101,67,1554200,1652,6648,3230800
185,112,68,1554088,1696,6716,3040200
186,105,79,1553983,1722,6795,3562600
187,98,93,1553885,1727,6888,3039700
188,96,90,1553789,1733,6978,3040400
189,100,86,1553689,1747,7064,3572100
190,111,88,1553578,1770,7152,3063400
191,126,99,1553452,1797,7251,3195600
192,108,101,1553344,1804,7352,3242700
193,120,99,1553224,1825,7451,3091500
194,111,92,1553113,1844,7543,3430200
195,105,81,1553008,1868,7624,3030500
196,109,107,1552899,1870,7731,3171000
197,115,94,1552784,1891,7825,3020600
198,131,103,1552653,1919,7928,3388300
199,115,108,1552538,1926,8036,3006900
200,108,120,1552430,1914,8156,5054600
201,125,96,1552305,1943,8252,3967700
202,133,110,1552172,1966,8362,3612600
203,100,106,1552072,1960,8468,4977400
204,121,88,1551951,1993,8556,4261100
205,114,106,1551837,2001,8662,3754700
206,115,98,1551722,2018,8760,3374600
207,107,107,1551615,2018,8867,3354000
208,115,113,1551500,2020,8980,3515700
209,130,109,1551370,2041,9089,3561100
210,110,97,1551260,2054,9186,3863800
211,106,110,1551154,2050,9296,3137200
212,114,109,1551040,2055,9405,3308800
213,117,100,1550923,2072,9505,3464000
214,128,104,1550795,2096,9609,3130700
215,114,116,1550681,2094,9725,3354800
216,136,109,1550545,2121,9834,3100800
217,136,111,1550409,2146,9945,3569300
218,111,93,1550298,2164,10038,3084500
219,117,99,1550181,2182,10137,3343300
220,132,104,1550049,2210,10241,3163000
221,128,112,1549921,2226,10353,3060400
222,130,114,1549791,2242,10467,3155600
223,143,115,1549648,2270,10582,3426700
224,127,102,1549521,2295,10684,3211700
225,137,131,1549384,2301,10815,3220600
226,124,114,1549260,2311,10929,3331100
227,138,110,1549122,2339,11039,3114400
228,132,131,1548990,2340,11170,3006400
229,129,96,1548861,2373,11266,3229400
230,130,115,1548731,2388,11381,3538900
231,143,136,1548588,2395,11517,3480600
232,118,128,1548470,2385,11645,3147200
233,116,129,1548354,2372,11774,3190400
234,161,109,1548193,2424,11883,3057700
235,140,114,1548053,2450,11997,3076200
236,148,129,1547905,2469,12126,3065400
237,138,117,1547767,2490,12243,3193400
238,150,111,1547617,2529,12354,3301700
239,150,116,1547467,2563,12470,3247600
240,140,130,1547327,2573,12600,3090800
241,139,108,1547188,2604,12708,3073700
242,141,128,1547047,2617,12836,3206600
243,138,145,1546909,2610,12981,3229300
244,145,104,1546764,2651,13085,3070200
245,154,137,1546610,2668,13222,3521100
246,142,114,1546468,2696,13336,3059900
247,160,133,1546308,2723,13469,3055000
248,136,133,1546172,2726,13602,3214600
249,152,144,1546020,2734,13746,3120100
250,122,115,1545898,2741,13861,3060400
251,142,123,1545756,2760,13984,3117000
252,151,155,1545605,2756,14139,3024900
253,130,131,1545475,2755,14270,3079100
254,140,138,1545335,2757,14408,3192900
255,135,123,1545200,2769,14531,3026000
256,145,131,1545055,2783,14662,3172600
257,153,130,1544902,2806,14792,3662100
258,156,149,1544746,2813,14941,3227500
259,140,154,1544606,2799,15095,3119700
260,156,156,1544450,2799,15251,3114700
261,140,135,1544310,2804,15386,3323100
262,150,149,1544160,2805,15535,3232300
263,162,146,1543998,2821,15681,3092500
264,159,156,1543839,2824,15837,3028100
265,161,124,1543678,2861,15961,3061300
266,157,140,1543521,2878,16101,3201900
267,145,160,1543376,2863,16261,3140800
268,152,153,1543224,2862,16414,3186900
269,125,166,1543099,2821,16580,3128100
270,175,156,1542924,2840,16736,3024900
271,175,140,1542749,2875,16876,3071800
272,146,144,1542603,2877,17020,3103900
273,145,134,1542458,2888,17154,2897400
274,162,136,1542296,2914,17290,3096700
275,170,149,1542126,2935,17439,3264600
276,169,148,1541957,2956,17587,3611200
277,171,127,1541786,3000,17714,3105400
278,162,158,1541624,3004,17872,3235400
279,165,153,1541459,3016,18025,3171500
280,136,136,1541323,3016,18161,3230300
281,164,166,1541159,3014,18327,3132400
282,158,131,1541001,3041,18458,3291300
283,168,161,1540833,3048,18619,3712900
284,163,166,1540670,3045,18785,3196400
285,161,150,1540509,3056,18935,3142500
286,150,122,1540359,3084,19057,3167700
287,155,151,1540204,3088,19208,3819800
288,172,150,1540032,3110,19358,3289700
289,157,152,1539875,3115,19510,3228100
290,160,147,1539715,3128,19657,3426600
291,172,149,1539543,3151,19806,3188700
292,183,168,1539360,3166,19974,3084200
293,175,152,1539185,3189,20126,3125000
294,146,158,1539039,3177,20284,3197200
295,173,145,1538866,3205,20429,3052200
296,182,178,1538684,3209,20607,3148500
297,163,162,1538521,3210,20769,3078500
298,185,162,1538336,3233,20931,3127300
299,186,158,1538150,3261,21089,3182400
300,177,171,1537973,3267,21260,3120500
301,190,165,1537783,3292,21425,3604700
302,190,133,1537593,3349,21558,3160500
303,183,155,1537410,3377,21713,3169700
304,175,173,1537235,3379,21886,3113200
305,180,163,1537055,3396,22049,3080200
306,192,163,1536863,3425,22212,3375300
307,173,176,1536690,3422,22388,3184000
308,169,166,1536521,3425,22554,3225000
309,188,156,1536333,3457,22710,3094400
310,194,163,1536139,3488,22873,3188400
311,190,172,1535949,3506,23045,3213300
312,180,157,1535769,3529,23202,3158700
313,199,199,1535570,3529,23401,3242400
314,204,166,1535366,3567,23567,3047500
315,192,167,1535174,3592,23734,3120400
316,181,182,1534993,3591,23916,3688400
317,211,202,1534782,3600,24118,3175700
318,191,177,1534591,3614,24295,3224400
319,188,181,1534403,3621,24476,3218700
320,184,184,1534219,3621,24660,3294800
321,186,175,1534033,3632,24835,3300300
322,216,162,1533817,3686,24997,3163200
323,185,179,1533632,3692,25176,3218200
324,202,178,1533430,3716,25354,3431000
325,185,176,1533245,3725,25530,3171900
326,185,188,1533060,3722,25718,3153000
327,219,173,1532841,3768,25891,3139800
328,193,192,1532648,3769,26083,3266600
329,206,185,1532442,3790,26268,3174600
330,207,196,1532235,3801,26464,3194100
331,217,181,1532018,3837,26645,3579100
332,197,180,1531821,3854,26825,3017900
333,188,194,1531633,3848,27019,3360500
334,218,165,1531415,3901,27184,3079100
335,202,182,1531213,3921,27366,3182400
336,230,210,1530983,3941,27576,3258200
337,211,227,1530772,3925,27803,3192200
338,207,206,1530565,3926,28009,3079800
339,217,202,1530348,3941,28211,3282900
340,221,178,1530127,3984,28389,3138800
341,218,184,1529909,4018,28573,3289500
342,231,197,1529678,4052,28770,3375300
343,225,206,1529453,4071,28976,3024700
344,230,196,1529223,4105,29172,3077600
345,220,228,1529003,4097,29400,3141700
346,215,219,1528788,4093,29619,3158300
347,215,183,1528573,4125,29802,3022700
348,236,212,1528337,4149,30014,2993400
349,212,194,1528125,4167,30208,3187800
350,228,195,1527897,4200,30403,3060900
351,209,221,1527688,4188,30624,3208800
352,239,194,1527449,4233,30818,3248200
353,214,207,1527235,4240,31025,3146400
354,240,203,1526995,4277,31228,3022400
355,205,230,1526790,4252,31458,3219700
356,223,217,1526567,4258,31675,3197800
357,209,203,1526358,4264,31878,3113400
358,209,213,1526149,4260,32091,3303300
359,198,218,1525951,4240,32309,3213800
360,204,221,1525747,4223,32530,3255900
361,201,255,1525546,4169,32785,3165900
362,195,203,1525351,4161,32988,3347500
363,208,213,1525143,4156,33201,3139600
364,193,189,1524950,4160,33390,3022800
365,173,232,1524777,4101,33622,3247700
366,221,191,1524556,4131,33813,3075300
367,203,206,1524353,4128,34019,3266500
368,200,218,1524153,4110,34237,3238600
369,219,218,1523934,4111,34455,3081100
370,223,235,1523711,4099,34690,3225800
371,207,225,1523504,4081,34915,3265700
372,220,190,1523284,4111,35105,3153900
373,201,202,1523083,4110,35307,3029600
374,236,218,1522847,4128,35525,3247100
375,232,228,1522615,4132,35753,3428700
376,206,182,1522409,4156,35935,3270600
377,225,200,1522184,4181,36135,3369900
378,214,202,1521970,4193,36337,3006100
379,220,233,1521750,4180,36570,3374900
380,213,206,1521537,4187,36776,3168800
381,216,195,1521321,4208,36971,3089100
382,224,212,1521097,4220,37183,3100600
383,209,230,1520888,4199,37413,3072800
384,230,218,1520658,4211,37631,3091100
385,228,188,1520430,4251,37819,3007700
386,233,212,1520197,4272,38031,3538400
387,224,217,1519973,4279,38248,3155400
388,225,215,1519748,4289,38463,3131900
389,243,243,1519505,4289,38706,3210400
390,222,201,1519283,4310,38907,3179200
391,228,209,1519055,4329,39116,3380000
392,248,207,1518807,4370,39323,3175100
393,254,243,1518553,4381,39566,3244100
394,243,232,1518310,4392,39798,3144300
395,225,213,1518085,4404,40011,3306700
396,248,235,1517837,4417,40246,3380700
397,235,229,1517602,4423,40475,3031900
398,230,207,1517372,4446,40682,3160600
399,231,226,1517141,4451,40908,3635700
400,227,220,1516914,4458,41128,3096000
401,233,213,1516681,4478,41341,3239300
402,242,223,1516439,4497,41564,3090000
403,226,226,1516213,4497,41790,3210700
404,253,240,1515960,4510,42030,3103900
405,229,230,1515731,4509,42260,3264900
406,227,217,1515504,4519,42477,3232600
407,228,217,1515276,4530,42694,3150300
408,235,247,1515041,4518,42941,3235500
409,222,208,1514819,4532,43149,3155700
410,232,257,1514587,4507,43406,3206500
411,226,238,1514361,4495,43644,3303400
412,255,216,1514106,4534,43860,3318200
413,235,228,1513871,4541,44088,3446200
414,252,213,1513619,4580,44301,3239300
415,246,203,1513373,4623,44504,3190100
416,240,239,1513133,4624,44743,3124300
417,234,226,1512899,4632,44969,3292500
418,270,245,1512629,4657,45214,3236800
419,248,251,1512381,4654,45465,3206600
420,257,229,1512124,4682,45694,3345600
421,235,218,1511889,4699,45912,3106000
422,256,228,1511633,4727,46140,3243200
423,244,240,1511389,4731,46380,3286100
424,277,231,1511112,4777,46611,3196500
425,260,240,1510852,4797,46851,3383900
426,244,228,1510608,4813,47079,3107400
427,260,247,1510348,4826,47326,3447300
428,233,230,1510115,4829,47556,3473800
429,277,234,1509838,4872,47790,3104700
430,240,235,1509598,4877,48025,3236300
431,236,238,1509362,4875,48263,3175700
432,250,269,1509112,4856,48532,3575600
433,252,243,1508860,4865,48775,3186800
434,236,234,1508624,4867,49009,3158600
435,254,261,1508370,4860,49270,3245200
436,264,223,1508106,4901,49493,3035500
437,251,223,1507855,4929,49716,3367300
438,247,215,1507608,4961,49931,3038900
439,279,252,1507329,4988,50183,3080200
440,234,262,1507095,4960,50445,3097500
441,259,243,1506836,4976,50688,3455600
442,246,238,1506590,4984,50926,3123900
443,276,240,1506314,5020,51166,3182200
444,272,262,1506042,5030,51428,3227800
445,263,268,1505779,5025,51696,3071900
446,259,252,1505520,5032,51948,3256400
447,253,240,1505267,5045,52188,3248400
448,264,279,1505003,5030,52467,3225900
449,258,232,1504745,5056,52699,3259700
450,282,259,1504463,5079,52958,3091600
451,288,251,1504175,5116,53209,3169400
452,292,231,1503883,5177,53440,3134200
453,280,267,1503603,5190,53707,3341400
454,285,264,1503318,5211,53971,3099500
455,252,292,1503066,5171,54263,3123500
456,264,252,1502802,5183,54515,3266900
457,260,274,1502542,5169,54789,3209100
458,286,258,1502256,5197,55047,3185100
459,247,273,1502009,5171,55320,3106500
460,275,275,1501734,5171,55595,3111500
461,254,260,1501480,5165,55855,3327700
462,281,276,1501199,5170,56131,3216200
463,290,248,1500909,5212,56379,3335900
464,272,251,1500637,5233,56630,3148800
465,281,269,1500356,5245,56899,3333900
466,281,227,1500075,5299,57126,3091900
467,288,273,1499787,5314,57399,3234100
468,289,270,1499498,5333,57669,3264600
469,274,268,1499224,5339,57937,3688000
470,278,292,1498946,5325,58229,3151100
471,281,246,1498665,5360,58475,3065900
472,270,246,1498395,5384,58721,3065600
473,294,272,1498101,5406,58993,3098000
474,270,268,1497831,5408,59261,3010900
475,292,261,1497539,5439,59522,3333400
476,296,276,1497243,5459,59798,3143700
477,276,271,1496967,5464,60069,3109400
478,274,233,1496693,5505,60302,3157500
479,279,288,1496414,5496,60590,3190700
480,256,286,1496158,5466,60876,3365200
481,259,264,1495899,5461,61140,3104000
482,284,275,1495615,5470,61415,3021000
483,272,257,1495343,5485,61672,3067100
484,288,267,1495055,5506,61939,3306800
485,285,270,1494770,5521,62209,3088700
486,252,282,1494518,5491,62491,3167800
487,254,269,1494264,5476,62760,3635400
488,270,266,1493994,5480,63026,3405200
489,267,259,1493727,5488,63285,3388300
490,275,271,1493452,5492,63556,3281200
491,277,267,1493175,5502,63823,3209300
492,284,285,1492891,5501,64108,3368100
493,262,271,1492629,5492,64379,3222900
494,268,286,1492361,5474,64665,3541800
495,260,271,1492101,5463,64936,3117100
496,271,281,1491830,5453,65217,3280400
497,299,284,1491531,5468,65501,3220900
498,270,279,1491261,5459,65780,3022600
499,288,272,1490973,5475,66052,3289800
500,272,281,1490701,5466,66333,3181700
501,273,265,1490428,5474,66598,3208000
502,268,291,1490160,5451,66889,2976600
503,287,276,1489873,5462,67165,3091800
504,273,254,1489600,5481,67419,3175300
505,278,282,1489322,5477,67701,3004800
506,281,265,1489041,5493,67966,3401300
507,272,268,1488769,5497,68234,2992400
508,282,308,1488487,5471,68542,3155800
509,308,293,1488179,5486,68835,3137200
510,273,269,1487906,5490,69104,3340500
511,304,273,1487602,5521,69377,3366500
512,298,269,1487304,5550,69646,3184600
513,314,267,1486990,5597,69913,3134900
514,288,266,1486702,5619,70179,3388000
515,298,267,1486404,5650,70446,2987700
516,276,300,1486128,5626,70746,3242400
517,311,267,1485817,5670,71013,3220800
518,283,292,1485534,5661,71305,3309800
519,297,317,1485237,5641,71622,3094000
520,293,292,1484944,5642,71914,3097900
521,309,274,1484635,5677,72188,3090700
522,300,257,1484335,5720,72445,3100200
523,301,290,1484034,5731,72735,3135100
524,310,284,1483724,5757,73019,3139900
525,325,267,1483399,5815,73286,3226200
526,298,297,1483101,5816,73583,3170000
527,303,310,1482798,5809,73893,3353900
528,303,298,1482495,5814,74191,3100300
529,294,307,1482201,5801,74498,3138200
530,321,282,1481880,5840,74780,3093200
531,311,294,1481569,5857,75074,3138000
532,304,295,1481265,5866,75369,3093200
533,320,308,1480945,5878,75677,3052400
534,315,283,1480630,5910,75960,3262800
535,295,297,1480335,5908,76257,3264600
536,326,295,1480009,5939,76552,3328400
537,311,332,1479698,5918,76884,3387200
538,309,267,1479389,5960,77151,3142000
539,309,280,1479080,5989,77431,3187700
540,313,302,1478767,6000,77733,3036200
541,281,278,1478486,6003,78011,3146300
542,283,295,1478203,5991,78306,3134900
543,271,313,1477932,5949,78619,3046500
544,290,311,1477642,5928,78930,3132700
545,316,309,1477326,5935,79239,3289700
546,307,290,1477019,5952,79529,3235200
547,268,312,1476751,5908,79841,2994300
548,295,293,1476456,5910,80134,3293700
549,302,302,1476154,5910,80436,3325600
550,288,277,1475866,5921,80713,3335800
551,335,310,1475531,5946,81023,3220400
552,277,289,1475254,5934,81312,3323200
553,277,274,1474977,5937,81586,3128700
554,303,327,1474674,5913,81913,3148500
555,293,302,1474381,5904,82215,3191800
556,280,284,1474101,5900,82499,3466200
557,283,296,1473818,5887,82795,3057000
558,310,300,1473508,5897,83095,3261700
559,323,276,1473185,5944,83371,3181600
560,308,273,1472877,5979,83644,3107400
561,311,293,1472566,5997,83937,3015200
562,341,319,1472225,6019,84256,3279500
563,325,321,1471900,6023,84577,3351200
564,291,325,1471609,5989,84902,3148400
565,313,299,1471296,6003,85201,3218200
566,336,310,1470960,6029,85511,3203500
567,313,317,1470647,6025,85828,3115800
568,285,288,1470362,6022,86116,3248400
569,309,284,1470053,6047,86400,3120800
570,310,323,1469743,6034,86723,3146900
571,295,280,1469448,6049,87003,3071400
572,328,306,1469120,6071,87309,3205600
573,315,315,1468805,6071,87624,3333900
574,311,306,1468494,6076,87930,3251700
575,319,295,1468175,6100,88225,3274700
576,320,303,1467855,6117,88528,3188100
577,306,326,1467549,6097,88854,3059500
578,334,297,1467215,6134,89151,3217100
579,334,314,1466881,6154,89465,3267300
580,308,277,1466573,6185,89742,3155400
581,337,301,1466236,6221,90043,3071700
582,340,322,1465896,6239,90365,3542200
583,323,287,1465573,6275,90652,3084900
584,322,280,1465251,6317,90932,3318300
585,341,302,1464910,6356,91234,3188100
586,356,326,1464554,6386,91560,3209400
587,328,343,1464226,6371,91903,3326000
588,324,317,1463902,6378,92220,3063700
589,308,338,1463594,6348,92558,3384100
590,320,325,1463274,6343,92883,3147700
591,349,324,1462925,6368,93207,3521400
592,346,316,1462579,6398,93523,3097200
593,360,314,1462219,6444,93837,3159000
594,351,330,1461868,6465,94167,3315500
595,380,299,1461488,6546,94466,3277900
596,362,293,1461126,6615,94759,3191100
597,371,324,1460755,6662,95083,3018200
598,354,315,1460401,6701,95398,3293300
599,375,316,1460026,6760,95714,3195400
600,372,333,1459654,6799,96047,3092000
601,335,339,1459319,6795,96386,3407700
602,368,343,1458951,6820,96729,3276900
603,400,342,1458551,6878,97071,3181300
604,334,347,1458217,6865,97418,3161400
605,357,374,1457860,6848,97792,3020900
606,369,340,1457491,6877,98132,3240800
607,355,321,1457136,6911,98453,3049600
608,343,365,1456793,6889,98818,3089400
609,365,333,1456428,6921,99151,3057500
610,383,358,1456045,6946,99509,3163300
611,381,347,1455664,6980,99856,2991300
612,363,354,1455301,6989,100210,3164300
613,388,342,1454913,7035,100552,3564400
614,340,374,1454573,7001,100926,3325600
615,363,347,1454210,7017,101273,3132500
616,359,344,1453851,7032,101617,3178300
617,395,357,1453456,7070,101974,3105200
618,351,368,1453105,7053,102342,3123600
619,372,342,1452733,7083,102684,3177700
620,360,356,1452373,7087,103040,3076100
621,379,368,1451994,7098,103408,3171000
622,344,361,1451650,7081,103769,3328900
623,375,353,1451275,7103,104122,3203500
624,364,361,1450911,7106,104483,3118000
625,370,342,1450541,7134,104825,3491900
626,392,349,1450149,7177,105174,3060400
627,405,342,1449744,7240,105516,3153500
628,369,378,1449375,7231,105894,3260800
629,393,355,1448982,7269,106249,3114800
630,353,352,1448629,7270,106601,3170700
631,387,379,1448242,7278,106980,3054300
632,348,373,1447894,7253,107353,3233600
633,411,375,1447483,7289,107728,3111100
634,321,382,1447162,7228,108110,3339300
635,392,396,1446770,7224,108506,3184600
636,345,342,1446425,7227,108848,3204300
637,358,371,1446067,7214,109219,3055300
638,376,364,1445691,7226,109583,3109700
639,368,346,1445323,7248,109929,3160300
640,378,366,1444945,7260,110295,3073400
641,370,350,1444575,7280,110645,3180600
642,346,382,1444229,7244,111027,3033600
643,386,359,1443843,7271,111386,3237700
644,406,374,1443437,7303,111760,3154900
645,359,353,1443078,7309,112113,3371500
646,397,332,1442681,7374,112445,3302700
647,385,415,1442296,7344,112860,3159000
648,366,369,1441930,7341,113229,3346300
649,340,350,1441590,7331,113579,3660900
650,406,345,1441184,7392,113924,3170400
651,376,361,1440808,7407,114285,3185100
652,370,332,1440438,7445,114617,3157100
653,373,385,1440065,7433,115002,3232700
654,405,373,1439660,7465,115375,3229000
655,379,371,1439281,7473,115746,3141700
656,414,364,1438867,7523,116110,2992400
657,361,396,1438506,7488,116506,3179900
658,390,361,1438116,7517,116867,3336900
659,400,399,1437716,7518,117266,3025100
660,389,357,1437327,7550,117623,3554300
661,386,387,1436941,7549,118010,3170400
662,387,392,1436554,7544,118402,3191800
663,390,385,1436164,7549,118787,3297300
664,423,387,1435741,7585,119174,3127000
665,377,400,1435364,7562,119574,3390300
666,360,383,1435004,7539,119957,3060500
667,363,336,1434641,7566,120293,3221900
668,402,360,1434239,7608,120653,3382900
669,371,401,1433868,7578,121054,3134500
670,357,361,1433511,7574,121415,3291700
671,418,368,1433093,7624,121783,3184800
672,392,376,1432701,7640,122159,3154800
673,405,361,1432296,7684,122520,3105300
674,395,387,1431901,7692,122907,3064700
675,422,363,1431479,7751,123270,3136400
676,424,371,1431055,7804,123641,3186600
677,399,418,1430656,7785,124059,3341600
678,438,402,1430218,7821,124461,3013900
679,432,387,1429786,7866,124848,3360800
680,410,382,1429376,7894,125230,3016900
681,423,385,1428953,7932,125615,3318300
682,421,407,1428532,7946,126022,3001200
683,420,408,1428112,7958,126430,3117400
684,416,376,1427696,7998,126806,3261300
685,401,423,1427295,7976,127229,3026900
686,392,401,1426903,7967,127630,3233100
687,440,403,1426463,8004,128033,3055800
688,377,412,1426086,7969,128445,3263800
689,421,411,1425665,7979,128856,3109700
690,412,461,1425253,7930,129317,3097900
691,416,376,1424837,7970,129693,3485100
692,401,396,1424436,7975,130089,3055000
693,395,423,1424041,7947,130512,3212900
694,398,393,1423643,7952,130905,3016400
695,399,389,1423244,7962,131294,3120700
696,396,421,1422848,7937,131715,3075800
697,437,411,1422411,7963,132126,3098300
698,424,368,1421987,8019,132494,3349500
699,420,387,1421567,8052,132881,3064000
700,429,424,1421138,8057,133305,3217200
701,389,386,1420749,8060,133691,3066700
702,445,402,1420304,8103,134093,3198200
703,421,418,1419883,8106,134511,3358700
