Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
146,80,84,1556804,1393,4303,2872600
147,87,75,1556717,1405,4378,3023700
148,76,75,1556641,1406,4453,3104100
149,93,64,1556548,1435,4517,3065500
150,90,69,1556458,1456,4586,2952100
151,85,60,1556373,1481,4646,3116700
152,92,64,1556281,1509,4710,3021100
153,101,65,1556180,1545,4775,3228700
154,101,72,1556079,1574,4847,3061100
155,87,78,1555992,1583,4925,3315600
156,94,67,1555898,1610,4992,3227200
157,108,83,1555790,1635,5075,3286900
158,94,72,1555696,1657,5147,3338600
159,95,92,1555601,1660,5239,3066500
160,114,86,1555487,1688,5325,3006900
161,111,79,1555376,1720,5404,2951700
162,98,84,1555278,1734,5488,2973000
163,112,85,1555166,1761,5573,2934600
164,101,86,1555065,1776,5659,2935600
165,102,98,1554963,1780,5757,3020600
166,100,113,1554863,1767,5870,2987100
167,96,85,1554767,1778,5955,2950900
168,86,83,1554681,1781,6038,2931000
169,104,81,1554577,1804,6119,3113100
170,94,102,1554483,1796,6221,3006500
171,92,89,1554391,1799,6310,2988100
172,118,80,1554273,1837,6390,3105400
173,105,91,1554168,1851,6481,2920300
174,108,103,1554060,1856,6584,3215900
175,105,77,1553955,1884,6661,2980600
176,104,97,1553851,1891,6758,2992000
177,91,91,1553760,1891,6849,2982700
178,103,85,1553657,1909,6934,3002500
179,111,89,1553546,1931,7023,2956200
180,110,95,1553436,1946,7118,3038100
181,115,101,1553321,1960,7219,2856700
182,101,112,1553220,1949,7331,3042800
183,106,110,1553114,1945,7441,3181900
184,90,101,1553024,1934,7542,3057600
185,103,92,1552921,1945,7634,3121400
186,96,92,1552825,1949,7726,3188700
187,102,92,1552723,1959,7818,3149000
188,110,106,1552613,1963,7924,3207600
189,118,124,1552495,1957,8048,2948600
190,111,103,1552384,1965,8151,2977600
191,107,95,1552277,1977,8246,2998900
192,108,124,1552169,1961,8370,3026900
193,137,107,1552032,1991,8477,2968700
194,109,90,1551923,2010,8567,2979500
195,118,96,1551805,2032,8663,3006600
196,125,110,1551680,2047,8773,2987300
197,110,119,1551570,2038,8892,3044700
198,126,114,1551444,2050,9006,3045900
199,114,112,1551330,2052,9118,3042500
200,131,118,1551199,2065,9236,3056100
201,133,103,1551066,2095,9339,3059400
202,134,118,1550932,2111,9457,2943700
203,119,101,1550813,2129,9558,3087800
204,121,102,1550692,2148,9660,3004200
205,98,103,1550594,2143,9763,3007700
206,140,107,1550454,2176,9870,3064700
207,111,108,1550343,2179,9978,3225800
208,104,115,1550239,2168,10093,3043800
209,118,102,1550121,2184,10195,2994100
210,120,114,1550001,2190,10309,2989900
211,142,136,1549859,2196,10445,3007000
212,135,130,1549724,2201,10575,2987500
213,135,120,1549589,2216,10695,3167300
214,135,108,1549454,2243,10803,3215500
215,139,107,1549315,2275,10910,3104000
216,150,115,1549165,2310,11025,3080200
217,125,103,1549040,2332,11128,3127600
218,139,106,1548901,2365,11234,3233200
219,156,101,1548745,2420,11335,3104700
220,137,111,1548608,2446,11446,3072100
221,139,119,1548469,2466,11565,3066700
222,135,132,1548334,2469,11697,3083300
223,149,132,1548185,2486,11829,2992900
224,138,114,1548047,2510,11943,2995900
225,154,121,1547893,2543,12064,2993800
226,153,131,1547740,2565,12195,3073100
227,160,146,1547580,2579,12341,3210000
228,178,133,1547402,2624,12474,3284100
229,154,118,1547248,2660,12592,3236000
230,167,117,1547081,2710,12709,3218700
231,177,152,1546904,2735,12861,3302100
232,160,138,1546744,2757,12999,3307100
233,141,155,1546603,2743,13154,3343700
234,170,139,1546433,2774,13293,3180600
235,161,155,1546272,2780,13448,3354300
236,147,137,1546125,2790,13585,3256800
237,155,139,1545970,2806,13724,3147800
238,171,149,1545799,2828,13873,3307400
239,176,133,1545623,2871,14006,3235100
240,178,155,1545445,2894,14161,3220300
241,156,124,1545289,2926,14285,3173300
242,167,142,1545122,2951,14427,3281200
243,162,159,1544960,2954,14586,3368500
244,165,107,1544795,3012,14693,3463200
245,155,147,1544640,3020,14840,3316200
246,156,156,1544484,3020,14996,3263200
247,141,156,1544343,3005,15152,3244800
248,174,130,1544169,3049,15282,3660500
249,148,162,1544021,3035,15444,3420100
250,153,136,1543868,3052,15580,3311300
251,161,141,1543707,3072,15721,3718200
252,163,146,1543544,3089,15867,3425700
253,171,161,1543373,3099,16028,3409700
254,155,141,1543218,3113,16169,3361900
255,167,151,1543051,3129,16320,3247100
256,173,150,1542878,3152,16470,3303400
257,186,165,1542692,3173,16635,3204400
258,167,185,1542525,3155,16820,3242600
259,178,154,1542347,3179,16974,3164200
260,168,135,1542179,3212,17109,3352600
261,168,158,1542011,3222,17267,3177800
262,181,194,1541830,3209,17461,3158700
263,175,172,1541655,3212,17633,3148100
264,172,167,1541483,3217,17800,3141100
265,190,156,1541293,3251,17956,3486200
266,176,151,1541117,3276,18107,3298000
267,196,158,1540921,3314,18265,3141700
268,179,163,1540742,3330,18428,3118800
269,177,169,1540565,3338,18597,3277600
270,187,172,1540378,3353,18769,3232200
271,188,163,1540190,3378,18932,3158800
272,188,154,1540002,3412,19086,3275400
273,185,169,1539817,3428,19255,3243600
274,182,182,1539635,3428,19437,3365100
275,168,172,1539467,3424,19609,3346000
276,185,170,1539282,3439,19779,3437900
277,174,174,1539108,3439,19953,3393300
278,211,174,1538897,3476,20127,3420400
279,190,168,1538707,3498,20295,3152400
280,173,151,1538534,3520,20446,3275800
281,222,165,1538312,3577,20611,3243600
282,203,176,1538109,3604,20787,3166500
283,195,177,1537914,3622,20964,3271600
284,171,177,1537743,3616,21141,4562800
285,201,159,1537542,3658,21300,5227000
286,177,169,1537365,3666,21469,3138900
287,202,172,1537163,3696,21641,3150300
288,173,199,1536990,3670,21840,3394700
289,210,186,1536780,3694,22026,3722700
290,193,198,1536587,3689,22224,5263100
291,199,192,1536388,3696,22416,3119200
292,203,200,1536185,3699,22616,3304300
293,204,168,1535981,3735,22784,3377300
294,186,157,1535795,3764,22941,6231000
295,191,189,1535604,3766,23130,4816600
296,196,210,1535408,3752,23340,4446800
297,216,199,1535192,3769,23539,5179000
298,221,189,1534971,3801,23728,3264900
299,192,205,1534779,3788,23933,3119300
300,207,177,1534572,3818,24110,3028800
301,210,226,1534362,3802,24336,3106000
302,208,205,1534154,3805,24541,4559900
303,239,181,1533915,3863,24722,3334200
304,192,204,1533723,3851,24926,3344700
305,217,186,1533506,3882,25112,4016200
306,201,201,1533305,3882,25313,3548100
307,186,186,1533119,3882,25499,3667500
308,211,184,1532908,3909,25683,3287100
309,207,192,1532701,3924,25875,3633400
310,219,195,1532482,3948,26070,3449600
311,202,197,1532280,3953,26267,3371600
312,227,181,1532053,3999,26448,3501000
313,198,202,1531855,3995,26650,3304900
314,209,218,1531646,3986,26868,3648100
315,223,185,1531423,4024,27053,3315200
316,236,200,1531187,4060,27253,3256800
317,217,200,1530970,4077,27453,3556600
318,218,206,1530752,4089,27659,3372200
319,219,217,1530533,4091,27876,3321200
320,211,195,1530322,4107,28071,3658300
321,213,205,1530109,4115,28276,3382100
322,219,189,1529890,4145,28465,3568300
323,239,205,1529651,4179,28670,3405600
324,237,221,1529414,4195,28891,3385200
325,209,205,1529205,4199,29096,3383300
326,240,169,1528965,4270,29265,3289800
327,216,239,1528749,4247,29504,3156700
328,228,222,1528521,4253,29726,3360600
329,214,204,1528307,4263,29930,3334400
330,184,219,1528123,4228,30149,3433800
331,231,240,1527892,4219,30389,3528700
332,214,200,1527678,4233,30589,3133400
333,204,216,1527474,4221,30805,3588400
334,216,191,1527258,4246,30996,3452800
335,221,203,1527037,4264,31199,3451100
336,210,234,1526827,4240,31433,3262300
337,222,246,1526605,4216,31679,3180900
338,212,222,1526393,4206,31901,3456400
339,225,190,1526168,4241,32091,3133000
340,226,211,1525942,4256,32302,3274200
341,228,202,1525714,4282,32504,3099300
342,231,222,1525483,4291,32726,3112900
343,204,187,1525279,4308,32913,3474100
344,210,216,1525069,4302,33129,3098100
345,210,239,1524859,4273,33368,3104300
346,215,212,1524644,4276,33580,2970400
347,261,206,1524383,4331,33786,3016600
348,241,229,1524142,4343,34015,3048600
349,248,217,1523894,4374,34232,3255200
350,207,218,1523687,4363,34450,2995900
351,228,208,1523459,4383,34658,3045500
352,229,221,1523230,4391,34879,3225700
353,252,229,1522978,4414,35108,5299400
354,226,227,1522752,4413,35335,4747800
355,227,223,1522525,4417,35558,3112900
356,235,212,1522290,4440,35770,3413000
357,209,201,1522081,4448,35971,3053200
358,234,225,1521847,4457,36196,3110300
359,279,207,1521568,4529,36403,3104000
360,277,225,1521291,4581,36628,3119600
361,249,228,1521042,4602,36856,3074700
362,224,254,1520818,4572,37110,3076900
363,256,207,1520562,4621,37317,3079000
364,251,207,1520311,4665,37524,3233000
365,231,238,1520080,4658,37762,3169600
366,231,229,1519849,4660,37991,3080900
367,240,249,1519609,4651,38240,3075600
368,235,237,1519374,4649,38477,3245800
369,250,248,1519124,4651,38725,3032700
370,228,250,1518896,4629,38975,3087600
371,240,250,1518656,4619,39225,2993500
372,242,223,1518414,4638,39448,3430900
373,206,260,1518208,4584,39708,2930600
374,229,224,1517979,4589,39932,2975000
375,214,244,1517765,4559,40176,2883600
376,226,203,1517539,4582,40379,2963200
377,241,199,1517298,4624,40578,2895400
378,255,204,1517043,4675,40782,2932000
379,238,252,1516805,4661,41034,2862400
380,231,251,1516574,4641,41285,2866300
381,234,219,1516340,4656,41504,2750300
382,236,246,1516104,4646,41750,3203100
383,250,232,1515854,4664,41982,3055500
384,234,250,1515620,4648,42232,2816100
385,254,241,1515366,4661,42473,2994200
386,239,207,1515127,4693,42680,2943300
387,267,203,1514860,4757,42883,2842000
388,266,239,1514594,4784,43122,2862500
389,244,255,1514350,4773,43377,3134600
390,257,213,1514093,4817,43590,2836600
391,263,244,1513830,4836,43834,2866600
392,256,241,1513574,4851,44075,2849600
393,299,258,1513275,4892,44333,2800900
394,288,254,1512987,4926,44587,2753400
395,291,231,1512696,4986,44818,2881300
396,269,273,1512427,4982,45091,2970100
397,267,254,1512160,4995,45345,2827800
398,259,231,1511901,5023,45576,2984000
399,263,215,1511638,5071,45791,3015000
400,242,266,1511396,5047,46057,2934300
401,281,251,1511115,5077,46308,2882600
402,259,258,1510856,5078,46566,2882300
403,255,281,1510601,5052,46847,2776100
404,265,271,1510336,5046,47118,2939100
405,252,250,1510084,5048,47368,3027700
406,249,228,1509835,5069,47596,3150500
407,282,262,1509553,5089,47858,3109400
408,280,260,1509273,5109,48118,2956400
409,271,235,1509002,5145,48353,3032300
410,303,265,1508699,5183,48618,2793000
411,263,276,1508436,5170,48894,2797600
412,311,261,1508125,5220,49155,2817600
413,276,272,1507849,5224,49427,2974600
414,285,248,1507564,5261,49675,2861000
415,275,239,1507289,5297,49914,2972800
416,285,274,1507004,5308,50188,2924500
417,282,248,1506722,5342,50436,2963800
418,271,282,1506451,5331,50718,2958100
419,294,295,1506157,5330,51013,3128600
420,294,268,1505863,5356,51281,3198200
421,264,271,1505599,5349,51552,3104800
422,273,260,1505326,5362,51812,3194500
423,281,235,1505045,5408,52047,3095000
424,278,263,1504767,5423,52310,3091000
425,283,274,1504484,5432,52584,3131400
426,266,271,1504218,5427,52855,3092800
427,279,276,1503939,5430,53131,3052100
428,291,283,1503648,5438,53414,3266100
429,310,261,1503338,5487,53675,3221900
430,269,276,1503069,5480,53951,2995600
431,255,264,1502814,5471,54215,3065600
432,275,289,1502539,5457,54504,2975100
433,255,289,1502284,5423,54793,2958300
434,289,269,1501995,5443,55062,3043800
435,269,317,1501726,5395,55379,3185900
436,267,237,1501459,5425,55616,3013900
437,286,293,1501173,5418,55909,3013600
438,258,255,1500915,5421,56164,2967000
439,307,259,1500608,5469,56423,2971600
440,284,275,1500324,5478,56698,2993900
441,275,259,1500049,5494,56957,3056000
442,294,252,1499755,5536,57209,3008900
443,302,286,1499453,5552,57495,2954900
444,300,293,1499153,5559,57788,2948200
445,282,297,1498871,5544,58085,2976500
446,288,274,1498583,5558,58359,3079400
447,290,267,1498293,5581,58626,2935800
448,305,275,1497988,5611,58901,2998300
449,290,254,1497698,5647,59155,2993100
450,285,283,1497413,5649,59438,2996600
451,295,303,1497118,5641,59741,3074500
452,304,260,1496814,5685,60001,3128500
453,298,263,1496516,5720,60264,3090000
454,304,275,1496212,5749,60539,3170500
455,272,303,1495940,5718,60842,3057600
456,326,271,1495614,5773,61113,3097900
457,270,292,1495344,5751,61405,3126400
458,306,306,1495038,5751,61711,3009100
459,297,284,1494741,5764,61995,3037700
460,317,325,1494424,5756,62320,3050100
461,280,287,1494144,5749,62607,3157500
462,324,309,1493820,5764,62916,3164000
463,309,317,1493511,5756,63233,3202100
464,306,302,1493205,5760,63535,3507000
465,273,303,1492932,5730,63838,3239800
466,300,277,1492632,5753,64115,3408100
467,329,288,1492303,5794,64403,3235600
468,306,258,1491997,5842,64661,3407500
469,322,284,1491675,5880,64945,3073600
470,318,295,1491357,5903,65240,3099800
471,290,304,1491067,5889,65544,3223800
472,282,279,1490785,5892,65823,3230400
473,313,281,1490472,5924,66104,3524100
474,331,311,1490141,5944,66415,3306900
475,304,293,1489837,5955,66708,3174700
476,311,275,1489526,5991,66983,3070800
477,302,277,1489224,6016,67260,2904700
478,304,266,1488920,6054,67526,2917300
479,305,315,1488615,6044,67841,2872500
480,311,307,1488304,6048,68148,3038700
481,314,305,1487990,6057,68453,2970700
482,317,305,1487673,6069,68758,3043900
483,318,294,1487355,6093,69052,2927500
484,343,336,1487012,6100,69388,2982300
485,313,316,1486699,6097,69704,2929400
486,320,293,1486379,6124,69997,2903400
487,312,276,1486067,6160,70273,2882200
488,324,292,1485743,6192,70565,2927800
489,301,314,1485442,6179,70879,2880400
490,322,314,1485120,6187,71193,2885900
491,318,326,1484802,6179,71519,2836400
492,300,312,1484502,6167,71831,2803500
493,321,283,1484181,6205,72114,2764400
494,311,303,1483870,6213,72417,2975800
495,315,316,1483555,6212,72733,3071700
496,311,326,1483244,6197,73059,2961400
497,302,313,1482942,6186,73372,2888000
498,325,318,1482617,6193,73690,2823500
499,318,304,1482299,6207,73994,3207100
500,340,311,1481959,6236,74305,2779700
501,335,291,1481624,6280,74596,2844500
502,316,301,1481308,6295,74897,2758400
503,326,320,1480982,6301,75217,2717600
504,338,296,1480644,6343,75513,2750500
505,361,324,1480283,6380,75837,2749100
506,327,314,1479956,6393,76151,2829600
507,357,322,1479599,6428,76473,2905300
508,372,330,1479227,6470,76803,2870900
509,379,351,1478848,6498,77154,2847200
510,339,297,1478509,6540,77451,2838100
511,354,313,1478155,6581,77764,2795800
512,370,337,1477785,6614,78101,2891900
513,355,326,1477430,6643,78427,2877200
514,345,303,1477085,6685,78730,2923500
515,386,349,1476699,6722,79079,2946100
516,327,345,1476372,6704,79424,2895600
517,353,309,1476019,6748,79733,3009000
518,378,316,1475641,6810,80049,3157000
519,363,305,1475278,6868,80354,2926800
520,337,332,1474941,6873,80686,3046100
521,358,331,1474583,6900,81017,2895000
522,360,342,1474223,6918,81359,2883100
523,341,328,1473882,6931,81687,2972200
524,359,340,1473523,6950,82027,2820300
525,339,361,1473184,6928,82388,3174300
526,342,300,1472842,6970,82688,3048000
527,349,350,1472493,6969,83038,2964400
528,386,336,1472107,7019,83374,2897200
529,358,335,1471749,7042,83709,2931400
530,372,372,1471377,7042,84081,2818300
531,369,342,1471008,7069,84423,2983600
532,365,381,1470643,7053,84804,2882900
533,354,368,1470289,7039,85172,2909300
534,358,351,1469931,7046,85523,2941600
535,381,345,1469550,7082,85868,2987200
536,358,382,1469192,7058,86250,3012900
537,363,389,1468829,7032,86639,2924100
538,364,342,1468465,7054,86981,3014600
539,337,349,1468128,7042,87330,3120000
540,337,348,1467791,7031,87678,3063200
541,340,339,1467451,7032,88017,2958700
542,338,358,1467113,7012,88375,2958400
543,361,341,1466752,7032,88716,2873700
544,336,373,1466416,6995,89089,2937100
545,401,349,1466015,7047,89438,2877600
546,375,324,1465640,7098,89762,3014800
547,374,343,1465266,7129,90105,2907600
548,364,337,1464902,7156,90442,3085800
549,383,372,1464519,7167,90814,2989200
550,352,313,1464167,7206,91127,2880800
551,355,379,1463812,7182,91506,2973900
552,363,337,1463449,7208,91843,2904800
553,370,326,1463079,7252,92169,3048300
554,387,396,1462692,7243,92565,3014600
555,363,375,1462329,7231,92940,3202300
556,385,334,1461944,7282,93274,3131000
557,364,357,1461580,7289,93631,3224500
558,368,367,1461212,7290,93998,3164900
559,366,361,1460846,7295,94359,3255300
560,384,361,1460462,7318,94720,2900500
561,348,373,1460114,7293,95093,3033400
562,371,381,1459743,7283,95474,2977500
563,374,363,1459369,7294,95837,2967900
564,390,377,1458979,7307,96214,2919400
565,364,357,1458615,7314,96571,2962200
566,380,358,1458235,7336,96929,2888800
567,351,397,1457884,7290,97326,2901900
568,354,362,1457530,7282,97688,2994700
569,337,366,1457193,7253,98054,2970500
570,345,376,1456848,7222,98430,3247100
571,367,344,1456481,7245,98774,2888800
572,396,352,1456085,7289,99126,3018400
573,410,369,1455675,7330,99495,3030900
574,412,356,1455263,7386,99851,2866300
575,395,337,1454868,7444,100188,3034900
576,375,381,1454493,7438,100569,2972500
577,391,379,1454102,7450,100948,2945100
578,410,416,1453692,7444,101364,2908900
579,379,398,1453313,7425,101762,2870300
580,362,340,1452951,7447,102102,2877100
581,411,364,1452540,7494,102466,2893600
582,359,411,1452181,7442,102877,3022100
583,377,360,1451804,7459,103237,2909600
584,382,352,1451422,7489,103589,3200300
585,411,357,1451011,7543,103946,3189600
586,433,394,1450578,7582,104340,3053500
587,401,384,1450177,7599,104724,2963200
588,396,389,1449781,7606,105113,2914700
589,394,397,1449387,7603,105510,3102000
590,375,378,1449012,7600,105888,3073200
591,397,403,1448615,7594,106291,2932700
592,381,360,1448234,7615,106651,2867400
593,424,387,1447810,7652,107038,3062600
594,388,366,1447422,7674,107404,3398000
595,380,397,1447042,7657,107801,3124700
596,388,356,1446654,7689,108157,3180900
597,429,399,1446225,7719,108556,2892600
598,421,377,1445804,7763,108933,2907300
599,421,381,1445383,7803,109314,2790400
600,410,383,1444973,7830,109697,2898900
601,387,364,1444586,7853,110061,2970000
602,430,427,1444156,7856,110488,3012500
603,433,403,1443723,7886,110891,2843900
604,393,377,1443330,7902,111268,2832500
605,439,400,1442891,7941,111668,2874500
606,410,429,1442481,7922,112097,3157300
607,401,388,1442080,7935,112485,3074500
608,411,397,1441669,7949,112882,2955500
609,394,414,1441275,7929,113296,2848500
610,416,404,1440859,7941,113700,3019800
611,443,389,1440416,7995,114089,2948200
612,415,387,1440001,8023,114476,2854600
613,429,383,1439572,8069,114859,2810900
614,394,412,1439178,8051,115271,2850700
615,430,426,1438748,8055,115697,2863600
616,407,440,1438341,8022,116137,3149600
617,428,406,1437913,8044,116543,3090700
618,413,420,1437500,8037,116963,3088600
619,406,401,1437094,8042,117364,3112200
620,400,401,1436694,8041,117765,3304600
621,417,430,1436277,8028,118195,3010200
622,408,407,1435869,8029,118602,2909600
623,438,410,1435431,8057,119012,2850900
624,438,408,1434993,8087,119420,2879300
625,408,410,1434585,8085,119830,2879200
626,418,405,1434167,8098,120235,2935000
627,421,415,1433746,8104,120650,2937900
628,408,412,1433338,8100,121062,3020700
629,427,407,1432911,8120,121469,2887300
630,400,368,1432511,8152,121837,2918100
631,427,435,1432084,8144,122272,2800200
632,446,420,1431638,8170,122692,2762200
633,450,440,1431188,8180,123132,2894600
634,373,431,1430815,8122,123563,2861400
635,468,404,1430347,8186,123967,2864100
636,421,379,1429926,8228,124346,2882900
637,415,423,1429511,8220,124769,2974400
638,445,421,1429066,8244,125190,2929000
639,419,400,1428647,8263,125590,3118000
640,425,409,1428222,8279,125999,2864500
641,405,408,1427817,8276,126407,2769900
642,429,449,1427388,8256,126856,2861300
643,444,417,1426944,8283,127273,2865700
644,429,426,1426515,8286,127699,2871400
645,437,408,1426078,8315,128107,2872000
646,428,425,1425650,8318,128532,2939800
647,440,459,1425210,8299,128991,2901300
648,427,398,1424783,8328,129389,2854400
649,425,374,1424358,8379,129763,2969200
650,428,424,1423930,8383,130187,2894900
651,430,400,1423500,8413,130587,3054300
652,414,405,1423086,8422,130992,3008800
653,446,416,1422640,8452,131408,2978100
654,456,456,1422184,8452,131864,2899400
655,447,433,1421737,8466,132297,2865100
656,442,424,1421295,8484,132721,2874300
657,421,437,1420874,8468,133158,2939700
658,442,442,1420432,8468,133600,3096600
659,486,443,1419946,8511,134043,2973300
660,472,388,1419474,8595,134431,3041500
661,425,415,1419049,8605,134846,3059100
662,431,451,1418618,8585,135297,2887600
663,457,403,1418161,8639,135700,2876100
664,438,450,1417723,8627,136150,2883400
665,457,425,1417266,8659,136575,2744200
666,438,438,1416828,8659,137013,2774600
667,418,401,1416410,8676,137414,2840700
668,461,422,1415949,8715,137836,2864500
669,432,446,1415517,8701,138282,2923600
670,437,469,1415080,8669,138751,3091000
671,457,414,1414623,8712,139165,3128100
672,484,438,1414139,8758,139603,3035900
673,447,446,1413692,8759,140049,3226700
674,483,438,1413209,8804,140487,2989300
675,466,449,1412743,8821,140936,3073100
676,505,457,1412238,8869,141393,3076200
677,496,462,1411742,8903,141855,2808000
678,443,474,1411299,8872,142329,2748400
679,501,440,1410798,8933,142769,2867000
680,480,424,1410318,8989,143193,2779200
681,491,449,1409827,9031,143642,2826100
682,450,459,1409377,9022,144101,2750400
683,449,445,1408928,9026,144546,2822800
684,444,437,1408484,9033,144983,2855600
685,486,488,1407998,9031,145471,2762500
686,500,443,1407498,9088,145914,3066800
687,526,470,1406972,9144,146384,2928500
688,457,426,1406515,9175,146810,2899900
689,463,471,1406052,9167,147281,3167200
690,509,496,1405543,9180,147777,2776200
691,501,445,1405042,9236,148222,2904300
692,435,448,1404607,9223,148670,3021000
693,488,471,1404119,9240,149141,2864700
694,461,473,1403658,9228,149614,2824700
695,494,476,1403164,9246,150090,2835800
696,469,474,1402695,9241,150564,2979600
697,459,486,1402236,9214,151050,3163700
698,455,464,1401781,9205,151514,3108700
699,492,452,1401289,9245,151966,3078900
700,497,487,1400792,9255,152453,3298500
701,455,447,1400337,9263,152900,3013700
702,492,497,1399845,9258,153397,2959400
703,472,504,1399373,9226,153901,2951600
