Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
129,50,35,59096,829,2575,137700
130,43,37,59053,835,2612,137100
131,41,44,59012,832,2656,149500
132,43,43,58969,832,2699,250200
133,53,40,58916,845,2739,193600
134,30,39,58886,836,2778,280800
135,51,38,58835,849,2816,197800
136,40,41,58795,848,2857,148700
137,44,38,58751,854,2895,147100
138,51,44,58700,861,2939,162300
139,40,37,58660,864,2976,165000
140,28,44,58632,848,3020,150800
141,37,39,58595,846,3059,182900
142,39,41,58556,844,3100,138200
143,43,41,58513,846,3141,185100
144,40,42,58473,844,3183,211200
145,49,40,58424,853,3223,154200
146,46,38,58378,861,3261,160200
147,47,42,58331,866,3303,145900
148,48,44,58283,870,3347,142200
149,43,52,58240,861,3399,142300
150,53,36,58187,878,3435,140200
151,50,34,58137,894,3469,143200
152,49,39,58088,904,3508,143400
153,42,48,58046,898,3556,146200
154,52,40,57994,910,3596,156800
155,49,43,57945,916,3639,194600
156,46,40,57899,922,3679,208800
157,38,47,57861,913,3726,195100
158,50,49,57811,914,3775,176100
159,60,40,57751,934,3815,160100
160,47,46,57704,935,3861,178500
161,58,67,57646,926,3928,148400
162,56,38,57590,944,3966,162500
163,54,51,57536,947,4017,162500
164,53,48,57483,952,4065,142000
165,61,48,57422,965,4113,150300
166,60,49,57362,976,4162,148500
167,58,47,57304,987,4209,144400
168,46,45,57258,988,4254,144100
169,51,38,57207,1001,4292,145900
170,62,51,57145,1012,4343,140500
171,52,43,57093,1021,4386,151600
172,52,48,57041,1025,4434,154300
173,71,56,56970,1040,4490,155400
174,58,52,56912,1046,4542,161000
175,63,53,56849,1056,4595,145700
176,71,59,56778,1068,4654,155300
177,61,53,56717,1076,4707,166100
178,60,39,56657,1097,4746,166200
179,65,59,56592,1103,4805,172900
180,78,46,56514,1135,4851,173900
181,72,51,56442,1156,4902,161300
182,64,55,56378,1165,4957,210600
183,53,61,56325,1157,5018,166100
184,60,52,56265,1165,5070,150700
185,55,53,56210,1167,5123,187600
186,76,59,56134,1184,5182,164200
187,65,59,56069,1190,5241,162200
188,77,63,55992,1204,5304,144700
189,62,61,55930,1205,5365,162900
190,73,59,55857,1219,5424,149000
191,75,71,55782,1223,5495,153200
192,69,69,55713,1223,5564,150200
193,73,65,55640,1231,5629,148600
194,65,66,55575,1230,5695,152600
195,66,58,55509,1238,5753,145300
196,72,79,55437,1231,5832,148900
197,76,68,55361,1239,5900,173800
198,75,64,55286,1250,5964,147700
199,71,71,55215,1250,6035,179300
200,73,98,55142,1225,6133,192600
201,64,73,55078,1216,6206,183600
202,67,70,55011,1213,6276,176800
203,54,56,54957,1211,6332,175900
204,67,77,54890,1201,6409,164900
205,73,54,54817,1220,6463,161100
206,81,53,54736,1248,6516,153000
207,60,64,54676,1244,6580,196100
208,74,61,54602,1257,6641,168900
209,68,63,54534,1262,6704,170400
210,90,56,54444,1296,6760,171300
211,76,64,54368,1308,6824,158000
212,80,62,54288,1326,6886,167900
213,68,61,54220,1333,6947,174900
214,75,81,54145,1327,7028,176000
215,87,51,54058,1363,7079,161600
216,74,73,53984,1364,7152,146000
217,78,66,53906,1376,7218,164200
218,85,63,53821,1398,7281,156000
219,65,65,53756,1398,7346,144300
220,85,69,53671,1414,7415,156300
221,72,78,53599,1408,7493,170600
222,84,61,53515,1431,7554,335800
223,79,69,53436,1441,7623,182200
224,85,77,53351,1449,7700,182600
225,93,62,53258,1480,7762,176200
226,86,67,53172,1499,7829,187200
227,79,88,53093,1490,7917,154700
228,86,72,53007,1504,7989,157500
229,73,68,52934,1509,8057,156400
230,85,76,52849,1518,8133,160400
231,92,88,52757,1522,8221,152700
232,83,75,52674,1530,8296,153000
233,86,84,52588,1532,8380,149700
234,78,71,52510,1539,8451,150300
235,78,65,52432,1552,8516,153300
236,84,84,52348,1552,8600,164500
237,90,78,52258,1564,8678,152000
238,93,77,52165,1580,8755,152900
239,97,75,52068,1602,8830,157900
240,89,73,51979,1618,8903,175800
241,87,63,51892,1642,8966,146100
242,103,86,51789,1659,9052,152000
243,87,88,51702,1658,9140,145100
244,86,82,51616,1662,9222,154200
245,89,93,51527,1658,9315,177600
246,83,71,51444,1670,9386,191300
247,70,92,51374,1648,9478,178400
248,79,85,51295,1642,9563,164400
249,100,79,51195,1663,9642,152800
250,86,75,51109,1674,9717,193800
251,100,73,51009,1701,9790,156200
252,99,96,50910,1704,9886,209700
253,94,84,50816,1714,9970,150000
254,86,86,50730,1714,10056,152500
255,80,75,50650,1719,10131,151200
256,95,77,50555,1737,10208,159300
257,108,94,50447,1751,10302,157400
258,100,97,50347,1754,10399,158400
259,105,75,50242,1784,10474,151000
260,108,84,50134,1808,10558,151000
261,93,91,50041,1810,10649,151200
262,96,110,49945,1796,10759,159500
263,103,106,49842,1793,10865,158900
264,96,94,49746,1795,10959,156200
265,102,90,49644,1807,11049,153200
266,99,87,49545,1819,11136,148100
267,99,79,49446,1839,11215,160900
268,100,87,49346,1852,11302,248800
269,98,80,49248,1870,11382,225700
270,111,103,49137,1878,11485,243300
271,96,90,49041,1884,11575,182200
272,108,81,48933,1911,11656,178900
273,93,88,48840,1916,11744,170100
274,92,102,48748,1906,11846,165400
275,113,81,48635,1938,11927,171000
276,97,89,48538,1946,12016,167200
277,100,77,48438,1969,12093,169700
278,98,114,48340,1953,12207,162200
279,87,95,48253,1945,12302,152300
280,107,88,48146,1964,12390,148200
281,112,93,48034,1983,12483,151200
282,91,97,47943,1977,12580,156600
283,110,103,47833,1984,12683,173200
284,102,117,47731,1969,12800,165900
285,112,98,47619,1983,12898,159300
286,100,92,47519,1991,12990,162600
287,116,86,47403,2021,13076,178100
288,101,104,47302,2018,13180,181400
289,121,129,47181,2010,13309,180900
290,118,92,47063,2036,13401,178000
291,102,98,46961,2040,13499,249600
292,108,105,46853,2043,13604,198100
293,120,90,46733,2073,13694,182300
294,101,97,46632,2077,13791,179400
295,105,101,46527,2081,13892,176400
296,100,97,46427,2084,13989,175700
297,109,121,46318,2072,14110,187000
298,107,113,46211,2066,14223,171500
299,116,103,46095,2079,14326,171000
300,105,103,45990,2081,14429,164800
301,121,117,45869,2085,14546,166400
302,99,99,45770,2085,14645,173800
303,103,98,45667,2090,14743,172700
304,108,89,45559,2109,14832,175300
305,110,116,45449,2103,14948,160400
306,95,92,45354,2106,15040,155800
307,105,98,45249,2113,15138,170400
308,112,97,45137,2128,15235,163800
309,118,90,45019,2156,15325,167100
310,113,98,44906,2171,15423,160600
311,95,120,44811,2146,15543,165400
312,95,92,44716,2149,15635,160000
313,124,108,44592,2165,15743,340300
314,107,110,44485,2162,15853,188300
315,115,102,44370,2175,15955,188500
316,113,110,44257,2178,16065,219300
317,110,123,44147,2165,16188,161600
318,107,108,44040,2164,16296,162700
319,122,95,43918,2191,16391,195400
320,122,115,43796,2198,16506,170000
321,117,99,43679,2216,16605,170600
322,123,112,43556,2227,16717,182200
323,118,106,43438,2239,16823,164100
324,111,109,43327,2241,16932,165200
325,106,87,43221,2260,17019,155900
326,121,107,43100,2274,17126,159500
327,114,118,42986,2270,17244,164100
328,103,124,42883,2249,17368,166100
329,124,100,42759,2273,17468,175000
330,114,127,42645,2260,17595,170300
331,123,117,42522,2266,17712,165800
332,109,93,42413,2282,17805,165700
333,118,119,42295,2281,17924,164300
334,123,104,42172,2300,18028,195800
335,140,109,42032,2331,18137,172800
336,143,122,41889,2352,18259,359900
337,132,142,41757,2342,18401,220000
338,123,126,41634,2339,18527,190900
339,125,110,41509,2354,18637,183200
340,117,115,41392,2356,18752,207700
341,114,126,41278,2344,18878,170700
342,116,122,41162,2338,19000,174300
343,117,110,41045,2345,19110,162000
344,109,110,40936,2344,19220,168800
345,99,124,40837,2319,19344,162400
346,115,105,40722,2329,19449,165600
347,109,119,40613,2319,19568,158500
348,121,141,40492,2299,19709,156400
349,137,111,40355,2325,19820,168300
350,130,131,40225,2324,19951,161600
351,120,117,40105,2327,20068,159400
352,133,108,39972,2352,20176,165400
353,139,134,39833,2357,20310,171500
354,127,117,39706,2367,20427,183600
355,116,106,39590,2377,20533,192700
356,113,102,39477,2388,20635,160200
357,121,108,39356,2401,20743,173700
358,117,133,39239,2385,20876,167100
359,116,123,39123,2378,20999,163900
360,116,130,39007,2364,21129,177000
361,140,134,38867,2370,21263,201300
362,114,125,38753,2359,21388,191000
363,142,108,38611,2393,21496,180400
364,129,117,38482,2405,21613,166100
365,113,128,38369,2390,21741,178800
366,115,133,38254,2372,21874,177600
367,120,112,38134,2380,21986,165100
368,123,128,38011,2375,22114,174900
369,108,130,37903,2353,22244,160800
370,105,124,37798,2334,22368,165200
371,130,121,37668,2343,22489,164300
372,116,110,37552,2349,22599,184800
373,87,124,37465,2312,22723,172800
374,118,120,37347,2310,22843,169400
375,95,125,37252,2280,22968,173400
376,103,97,37149,2286,23065,166400
377,108,87,37041,2307,23152,154300
378,96,114,36945,2289,23266,158900
379,102,114,36843,2277,23380,178800
380,108,118,36735,2267,23498,175300
381,94,111,36641,2250,23609,169600
382,97,95,36544,2252,23704,169000
383,113,102,36431,2263,23806,452700
384,107,116,36324,2254,23922,190200
385,110,113,36214,2251,24035,174600
386,89,125,36125,2215,24160,178800
387,104,90,36021,2229,24250,171800
388,92,118,35929,2203,24368,221400
389,94,108,35835,2189,24476,173700
390,93,131,35742,2151,24607,161900
391,99,104,35643,2146,24711,216900
392,86,104,35557,2128,24815,164000
393,99,118,35458,2109,24933,154400
394,96,123,35362,2082,25056,166600
395,88,104,35274,2066,25160,166200
396,86,113,35188,2039,25273,163000
397,72,112,35116,1999,25385,163200
398,73,98,35043,1974,25483,149600
399,83,94,34960,1963,25577,146700
400,84,112,34876,1935,25689,163600
401,83,110,34793,1908,25799,243200
402,73,106,34720,1875,25905,174600
403,69,101,34651,1843,26006,168600
404,84,86,34567,1841,26092,162500
405,96,87,34471,1850,26179,163500
406,81,86,34390,1845,26265,161000
407,86,96,34304,1835,26361,329000
408,104,86,34200,1853,26447,178700
409,99,100,34101,1852,26547,186800
410,95,84,34006,1863,26631,187600
411,91,92,33915,1862,26723,179500
412,104,91,33811,1875,26814,174400
413,75,95,33736,1855,26909,181400
414,96,83,33640,1868,26992,185000
415,79,86,33561,1861,27078,166300
416,98,114,33463,1845,27192,163000
417,83,89,33380,1839,27281,149400
418,79,94,33301,1824,27375,159900
419,72,104,33229,1792,27479,161100
420,82,99,33147,1775,27578,159600
421,79,96,33068,1758,27674,147900
422,84,80,32984,1762,27754,152200
423,74,80,32910,1756,27834,158400
424,84,93,32826,1747,27927,156500
425,87,79,32739,1755,28006,154200
426,62,83,32677,1734,28089,143700
427,84,89,32593,1729,28178,157100
428,83,80,32510,1732,28258,148400
429,96,103,32414,1725,28361,156900
430,83,73,32331,1735,28434,156700
431,83,75,32248,1743,28509,149500
432,73,85,32175,1731,28594,325900
433,70,80,32105,1721,28674,197600
434,69,82,32036,1708,28756,176800
435,82,75,31954,1715,28831,167400
436,71,87,31883,1699,28918,158800
437,74,101,31809,1672,29019,152000
438,74,73,31735,1673,29092,152900
439,73,72,31662,1674,29164,153300
440,81,87,31581,1668,29251,160500
441,70,103,31511,1635,29354,169400
442,83,92,31428,1626,29446,206700
443,76,95,31352,1607,29541,165900
444,75,71,31277,1611,29612,159100
445,76,74,31201,1613,29686,152200
446,73,89,31128,1597,29775,153600
447,71,84,31057,1584,29859,163100
448,58,82,30999,1560,29941,146600
449,74,76,30925,1558,30017,144800
450,67,78,30858,1547,30095,151300
451,64,80,30794,1531,30175,158500
452,60,85,30734,1506,30260,162400
453,62,80,30672,1488,30340,153800
454,61,64,30611,1485,30404,139100
455,69,89,30542,1465,30493,143400
456,75,69,30467,1471,30562,142000
457,67,60,30400,1478,30622,296400
458,73,62,30327,1489,30684,155300
459,69,82,30258,1476,30766,163700
460,43,71,30215,1448,30837,177300
461,63,88,30152,1423,30925,216700
462,58,63,30094,1418,30988,161300
463,66,71,30028,1413,31059,163400
464,66,70,29962,1409,31129,153900
465,61,68,29901,1402,31197,157600
466,61,75,29840,1388,31272,184200
467,65,76,29775,1377,31348,153700
468,70,85,29705,1362,31433,177300
469,69,63,29636,1368,31496,156900
470,49,70,29587,1347,31566,146500
471,74,62,29513,1359,31628,148000
472,58,56,29455,1361,31684,157000
473,63,60,29392,1364,31744,181100
474,68,71,29324,1361,31815,165000
475,58,66,29266,1353,31881,157200
476,54,63,29212,1344,31944,159300
477,61,66,29151,1339,32010,164600
478,71,63,29080,1347,32073,158700
479,69,57,29011,1359,32130,156200
480,60,85,28951,1334,32215,150000
481,71,71,28880,1334,32286,145600
482,55,70,28825,1319,32356,146500
483,76,62,28749,1333,32418,148400
484,58,73,28691,1318,32491,144400
485,60,62,28631,1316,32553,151900
486,68,80,28563,1304,32633,178500
487,61,60,28502,1305,32693,164000
488,56,63,28446,1298,32756,170300
489,69,73,28377,1294,32829,169300
490,75,66,28302,1303,32895,160900
491,72,70,28230,1305,32965,161400
492,83,63,28147,1325,33028,162800
493,79,70,28068,1334,33098,151600
494,59,65,28009,1328,33163,149800
495,65,68,27944,1325,33231,142400
496,68,79,27876,1314,33310,144400
497,64,63,27812,1315,33373,144500
498,60,63,27752,1312,33436,143600
499,65,53,27687,1324,33489,150000
500,81,66,27606,1339,33555,151300
501,63,61,27543,1341,33616,138800
502,73,61,27470,1353,33677,144700
503,73,65,27397,1361,33742,154500
504,57,69,27340,1349,33811,150900
505,57,81,27283,1325,33892,148600
506,65,61,27218,1329,33953,150500
507,73,56,27145,1346,34009,142100
508,59,53,27086,1352,34062,146600
509,67,79,27019,1340,34141,178300
510,58,61,26961,1337,34202,145700
511,58,68,26903,1327,34270,171900
512,50,80,26853,1297,34350,145600
513,53,67,26800,1283,34417,157900
514,60,50,26740,1293,34467,321600
515,44,66,26696,1271,34533,210600
516,65,66,26631,1270,34599,196700
517,75,62,26556,1283,34661,158700
518,60,60,26496,1283,34721,182400
519,54,64,26442,1273,34785,143900
520,59,71,26383,1261,34856,143600
521,61,64,26322,1258,34920,142900
522,63,84,26259,1237,35004,140500
523,54,52,26205,1239,35056,150700
524,48,69,26157,1218,35125,143200
525,59,67,26098,1210,35192,142700
526,51,64,26047,1197,35256,140500
527,60,66,25987,1191,35322,137400
528,60,59,25927,1192,35381,140900
529,61,66,25866,1187,35447,137900
530,68,57,25798,1198,35504,140300
531,55,60,25743,1193,35564,144800
532,53,61,25690,1185,35625,152500
533,62,50,25628,1197,35675,150800
534,48,62,25580,1183,35737,147800
535,60,62,25520,1181,35799,155900
536,51,62,25469,1170,35861,156500
537,52,68,25417,1154,35929,154400
538,64,71,25353,1147,36000,153100
539,55,47,25298,1155,36047,156300
540,57,62,25241,1150,36109,140800
541,53,66,25188,1137,36175,143300
542,56,53,25132,1140,36228,142600
543,67,50,25065,1157,36278,176100
544,45,65,25020,1137,36343,160800
545,48,65,24972,1120,36408,173200
546,63,56,24909,1127,36464,199400
547,67,58,24842,1136,36522,158500
548,62,50,24780,1148,36572,147900
549,44,61,24736,1131,36633,147900
550,48,58,24688,1121,36691,291600
551,44,54,24644,1111,36745,150600
552,52,67,24592,1096,36812,150100
553,51,42,24541,1105,36854,144900
554,48,52,24493,1101,36906,140900
555,54,43,24439,1112,36949,142200
556,67,51,24372,1128,37000,146100
557,46,44,24326,1130,37044,139700
558,44,46,24282,1128,37090,143600
559,63,67,24219,1124,37157,149300
560,49,65,24170,1108,37222,147800
561,48,49,24122,1107,37271,153400
562,49,58,24073,1098,37329,142400
563,75,58,23998,1115,37387,141900
564,49,47,23949,1117,37434,144300
565,53,47,23896,1123,37481,151100
566,58,47,23838,1134,37528,149500
567,63,51,23775,1146,37579,151100
568,50,61,23725,1135,37640,174000
569,54,51,23671,1138,37691,143000
570,51,44,23620,1145,37735,162500
571,55,55,23565,1145,37790,162100
572,65,55,23500,1155,37845,168000
573,64,53,23436,1166,37898,166600
574,70,63,23366,1173,37961,180200
575,65,45,23301,1193,38006,160500
576,56,63,23245,1186,38069,157300
577,65,53,23180,1198,38122,157300
578,62,60,23118,1200,38182,160000
579,63,59,23055,1204,38241,149300
580,60,70,22995,1194,38311,161200
581,80,44,22915,1230,38355,152200
582,73,71,22842,1232,38426,152100
583,60,60,22782,1232,38486,139700
584,66,73,22716,1225,38559,138300
585,64,60,22652,1229,38619,145100
586,50,72,22602,1207,38691,143500
587,59,65,22543,1201,38756,137300
588,54,55,22489,1200,38811,168300
589,57,68,22432,1189,38879,150900
590,51,61,22381,1179,38940,140400
591,60,51,22321,1188,38991,140500
592,46,65,22275,1169,39056,162200
593,54,47,22221,1176,39103,148500
594,53,56,22168,1173,39159,142600
595,62,54,22106,1181,39213,142100
596,67,65,22039,1183,39278,144800
597,61,70,21978,1174,39348,141700
598,65,58,21913,1181,39406,151400
599,60,57,21853,1184,39463,148000
600,72,59,21781,1197,39522,147900
601,52,66,21729,1183,39588,152000
602,65,64,21664,1184,39652,149100
603,58,76,21606,1166,39728,161600
604,61,81,21545,1146,39809,165500
605,51,54,21494,1143,39863,159200
606,56,67,21438,1132,39930,150400
607,53,65,21385,1120,39995,148800
608,52,59,21333,1113,40054,143200
609,59,55,21274,1117,40109,147800
610,48,51,21226,1114,40160,147700
611,53,64,21173,1103,40224,144000
612,50,49,21123,1104,40273,149500
613,56,75,21067,1085,40348,147000
614,54,68,21013,1071,40416,149800
615,41,66,20972,1046,40482,140800
616,53,52,20919,1047,40534,135700
617,61,49,20858,1059,40583,135000
618,55,42,20803,1072,40625,146800
619,49,46,20754,1075,40671,143500
620,58,68,20696,1065,40739,144300
621,49,58,20647,1056,40797,142500
622,63,53,20584,1066,40850,146100
623,37,63,20547,1040,40913,140700
624,58,58,20489,1040,40971,149000
625,48,58,20441,1030,41029,143900
626,50,52,20391,1028,41081,142300
627,45,35,20346,1038,41116,148200
628,50,53,20296,1035,41169,143300
629,61,42,20235,1054,41211,142800
630,63,50,20172,1067,41261,145000
631,48,46,20124,1069,41307,143900
632,45,60,20079,1054,41367,144900
633,42,62,20037,1034,41429,323800
634,51,62,19986,1023,41491,222900
635,56,48,19930,1031,41539,184100
636,52,65,19878,1018,41604,177400
637,48,34,19830,1032,41638,160100
638,47,58,19783,1021,41696,151400
639,59,43,19724,1037,41739,153300
640,45,41,19679,1041,41780,157800
641,45,52,19634,1034,41832,156200
642,42,41,19592,1035,41873,146600
643,46,73,19546,1008,41946,149800
644,52,57,19494,1003,42003,148100
645,51,47,19443,1007,42050,145400
646,53,46,19390,1014,42096,141900
647,51,47,19339,1018,42143,149500
648,45,57,19294,1006,42200,141300
649,44,50,19250,1000,42250,149700
650,45,47,19205,998,42297,151300
651,57,62,19148,993,42359,142100
652,51,47,19097,997,42406,148000
653,50,41,19047,1006,42447,146100
654,48,56,18999,998,42503,147600
655,47,49,18952,996,42552,150300
656,50,50,18902,996,42602,146700
657,49,57,18853,988,42659,146700
658,55,49,18798,994,42708,145400
659,56,38,18742,1012,42746,137600
660,57,64,18685,1005,42810,144400
661,44,50,18641,999,42860,148000
662,45,41,18596,1003,42901,144600
663,58,60,18538,1001,42961,139100
664,54,54,18484,1001,43015,140800
665,59,54,18425,1006,43069,196000
666,57,49,18368,1014,43118,166800
667,41,55,18327,1000,43173,161900
668,58,44,18269,1014,43217,199700
669,71,48,18198,1037,43265,149100
670,60,43,18138,1054,43308,150400
671,60,57,18078,1057,43365,136400
672,65,47,18013,1075,43412,146200
673,66,51,17947,1090,43463,147200
674,63,53,17884,1100,43516,142400
675,65,45,17819,1120,43561,159100
676,47,64,17772,1103,43625,145800
677,58,61,17714,1100,43686,149000
678,76,54,17638,1122,43740,154400
679,56,66,17582,1112,43806,144000
680,64,59,17518,1117,43865,144500
681,57,56,17461,1118,43921,152600
682,61,63,17400,1116,43984,140100
683,64,62,17336,1118,44046,145700
684,65,46,17271,1137,44092,147700
685,66,60,17205,1143,44152,150500
686,64,54,17141,1153,44206,149400
687,57,59,17084,1151,44265,146300
688,63,65,17021,1149,44330,139400
689,51,56,16970,1144,44386,147300
690,57,55,16913,1146,44441,145000
691,75,62,16838,1159,44503,142900
692,51,72,16787,1138,44575,149400
693,60,65,16727,1133,44640,151500
694,55,50,16672,1138,44690,154900
695,54,54,16618,1138,44744,140500
696,51,56,16567,1133,44800,323500
697,50,48,16517,1135,44848,159200
698,59,45,16458,1149,44893,149700
699,45,60,16413,1134,44953,151300
700,41,58,16372,1117,45011,147800
701,42,54,16330,1105,45065,139800
702,56,70,16274,1091,45135,138800
703,68,56,16206,1103,45191,155100
704,65,61,16141,1107,45252,147400
705,48,51,16093,1104,45303,146500
706,60,57,16033,1107,45360,150600
707,51,50,15982,1108,45410,138000
708,54,51,15928,1111,45461,137600
709,51,57,15877,1105,45518,144600
710,42,57,15835,1090,45575,143100
711,37,66,15798,1061,45641,139900
712,48,56,15750,1053,45697,140600
713,41,44,15709,1050,45741,158300
714,49,47,15660,1052,45788,148300
715,38,47,15622,1043,45835,150100
716,43,48,15579,1038,45883,158500
717,40,45,15539,1033,45928,146800
718,42,59,15497,1016,45987,147400
719,38,59,15459,995,46046,136900
720,42,48,15417,989,46094,139000
721,45,50,15372,984,46144,140000
722,38,42,15334,980,46186,142900
723,63,52,15271,991,46238,164000
724,40,50,15231,981,46288,163300
725,38,57,15193,962,46345,147500
726,44,26,15149,980,46371,146800
727,44,49,15105,975,46420,139000
728,53,44,15052,984,46464,137900
729,43,53,15009,974,46517,152200
730,51,50,14958,975,46567,236700
731,50,54,14908,971,46621,158500
732,44,41,14864,974,46662,157900
733,38,46,14826,966,46708,142100
734,52,58,14774,960,46766,169700
735,42,51,14732,951,46817,149000
736,46,55,14686,942,46872,156400
737,36,41,14650,937,46913,150200
738,58,63,14592,932,46976,148000
739,43,32,14549,943,47008,184100
740,44,48,14505,939,47056,153300
741,47,36,14458,950,47092,147600
742,46,40,14412,956,47132,139600
743,37,59,14375,934,47191,160200
744,33,61,14342,906,47252,142800
745,37,42,14305,901,47294,144100
746,46,46,14259,901,47340,142300
747,38,42,14221,897,47382,144700
748,47,43,14174,901,47425,151800
749,44,47,14130,898,47472,151400
750,44,53,14086,889,47525,145400
751,58,48,14028,899,47573,137200
752,45,49,13983,895,47622,146600
753,50,56,13933,889,47678,139200
754,39,55,13894,873,47733,141600
755,43,50,13851,866,47783,143600
756,38,42,13813,862,47825,142000
757,38,47,13775,853,47872,133300
758,44,43,13731,854,47915,138600
759,50,53,13681,851,47968,152000
760,49,36,13632,864,48004,136200
761,54,45,13578,873,48049,143700
762,53,37,13525,889,48086,143400
763,46,47,13479,888,48133,258100
764,45,46,13434,887,48179,151400
765,50,41,13384,896,48220,171300
766,51,45,13333,902,48265,152400
767,45,42,13288,905,48307,160600
768,54,48,13234,911,48355,151000
769,49,51,13185,909,48406,149700
770,51,42,13134,918,48448,145400
771,34,56,13100,896,48504,136600
772,48,41,13052,903,48545,144300
773,53,45,12999,911,48590,147700
774,45,49,12954,907,48639,138200
775,53,40,12901,920,48679,145300
776,49,52,12852,917,48731,149500
777,56,41,12796,932,48772,149700
778,35,40,12761,927,48812,141200
779,41,40,12720,928,48852,143100
780,53,49,12667,932,48901,143600
781,45,67,12622,910,48968,143700
782,61,52,12561,919,49020,140300
783,52,36,12509,935,49056,143000
784,45,48,12464,932,49104,143400
785,47,48,12417,931,49152,145700
786,47,48,12370,930,49200,151900
787,46,47,12324,929,49247,138500
788,41,42,12283,928,49289,146300
789,41,48,12242,921,49337,140500
