Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
381,315,336,941447,6348,52205,1807200
382,317,288,941130,6377,52493,1731700
383,313,345,940817,6345,52838,1746600
384,321,354,940496,6312,53192,1819100
385,306,307,940190,6311,53499,1810300
386,315,361,939875,6265,53860,1777800
387,313,310,939562,6268,54170,1916300
388,294,331,939268,6231,54501,1878400
389,303,327,938965,6207,54828,1964800
390,312,309,938653,6210,55137,1853300
391,320,282,938333,6248,55419,2019500
392,322,330,938011,6240,55749,1940400
393,352,339,937659,6253,56088,1836900
394,335,281,937324,6307,56369,1956000
395,325,337,936999,6295,56706,1992400
396,350,325,936649,6320,57031,1962600
397,344,292,936305,6372,57323,1946800
398,333,318,935972,6387,57641,1942100
399,363,336,935609,6414,57977,1896500
400,337,310,935272,6441,58287,1887500
401,324,319,934948,6446,58606,1898400
402,342,320,934606,6468,58926,1968400
403,326,361,934280,6433,59287,2038200
404,336,340,933944,6429,59627,2079200
405,361,347,933583,6443,59974,2004800
406,334,320,933249,6457,60294,2073000
407,353,327,932896,6483,60621,2066000
408,342,346,932554,6479,60967,2083500
409,326,311,932228,6494,61278,2048600
410,360,316,931868,6538,61594,2036100
411,361,328,931507,6571,61922,2008800
412,313,330,931194,6554,62252,1969000
413,368,330,930826,6592,62582,1864700
414,357,329,930469,6620,62911,1996100
415,367,330,930102,6657,63241,1998300
416,365,352,929737,6670,63593,1997800
417,364,332,929373,6702,63925,1869700
418,391,345,928982,6748,64270,1930900
419,404,364,928578,6788,64634,1935200
420,380,330,928198,6838,64964,1982600
421,387,346,927811,6879,65310,1949100
422,349,327,927462,6901,65637,2047300
423,332,337,927130,6896,65974,2199400
424,401,343,926729,6954,66317,2376300
425,381,349,926348,6986,66666,1966600
426,365,347,925983,7004,67013,1977000
427,384,353,925599,7035,67366,1989400
428,364,345,925235,7054,67711,2080600
429,368,341,924867,7081,68052,2128600
430,366,352,924501,7095,68404,1888200
431,403,330,924098,7168,68734,1927100
432,368,380,923730,7156,69114,2155500
433,381,343,923349,7194,69457,2194700
434,351,337,922998,7208,69794,1881300
435,391,377,922607,7222,70171,1909600
436,378,363,922229,7237,70534,1897200
437,374,357,921855,7254,70891,2111900
438,386,367,921469,7273,71258,2013500
439,417,354,921052,7336,71612,2046400
440,397,383,920655,7350,71995,1978700
441,377,352,920278,7375,72347,2047300
442,401,355,919877,7421,72702,2000700
443,412,370,919465,7463,73072,2012100
444,419,367,919046,7515,73439,1907600
445,411,400,918635,7526,73839,1892400
446,412,379,918223,7559,74218,1928700
447,366,376,917857,7549,74594,1972800
448,403,392,917454,7560,74986,2151300
449,382,351,917072,7591,75337,1856100
450,392,395,916680,7588,75732,1790400
451,411,384,916269,7615,76116,1795100
452,390,384,915879,7621,76500,2043500
453,401,385,915478,7637,76885,1871700
454,380,375,915098,7642,77260,1916300
455,388,409,914710,7621,77669,1911300
456,375,345,914335,7651,78014,2089700
457,362,387,913973,7626,78401,1914900
458,423,385,913550,7664,78786,1874700
459,386,376,913164,7674,79162,1896300
460,396,431,912768,7639,79593,1860200
461,383,371,912385,7651,79964,2038400
462,422,400,911963,7673,80364,2264500
463,400,399,911563,7674,80763,1980000
464,399,362,911164,7711,81125,1910300
465,421,412,910743,7720,81537,1872700
466,384,373,910359,7731,81910,1851500
467,375,404,909984,7702,82314,1879500
468,379,392,909605,7689,82706,1843600
469,397,365,909208,7721,83071,1811600
470,420,395,908788,7746,83466,1836700
471,411,383,908377,7774,83849,1911100
472,403,363,907974,7814,84212,1876600
473,417,406,907557,7825,84618,1831200
474,459,386,907098,7898,85004,1799400
475,399,384,906699,7913,85388,1877100
476,389,400,906310,7902,85788,1831000
477,402,379,905908,7925,86167,1871500
478,400,371,905508,7954,86538,1798700
479,403,383,905105,7974,86921,1842400
480,390,433,904715,7931,87354,1831500
481,416,347,904299,8000,87701,1838600
482,439,431,903860,8008,88132,1804200
483,435,388,903425,8055,88520,1852600
484,438,412,902987,8081,88932,1904600
485,408,444,902579,8045,89376,1857400
486,413,379,902166,8079,89755,1850100
487,412,396,901754,8095,90151,2016100
488,457,400,901297,8152,90551,1921000
489,409,444,900888,8117,90995,1917300
490,408,392,900480,8133,91387,1887200
491,427,430,900053,8130,91817,1871400
492,394,411,899659,8113,92228,1839000
493,392,394,899267,8111,92622,1863200
494,413,382,898854,8142,93004,2084200
495,405,412,898449,8135,93416,1845800
496,423,394,898026,8164,93810,1817000
497,425,431,897601,8158,94241,1841700
498,406,400,897195,8164,94641,1834100
499,416,423,896779,8157,95064,1832200
500,404,420,896375,8141,95484,1840100
501,404,417,895971,8128,95901,1795100
502,404,415,895567,8117,96316,2012300
503,435,380,895132,8172,96696,1860300
504,430,401,894702,8201,97097,1888800
505,448,407,894254,8242,97504,1831400
506,436,417,893818,8261,97921,1819000
507,396,415,893422,8242,98336,1920300
508,419,468,893003,8193,98804,1857500
509,429,396,892574,8226,99200,1878100
510,422,416,892152,8232,99616,1991700
511,434,409,891718,8257,100025,1899800
512,432,402,891286,8287,100427,1873800
513,437,408,890849,8316,100835,1843600
514,425,423,890424,8318,101258,1928700
515,466,379,889958,8405,101637,1922300
516,443,413,889515,8435,102050,2150300
517,472,407,889043,8500,102457,1906000
518,477,415,888566,8562,102872,1816700
519,432,486,888134,8508,103358,1804900
520,451,423,887683,8536,103781,2167500
521,463,431,887220,8568,104212,1985100
522,449,411,886771,8606,104623,1890100
523,428,455,886343,8579,105078,1947900
524,438,423,885905,8594,105501,1865700
525,453,408,885452,8639,105909,1856300
526,442,408,885010,8673,106317,1877900
527,438,446,884572,8665,106763,1931200
528,449,475,884123,8639,107238,2000500
529,477,417,883646,8699,107655,2042000
530,472,404,883174,8767,108059,2016400
531,448,453,882726,8762,108512,1967600
532,421,420,882305,8763,108932,1907000
533,464,436,881841,8791,109368,1928600
534,473,438,881368,8826,109806,1848000
535,434,471,880934,8789,110277,1869800
536,455,440,880479,8804,110717,1829100
537,448,456,880031,8796,111173,1868000
538,467,431,879564,8832,111604,1753300
539,446,424,879118,8854,112028,1755700
540,456,452,878662,8858,112480,1882300
541,429,410,878233,8877,112890,1806600
542,446,426,877787,8897,113316,1799400
543,456,457,877331,8896,113773,1830600
544,420,459,876911,8857,114232,1962700
545,467,468,876444,8856,114700,1889200
546,423,426,876021,8853,115126,1796000
547,436,427,875585,8862,115553,1820500
548,455,419,875130,8898,115972,1761500
549,425,439,874705,8884,116411,1799200
550,421,454,874284,8851,116865,1796300
551,406,464,873878,8793,117329,1791900
552,453,423,873425,8823,117752,1997800
553,426,420,872999,8829,118172,2025900
554,442,491,872557,8780,118663,1842500
555,426,458,872131,8748,119121,1867400
556,466,398,871665,8816,119519,1829700
557,418,422,871247,8812,119941,1890200
558,446,440,870801,8818,120381,1799800
559,424,450,870377,8792,120831,1799800
560,450,435,869927,8807,121266,1798100
561,456,451,869471,8812,121717,1901300
562,491,463,868980,8840,122180,1861300
563,448,437,868532,8851,122617,1788500
564,467,478,868065,8840,123095,1918800
565,464,451,867601,8853,123546,1789600
566,479,420,867122,8912,123966,1788300
567,484,441,866638,8955,124407,1922800
568,428,431,866210,8952,124838,1873000
569,447,445,865763,8954,125283,1738400
570,459,441,865304,8972,125724,1937500
571,459,464,864845,8967,126188,2212800
572,464,491,864381,8940,126679,1887900
573,482,473,863899,8949,127152,1962800
574,460,447,863439,8962,127599,1856800
575,474,419,862965,9017,128018,1846300
576,461,450,862504,9028,128468,1779200
577,474,448,862030,9054,128916,1788900
578,457,462,861573,9049,129378,1879100
579,468,486,861105,9031,129864,1713800
580,431,441,860674,9021,130305,1791100
581,432,474,860242,8979,130779,1728400
582,471,446,859771,9004,131225,1813800
583,461,440,859310,9025,131665,1881900
584,440,407,858870,9058,132072,1945500
585,477,431,858393,9104,132503,1818000
586,470,470,857923,9104,132973,1771900
587,479,461,857444,9122,133434,1813300
588,483,459,856961,9146,133893,1735200
589,408,471,856553,9083,134364,1842400
590,472,446,856081,9109,134810,1820800
591,424,469,855657,9064,135279,1845700
592,433,492,855224,9005,135771,1813300
593,461,478,854763,8988,136249,1798000
594,434,448,854329,8974,136697,1918000
595,430,458,853899,8946,137155,1951900
596,463,445,853436,8964,137600,1974400
597,491,474,852945,8981,138074,2279300
598,444,448,852501,8977,138522,1933900
599,472,464,852029,8985,138986,1863600
600,470,450,851559,9005,139436,1862500
601,430,456,851129,8979,139892,1899600
602,505,435,850624,9049,140327,1947200
603,501,466,850123,9084,140793,1823000
604,446,471,849677,9059,141264,1810400
605,448,495,849229,9012,141759,1806500
606,436,466,848793,8982,142225,1717200
607,468,444,848325,9006,142669,1871300
608,457,471,847868,8992,143140,1785200
609,449,449,847419,8992,143589,1746000
610,483,429,846936,9046,144018,1803200
611,499,428,846437,9117,144446,1830900
612,475,452,845962,9140,144898,1850200
613,463,468,845499,9135,145366,1841000
614,455,444,845044,9146,145810,1834800
615,416,486,844628,9076,146296,1840500
616,438,451,844190,9063,146747,1802800
617,468,434,843722,9097,147181,1792200
618,464,496,843258,9065,147677,1824600
619,444,456,842814,9053,148133,1906600
620,476,446,842338,9083,148579,1845400
621,470,460,841868,9093,149039,1836300
622,446,455,841422,9084,149494,2031700
623,441,451,840981,9074,149945,2037600
624,450,454,840531,9070,150399,1833300
625,428,459,840103,9039,150858,1809800
626,459,451,839644,9047,151309,1810900
627,490,458,839154,9079,151767,1928800
628,499,455,838655,9123,152222,1915100
629,496,443,838159,9176,152665,2137100
630,425,463,837734,9138,153128,1942100
631,482,461,837252,9159,153589,1951800
632,477,486,836775,9150,154075,1907900
633,466,458,836309,9158,154533,2041700
634,471,448,835838,9181,154981,1912000
635,467,459,835371,9189,155440,1860200
636,469,423,834902,9235,155863,1963500
637,457,459,834445,9233,156322,1836800
638,457,484,833988,9206,156806,1892300
639,458,453,833530,9211,157259,1844000
640,462,445,833068,9228,157704,1837300
641,472,487,832596,9213,158191,1873000
642,453,480,832143,9186,158671,2038700
643,499,471,831644,9214,159142,1857700
644,489,494,831155,9209,159636,1888600
645,435,477,830720,9167,160113,1921200
646,474,434,830246,9207,160547,1893600
647,499,497,829747,9209,161044,1833700
648,457,452,829290,9214,161496,2012400
649,460,411,828830,9263,161907,1865100
650,480,477,828350,9266,162384,1867900
651,481,475,827869,9272,162859,1848300
652,459,441,827410,9290,163300,1887300
653,506,478,826904,9318,163778,1982400
654,509,460,826395,9367,164238,1896700
655,499,489,825896,9377,164727,1864400
656,468,445,825428,9400,165172,1859000
657,468,482,824960,9386,165654,1879500
658,516,481,824444,9421,166135,1971300
659,512,484,823932,9449,166619,1997600
660,473,466,823459,9456,167085,2025600
661,468,489,822991,9435,167574,1970200
662,472,437,822519,9470,168011,1872600
663,495,511,822024,9454,168522,1891900
664,485,471,821539,9468,168993,1782000
665,506,487,821033,9487,169480,1829800
666,474,513,820559,9448,169993,1979700
667,468,448,820091,9468,170441,1970400
668,518,445,819573,9541,170886,1974800
669,486,464,819087,9563,171350,1932100
670,472,466,818615,9569,171816,2008500
671,490,498,818125,9561,172314,1974900
672,515,467,817610,9609,172781,2016500
673,484,478,817126,9615,173259,2066300
674,470,499,816656,9586,173758,1979600
675,450,467,816206,9569,174225,1889000
676,510,485,815696,9594,174710,2193500
677,548,490,815148,9652,175200,2336200
678,463,511,814685,9604,175711,2192700
679,477,488,814208,9593,176199,2216400
680,522,514,813686,9601,176713,1872600
681,474,489,813212,9586,177202,1911800
682,488,477,812724,9597,177679,1901700
683,444,453,812280,9588,178132,1892500
684,481,481,811799,9588,178613,1791700
685,481,465,811318,9604,179078,1780400
686,445,498,810873,9551,179576,1859300
687,462,486,810411,9527,180062,1833500
688,452,502,809959,9477,180564,1929300
689,474,519,809485,9432,181083,1751000
690,495,468,808990,9459,181551,1738200
691,429,488,808561,9400,182039,1847100
692,462,449,808099,9413,182488,1846500
693,506,477,807593,9442,182965,1808200
694,499,460,807094,9481,183425,1741600
695,480,463,806614,9498,183888,1712000
696,497,486,806117,9509,184374,1845500
697,486,475,805631,9520,184849,1853200
698,485,482,805146,9523,185331,1769400
699,479,479,804667,9523,185810,1715700
700,523,511,804144,9535,186321,1750700
701,468,484,803676,9519,186805,1878300
702,524,477,803152,9566,187282,2033200
703,515,481,802637,9600,187763,1882000
704,508,504,802129,9604,188267,2023000
705,457,484,801672,9577,188751,1864400
706,488,442,801184,9623,189193,1793400
707,524,475,800660,9672,189668,1762500
708,497,493,800163,9676,190161,1690300
709,501,492,799662,9685,190653,1872700
710,491,509,799171,9667,191162,1758600
711,486,459,798685,9694,191621,1831000
712,544,446,798141,9792,192067,1742200
713,502,474,797639,9820,192541,1706800
714,528,496,797111,9852,193037,1862700
715,484,498,796627,9838,193535,1944300
716,487,495,796140,9830,194030,1792000
717,467,489,795673,9808,194519,1732600
718,490,469,795183,9829,194988,1772000
719,469,470,794714,9828,195458,2084900
720,495,497,794219,9826,195955,1883200
721,530,494,793689,9862,196449,1863100
722,504,505,793185,9861,196954,1800200
723,443,485,792742,9819,197439,1741800
724,467,502,792275,9784,197941,1684800
725,499,491,791776,9792,198432,1833400
726,468,489,791308,9771,198921,1870000
727,522,505,790786,9788,199426,1887600
728,493,495,790293,9786,199921,1712300
729,528,475,789765,9839,200396,1724500
730,512,470,789253,9881,200866,1885200
731,497,473,788756,9905,201339,1855500
732,481,527,788275,9859,201866,1841900
733,524,518,787751,9865,202384,1748200
734,527,512,787224,9880,202896,1762800
735,473,477,786751,9876,203373,1746600
736,516,496,786235,9896,203869,2097900
737,491,494,785744,9893,204363,1876400
738,527,466,785217,9954,204829,1850200
739,537,500,784680,9991,205329,1855900
