Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
92,60,36,997433,886,1681,1956200
93,56,39,997377,903,1720,1807500
94,72,48,997305,927,1768,1904800
95,64,54,997241,937,1822,1758800
96,59,44,997182,952,1866,1776700
97,47,54,997135,945,1920,1739700
98,55,42,997080,958,1962,1669900
99,49,44,997031,963,2006,1638200
100,65,55,996966,973,2061,1698100
101,54,55,996912,972,2116,1737400
102,56,65,996856,963,2181,1732900
103,79,42,996777,1000,2223,1636100
104,73,61,996704,1012,2284,1777300
105,73,54,996631,1031,2338,1782000
106,71,57,996560,1045,2395,1749200
107,76,52,996484,1069,2447,1786900
108,70,48,996414,1091,2495,1808700
109,70,62,996344,1099,2557,1732100
110,89,65,996255,1123,2622,1826500
111,77,58,996178,1142,2680,1650400
112,90,62,996088,1170,2742,1681700
113,83,55,996005,1198,2797,1663700
114,78,56,995927,1220,2853,2071400
115,85,50,995842,1255,2903,1748300
116,84,46,995758,1293,2949,1684600
117,91,59,995667,1325,3008,1787800
118,86,72,995581,1339,3080,1789900
119,83,56,995498,1366,3136,1803500
120,83,56,995415,1393,3192,1781800
121,76,68,995339,1401,3260,1796500
122,89,58,995250,1432,3318,1776600
123,91,70,995159,1453,3388,1716200
124,105,85,995054,1473,3473,1723700
125,83,71,994971,1485,3544,1697800
126,100,71,994871,1514,3615,1767400
127,106,66,994765,1554,3681,1772100
128,108,84,994657,1578,3765,1656300
129,111,81,994546,1608,3846,1731700
130,102,75,994444,1635,3921,1731700
131,102,78,994342,1659,3999,1715900
132,107,99,994235,1667,4098,1604600
133,108,71,994127,1704,4169,1624400
134,110,81,994017,1733,4250,1639500
135,103,81,993914,1755,4331,1754300
136,95,91,993819,1759,4422,1666300
137,96,75,993723,1780,4497,1750300
138,106,98,993617,1788,4595,1742100
139,94,93,993523,1789,4688,1715700
140,93,98,993430,1784,4786,1942100
141,110,84,993320,1810,4870,1727300
142,88,95,993232,1803,4965,1689800
143,107,81,993125,1829,5046,1748100
144,89,81,993036,1837,5127,1662100
145,110,99,992926,1848,5226,1672300
146,107,98,992819,1857,5324,1752100
147,102,81,992717,1878,5405,1756400
148,119,94,992598,1903,5499,1732400
149,118,83,992480,1938,5582,1744100
150,132,101,992348,1969,5683,1790200
151,106,86,992242,1989,5769,1736300
152,112,94,992130,2007,5863,1833100
153,105,90,992025,2022,5953,1794000
154,121,115,991904,2028,6068,1719100
155,119,111,991785,2036,6179,1715700
156,101,92,991684,2045,6271,1645300
157,119,108,991565,2056,6379,1673100
158,114,108,991451,2062,6487,1640100
159,133,105,991318,2090,6592,1783000
160,103,113,991215,2080,6705,1792900
161,123,114,991092,2089,6819,1741900
162,115,104,990977,2100,6923,1744500
163,123,86,990854,2137,7009,1734400
164,129,108,990725,2158,7117,1708400
165,143,128,990582,2173,7245,1658800
166,139,107,990443,2205,7352,1635200
167,133,112,990310,2226,7464,1653600
168,123,113,990187,2236,7577,1926800
169,133,107,990054,2262,7684,1768800
170,137,107,989917,2292,7791,2185200
171,125,105,989792,2312,7896,1738900
172,126,119,989666,2319,8015,1624500
173,135,131,989531,2323,8146,1614900
174,137,125,989394,2335,8271,1955300
175,128,106,989266,2357,8377,1758800
176,131,127,989135,2361,8504,1756200
177,129,125,989006,2365,8629,1711100
178,125,115,988881,2375,8744,1778100
179,139,122,988742,2392,8866,1780600
180,137,106,988605,2423,8972,1742200
181,142,131,988463,2434,9103,1667500
182,144,138,988319,2440,9241,1654900
183,132,137,988187,2435,9378,1644800
184,125,126,988062,2434,9504,1798200
185,139,116,987923,2457,9620,1639600
186,124,122,987799,2459,9742,1740700
187,152,134,987647,2477,9876,1738700
188,134,124,987513,2487,10000,1689000
189,137,120,987376,2504,10120,1618500
190,146,140,987230,2510,10260,1629600
191,145,128,987085,2527,10388,1876400
192,146,138,986939,2535,10526,1936900
193,168,127,986771,2576,10653,1689000
194,135,128,986636,2583,10781,1681700
195,141,130,986495,2594,10911,1956200
196,162,141,986333,2615,11052,1763000
197,158,138,986175,2635,11190,1764300
198,157,136,986018,2656,11326,1784300
199,150,140,985868,2666,11466,1755100
200,158,140,985710,2684,11606,1720800
201,154,130,985556,2708,11736,1698100
202,142,127,985414,2723,11863,1693500
203,136,153,985278,2706,12016,1681100
204,142,136,985136,2712,12152,1749500
205,147,139,984989,2720,12291,1749700
206,141,120,984848,2741,12411,1897500
207,139,139,984709,2741,12550,2115400
208,135,138,984574,2738,12688,1994000
209,137,134,984437,2741,12822,1871900
210,149,145,984288,2745,12967,1802500
211,149,144,984139,2750,13111,1732400
212,128,165,984011,2713,13276,1931700
213,138,124,983873,2727,13400,1713300
214,143,143,983730,2727,13543,1678400
215,153,136,983577,2744,13679,1628800
216,144,131,983433,2757,13810,1772300
217,153,131,983280,2779,13941,2017800
218,167,132,983113,2814,14073,1765600
219,155,131,982958,2838,14204,1674600
220,173,137,982785,2874,14341,1744900
221,172,152,982613,2894,14493,1775400
222,170,135,982443,2929,14628,1699100
223,160,159,982283,2930,14787,1676500
224,183,144,982100,2969,14931,1762600
225,156,157,981944,2968,15088,1720700
226,178,156,981766,2990,15244,1689400
227,193,153,981573,3030,15397,1961600
228,185,164,981388,3051,15561,1748900
229,192,164,981196,3079,15725,1832200
230,182,152,981014,3109,15877,1766300
231,186,155,980828,3140,16032,1752100
232,205,159,980623,3186,16191,1771800
233,182,178,980441,3190,16369,1849600
234,190,180,980251,3200,16549,1660400
235,182,171,980069,3211,16720,1631000
236,188,169,979881,3230,16889,1639500
237,198,169,979683,3259,17058,1663200
238,192,161,979491,3290,17219,1750300
239,169,167,979322,3292,17386,1766200
240,175,157,979147,3310,17543,1734100
241,168,138,978979,3340,17681,2149100
242,207,162,978772,3385,17843,2058500
243,182,161,978590,3406,18004,2103600
244,195,171,978395,3430,18175,1937100
245,204,184,978191,3450,18359,1851800
246,185,148,978006,3487,18507,1646400
247,175,167,977831,3495,18674,1684600
248,199,165,977632,3529,18839,2069600
249,188,191,977444,3526,19030,1849500
250,210,162,977234,3574,19192,1656700
251,205,152,977029,3627,19344,1646200
252,203,191,976826,3639,19535,1787200
253,205,193,976621,3651,19728,1764800
254,196,168,976425,3679,19896,1748500
255,188,193,976237,3674,20089,1718500
256,199,187,976038,3686,20276,1768900
257,218,173,975820,3731,20449,1665700
258,223,181,975597,3773,20630,1652700
259,208,164,975389,3817,20794,1755400
260,210,189,975179,3838,20983,1822500
261,219,176,974960,3881,21159,1779000
262,220,202,974740,3899,21361,1762200
263,221,217,974519,3903,21578,1726000
264,242,217,974277,3928,21795,1685100
265,252,191,974025,3989,21986,1728900
266,220,179,973805,4030,22165,1666900
267,200,186,973605,4044,22351,1678700
268,226,191,973379,4079,22542,1768500
269,191,226,973188,4044,22768,1764600
270,215,197,972973,4062,22965,1744900
271,222,229,972751,4055,23194,1707300
272,219,189,972532,4085,23383,1856000
273,210,217,972322,4078,23600,1651500
274,200,203,972122,4075,23803,1636600
275,244,196,971878,4123,23999,1762600
276,228,209,971650,4142,24208,1793400
277,251,188,971399,4205,24396,1779600
278,231,187,971168,4249,24583,1751700
279,217,204,970951,4262,24787,1857400
280,238,193,970713,4307,24980,1753400
281,249,208,970464,4348,25188,2058500
282,237,194,970227,4391,25382,1936400
283,236,220,969991,4407,25602,2100700
284,239,235,969752,4411,25837,1800400
285,243,219,969509,4435,26056,2095400
286,239,204,969270,4470,26260,1988900
287,240,203,969030,4507,26463,1766300
288,264,234,968766,4537,26697,1685800
289,232,253,968534,4516,26950,1788000
290,250,221,968284,4545,27171,1723300
291,270,219,968014,4596,27390,1800300
292,253,215,967761,4634,27605,1835800
293,248,227,967513,4655,27832,1770400
294,240,221,967273,4674,28053,1726100
295,244,225,967029,4693,28278,1766100
296,256,257,966773,4692,28535,1715200
297,253,248,966520,4697,28783,2023000
298,237,245,966283,4689,29028,1836700
299,230,228,966053,4691,29256,1873300
300,253,241,965800,4703,29497,1871600
301,266,246,965534,4723,29743,2159200
302,254,235,965280,4742,29978,2563100
303,264,242,965016,4764,30220,2653100
304,262,235,964754,4791,30455,5928500
305,260,237,964494,4814,30692,2385000
306,249,220,964245,4843,30912,2340300
307,243,250,964002,4836,31162,2244500
308,254,234,963748,4856,31396,2071600
309,250,280,963498,4826,31676,2036900
310,259,235,963239,4850,31911,1963700
311,252,256,962987,4846,32167,1971200
312,278,217,962709,4907,32384,2437800
313,279,271,962430,4915,32655,1889500
314,264,236,962166,4943,32891,1746700
315,265,265,961901,4943,33156,1721200
316,235,240,961666,4938,33396,1730100
317,269,260,961397,4947,33656,1799800
318,300,224,961097,5023,33880,1833300
319,300,241,960797,5082,34121,1830000
320,266,263,960531,5085,34384,1866600
321,284,244,960247,5125,34628,1917800
322,279,247,959968,5157,34875,1829100
323,274,245,959694,5186,35120,1882700
324,292,266,959402,5212,35386,2223400
325,237,236,959165,5213,35622,1889000
326,272,246,958893,5239,35868,1732700
327,282,274,958611,5247,36142,1736100
328,249,269,958362,5227,36411,1750100
329,294,240,958068,5281,36651,1680400
330,293,272,957775,5302,36923,2033900
331,255,288,957520,5269,37211,1723100
332,271,249,957249,5291,37460,1696700
333,270,255,956979,5306,37715,1691600
334,279,260,956700,5325,37975,1801600
335,258,270,956442,5313,38245,1778900
336,315,275,956127,5353,38520,1783700
337,308,285,955819,5376,38805,1728000
338,256,268,955563,5364,39073,1677100
339,295,254,955268,5405,39327,1659600
340,281,258,954987,5428,39585,1789900
341,303,265,954684,5466,39850,1763500
342,298,285,954386,5479,40135,1798400
343,292,244,954094,5527,40379,2087700
344,312,300,953782,5539,40679,1808500
345,273,263,953509,5549,40942,1807700
346,263,291,953246,5521,41233,1699300
347,314,250,952932,5585,41483,1714600
348,305,296,952627,5594,41779,1745600
349,293,285,952334,5602,42064,1825300
350,299,271,952035,5630,42335,1653900
351,300,290,951735,5640,42625,1803800
352,261,329,951474,5572,42954,1904600
353,299,279,951175,5592,43233,1695100
354,309,276,950866,5625,43509,1735100
355,295,290,950571,5630,43799,1823200
356,274,311,950297,5593,44110,1874200
357,283,283,950014,5593,44393,1717900
358,304,262,949710,5635,44655,1752500
359,281,301,949429,5615,44956,1775700
360,288,293,949141,5610,45249,1848400
361,326,301,948815,5635,45550,1811100
362,286,263,948529,5658,45813,1794200
363,292,304,948237,5646,46117,1739400
364,303,271,947934,5678,46388,1707300
365,286,302,947648,5662,46690,1824700
366,296,300,947352,5658,46990,2267200
367,303,263,947049,5698,47253,1972100
368,323,287,946726,5734,47540,1963400
369,308,297,946418,5745,47837,1715100
370,314,300,946104,5759,48137,1674500
371,334,320,945770,5773,48457,1680600
372,307,273,945463,5807,48730,1720000
373,275,293,945188,5789,49023,1801100
374,339,276,944849,5852,49299,1723600
375,314,286,944535,5880,49585,1745000
376,309,277,944226,5912,49862,1728300
377,299,290,943927,5921,50152,1683600
378,347,288,943580,5980,50440,1911000
379,326,295,943254,6011,50735,1822300
380,295,282,942959,6024,51017,1815000
381,304,298,942655,6030,51315,1804200
382,291,295,942364,6026,51610,1881600
383,330,326,942034,6030,51936,1784500
384,335,324,941699,6041,52260,1901600
385,311,296,941388,6056,52556,1862100
386,340,315,941048,6081,52871,1886500
387,324,293,940724,6112,53164,1677300
388,291,340,940433,6063,53504,1696800
389,306,344,940127,6025,53848,1682900
390,342,273,939785,6094,54121,1875900
391,321,295,939464,6120,54416,1766400
392,344,321,939120,6143,54737,1773000
393,350,345,938770,6148,55082,1959800
394,345,275,938425,6218,55357,1963200
395,363,319,938062,6262,55676,2062100
396,364,333,937698,6293,56009,1855100
397,341,305,937357,6329,56314,1809800
398,370,317,936987,6382,56631,1810700
399,355,314,936632,6423,56945,1781100
400,379,294,936253,6508,57239,1733200
401,371,300,935882,6579,57539,1741200
402,386,327,935496,6638,57866,1811000
403,344,355,935152,6627,58221,1836600
404,384,366,934768,6645,58587,1707500
405,346,362,934422,6629,58949,1756900
406,349,308,934073,6670,59257,2109100
407,379,342,933694,6707,59599,2029900
408,377,356,933317,6728,59955,1880900
409,363,320,932954,6771,60275,1932100
410,380,345,932574,6806,60620,2151300
411,415,343,932159,6878,60963,1959500
412,361,338,931798,6901,61301,1913400
413,374,339,931424,6936,61640,2110200
414,364,332,931060,6968,61972,1938300
415,367,325,930693,7010,62297,2017900
416,363,377,930330,6996,62674,1920400
417,353,358,929977,6991,63032,1922900
418,385,377,929592,6999,63409,1851600
419,397,384,929195,7012,63793,2018100
420,371,341,928824,7042,64134,2219300
421,382,365,928442,7059,64499,2240700
422,375,344,928067,7090,64843,2016200
423,356,356,927711,7090,65199,2700200
424,366,379,927345,7077,65578,2111200
425,348,369,926997,7056,65947,4752300
426,386,342,926611,7100,66289,2881300
427,384,378,926227,7106,66667,5703900
428,375,334,925852,7147,67001,3048200
429,363,334,925489,7176,67335,2470900
430,329,384,925160,7121,67719,2503300
431,357,353,924803,7125,68072,2260300
432,347,380,924456,7092,68452,2368400
433,348,349,924108,7091,68801,2161300
434,382,309,923726,7164,69110,2170000
435,404,350,923322,7218,69460,2098100
436,386,357,922936,7247,69817,2018400
437,395,363,922541,7279,70180,2057000
438,363,368,922178,7274,70548,2120600
439,378,366,921800,7286,70914,2059000
440,378,393,921422,7271,71307,2299100
441,378,334,921044,7315,71641,2026300
442,371,376,920673,7310,72017,2016700
443,369,363,920304,7316,72380,1958100
444,372,378,919932,7310,72758,2073300
445,387,359,919545,7338,73117,2404800
446,356,398,919189,7296,73515,2138800
447,361,351,918828,7306,73866,2088800
448,396,374,918432,7328,74240,2099000
449,387,370,918045,7345,74610,1995800
450,387,379,917658,7353,74989,2014100
451,407,375,917251,7385,75364,1916200
452,423,359,916828,7449,75723,1930400
453,382,381,916446,7450,76104,1915700
454,407,358,916039,7499,76462,1928300
455,416,390,915623,7525,76852,1865500
456,357,371,915266,7511,77223,1833700
457,413,360,914853,7564,77583,1829300
458,392,410,914461,7546,77993,2390000
459,386,358,914075,7574,78351,2010600
460,453,411,913622,7616,78762,2061200
461,385,374,913237,7627,79136,1900500
462,428,407,912809,7648,79543,1885100
463,416,366,912393,7698,79909,1871600
464,406,358,911987,7746,80267,2186000
465,425,408,911562,7763,80675,1866200
466,429,363,911133,7829,81038,1832400
467,429,404,910704,7854,81442,2186700
468,441,396,910263,7899,81838,2100200
469,405,380,909858,7924,82218,1886600
470,452,416,909406,7960,82634,1859000
471,401,418,909005,7943,83052,1915200
472,416,377,908589,7982,83429,2013200
473,423,441,908166,7964,83870,2072900
474,414,423,907752,7955,84293,2102900
475,425,400,907327,7980,84693,2073200
476,400,394,906927,7986,85087,3394700
477,407,399,906520,7994,85486,3492200
478,446,358,906074,8082,85844,3212200
479,415,382,905659,8115,86226,3903000
480,453,405,905206,8163,86631,2718100
481,399,396,904807,8166,87027,2325200
482,462,437,904345,8191,87464,2330500
483,439,422,903906,8208,87886,2130400
484,472,413,903434,8267,88299,2040300
485,477,421,902957,8323,88720,2069100
486,469,406,902488,8386,89126,2107700
487,423,411,902065,8398,89537,2092400
488,433,459,901632,8372,89996,2030100
489,457,429,901175,8400,90425,1920000
490,444,410,900731,8434,90835,1922900
491,428,432,900303,8430,91267,1981500
492,425,429,899878,8426,91696,1846900
493,390,409,899488,8407,92105,2072300
494,407,408,899081,8406,92513,1932200
495,444,400,898637,8450,92913,2335000
496,411,392,898226,8469,93305,2033400
497,440,434,897786,8475,93739,2093100
498,428,398,897358,8505,94137,1998900
499,415,425,896943,8495,94562,1987700
500,463,412,896480,8546,94974,1945300
501,409,435,896071,8520,95409,1962100
502,427,421,895644,8526,95830,2170800
503,434,435,895210,8525,96265,1945100
504,462,421,894748,8566,96686,1972100
505,414,447,894334,8533,97133,1894600
506,418,455,893916,8496,97588,1858400
507,440,430,893476,8506,98018,1916900
508,491,466,892985,8531,98484,1861600
509,445,448,892540,8528,98932,1843300
510,458,423,892082,8563,99355,1797100
511,455,425,891627,8593,99780,1825100
512,456,419,891171,8630,100199,1819400
513,426,437,890745,8619,100636,1795100
514,440,428,890305,8631,101064,1749400
515,461,407,889844,8685,101471,1811200
516,465,433,889379,8717,101904,1849300
517,430,431,888949,8716,102335,1803100
518,435,429,888514,8722,102764,1807500
519,464,455,888050,8731,103219,1773800
520,433,427,887617,8737,103646,1797200
521,449,459,887168,8727,104105,1984000
522,455,427,886713,8755,104532,1836300
523,418,468,886295,8705,105000,1890400
524,454,431,885841,8728,105431,1871100
525,465,410,885376,8783,105841,1766700
526,420,448,884956,8755,106289,1713500
527,465,443,884491,8777,106732,1725000
528,497,462,883994,8812,107194,1848000
529,470,416,883524,8866,107610,1826000
530,457,425,883067,8898,108035,1794800
531,451,457,882616,8892,108492,1714500
532,424,417,882192,8899,108909,1778700
533,479,448,881713,8930,109357,1824000
534,481,432,881232,8979,109789,1773700
535,446,472,880786,8953,110261,1924200
536,480,436,880306,8997,110697,1847600
537,472,459,879834,9010,111156,1772000
538,469,447,879365,9032,111603,1740400
539,457,464,878908,9025,112067,1858000
540,455,464,878453,9016,112531,1859200
541,414,439,878039,8991,112970,1849500
542,450,442,877589,8999,113412,1886000
543,431,496,877158,8934,113908,2055000
544,432,482,876726,8884,114390,2058400
545,497,438,876229,8943,114828,2079300
546,512,430,875717,9025,115258,2228600
547,452,455,875265,9022,115713,1935000
548,444,445,874821,9021,116158,1964900
549,466,436,874355,9051,116594,1995700
550,437,473,873918,9015,117067,1887600
551,459,448,873459,9026,117515,2005400
552,435,440,873024,9021,117955,1858700
553,462,428,872562,9055,118383,1868700
554,500,467,872062,9088,118850,1852600
555,447,486,871615,9049,119336,1820000
556,440,449,871175,9040,119785,1871500
557,439,426,870736,9053,120211,1980200
558,481,432,870255,9102,120643,2282200
559,453,465,869802,9090,121108,1849300
560,440,454,869362,9076,121562,2270500
561,459,461,868903,9074,122023,1856800
562,476,479,868427,9071,122502,1844600
563,482,439,867945,9114,122941,1834500
564,473,492,867472,9095,123433,1787100
565,448,488,867024,9055,123921,1744900
566,474,450,866550,9079,124371,1703500
567,491,449,866059,9121,124820,1875000
568,469,443,865590,9147,125263,1849800
569,441,465,865149,9123,125728,1835000
570,447,456,864702,9114,126184,1903600
571,480,486,864222,9108,126670,1732300
572,461,475,863761,9094,127145,1728200
573,474,480,863287,9088,127625,1893600
574,481,449,862806,9120,128074,2288100
575,463,465,862343,9118,128539,2069800
576,525,432,861818,9211,128971,1934100
577,473,472,861345,9212,129443,1852300
578,472,461,860873,9223,129904,1842500
579,472,494,860401,9201,130398,1826600
580,445,441,859956,9205,130839,1715900
581,463,481,859493,9187,131320,1668200
582,462,470,859031,9179,131790,1704800
583,465,461,858566,9183,132251,2103900
584,443,420,858123,9206,132671,1752800
585,473,438,857650,9241,133109,1706100
586,491,490,857159,9242,133599,1836800
587,484,471,856675,9255,134070,1739400
588,472,470,856203,9257,134540,1737200
589,461,457,855742,9261,134997,2024200
590,491,444,855251,9308,135441,1807000
591,472,446,854779,9334,135887,1743700
592,507,454,854272,9387,136341,1734800
593,476,497,853796,9366,136838,1724700
594,486,465,853310,9387,137303,1875900
595,451,468,852859,9370,137771,1719000
596,476,465,852383,9381,138236,1661100
597,489,513,851894,9357,138749,1848000
598,454,442,851440,9369,139191,1828900
599,450,459,850990,9360,139650,1772300
600,476,462,850514,9374,140112,1698100
601,471,443,850043,9402,140555,1751000
602,479,490,849564,9391,141045,1798200
603,462,480,849102,9373,141525,1761900
604,433,469,848669,9337,141994,1884100
605,460,483,848209,9314,142477,1748400
606,477,447,847732,9344,142924,1750800
607,427,471,847305,9300,143395,1869700
608,463,466,846842,9297,143861,1839200
609,440,471,846402,9266,144332,1785800
610,428,470,845974,9224,144802,1811700
611,462,460,845512,9226,145262,1728100
612,435,441,845077,9220,145703,2112400
613,434,489,844643,9165,146192,1830400
614,451,455,844192,9161,146647,1882300
615,427,472,843765,9116,147119,1834700
616,431,473,843334,9074,147592,1731200
617,472,443,842862,9103,148035,1719300
618,459,475,842403,9087,148510,1718800
619,417,470,841986,9034,148980,1704800
620,446,433,841540,9047,149413,1722900
621,472,452,841068,9067,149865,1717200
622,451,474,840617,9044,150339,1827600
623,437,461,840180,9020,150800,1825800
624,440,455,839740,9005,151255,1720900
625,476,440,839264,9041,151695,1720700
626,431,460,838833,9012,152155,1812500
627,474,455,838359,9031,152610,1855600
628,441,480,837918,8992,153090,1744700
629,475,439,837443,9028,153529,1663400
630,443,441,837000,9030,153970,1700400
631,468,446,836532,9052,154416,1836800
632,483,472,836049,9063,154888,1785100
633,504,432,835545,9135,155320,1718500
634,438,452,835107,9121,155772,1721400
635,460,445,834647,9136,156217,1841400
636,441,419,834206,9158,156636,1709100
637,462,484,833744,9136,157120,1775900
638,430,488,833314,9078,157608,1725000
639,420,459,832894,9039,158067,1849900
640,463,440,832431,9062,158507,1845800
641,465,474,831966,9053,158981,1887800
642,432,501,831534,8984,159482,1747400
643,453,481,831081,8956,159963,1799400
644,454,510,830627,8900,160473,1727800
645,462,463,830165,8899,160936,1859500
646,491,431,829674,8959,161367,1908500
647,479,500,829195,8938,161867,1974800
648,417,447,828778,8908,162314,1749000
649,466,391,828312,8983,162705,1731700
650,488,479,827824,8992,163184,1820300
651,478,456,827346,9014,163640,1829300
652,463,419,826883,9058,164059,2337800
653,450,463,826433,9045,164522,2246800
654,463,457,825970,9051,164979,1836500
655,487,458,825483,9080,165437,1829400
656,434,451,825049,9063,165888,1836900
657,457,440,824592,9080,166328,1828900
658,498,490,824094,9088,166818,1718100
659,472,491,823622,9069,167309,1714200
660,465,439,823157,9095,167748,2082000
661,486,419,822671,9162,168167,1858000
662,447,445,822224,9164,168612,1855500
663,448,472,821776,9140,169084,1837800
664,466,458,821310,9148,169542,1776700
665,471,460,820839,9159,170002,1728200
666,438,479,820401,9118,170481,1821800
667,461,424,819940,9155,170905,2147500
668,438,482,819502,9111,171387,1898100
669,472,454,819030,9129,171841,1864700
670,453,463,818577,9119,172304,1864500
671,475,449,818102,9145,172753,1798600
672,466,463,817636,9148,173216,1709000
673,486,432,817150,9202,173648,1712600
674,464,470,816686,9196,174118,2136000
675,427,453,816259,9170,174571,1848300
676,477,474,815782,9173,175045,1873300
677,477,475,815305,9175,175520,1917500
678,455,490,814850,9140,176010,1848200
679,476,460,814374,9156,176470,1942100
680,481,485,813893,9152,176955,1807800
681,479,462,813414,9169,177417,1893700
682,484,452,812930,9201,177869,1716200
683,424,464,812506,9161,178333,1839600
684,483,447,812023,9197,178780,1844800
685,455,438,811568,9214,179218,1733500
686,501,430,811067,9285,179648,1667900
687,472,463,810595,9294,180111,1707500
688,493,471,810102,9316,180582,1831100
689,495,502,809607,9309,181084,1764800
690,514,483,809093,9340,181567,1722200
691,488,460,808605,9368,182027,1715100
692,497,436,808108,9429,182463,1830900
693,531,482,807577,9478,182945,1816900
694,513,490,807064,9501,183435,1822500
695,511,474,806553,9538,183909,1721800
696,494,483,806059,9549,184392,1695300
697,487,518,805572,9518,184910,1826800
698,495,465,805077,9548,185375,1783200
699,501,469,804576,9580,185844,1712800
700,527,514,804049,9593,186358,1712000
701,537,450,803512,9680,186808,1864800
702,515,523,802997,9672,187331,1758800
703,500,495,802497,9677,187826,1711200
704,485,522,802012,9640,188348,1716400
705,451,490,801561,9601,188838,1855300
706,498,429,801063,9670,189267,1814200
707,505,460,800558,9715,189727,1914500
708,495,498,800063,9712,190225,1738800
709,515,488,799548,9739,190713,1728600
710,545,487,799003,9797,191200,1878000
711,495,467,798508,9825,191667,1906500
712,525,483,797983,9867,192150,1836200
713,516,475,797467,9908,192625,1925400
714,545,478,796922,9975,193103,1916200
715,515,482,796407,10008,193585,1869500
716,536,497,795871,10047,194082,1907400
717,528,471,795343,10104,194553,1825000
718,480,504,794863,10080,195057,1800100
719,522,472,794341,10130,195529,1810700
720,516,508,793825,10138,196037,2326100
721,502,505,793323,10135,196542,1877200
722,538,495,792785,10178,197037,1866500
723,498,490,792287,10186,197527,1866500
724,482,511,791805,10157,198038,1762300
725,517,534,791288,10140,198572,1952200
726,495,480,790793,10155,199052,1776600
727,512,544,790281,10123,199596,2038700
728,497,520,789784,10100,200116,1938200
729,511,486,789273,10125,200602,1857700
730,480,497,788793,10108,201099,1851200
731,468,479,788325,10097,201578,1857900
732,495,515,787830,10077,202093,1801500
733,567,516,787263,10128,202609,1834900
734,524,517,786739,10135,203126,1725000
735,486,490,786253,10131,203616,1779500
736,494,491,785759,10134,204107,1778500
737,496,519,785263,10111,204626,1887000
738,478,509,784785,10080,205135,1992800
739,508,514,784277,10074,205649,1816300
