Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
258,212,195,974939,3777,21284,1701700
259,178,172,974761,3783,21456,1667000
260,227,186,974534,3824,21642,2118500
261,224,175,974310,3873,21817,1889800
262,232,181,974078,3924,21998,1710300
263,229,216,973849,3937,22214,1660400
264,230,222,973619,3945,22436,1764700
265,246,189,973373,4002,22625,1789900
266,214,193,973159,4023,22818,1688400
267,197,182,972962,4038,23000,1730400
268,221,199,972741,4060,23199,1674800
269,207,209,972534,4058,23408,1673200
270,235,168,972299,4125,23576,1689100
271,207,239,972092,4093,23815,1829700
272,229,195,971863,4127,24010,1774000
273,211,217,971652,4121,24227,1778800
274,211,186,971441,4146,24413,1740900
275,231,206,971210,4171,24619,1711300
276,220,222,970990,4169,24841,1659900
277,218,208,970772,4179,25049,1647900
278,214,203,970558,4190,25252,1812000
279,227,192,970331,4225,25444,1780700
280,221,194,970110,4252,25638,1727300
281,224,224,969886,4252,25862,2045800
282,233,208,969653,4277,26070,1957300
283,235,198,969418,4314,26268,1795400
284,241,232,969177,4323,26500,1773000
285,248,214,968929,4357,26714,1738000
286,235,218,968694,4374,26932,1721000
287,228,219,968466,4383,27151,1774000
288,273,227,968193,4429,27378,1639600
289,284,224,967909,4489,27602,1784800
290,258,202,967651,4545,27804,1779300
291,276,241,967375,4580,28045,1781500
292,259,205,967116,4634,28250,1748900
293,254,218,966862,4670,28468,1866500
294,242,221,966620,4691,28689,1879900
295,280,233,966340,4738,28922,1884200
296,251,265,966089,4724,29187,1731700
297,268,254,965821,4738,29441,1828900
298,279,223,965542,4794,29664,1696800
299,259,217,965283,4836,29881,1688500
300,258,226,965025,4868,30107,1783100
301,248,275,964777,4841,30382,1782700
302,255,257,964522,4839,30639,1795400
303,261,250,964261,4850,30889,1711500
304,268,245,963993,4873,31134,1685100
305,262,231,963731,4904,31365,1666800
306,263,228,963468,4939,31593,1770700
307,262,250,963206,4951,31843,1797900
308,253,237,962953,4967,32080,1784400
309,281,274,962672,4974,32354,1795800
310,256,262,962416,4968,32616,1755500
311,262,248,962154,4982,32864,1784800
312,262,234,961892,5010,33098,1849500
313,272,290,961620,4992,33388,1751100
314,266,229,961354,5029,33617,1736700
315,289,250,961065,5068,33867,1782300
316,237,241,960828,5064,34108,1813600
317,260,267,960568,5057,34375,1761700
318,268,243,960300,5082,34618,1792000
319,266,260,960034,5088,34878,1833900
320,244,260,959790,5072,35138,1964400
321,252,237,959538,5087,35375,1759900
322,265,254,959273,5098,35629,1721500
323,263,249,959010,5112,35878,1700700
324,262,263,958748,5111,36141,1716000
325,226,232,958522,5105,36373,1797100
326,265,241,958257,5129,36614,1777000
327,251,279,958006,5101,36893,1779300
328,252,237,957754,5116,37130,1755600
329,266,241,957488,5141,37371,1703800
330,274,290,957214,5125,37661,1902600
331,278,273,956936,5130,37934,1739100
332,274,226,956662,5178,38160,1693700
333,258,241,956404,5195,38401,1680900
334,267,277,956137,5185,38678,1909900
335,285,248,955852,5222,38926,1836400
336,277,288,955575,5211,39214,1716600
337,293,295,955282,5209,39509,1699900
338,250,246,955032,5213,39755,1689000
339,283,242,954749,5254,39997,1817400
340,273,257,954476,5270,40254,1709100
341,275,250,954201,5295,40504,1778100
342,295,267,953906,5323,40771,1726700
343,278,257,953628,5344,41028,1694800
344,345,266,953283,5423,41294,1964000
345,275,256,953008,5442,41550,1689900
346,277,284,952731,5435,41834,1780600
347,303,269,952428,5469,42103,1800700
348,300,287,952128,5482,42390,1802300
349,306,267,951822,5521,42657,1786400
350,321,263,951501,5579,42920,1740700
351,304,275,951197,5608,43195,1659700
352,308,284,950889,5632,43479,1669600
353,328,270,950561,5690,43749,1742000
354,335,267,950226,5758,44016,1802900
355,322,291,949904,5789,44307,1745700
356,298,300,949606,5787,44607,1673100
357,310,282,949296,5815,44889,1710600
358,346,271,948950,5890,45160,1786700
359,341,302,948609,5929,45462,1800500
360,346,302,948263,5973,45764,1782000
361,343,317,947920,5999,46081,1808000
362,343,290,947577,6052,46371,1748400
363,355,297,947222,6110,46668,1726000
364,336,307,946886,6139,46975,1698900
365,334,299,946552,6174,47274,1702900
366,334,305,946218,6203,47579,1797100
367,333,287,945885,6249,47866,1800800
368,344,315,945541,6278,48181,1713500
369,328,332,945213,6274,48513,1767100
370,358,326,944855,6306,48839,1692900
371,364,364,944491,6306,49203,1809100
372,312,286,944179,6332,49489,1861500
373,314,298,943865,6348,49787,2027400
374,336,317,943529,6367,50104,2026200
375,343,291,943186,6419,50395,1816900
376,338,300,942848,6457,50695,1810300
377,306,339,942542,6424,51034,1826900
378,361,311,942181,6474,51345,1745100
379,346,331,941835,6489,51676,1769900
380,311,331,941524,6469,52007,1672600
381,311,324,941213,6456,52331,1673800
382,330,291,940883,6495,52622,1824200
383,322,348,940561,6469,52970,1841500
384,356,344,940205,6481,53314,1810100
385,331,289,939874,6523,53603,1783300
386,341,343,939533,6521,53946,1692500
387,333,322,939200,6532,54268,1722700
388,321,326,938879,6527,54594,1706800
389,337,345,938542,6519,54939,2103400
390,317,317,938225,6519,55256,1817900
391,333,319,937892,6533,55575,2168100
392,337,345,937555,6525,55920,2045400
393,336,375,937219,6486,56295,1722700
394,324,315,936895,6495,56610,1949100
395,330,340,936565,6485,56950,2055400
396,369,334,936196,6520,57284,1802200
397,316,330,935880,6506,57614,1715200
398,367,327,935513,6546,57941,1796500
399,351,323,935162,6574,58264,1822900
400,355,314,934807,6615,58578,1808300
401,320,316,934487,6619,58894,1760700
402,356,323,934131,6652,59217,1827900
403,373,335,933758,6690,59552,2102600
404,372,352,933386,6710,59904,1789700
405,356,366,933030,6700,60270,1762600
406,344,319,932686,6725,60589,1776000
407,374,350,932312,6749,60939,1779300
408,361,356,931951,6754,61295,1873700
409,370,307,931581,6817,61602,1797900
410,386,335,931195,6868,61937,2066100
411,356,359,930839,6865,62296,1847800
412,373,335,930466,6903,62631,1880900
413,412,320,930054,6995,62951,1856400
414,372,325,929682,7042,63276,1834100
415,341,350,929341,7033,63626,1820100
416,374,357,928967,7050,63983,1735100
417,359,359,928608,7050,64342,1739900
418,375,362,928233,7063,64704,1817500
419,415,347,927818,7131,65051,1874100
420,353,359,927465,7125,65410,1910500
421,403,354,927062,7174,65764,1867700
422,370,337,926692,7207,66101,1844000
423,348,337,926344,7218,66438,1843800
424,396,367,925948,7247,66805,1867900
425,375,363,925573,7259,67168,1807500
426,386,337,925187,7308,67505,1958300
427,404,357,924783,7355,67862,1983200
428,396,352,924387,7399,68214,2160000
429,403,348,923984,7454,68562,1831400
430,373,375,923611,7452,68937,2159400
431,359,359,923252,7452,69296,1938700
432,374,388,922878,7438,69684,1983500
433,349,369,922529,7418,70053,1846000
434,365,337,922164,7446,70390,1789700
435,401,371,921763,7476,70761,1738000
436,385,366,921378,7495,71127,1867800
437,373,362,921005,7506,71489,1737600
438,384,351,920621,7539,71840,1839300
439,396,364,920225,7571,72204,1811900
440,406,383,919819,7594,72587,1842600
441,390,365,919429,7619,72952,1769800
442,386,380,919043,7625,73332,2117900
443,400,377,918643,7648,73709,1818400
444,413,400,918230,7661,74109,1731500
445,402,390,917828,7673,74499,1754700
446,411,389,917417,7695,74888,1752300
447,418,368,916999,7745,75256,1770800
448,434,389,916565,7790,75645,1802600
449,396,369,916169,7817,76014,1859600
450,421,391,915748,7847,76405,1855000
451,432,388,915316,7891,76793,1867800
452,445,378,914871,7958,77171,1789700
453,425,390,914446,7993,77561,1783400
454,451,376,913995,8068,77937,1789300
455,439,403,913556,8104,78340,1819400
456,386,388,913170,8102,78728,2014500
457,400,385,912770,8117,79113,1886000
458,437,432,912333,8122,79545,1802200
459,430,397,911903,8155,79942,1865300
460,432,470,911471,8117,80412,2111100
461,421,403,911050,8135,80815,2230700
462,456,426,910594,8165,81241,1867000
463,440,396,910154,8209,81637,1810900
464,443,367,909711,8285,82004,1821600
465,437,440,909274,8282,82444,1872900
466,433,383,908841,8332,82827,1813800
467,442,412,908399,8362,83239,1860400
468,454,387,907945,8429,83626,1762800
469,424,395,907521,8458,84021,1883200
470,489,395,907032,8552,84416,1812300
471,426,424,906606,8554,84840,1841900
472,408,381,906198,8581,85221,1776000
473,437,486,905761,8532,85707,2039200
474,452,420,905309,8564,86127,1834200
475,456,432,904853,8588,86559,2245400
476,415,426,904438,8577,86985,1816600
477,428,427,904010,8578,87412,1808000
478,436,406,903574,8608,87818,1871300
479,458,413,903116,8653,88231,1865700
480,429,458,902687,8624,88689,1758800
481,410,423,902277,8611,89112,1892000
482,446,464,901831,8593,89576,1729700
483,433,439,901398,8587,90015,1736400
484,449,456,900949,8580,90471,1785900
485,427,470,900522,8537,90941,1867300
486,425,413,900097,8549,91354,1860000
487,388,453,899709,8484,91807,1827100
488,448,435,899261,8497,92242,1813400
489,423,422,898838,8498,92664,1790100
490,423,415,898415,8506,93079,1797100
491,430,429,897985,8507,93508,1847100
492,453,419,897532,8541,93927,1747900
493,463,371,897069,8633,94298,1836400
494,400,444,896669,8589,94742,1818300
495,438,422,896231,8605,95164,1743900
496,414,418,895817,8601,95582,1705700
497,442,444,895375,8599,96026,1854600
498,446,410,894929,8635,96436,1750400
499,418,456,894511,8597,96892,1717100
500,408,441,894103,8564,97333,2062400
501,431,416,893672,8579,97749,1823900
502,433,434,893239,8578,98183,1795400
503,437,436,892802,8579,98619,1948200
504,431,439,892371,8571,99058,1845700
505,443,443,891928,8571,99501,1872800
506,447,423,891481,8595,99924,1868700
507,412,436,891069,8571,100360,1884200
508,449,474,890620,8546,100834,2195500
509,483,415,890137,8614,101249,1898400
510,436,429,889701,8621,101678,2008100
511,428,431,889273,8618,102109,1917500
512,422,418,888851,8622,102527,1915900
513,447,428,888404,8641,102955,1836000
514,461,428,887943,8674,103383,1838400
515,449,422,887494,8701,103805,1871700
516,442,404,887052,8739,104209,1869500
517,422,427,886630,8734,104636,1773000
518,424,431,886206,8727,105067,1786500
519,429,463,885777,8693,105530,1852100
520,400,424,885377,8669,105954,1813000
521,421,432,884956,8658,106386,1865400
522,432,423,884524,8667,106809,2011300
523,404,433,884120,8638,107242,1992600
524,420,426,883700,8632,107668,1807100
525,437,402,883263,8667,108070,1816200
526,442,416,882821,8693,108486,1801200
527,431,447,882390,8677,108933,1848100
528,447,460,881943,8664,109393,1974700
529,496,429,881447,8731,109822,1840900
530,459,413,880988,8777,110235,1718100
531,472,446,880516,8803,110681,1980000
532,436,428,880080,8811,111109,1746200
533,459,434,879621,8836,111543,1814700
534,475,445,879146,8866,111988,1712100
535,450,455,878696,8861,112443,1768900
536,439,469,878257,8831,112912,1734700
537,439,427,877818,8843,113339,1699800
538,456,455,877362,8844,113794,1843300
539,467,442,876895,8869,114236,1796900
540,442,453,876453,8858,114689,1714400
541,424,442,876029,8840,115131,1701000
542,462,423,875567,8879,115554,1843600
543,449,440,875118,8888,115994,2078000
544,462,445,874656,8905,116439,2073200
545,471,475,874185,8901,116914,2068300
546,442,438,873743,8905,117352,2042000
547,461,454,873282,8912,117806,2093100
548,489,412,872793,8989,118218,1837300
549,477,449,872316,9017,118667,1721200
550,429,460,871887,8986,119127,2038600
551,480,450,871407,9016,119577,1862800
552,438,434,870969,9020,120011,1802400
553,444,445,870525,9019,120456,1704700
554,470,473,870055,9016,120929,1702800
555,456,466,869599,9006,121395,1847400
556,444,425,869155,9025,121820,1821100
557,427,427,868728,9025,122247,1728100
558,481,443,868247,9063,122690,1744900
559,455,457,867792,9061,123147,2076300
560,448,440,867344,9069,123587,1930100
561,497,456,866847,9110,124043,1853200
562,482,453,866365,9139,124496,1840300
563,482,454,865883,9167,124950,1803900
564,503,469,865380,9201,125419,1777000
565,476,472,864904,9205,125891,1737600
566,479,472,864425,9212,126363,1724400
567,492,444,863933,9260,126807,1880700
568,418,447,863515,9231,127254,1896700
569,429,468,863086,9192,127722,1946000
570,464,451,862622,9205,128173,1885900
571,454,477,862168,9182,128650,1842500
572,468,488,861700,9162,129138,1840100
573,478,485,861222,9155,129623,1822600
574,444,472,860778,9127,130095,1838500
575,445,460,860333,9112,130555,1862400
576,487,461,859846,9138,131016,1890400
577,480,480,859366,9138,131496,1870100
578,492,446,858874,9184,131942,1895500
579,499,475,858375,9208,132417,1989900
580,433,445,857942,9196,132862,2020000
581,443,459,857499,9180,133321,1927900
582,487,462,857012,9205,133783,2115400
583,414,495,856598,9124,134278,1796300
584,440,438,856158,9126,134716,1829600
585,489,428,855669,9187,135144,1784800
586,478,472,855191,9193,135616,1774700
587,432,494,854759,9131,136110,1800100
588,482,454,854277,9159,136564,1931900
589,474,454,853803,9179,137018,1772100
590,485,437,853318,9227,137455,1756600
591,491,440,852827,9278,137895,1854300
592,479,508,852348,9249,138403,1934300
593,500,485,851848,9264,138888,1846400
594,434,470,851414,9228,139358,1918000
595,498,455,850916,9271,139813,1785100
596,468,474,850448,9265,140287,1761300
597,494,504,849954,9255,140791,1726700
598,493,457,849461,9291,141248,1855500
599,472,475,848989,9288,141723,1940400
600,506,452,848483,9342,142175,1790200
601,487,443,847996,9386,142618,1759400
602,513,483,847483,9416,143101,1764300
603,507,495,846976,9428,143596,1748600
604,485,456,846491,9457,144052,1840700
605,497,483,845994,9471,144535,1969400
606,495,462,845499,9504,144997,1888200
607,465,470,845034,9499,145467,1780800
608,492,494,844542,9497,145961,1803700
609,508,468,844034,9537,146429,1924300
610,465,504,843569,9498,146933,1820600
611,521,459,843048,9560,147392,1775900
612,471,455,842577,9576,147847,1817900
613,493,490,842084,9579,148337,1845800
614,508,461,841576,9626,148798,1899400
615,495,466,841081,9655,149264,1815300
616,458,509,840623,9604,149773,1816200
617,503,470,840120,9637,150243,1929000
618,528,500,839592,9665,150743,1850400
619,479,506,839113,9638,151249,1831100
620,499,442,838614,9695,151691,1797800
621,514,498,838100,9711,152189,1783600
622,498,481,837602,9728,152670,1798900
623,461,505,837141,9684,153175,1805300
624,480,491,836661,9673,153666,1768700
625,453,505,836208,9621,154171,1860500
626,476,496,835732,9601,154667,1835100
627,492,495,835240,9598,155162,1827300
628,519,481,834721,9636,155643,1913100
629,504,502,834217,9638,156145,1832600
630,450,460,833767,9628,156605,1816600
631,484,487,833283,9625,157092,1766600
632,486,502,832797,9609,157594,1850400
633,486,514,832311,9581,158108,1870300
634,471,455,831840,9597,158563,1822000
635,535,451,831305,9681,159014,1805900
636,497,445,830808,9733,159459,1780400
637,453,490,830355,9696,159949,1767000
638,514,490,829841,9720,160439,1838900
639,470,481,829371,9709,160920,1770200
640,462,458,828909,9713,161378,1828500
641,485,518,828424,9680,161896,1779000
642,471,518,827953,9633,162414,1836300
643,484,493,827469,9624,162907,1844700
644,486,539,826983,9571,163446,1826300
645,476,486,826507,9561,163932,1791000
646,461,453,826046,9569,164385,1864700
647,449,557,825597,9461,164942,1810100
648,464,475,825133,9450,165417,1880800
649,476,424,824657,9502,165841,1775100
650,464,512,824193,9454,166353,1847500
651,455,458,823738,9451,166811,1854500
652,469,449,823269,9471,167260,1872000
653,494,469,822775,9496,167729,1779700
654,467,462,822308,9501,168191,1754900
655,488,486,821820,9503,168677,1861800
656,470,446,821350,9527,169123,1858200
657,441,476,820909,9492,169599,1898400
658,481,520,820428,9453,170119,1794500
659,496,486,819932,9463,170605,1788500
660,500,420,819432,9543,171025,1980800
661,484,462,818948,9565,171487,1871500
662,483,459,818465,9589,171946,1866000
663,499,503,817966,9585,172449,1785200
664,499,456,817467,9628,172905,1750200
665,488,500,816979,9616,173405,1734700
666,492,509,816487,9599,173914,1801800
667,504,459,815983,9644,174373,1748800
668,491,489,815492,9646,174862,1829600
669,478,480,815014,9644,175342,1717900
670,488,465,814526,9667,175807,1838700
671,457,481,814069,9643,176288,1807900
672,507,464,813562,9686,176752,1709900
673,502,494,813060,9694,177246,1726500
674,477,488,812583,9683,177734,1836000
675,456,478,812127,9661,178212,1811600
676,533,481,811594,9713,178693,1778300
677,489,514,811105,9688,179207,1776800
678,507,489,810598,9706,179696,1732600
679,477,491,810121,9692,180187,1831400
680,496,501,809625,9687,180688,1803500
681,473,477,809152,9683,181165,1725600
682,488,476,808664,9695,181641,1983200
683,444,474,808220,9665,182115,1851300
684,452,490,807768,9627,182605,1841300
685,477,467,807291,9637,183072,1878900
686,452,487,806839,9602,183559,1862600
687,474,471,806365,9605,184030,1815400
688,498,495,805867,9608,184525,2146000
689,464,530,805403,9542,185055,1794000
690,480,482,804923,9540,185537,1743100
691,472,451,804451,9561,185988,2028100
692,498,462,803953,9597,186450,2103700
693,491,479,803462,9609,186929,1992800
694,459,521,803003,9547,187450,1970900
695,486,466,802517,9567,187916,1745000
696,461,462,802056,9566,188378,1823900
697,446,500,801610,9512,188878,1858700
698,460,475,801150,9497,189353,1820800
699,454,480,800696,9471,189833,1762300
700,510,516,800186,9465,190349,1736500
701,471,468,799715,9468,190817,1817100
702,500,511,799215,9457,191328,1975900
703,479,503,798736,9433,191831,1860900
704,498,493,798238,9438,192324,1847600
705,466,471,797772,9433,192795,1766900
706,447,438,797325,9442,193233,1948800
707,495,479,796830,9458,193712,1736200
708,455,478,796375,9435,194190,1727500
709,463,486,795912,9412,194676,1832900
710,460,486,795452,9386,195162,1796700
711,455,446,794997,9395,195608,1775100
712,463,459,794534,9399,196067,1738500
713,485,435,794049,9449,196502,1880200
714,473,490,793576,9432,196992,1831400
715,464,450,793112,9446,197442,1795100
716,506,436,792606,9516,197878,1734900
717,441,453,792165,9504,198331,1715900
718,427,480,791738,9451,198811,1847500
719,455,473,791283,9433,199284,1835000
720,472,483,790811,9422,199767,1727300
721,498,481,790313,9439,200248,1737000
722,492,494,789821,9437,200742,1733800
723,462,469,789359,9430,201211,1885800
724,477,478,788882,9429,201689,2308800
725,465,502,788417,9392,202191,1782200
726,502,433,787915,9461,202624,1863200
727,478,506,787437,9433,203130,2327900
728,492,479,786945,9446,203609,2211200
729,485,465,786460,9466,204074,1881800
730,444,480,786016,9430,204554,1838100
731,466,480,785550,9416,205034,1855600
732,457,497,785093,9376,205531,1874000
733,523,493,784570,9406,206024,2321400
734,505,478,784065,9433,206502,1934500
735,467,443,783598,9457,206945,2273200
736,497,468,783101,9486,207413,2022600
737,525,474,782576,9537,207887,1918100
738,517,458,782059,9596,208345,1850600
739,499,513,781560,9582,208858,1846400
