Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
68,32,28,248627,548,825,451000
69,40,28,248587,560,853,452800
70,54,21,248533,593,874,456500
71,43,36,248490,600,910,444800
72,43,29,248447,614,939,450900
73,45,24,248402,635,963,446200
74,42,27,248360,650,990,462000
75,52,37,248308,665,1027,479600
76,47,46,248261,666,1073,478500
77,37,29,248224,674,1102,454200
78,48,37,248176,685,1139,474900
79,48,31,248128,702,1170,458100
80,44,43,248084,703,1213,445300
81,58,27,248026,734,1240,448400
82,59,35,247967,758,1275,456900
83,66,45,247901,779,1320,466900
84,73,32,247828,820,1352,472500
85,69,39,247759,850,1391,463100
86,59,32,247700,877,1423,442700
87,60,38,247640,899,1461,458500
88,59,50,247581,908,1511,464400
89,62,49,247519,921,1560,456200
90,67,44,247452,944,1604,465700
91,61,45,247391,960,1649,452800
92,56,41,247335,975,1690,501600
93,61,41,247274,995,1731,453900
94,63,58,247211,1000,1789,474400
95,61,44,247150,1017,1833,460500
96,61,46,247089,1032,1879,470200
97,70,53,247019,1049,1932,472800
98,79,55,246940,1073,1987,463300
99,69,55,246871,1087,2042,508100
100,58,57,246813,1088,2099,516800
101,69,62,246744,1095,2161,455300
102,74,53,246670,1116,2214,489800
103,60,50,246610,1126,2264,446300
104,72,61,246538,1137,2325,454500
105,82,43,246456,1176,2368,470400
106,78,67,246378,1187,2435,448400
107,76,62,246302,1201,2497,440100
108,73,53,246229,1221,2550,452400
109,81,58,246148,1244,2608,460700
110,81,45,246067,1280,2653,468800
111,71,73,245996,1278,2726,524900
112,56,64,245940,1270,2790,463500
113,66,63,245874,1273,2853,483600
114,85,62,245789,1296,2915,477100
115,67,63,245722,1300,2978,481300
116,78,53,245644,1325,3031,470800
117,71,56,245573,1340,3087,464700
118,84,73,245489,1351,3160,484000
119,84,66,245405,1369,3226,478600
120,74,73,245331,1370,3299,473400
121,77,66,245254,1381,3365,469900
122,89,74,245165,1396,3439,470500
123,82,65,245083,1413,3504,463400
124,89,64,244994,1438,3568,459500
125,92,81,244902,1449,3649,460100
126,92,58,244810,1483,3707,459400
127,83,65,244727,1501,3772,521800
128,98,79,244629,1520,3851,459600
129,77,72,244552,1525,3923,455800
130,93,69,244459,1549,3992,474600
131,83,85,244376,1547,4077,502300
132,82,76,244294,1553,4153,480200
133,105,82,244189,1576,4235,480200
134,91,90,244098,1577,4325,618700
135,78,77,244020,1578,4402,489900
136,102,62,243918,1618,4464,454200
137,95,76,243823,1637,4540,469300
138,102,82,243721,1657,4622,449700
139,92,85,243629,1664,4707,469200
140,97,92,243532,1669,4799,462600
141,116,96,243416,1689,4895,454900
142,99,94,243317,1694,4989,452700
143,96,79,243221,1711,5068,461700
144,93,74,243128,1730,5142,456400
145,99,93,243029,1736,5235,518000
146,86,85,242943,1737,5320,459800
147,121,85,242822,1773,5405,452100
148,105,83,242717,1795,5488,459800
149,102,94,242615,1803,5582,456000
150,97,103,242518,1797,5685,454200
151,86,92,242432,1791,5777,456500
152,118,89,242314,1820,5866,479600
153,101,86,242213,1835,5952,495400
154,112,94,242101,1853,6046,475600
155,105,89,241996,1869,6135,460300
156,121,78,241875,1912,6213,460100
157,130,92,241745,1950,6305,462700
158,107,93,241638,1964,6398,466200
159,125,97,241513,1992,6495,466200
160,141,101,241372,2032,6596,635400
161,125,112,241247,2045,6708,480200
162,110,93,241137,2062,6801,495000
163,131,95,241006,2098,6896,453900
164,108,95,240898,2111,6991,457700
165,109,104,240789,2116,7095,471400
166,105,129,240684,2092,7224,458500
167,111,92,240573,2111,7316,471400
168,105,100,240468,2116,7416,463900
169,116,115,240352,2117,7531,484200
170,128,110,240224,2135,7641,505200
171,113,102,240111,2146,7743,468000
172,111,112,240000,2145,7855,464700
173,111,106,239889,2150,7961,482400
174,128,107,239761,2171,8068,488300
175,123,101,239638,2193,8169,467900
176,130,109,239508,2214,8278,467800
177,107,98,239401,2223,8376,463200
178,98,127,239303,2194,8503,481600
179,117,111,239186,2200,8614,479400
180,121,115,239065,2206,8729,469000
181,131,130,238934,2207,8859,476500
182,152,96,238782,2263,8955,469700
183,125,132,238657,2256,9087,476200
184,118,104,238539,2270,9191,476000
185,139,103,238400,2306,9294,466100
186,135,103,238265,2338,9397,483600
187,125,121,238140,2342,9518,487900
188,129,126,238011,2345,9644,476800
189,145,125,237866,2365,9769,492200
190,143,131,237723,2377,9900,466300
191,146,116,237577,2407,10016,455100
192,126,117,237451,2416,10133,484700
193,162,139,237289,2439,10272,477300
194,122,122,237167,2439,10394,466500
195,128,119,237039,2448,10513,722100
196,129,128,236910,2449,10641,501900
197,148,123,236762,2474,10764,465600
198,164,131,236598,2507,10895,493700
199,147,133,236451,2521,11028,463700
200,154,144,236297,2531,11172,483000
201,158,128,236139,2561,11300,481400
202,149,130,235990,2580,11430,460100
203,150,140,235840,2590,11570,473700
204,157,115,235683,2632,11685,474400
205,129,133,235554,2628,11818,474400
206,149,163,235405,2614,11981,473900
207,143,134,235262,2623,12115,467900
208,134,124,235128,2633,12239,469300
209,152,122,234976,2663,12361,470900
210,133,128,234843,2668,12489,470000
211,151,162,234692,2657,12651,484400
212,148,140,234544,2665,12791,630900
213,152,131,234392,2686,12922,492500
214,128,119,234264,2695,13041,457300
215,167,116,234097,2746,13157,465100
216,174,132,233923,2788,13289,479800
217,161,174,233762,2775,13463,478900
218,167,113,233595,2829,13576,481500
219,159,121,233436,2867,13697,474700
220,154,146,233282,2875,13843,494400
221,167,150,233115,2892,13993,478900
222,176,126,232939,2942,14119,526200
223,182,165,232757,2959,14284,489900
224,145,152,232612,2952,14436,476100
225,166,166,232446,2952,14602,480400
226,158,141,232288,2969,14743,483900
227,177,163,232111,2983,14906,481900
228,172,150,231939,3005,15056,482400
229,157,135,231782,3027,15191,475500
230,168,138,231614,3057,15329,478900
231,184,160,231430,3081,15489,492300
232,170,157,231260,3094,15646,480400
233,166,160,231094,3100,15806,465200
234,169,156,230925,3113,15962,509100
235,181,181,230744,3113,16143,500200
236,177,140,230567,3150,16283,474400
237,191,150,230376,3191,16433,474700
238,183,148,230193,3226,16581,481000
239,168,151,230025,3243,16732,494400
240,188,190,229837,3241,16922,488000
241,179,132,229658,3288,17054,468400
242,187,166,229471,3309,17220,481000
243,188,189,229283,3308,17409,466900
244,159,143,229124,3324,17552,485300
245,184,166,228940,3342,17718,505100
246,189,146,228751,3385,17864,472800
247,173,167,228578,3391,18031,468500
248,157,151,228421,3397,18182,488600
249,183,159,228238,3421,18341,483200
250,187,155,228051,3453,18496,469800
251,181,160,227870,3474,18656,470500
252,193,172,227677,3495,18828,485300
253,179,186,227498,3488,19014,489400
254,178,156,227320,3510,19170,462200
255,185,175,227135,3520,19345,477100
256,178,181,226957,3517,19526,471500
257,202,188,226755,3531,19714,498300
258,201,190,226554,3542,19904,487200
259,180,165,226374,3557,20069,522300
260,164,162,226210,3559,20231,485400
261,192,160,226018,3591,20391,469900
262,173,185,225845,3579,20576,485000
263,183,183,225662,3579,20759,473300
264,192,203,225470,3568,20962,464800
265,188,179,225282,3577,21141,496900
266,189,180,225093,3586,21321,500500
267,187,163,224906,3610,21484,489300
268,203,174,224703,3639,21658,471900
269,195,177,224508,3657,21835,504900
270,181,187,224327,3651,22022,465100
271,180,172,224147,3659,22194,488700
272,179,189,223968,3649,22383,485500
273,184,180,223784,3653,22563,487400
274,191,183,223593,3661,22746,498400
275,193,183,223400,3671,22929,486300
276,208,171,223192,3708,23100,481000
277,209,164,222983,3753,23264,476900
278,194,207,222789,3740,23471,471300
279,174,177,222615,3737,23648,487600
280,175,173,222440,3739,23821,500100
281,175,180,222265,3734,24001,485200
282,193,168,222072,3759,24169,645200
283,191,175,221881,3775,24344,512800
284,178,179,221703,3774,24523,499600
285,198,174,221505,3798,24697,500300
286,177,189,221328,3786,24886,538400
287,176,186,221152,3776,25072,499600
288,158,174,220994,3760,25246,487500
289,167,190,220827,3737,25436,490400
290,169,193,220658,3713,25629,649400
291,167,190,220491,3690,25819,508900
292,183,200,220308,3673,26019,505900
293,184,168,220124,3689,26187,485700
294,164,171,219960,3682,26358,474100
295,160,161,219800,3681,26519,475800
296,166,196,219634,3651,26715,468900
297,186,205,219448,3632,26920,479800
298,186,193,219262,3625,27113,495200
299,167,189,219095,3603,27302,483400
300,168,168,218927,3603,27470,477500
301,178,203,218749,3578,27673,553300
302,198,163,218551,3613,27836,488000
303,196,166,218355,3643,28002,485000
304,186,157,218169,3672,28159,476400
305,164,203,218005,3633,28362,472100
306,171,155,217834,3649,28517,496700
307,175,180,217659,3644,28697,476400
308,183,171,217476,3656,28868,508300
309,196,171,217280,3681,29039,630900
310,179,177,217101,3683,29216,504800
311,181,182,216920,3682,29398,494400
312,170,185,216750,3667,29583,498900
313,180,181,216570,3666,29764,469700
314,173,185,216397,3654,29949,482500
315,180,179,216217,3655,30128,477100
316,179,187,216038,3647,30315,471900
317,187,190,215851,3644,30505,491500
318,180,154,215671,3670,30659,501100
319,187,174,215484,3683,30833,472400
320,177,209,215307,3651,31042,490900
321,172,166,215135,3657,31208,478300
322,168,182,214967,3643,31390,480500
323,172,171,214795,3644,31561,479000
324,186,181,214609,3649,31742,477700
325,180,178,214429,3651,31920,477500
326,173,150,214256,3674,32070,500200
327,195,175,214061,3694,32245,473100
328,168,205,213893,3657,32450,481600
329,168,164,213725,3661,32614,471500
330,181,180,213544,3662,32794,465700
331,195,199,213349,3658,32993,518800
332,161,176,213188,3643,33169,566300
333,162,170,213026,3635,33339,481200
334,160,171,212866,3624,33510,481400
335,170,172,212696,3622,33682,477100
336,163,200,212533,3585,33882,483200
337,192,206,212341,3571,34088,474500
338,160,187,212181,3544,34275,470900
339,175,174,212006,3545,34449,478900
340,160,171,211846,3534,34620,471300
341,194,179,211652,3549,34799,480100
342,193,192,211459,3550,34991,494600
343,163,154,211296,3559,35145,490700
344,169,164,211127,3564,35309,495400
345,184,173,210943,3575,35482,466700
346,159,165,210784,3569,35647,486300
347,144,191,210640,3522,35838,493000
348,177,190,210463,3509,36028,488300
349,193,169,210270,3533,36197,488000
350,193,169,210077,3557,36366,489900
351,174,191,209903,3540,36557,468100
352,139,179,209764,3500,36736,472100
353,181,187,209583,3494,36923,499000
354,170,163,209413,3501,37086,483000
355,146,167,209267,3480,37253,534200
356,176,180,209091,3476,37433,533400
357,163,168,208928,3471,37601,494000
358,177,169,208751,3479,37770,505900
359,171,174,208580,3476,37944,479500
360,168,179,208412,3465,38123,488800
361,183,170,208229,3478,38293,503900
362,176,181,208053,3473,38474,501900
363,182,179,207871,3476,38653,490800
364,196,157,207675,3515,38810,508900
365,170,170,207505,3515,38980,474500
366,167,183,207338,3499,39163,494500
367,188,182,207150,3505,39345,475700
368,146,199,207004,3452,39544,466400
369,148,182,206856,3418,39726,489600
370,178,175,206678,3421,39901,513600
371,160,175,206518,3406,40076,468300
372,165,165,206353,3406,40241,472500
373,144,165,206209,3385,40406,464000
374,147,168,206062,3364,40574,477500
375,170,170,205892,3364,40744,482800
376,161,132,205731,3393,40876,489700
377,151,153,205580,3391,41029,475400
378,131,177,205449,3345,41206,479200
379,164,174,205285,3335,41380,572900
380,179,160,205106,3354,41540,481600
381,182,146,204924,3390,41686,494800
382,159,156,204765,3393,41842,490900
383,180,163,204585,3410,42005,470700
384,158,189,204427,3379,42194,470000
385,152,180,204275,3351,42374,471100
386,170,156,204105,3365,42530,472600
387,152,149,203953,3368,42679,545300
388,172,174,203781,3366,42853,483000
389,160,172,203621,3354,43025,474200
390,142,163,203479,3333,43188,487500
391,150,163,203329,3320,43351,483100
392,160,160,203169,3320,43511,490700
393,171,183,202998,3308,43694,469400
394,159,185,202839,3282,43879,474200
395,165,151,202674,3296,44030,497700
396,193,173,202481,3316,44203,504800
397,161,163,202320,3314,44366,547500
398,116,162,202204,3268,44528,479900
399,161,141,202043,3288,44669,469200
400,156,168,201887,3276,44837,481200
401,160,158,201727,3278,44995,477300
402,150,165,201577,3263,45160,471100
403,151,172,201426,3242,45332,473700
404,162,173,201264,3231,45505,486100
405,141,146,201123,3226,45651,516600
406,157,153,200966,3230,45804,486100
407,163,171,200803,3222,45975,470200
408,181,173,200622,3230,46148,464000
409,159,150,200463,3239,46298,477000
410,166,176,200297,3229,46474,464600
411,168,177,200129,3220,46651,486000
412,161,164,199968,3217,46815,475300
413,168,165,199800,3220,46980,471200
414,141,156,199659,3205,47136,487500
415,170,136,199489,3239,47272,486200
416,162,176,199327,3225,47448,489700
417,156,147,199171,3234,47595,480200
418,170,155,199001,3249,47750,469500
419,168,182,198833,3235,47932,491900
420,149,163,198684,3221,48095,486700
421,135,155,198549,3201,48250,486300
422,170,158,198379,3213,48408,478500
423,152,134,198227,3231,48542,502700
424,178,149,198049,3260,48691,485600
425,194,151,197855,3303,48842,479000
426,156,157,197699,3302,48999,487900
427,154,173,197545,3283,49172,476900
428,169,164,197376,3288,49336,472100
429,182,180,197194,3290,49516,467800
430,180,152,197014,3318,49668,501000
431,147,162,196867,3303,49830,514700
432,165,162,196702,3306,49992,626300
433,144,150,196558,3300,50142,495600
434,179,137,196379,3342,50279,471800
435,153,161,196226,3334,50440,470200
436,166,159,196060,3341,50599,498500
437,186,168,195874,3359,50767,480200
438,148,152,195726,3355,50919,477900
439,173,156,195553,3372,51075,476200
440,188,163,195365,3397,51238,471200
441,185,210,195180,3372,51448,516800
442,186,168,194994,3390,51616,511400
443,160,195,194834,3355,51811,472900
444,181,160,194653,3376,51971,485800
445,147,173,194506,3350,52144,478000
446,152,174,194354,3328,52318,472800
447,157,172,194197,3313,52490,482100
448,165,162,194032,3316,52652,493500
449,170,164,193862,3322,52816,492000
450,172,161,193690,3333,52977,471700
451,180,160,193510,3353,53137,502200
452,175,164,193335,3364,53301,475600
453,163,181,193172,3346,53482,475800
454,173,157,192999,3362,53639,475900
455,194,161,192805,3395,53800,508000
456,197,184,192608,3408,53984,505000
457,168,151,192440,3425,54135,495600
458,177,157,192263,3445,54292,478900
459,171,187,192092,3429,54479,475000
460,153,168,191939,3414,54647,499200
461,163,206,191776,3371,54853,500900
462,166,166,191610,3371,55019,491400
463,179,174,191431,3376,55193,484500
464,159,179,191272,3356,55372,484400
465,158,168,191114,3346,55540,487500
466,157,177,190957,3326,55717,484300
467,158,186,190799,3298,55903,480900
468,168,165,190631,3301,56068,470900
469,177,166,190454,3312,56234,492500
470,149,165,190305,3296,56399,473300
471,165,158,190140,3303,56557,482300
472,158,144,189982,3317,56701,486700
473,170,168,189812,3319,56869,478100
474,176,185,189636,3310,57054,484400
475,169,150,189467,3329,57204,468600
476,155,150,189312,3334,57354,482600
477,164,158,189148,3340,57512,483300
478,155,161,188993,3334,57673,502500
479,167,157,188826,3344,57830,528000
480,142,180,188684,3306,58010,480300
481,163,177,188521,3292,58187,493200
482,165,168,188356,3289,58355,485500
483,184,184,188172,3289,58539,482000
484,168,155,188004,3302,58694,485200
485,161,173,187843,3290,58867,482400
486,171,189,187672,3272,59056,473300
487,145,164,187527,3253,59220,536300
488,144,156,187383,3241,59376,479100
489,156,182,187227,3215,59558,478000
490,161,172,187066,3204,59730,473100
491,175,154,186891,3225,59884,476700
492,152,171,186739,3206,60055,485000
493,153,194,186586,3165,60249,481600
494,139,159,186447,3145,60408,482800
495,143,162,186304,3126,60570,471500
496,176,157,186128,3145,60727,487800
497,140,180,185988,3105,60907,484800
498,129,172,185859,3062,61079,478500
499,135,141,185724,3056,61220,486000
500,167,156,185557,3067,61376,468500
501,144,160,185413,3051,61536,471500
502,163,152,185250,3062,61688,469000
503,176,157,185074,3081,61845,490900
504,166,161,184908,3086,62006,503600
505,168,153,184740,3101,62159,471400
506,159,162,184581,3098,62321,615400
507,162,141,184419,3119,62462,502200
508,181,153,184238,3147,62615,478300
509,183,178,184055,3152,62793,473500
510,192,160,183863,3184,62953,467700
511,176,148,183687,3212,63101,486800
512,180,162,183507,3230,63263,469700
513,158,157,183349,3231,63420,472000
514,155,153,183194,3233,63573,505400
515,175,183,183019,3225,63756,477600
516,163,157,182856,3231,63913,491700
517,187,195,182669,3223,64108,479900
518,185,154,182484,3254,64262,474900
519,163,150,182321,3267,64412,480600
520,190,160,182131,3297,64572,478300
521,183,170,181948,3310,64742,472900
522,189,169,181759,3330,64911,493200
523,179,148,181580,3361,65059,481500
524,190,170,181390,3381,65229,475100
525,202,162,181188,3421,65391,534700
526,202,167,180986,3456,65558,556800
527,180,174,180806,3462,65732,474600
528,185,171,180621,3476,65903,494400
529,179,181,180442,3474,66084,476200
530,176,186,180266,3464,66270,477900
531,180,146,180086,3498,66416,501900
532,137,201,179949,3434,66617,550400
533,150,166,179799,3418,66783,492700
534,168,172,179631,3414,66955,505600
535,165,174,179466,3405,67129,503300
536,154,186,179312,3373,67315,484700
537,158,174,179154,3357,67489,470800
538,173,180,178981,3350,67669,470300
539,195,187,178786,3358,67856,479000
540,178,185,178608,3351,68041,479400
541,173,206,178435,3318,68247,484600
542,161,161,178274,3318,68408,474600
543,166,163,178108,3321,68571,493700
544,186,177,177922,3330,68748,489100
545,178,187,177744,3321,68935,488100
546,192,177,177552,3336,69112,476800
547,202,150,177350,3388,69262,476600
548,172,167,177178,3393,69429,497300
549,177,179,177001,3391,69608,480500
550,197,170,176804,3418,69778,491900
551,165,168,176639,3415,69946,473100
552,203,147,176436,3471,70093,481800
553,177,165,176259,3483,70258,489400
554,189,153,176070,3519,70411,488700
555,207,156,175863,3570,70567,478400
556,179,171,175684,3578,70738,482500
557,198,150,175486,3626,70888,477100
558,157,158,175329,3625,71046,484700
559,197,168,175132,3654,71214,492700
560,180,191,174952,3643,71405,509600
561,194,174,174758,3663,71579,476500
562,217,187,174541,3693,71766,488300
563,188,199,174353,3682,71965,493500
564,175,197,174178,3660,72162,478000
565,179,172,173999,3667,72334,472000
566,212,194,173787,3685,72528,473600
567,185,199,173602,3671,72727,483200
568,194,175,173408,3690,72902,481100
569,168,169,173240,3689,73071,492800
570,166,182,173074,3673,73253,488900
571,165,216,172909,3622,73469,479900
572,192,197,172717,3617,73666,476500
573,192,192,172525,3617,73858,497400
574,178,197,172347,3598,74055,504600
575,184,164,172163,3618,74219,494500
576,163,196,172000,3585,74415,471000
577,188,193,171812,3580,74608,472500
578,183,197,171629,3566,74805,483500
579,188,178,171441,3576,74983,491600
580,205,177,171236,3604,75160,473000
581,196,158,171040,3642,75318,481400
582,181,181,170859,3642,75499,491200
583,176,168,170683,3650,75667,479100
584,197,166,170486,3681,75833,482200
585,207,163,170279,3725,75996,491000
586,181,183,170098,3723,76179,491300
587,185,202,169913,3706,76381,482600
588,197,181,169716,3722,76562,493100
589,194,219,169522,3697,76781,489600
590,170,180,169352,3687,76961,484200
591,178,200,169174,3665,77161,524100
592,176,158,168998,3683,77319,516100
593,177,179,168821,3681,77498,499300
594,183,203,168638,3661,77701,504700
595,213,168,168425,3706,77869,504900
596,178,184,168247,3700,78053,535700
597,196,189,168051,3707,78242,534600
598,184,172,167867,3719,78414,530000
599,170,182,167697,3707,78596,523700
600,170,204,167527,3673,78800,532600
601,172,173,167355,3672,78973,544200
602,165,184,167190,3653,79157,534200
603,214,165,166976,3702,79322,527200
604,199,177,166777,3724,79499,537900
605,173,182,166604,3715,79681,530100
606,194,186,166410,3723,79867,543900
607,182,177,166228,3728,80044,550500
608,178,200,166050,3706,80244,545900
609,206,182,165844,3730,80426,530300
610,188,182,165656,3736,80608,562000
611,177,204,165479,3709,80812,560000
612,207,179,165272,3737,80991,530800
613,185,162,165087,3760,81153,541200
614,170,198,164917,3732,81351,538600
615,207,195,164710,3744,81546,531800
616,189,200,164521,3733,81746,490800
617,201,203,164320,3731,81949,495500
618,182,174,164138,3739,82123,548200
619,190,193,163948,3736,82316,544500
620,186,177,163762,3745,82493,537900
621,194,197,163568,3742,82690,540100
622,195,188,163373,3749,82878,555600
623,179,224,163194,3704,83102,515700
624,170,181,163024,3693,83283,543400
625,161,183,162863,3671,83466,554300
626,195,201,162668,3665,83667,568400
627,166,185,162502,3646,83852,526700
628,208,170,162294,3684,84022,525100
629,195,196,162099,3683,84218,514400
630,192,176,161907,3699,84394,550500
631,182,186,161725,3695,84580,488600
632,190,189,161535,3696,84769,527900
633,195,184,161340,3707,84953,638800
634,184,188,161156,3703,85141,562000
635,205,187,160951,3721,85328,559100
636,178,167,160773,3732,85495,555500
637,184,177,160589,3739,85672,543200
638,187,198,160402,3728,85870,535700
639,174,188,160228,3714,86058,535200
640,179,162,160049,3731,86220,542700
641,193,168,159856,3756,86388,500200
642,181,191,159675,3746,86579,563000
643,183,206,159492,3723,86785,544700
644,198,191,159294,3730,86976,529200
645,202,192,159092,3740,87168,499200
646,174,189,158918,3725,87357,543000
647,190,184,158728,3731,87541,542700
648,186,187,158542,3730,87728,535700
649,195,181,158347,3744,87909,541400
650,154,189,158193,3709,88098,555600
651,173,197,158020,3685,88295,559300
652,165,186,157855,3664,88481,527600
653,209,177,157646,3696,88658,513100
654,173,202,157473,3667,88860,531900
655,185,191,157288,3661,89051,552400
656,176,179,157112,3658,89230,573200
657,174,179,156938,3653,89409,553000
658,178,162,156760,3669,89571,527100
659,211,209,156549,3671,89780,551000
660,185,184,156364,3672,89964,504700
661,185,168,156179,3689,90132,546600
662,179,173,156000,3695,90305,497500
663,189,177,155811,3707,90482,545400
664,192,176,155619,3723,90658,496600
665,209,195,155410,3737,90853,557000
666,177,209,155233,3705,91062,577000
667,186,184,155047,3707,91246,559400
668,192,182,154855,3717,91428,506800
669,214,190,154641,3741,91618,505800
670,168,180,154473,3729,91798,516300
671,177,196,154296,3710,91994,548000
672,193,180,154103,3723,92174,505800
673,177,177,153926,3723,92351,502800
674,158,204,153768,3677,92555,482200
675,193,188,153575,3682,92743,485600
676,175,171,153400,3686,92914,495100
677,188,179,153212,3695,93093,500000
678,206,182,153006,3719,93275,477800
679,171,201,152835,3689,93476,488500
680,174,181,152661,3682,93657,493500
681,195,190,152466,3687,93847,483000
682,172,184,152294,3675,94031,502900
683,200,204,152094,3671,94235,493000
684,187,180,151907,3678,94415,490000
685,194,202,151713,3670,94617,483300
686,175,198,151538,3647,94815,493600
687,181,183,151357,3645,94998,490000
688,177,171,151180,3651,95169,527300
689,173,196,151007,3628,95365,505600
690,213,177,150794,3664,95542,486600
691,187,186,150607,3665,95728,506300
692,181,172,150426,3674,95900,479600
693,185,174,150241,3685,96074,478800
694,179,168,150062,3696,96242,479200
695,187,180,149875,3703,96422,472500
696,191,166,149684,3728,96588,479800
697,185,201,149499,3712,96789,480800
698,182,185,149317,3709,96974,485500
699,180,184,149137,3705,97158,484800
700,175,184,148962,3696,97342,487900
701,181,219,148781,3658,97561,477900
702,162,212,148619,3608,97773,478900
703,175,196,148444,3587,97969,476700
704,166,179,148278,3574,98148,488800
705,185,208,148093,3551,98356,485100
706,176,178,147917,3549,98534,480100
707,164,159,147753,3554,98693,521300
708,164,167,147589,3551,98860,506500
709,167,155,147422,3563,99015,491700
710,176,184,147246,3555,99199,489200
711,180,189,147066,3546,99388,487300
712,166,173,146900,3539,99561,485700
713,201,149,146699,3591,99710,476200
714,182,182,146517,3591,99892,476500
715,185,165,146332,3611,100057,479300
716,202,175,146130,3638,100232,479900
717,187,172,145943,3653,100404,487200
718,180,188,145763,3645,100592,485600
719,167,162,145596,3650,100754,487700
720,189,188,145407,3651,100942,505300
721,200,166,145207,3685,101108,497200
722,194,202,145013,3677,101310,505500
723,174,174,144839,3677,101484,493300
724,187,185,144652,3679,101669,493200
725,177,181,144475,3675,101850,493200
726,189,178,144286,3686,102028,488500
727,188,172,144098,3702,102200,481600
728,180,204,143918,3678,102404,499200
729,188,199,143730,3667,102603,488600
730,196,181,143534,3682,102784,473900
731,170,156,143364,3696,102940,472400
732,173,176,143191,3693,103116,497900
733,192,207,142999,3678,103323,493500
734,193,184,142806,3687,103507,533300
735,195,166,142611,3716,103673,499100
736,181,170,142430,3727,103843,519800
737,205,186,142225,3746,104029,513500
738,194,175,142031,3765,104204,505100
739,196,181,141835,3780,104385,471900
740,182,197,141653,3765,104582,481500
741,209,158,141444,3816,104740,466500
742,198,189,141246,3825,104929,484100
743,182,219,141064,3788,105148,474500
744,172,186,140892,3774,105334,475100
745,157,199,140735,3732,105533,485100
746,184,197,140551,3719,105730,473100
747,197,182,140354,3734,105912,485000
748,166,181,140188,3719,106093,481800
749,190,206,139998,3703,106299,475600
750,185,190,139813,3698,106489,485100
751,185,190,139628,3693,106679,474700
752,204,189,139424,3708,106868,493100
753,186,187,139238,3707,107055,486600
754,170,175,139068,3702,107230,481600
755,169,170,138899,3701,107400,475300
756,181,183,138718,3699,107583,487700
757,186,172,138532,3713,107755,475500
758,176,189,138356,3700,107944,481500
759,195,182,138161,3713,108126,483700
760,204,196,137957,3721,108322,479300
761,176,200,137781,3697,108522,527200
762,188,191,137593,3694,108713,702200
763,173,197,137420,3670,108910,499200
764,163,195,137257,3638,109105,535700
765,184,160,137073,3662,109265,504000
766,155,187,136918,3630,109452,494000
767,180,180,136738,3630,109632,470600
768,174,193,136564,3611,109825,472300
769,182,205,136382,3588,110030,478000
770,167,183,136215,3572,110213,477100
771,168,168,136047,3572,110381,488100
772,189,161,135858,3600,110542,489100
773,188,195,135670,3593,110737,492300
774,176,171,135494,3598,110908,481000
775,177,191,135317,3584,111099,489100
776,179,170,135138,3593,111269,487000
777,168,188,134970,3573,111457,487400
778,172,190,134798,3555,111647,491000
779,188,171,134610,3572,111818,497200
780,189,201,134421,3560,112019,489800
