Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
66,49,24,248615,612,773,439200
67,40,26,248575,626,799,461600
68,40,33,248535,633,832,450800
69,46,25,248489,654,857,437700
70,44,36,248445,662,893,468700
71,36,37,248409,661,930,524600
72,40,34,248369,667,964,464300
73,38,31,248331,674,995,460900
74,42,31,248289,685,1026,544000
75,57,29,248232,713,1055,450300
76,47,37,248185,723,1092,443500
77,51,42,248134,732,1134,461300
78,64,43,248070,753,1177,454400
79,54,40,248016,767,1217,521600
80,53,40,247963,780,1257,464600
81,71,37,247892,814,1294,451900
82,68,38,247824,844,1332,452500
83,53,50,247771,847,1382,498800
84,53,36,247718,864,1418,459200
85,63,51,247655,876,1469,458100
86,60,52,247595,884,1521,467700
87,68,41,247527,911,1562,451000
88,77,48,247450,940,1610,452300
89,63,46,247387,957,1656,447500
90,50,36,247337,971,1692,461400
91,76,49,247261,998,1741,461400
92,62,48,247199,1012,1789,472300
93,59,51,247140,1020,1840,452800
94,63,61,247077,1022,1901,460100
95,64,50,247013,1036,1951,537700
96,61,60,246952,1037,2011,457600
97,70,50,246882,1057,2061,462100
98,77,62,246805,1072,2123,453000
99,80,50,246725,1102,2173,492800
100,52,62,246673,1092,2235,483400
101,50,49,246623,1093,2284,448400
102,71,49,246552,1115,2333,447300
103,74,59,246478,1130,2392,452200
104,78,64,246400,1144,2456,454200
105,69,71,246331,1142,2527,541000
106,80,75,246251,1147,2602,488900
107,66,45,246185,1168,2647,481500
108,55,59,246130,1164,2706,478500
109,72,48,246058,1188,2754,461400
110,69,64,245989,1193,2818,487700
111,79,57,245910,1215,2875,479500
112,72,45,245838,1242,2920,469800
113,86,52,245752,1276,2972,471100
114,79,69,245673,1286,3041,460800
115,76,63,245597,1299,3104,447900
116,61,51,245536,1309,3155,537200
117,81,51,245455,1339,3206,461000
118,77,65,245378,1351,3271,452000
119,86,70,245292,1367,3341,470700
120,84,62,245208,1389,3403,472200
121,76,62,245132,1403,3465,449300
122,99,64,245033,1438,3529,459700
123,74,78,244959,1434,3607,457600
124,74,69,244885,1439,3676,454800
125,90,77,244795,1452,3753,451800
126,83,78,244712,1457,3831,454100
127,91,94,244621,1454,3925,463000
128,98,66,244523,1486,3991,479600
129,82,70,244441,1498,4061,458000
130,83,75,244358,1506,4136,456200
131,85,74,244273,1517,4210,456800
132,92,66,244181,1543,4276,449000
133,90,92,244091,1541,4368,458200
134,92,74,243999,1559,4442,454700
135,76,83,243923,1552,4525,487700
136,83,64,243840,1571,4589,460000
137,87,71,243753,1587,4660,457900
138,77,78,243676,1586,4738,538400
139,96,82,243580,1600,4820,462000
140,93,75,243487,1618,4895,450300
141,102,64,243385,1656,4959,468500
142,98,69,243287,1685,5028,457900
143,94,87,243193,1692,5115,546500
144,89,76,243104,1705,5191,470700
145,115,82,242989,1738,5273,462000
146,99,88,242890,1749,5361,462000
147,99,98,242791,1750,5459,461800
148,117,87,242674,1780,5546,481600
149,91,98,242583,1773,5644,491400
150,93,73,242490,1793,5717,464600
151,120,96,242370,1817,5813,496200
152,86,87,242284,1816,5900,468200
153,96,91,242188,1821,5991,454400
154,92,87,242096,1826,6078,473500
155,89,86,242007,1829,6164,467500
156,112,95,241895,1846,6259,464100
157,90,87,241805,1849,6346,472200
158,103,99,241702,1853,6445,464500
159,124,88,241578,1889,6533,548600
160,110,92,241468,1907,6625,477600
161,109,88,241359,1928,6713,542900
162,106,102,241253,1932,6815,468100
163,104,83,241149,1953,6898,461100
164,109,91,241040,1971,6989,463700
165,109,99,240931,1981,7088,466400
166,112,97,240819,1996,7185,474400
167,134,102,240685,2028,7287,530200
168,94,97,240591,2025,7384,466000
169,93,79,240498,2039,7463,484700
170,84,94,240414,2029,7557,491500
171,110,89,240304,2050,7646,466300
172,111,115,240193,2046,7761,461300
173,115,87,240078,2074,7848,578600
174,124,99,239954,2099,7947,485100
175,120,111,239834,2108,8058,534700
176,123,108,239711,2123,8166,478600
177,133,123,239578,2133,8289,588900
178,134,102,239444,2165,8391,500000
179,122,103,239322,2184,8494,466000
180,139,111,239183,2212,8605,469200
181,123,136,239060,2199,8741,471200
182,138,116,238922,2221,8857,463100
183,127,119,238795,2229,8976,470100
184,108,118,238687,2219,9094,471300
185,122,124,238565,2217,9218,491200
186,115,119,238450,2213,9337,483900
187,119,121,238331,2211,9458,474200
188,109,117,238222,2203,9575,463800
189,132,130,238090,2205,9705,472900
190,131,130,237959,2206,9835,469400
191,120,120,237839,2206,9955,532200
192,140,104,237699,2242,10059,497800
193,125,115,237574,2252,10174,475900
194,123,133,237451,2242,10307,481600
195,118,119,237333,2241,10426,475700
196,117,104,237216,2254,10530,460200
197,138,124,237078,2268,10654,463900
198,136,91,236942,2313,10745,469700
199,121,126,236821,2308,10871,563800
200,129,122,236692,2315,10993,527800
201,152,128,236540,2339,11121,469000
202,123,107,236417,2355,11228,463400
203,124,123,236293,2356,11351,465500
204,126,116,236167,2366,11467,474200
205,118,143,236049,2341,11610,465700
206,133,104,235916,2370,11714,462700
207,123,106,235793,2387,11820,466800
208,132,95,235661,2424,11915,487100
209,134,130,235527,2428,12045,580300
210,126,120,235401,2434,12165,471200
211,137,116,235264,2455,12281,464100
212,133,120,235131,2468,12401,450100
213,141,106,234990,2503,12507,468600
214,134,119,234856,2518,12626,462000
215,147,149,234709,2516,12775,486300
216,153,122,234556,2547,12897,665800
217,133,124,234423,2556,13021,470100
218,147,126,234276,2577,13147,465500
219,125,122,234151,2580,13269,464500
220,147,137,234004,2590,13406,511100
221,142,149,233862,2583,13555,469000
222,157,132,233705,2608,13687,481300
223,166,137,233539,2637,13824,479500
224,157,133,233382,2661,13957,510600
225,144,122,233238,2683,14079,501300
226,131,122,233107,2692,14201,584100
227,131,135,232976,2688,14336,475600
228,134,151,232842,2671,14487,475900
229,150,139,232692,2682,14626,467500
230,140,124,232552,2698,14750,480500
231,142,141,232410,2699,14891,477800
232,147,124,232263,2722,15015,475100
233,150,143,232113,2729,15158,491500
234,152,138,231961,2743,15296,492900
235,136,122,231825,2757,15418,479000
236,158,120,231667,2795,15538,472800
237,147,146,231520,2796,15684,478300
238,160,135,231360,2821,15819,477500
239,131,140,231229,2812,15959,488100
240,151,135,231078,2828,16094,503500
241,155,151,230923,2832,16245,485600
242,144,132,230779,2844,16377,475600
243,151,149,230628,2846,16526,482200
244,177,154,230451,2869,16680,474500
245,178,154,230273,2893,16834,468000
246,159,158,230114,2894,16992,470000
247,151,130,229963,2915,17122,474500
248,163,147,229800,2931,17269,493600
249,165,133,229635,2963,17402,468600
250,164,144,229471,2983,17546,483100
251,165,151,229306,2997,17697,498900
252,181,144,229125,3034,17841,486600
253,156,165,228969,3025,18006,479100
254,186,144,228783,3067,18150,485900
255,163,138,228620,3092,18288,476000
256,195,140,228425,3147,18428,619700
257,183,134,228242,3196,18562,487600
258,199,154,228043,3241,18716,494100
259,187,158,227856,3270,18874,484400
260,152,160,227704,3262,19034,581900
261,188,159,227516,3291,19193,531200
262,166,160,227350,3297,19353,497800
263,176,189,227174,3284,19542,493800
264,184,152,226990,3316,19694,486500
265,172,173,226818,3315,19867,482700
266,170,179,226648,3306,20046,477900
267,146,166,226502,3286,20212,604400
268,163,157,226339,3292,20369,480700
269,178,158,226161,3312,20527,464200
270,137,169,226024,3280,20696,482900
271,165,174,225859,3271,20870,471400
272,180,148,225679,3303,21018,510500
273,162,185,225517,3280,21203,490600
274,161,147,225356,3294,21350,484900
275,145,137,225211,3302,21487,474600
276,171,182,225040,3291,21669,492600
277,169,158,224871,3302,21827,479200
278,154,170,224717,3286,21997,487500
279,176,157,224541,3305,22154,492800
280,182,137,224359,3350,22291,611100
281,165,151,224194,3364,22442,487000
282,173,178,224021,3359,22620,485800
283,159,150,223862,3368,22770,505200
284,192,174,223670,3386,22944,486800
285,170,189,223500,3367,23133,575300
286,159,152,223341,3374,23285,523100
287,167,146,223174,3395,23431,482600
288,180,160,222994,3415,23591,503000
289,174,168,222820,3421,23759,557800
290,194,167,222626,3448,23926,484000
291,172,180,222454,3440,24106,498100
292,168,178,222286,3430,24284,496300
293,169,177,222117,3422,24461,493600
294,190,159,221927,3453,24620,490700
295,170,163,221757,3460,24783,494200
296,182,166,221575,3476,24949,588900
297,183,187,221392,3472,25136,537800
298,173,177,221219,3468,25313,494100
299,194,166,221025,3496,25479,473900
300,173,181,220852,3488,25660,487900
301,158,177,220694,3469,25837,489000
302,178,179,220516,3468,26016,500300
303,168,192,220348,3444,26208,519100
304,173,164,220175,3453,26372,527100
305,169,160,220006,3462,26532,495100
306,176,156,219830,3482,26688,519100
307,169,181,219661,3470,26869,479200
308,158,179,219503,3449,27048,486800
309,156,163,219347,3442,27211,484300
310,163,163,219184,3442,27374,495500
311,170,155,219014,3457,27529,515600
312,160,198,218854,3419,27727,515300
313,146,154,218708,3411,27881,497200
314,167,176,218541,3402,28057,512300
315,173,174,218368,3401,28231,500100
316,166,159,218202,3408,28390,488300
317,163,180,218039,3391,28570,484400
318,168,197,217871,3362,28767,598600
319,168,167,217703,3363,28934,483400
320,154,164,217549,3353,29098,614200
321,187,168,217362,3372,29266,494400
322,177,161,217185,3388,29427,497400
323,164,155,217021,3397,29582,487900
324,164,180,216857,3381,29762,501900
325,155,176,216702,3360,29938,496900
326,161,159,216541,3362,30097,487100
327,161,163,216380,3360,30260,475300
328,193,154,216187,3399,30414,488000
329,159,197,216028,3361,30611,547000
330,161,177,215867,3345,30788,486000
331,163,178,215704,3330,30966,503800
332,157,177,215547,3310,31143,494500
333,136,152,215411,3294,31295,491400
334,153,158,215258,3289,31453,508200
335,148,133,215110,3304,31586,505800
336,165,158,214945,3311,31744,527900
337,172,195,214773,3288,31939,495200
338,179,173,214594,3294,32112,477700
339,157,167,214437,3284,32279,492700
340,179,154,214258,3309,32433,490100
341,135,178,214123,3266,32611,491800
342,162,153,213961,3275,32764,491600
343,145,175,213816,3245,32939,508800
344,147,156,213669,3236,33095,489100
345,158,133,213511,3261,33228,495800
346,134,157,213377,3238,33385,493000
347,145,148,213232,3235,33533,489200
348,164,158,213068,3241,33691,497000
349,161,180,212907,3222,33871,496800
350,166,155,212741,3233,34026,500300
351,140,162,212601,3211,34188,476200
352,153,165,212448,3199,34353,495800
353,164,163,212284,3200,34516,590000
354,164,186,212120,3178,34702,479900
355,163,144,211957,3197,34846,476200
356,151,128,211806,3220,34974,486300
357,149,156,211657,3213,35130,578400
358,146,155,211511,3204,35285,481000
359,155,168,211356,3191,35453,488900
360,145,155,211211,3181,35608,490400
361,153,164,211058,3170,35772,490100
362,147,169,210911,3148,35941,479200
363,160,143,210751,3165,36084,463800
364,184,146,210567,3203,36230,507800
365,144,162,210423,3185,36392,484900
366,138,160,210285,3163,36552,485600
367,149,161,210136,3151,36713,491900
368,164,161,209972,3154,36874,478400
369,149,160,209823,3143,37034,477900
370,170,154,209653,3159,37188,506400
371,145,161,209508,3143,37349,510000
372,173,163,209335,3153,37512,483200
373,163,158,209172,3158,37670,493900
374,136,151,209036,3143,37821,555600
375,146,169,208890,3120,37990,561800
376,168,153,208722,3135,38143,646800
377,134,148,208588,3121,38291,535500
378,155,154,208433,3122,38445,515000
379,152,153,208281,3121,38598,493500
380,170,182,208111,3109,38780,499200
381,166,155,207945,3120,38935,489400
382,148,149,207797,3119,39084,478000
383,143,160,207654,3102,39244,486500
384,164,141,207490,3125,39385,482900
385,154,160,207336,3119,39545,476100
386,146,173,207190,3092,39718,480200
387,153,144,207037,3101,39862,480700
388,137,150,206900,3088,40012,477000
389,153,157,206747,3084,40169,474900
390,146,149,206601,3081,40318,474200
391,149,161,206452,3069,40479,491100
392,161,162,206291,3068,40641,473000
393,158,139,206133,3087,40780,465600
394,157,164,205976,3080,40944,475300
395,165,163,205811,3082,41107,530500
396,125,155,205686,3052,41262,482700
397,166,160,205520,3058,41422,521200
398,146,160,205374,3044,41582,475100
399,111,156,205263,2999,41738,472000
400,152,125,205111,3026,41863,482800
401,136,156,204975,3006,42019,474600
402,161,145,204814,3022,42164,464100
403,150,179,204664,2993,42343,467700
404,150,158,204514,2985,42501,470600
405,167,138,204347,3014,42639,478600
406,150,150,204197,3014,42789,476800
407,160,156,204037,3018,42945,474900
408,149,160,203888,3007,43105,466300
409,164,143,203724,3028,43248,459200
410,159,148,203565,3039,43396,460000
411,162,164,203403,3037,43560,477700
412,153,156,203250,3034,43716,469300
413,164,130,203086,3068,43846,480500
414,167,158,202919,3077,44004,469800
415,177,145,202742,3109,44149,463500
416,159,144,202583,3124,44293,474400
417,179,162,202404,3141,44455,473700
418,148,151,202256,3138,44606,648700
419,163,159,202093,3142,44765,470800
420,154,154,201939,3142,44919,470300
421,169,153,201770,3158,45072,466000
422,172,162,201598,3168,45234,475400
423,172,160,201426,3180,45394,482300
424,145,164,201281,3161,45558,484300
425,160,150,201121,3171,45708,554600
426,163,158,200958,3176,45866,557500
427,157,136,200801,3197,46002,498100
428,166,157,200635,3206,46159,489100
429,146,158,200489,3194,46317,481900
430,168,172,200321,3190,46489,479700
431,178,135,200143,3233,46624,463300
432,160,151,199983,3242,46775,476400
433,151,150,199832,3243,46925,487400
434,162,149,199670,3256,47074,481400
435,173,125,199497,3304,47199,585600
436,163,153,199334,3314,47352,533800
437,165,149,199169,3330,47501,503800
438,188,178,198981,3340,47679,614200
439,165,151,198816,3354,47830,505300
440,169,156,198647,3367,47986,490800
441,170,164,198477,3373,48150,489400
442,191,177,198286,3387,48327,467600
443,171,161,198115,3397,48488,498600
444,177,199,197938,3375,48687,501200
445,172,176,197766,3371,48863,477200
446,168,176,197598,3363,49039,488000
447,169,163,197429,3369,49202,555300
448,171,183,197258,3357,49385,537900
449,165,186,197093,3336,49571,494100
450,154,169,196939,3321,49740,496000
451,147,182,196792,3286,49922,473800
452,147,172,196645,3261,50094,465300
453,178,166,196467,3273,50260,468700
454,171,148,196296,3296,50408,462700
455,149,138,196147,3307,50546,501900
456,172,160,195975,3319,50706,476000
457,158,176,195817,3301,50882,474700
458,143,167,195674,3277,51049,494400
459,157,162,195517,3272,51211,489000
460,149,167,195368,3254,51378,477900
461,138,171,195230,3221,51549,477000
462,161,170,195069,3212,51719,503200
463,158,153,194911,3217,51872,499100
464,163,156,194748,3224,52028,508700
465,162,148,194586,3238,52176,479100
466,157,166,194429,3229,52342,463000
467,149,151,194280,3227,52493,483100
468,178,162,194102,3243,52655,476800
469,157,156,193945,3244,52811,482400
470,174,143,193771,3275,52954,489300
471,151,150,193620,3276,53104,515900
472,168,180,193452,3264,53284,593800
473,165,138,193287,3291,53422,590800
474,183,162,193104,3312,53584,579600
475,186,172,192918,3326,53756,524400
476,158,164,192760,3320,53920,524000
477,172,141,192588,3351,54061,546500
478,160,157,192428,3354,54218,494700
479,154,167,192274,3341,54385,493600
480,161,167,192113,3335,54552,539600
481,158,174,191955,3319,54726,496900
482,160,175,191795,3304,54901,472000
483,152,173,191643,3283,55074,502400
484,167,188,191476,3262,55262,495000
485,156,179,191320,3239,55441,462900
486,131,166,191189,3204,55607,518100
487,167,157,191022,3214,55764,512500
488,155,164,190867,3205,55928,486700
489,139,152,190728,3192,56080,500400
490,155,171,190573,3176,56251,482800
491,169,171,190404,3174,56422,527900
492,182,141,190222,3215,56563,485300
493,166,170,190056,3211,56733,484900
494,171,178,189885,3204,56911,505800
495,139,174,189746,3169,57085,494900
496,160,172,189586,3157,57257,488300
497,180,175,189406,3162,57432,491100
498,165,147,189241,3180,57579,493100
499,161,161,189080,3180,57740,519700
500,163,126,188917,3217,57866,479600
501,186,160,188731,3243,58026,537600
502,127,166,188604,3204,58192,495500
503,163,167,188441,3200,58359,490200
504,166,152,188275,3214,58511,505100
505,179,181,188096,3212,58692,520700
506,148,148,187948,3212,58840,522700
507,170,164,187778,3218,59004,499400
508,156,148,187622,3226,59152,504500
509,164,151,187458,3239,59303,484900
510,185,191,187273,3233,59494,481000
511,182,155,187091,3260,59649,480500
512,142,147,186949,3255,59796,480600
513,167,159,186782,3263,59955,493100
514,154,155,186628,3262,60110,499400
515,161,172,186467,3251,60282,516400
516,164,172,186303,3243,60454,518400
517,182,162,186121,3263,60616,491900
518,177,170,185944,3270,60786,480300
519,182,132,185762,3320,60918,481800
520,147,177,185615,3290,61095,601500
521,165,171,185450,3284,61266,475600
522,176,161,185274,3299,61427,480600
523,186,151,185088,3334,61578,472100
524,154,151,184934,3337,61729,477000
525,139,168,184795,3308,61897,472200
526,160,160,184635,3308,62057,473200
527,166,145,184469,3329,62202,462000
528,159,177,184310,3311,62379,471500
529,183,156,184127,3338,62535,457400
530,162,173,183965,3327,62708,471300
531,178,161,183787,3344,62869,468100
532,172,150,183615,3366,63019,468100
533,179,163,183436,3382,63182,484700
534,177,175,183259,3384,63357,472100
535,160,174,183099,3370,63531,472900
536,169,178,182930,3361,63709,471800
537,174,173,182756,3362,63882,476500
538,170,175,182586,3357,64057,479800
539,174,185,182412,3346,64242,473200
540,177,177,182235,3346,64419,467800
541,175,166,182060,3355,64585,470800
542,191,178,181869,3368,64763,472600
543,187,154,181682,3401,64917,494500
544,191,167,181491,3425,65084,595700
545,166,155,181325,3436,65239,487500
546,187,179,181138,3444,65418,471800
547,175,184,180963,3435,65602,472200
548,181,149,180782,3467,65751,492200
549,175,176,180607,3466,65927,469600
550,178,173,180429,3471,66100,486600
551,182,181,180247,3472,66281,483000
552,178,157,180069,3493,66438,474700
553,186,156,179883,3523,66594,471500
554,156,153,179727,3526,66747,466900
555,167,170,179560,3523,66917,472000
556,200,185,179360,3538,67102,479500
557,145,170,179215,3513,67272,492300
558,162,173,179053,3502,67445,474500
559,158,162,178895,3498,67607,460900
560,214,153,178681,3559,67760,473300
561,186,167,178495,3578,67927,473700
562,169,155,178326,3592,68082,477000
563,178,203,178148,3567,68285,464700
564,181,192,177967,3556,68477,479500
565,174,173,177793,3557,68650,504900
566,165,179,177628,3543,68829,470500
567,188,165,177440,3566,68994,468200
568,191,190,177249,3567,69184,465700
569,180,192,177069,3555,69376,472700
570,165,165,176904,3555,69541,507300
571,155,189,176749,3521,69730,484400
572,169,187,176580,3503,69917,477500
573,172,194,176408,3481,70111,478900
574,185,182,176223,3484,70293,475600
575,187,178,176036,3493,70471,470300
576,178,154,175858,3517,70625,471700
577,157,162,175701,3512,70787,462500
578,164,179,175537,3497,70966,556000
579,186,182,175351,3501,71148,494300
580,181,161,175170,3521,71309,497800
581,189,178,174981,3532,71487,486100
582,177,150,174804,3559,71637,474900
583,191,169,174613,3581,71806,473600
584,200,166,174413,3615,71972,480200
585,187,191,174226,3611,72163,511200
586,192,155,174034,3648,72318,605500
587,173,178,173861,3643,72496,3121600
588,196,200,173665,3639,72696,3503800
589,177,185,173488,3631,72881,2822700
590,195,186,173293,3640,73067,3640400
591,177,196,173116,3621,73263,3314400
592,183,188,172933,3616,73451,496300
593,194,170,172739,3640,73621,483100
594,201,183,172538,3658,73804,477300
595,183,197,172355,3644,74001,481500
596,208,166,172147,3686,74167,472000
597,199,184,171948,3701,74351,474700
598,180,187,171768,3694,74538,472100
599,175,216,171593,3653,74754,483900
600,181,190,171412,3644,74944,482200
601,156,194,171256,3606,75138,472200
602,155,181,171101,3580,75319,475800
603,169,183,170932,3566,75502,492100
604,192,178,170740,3580,75680,570800
605,181,197,170559,3564,75877,476000
606,160,176,170399,3548,76053,468400
607,176,182,170223,3542,76235,487300
608,183,182,170040,3543,76417,497000
609,157,176,169883,3524,76593,479500
610,153,208,169730,3469,76801,472800
611,180,174,169550,3475,76975,485600
612,181,180,169369,3476,77155,475000
613,185,167,169184,3494,77322,472900
614,185,187,168999,3492,77509,470600
615,157,176,168842,3473,77685,504300
616,173,183,168669,3463,77868,475900
617,172,181,168497,3454,78049,478900
618,197,181,168300,3470,78230,474500
619,163,160,168137,3473,78390,474300
620,173,184,167964,3462,78574,495200
621,169,199,167795,3432,78773,480000
622,178,186,167617,3424,78959,477300
623,197,186,167420,3435,79145,477500
624,186,173,167234,3448,79318,492600
625,194,187,167040,3455,79505,483000
626,194,162,166846,3487,79667,483400
627,186,159,166660,3514,79826,496000
628,190,170,166470,3534,79996,483100
629,189,182,166281,3541,80178,481400
630,183,176,166098,3548,80354,517800
631,181,166,165917,3563,80520,488600
632,178,157,165739,3584,80677,483100
633,201,196,165538,3589,80873,464000
634,178,178,165360,3589,81051,468300
635,188,188,165172,3589,81239,491100
636,177,178,164995,3588,81417,506100
637,191,180,164804,3599,81597,475400
638,172,161,164632,3610,81758,475900
639,198,170,164434,3638,81928,484600
640,193,192,164241,3639,82120,485300
641,182,165,164059,3656,82285,491000
642,205,180,163854,3681,82465,499300
643,167,166,163687,3682,82631,488100
644,196,225,163491,3653,82856,472800
645,211,185,163280,3679,83041,485500
646,183,211,163097,3651,83252,501600
647,194,199,162903,3646,83451,488100
648,190,165,162713,3671,83616,474900
649,177,224,162536,3624,83840,498700
650,148,201,162388,3571,84041,488900
651,162,156,162226,3577,84197,508000
652,164,181,162062,3560,84378,489400
653,168,170,161894,3558,84548,475900
654,172,182,161722,3548,84730,503300
655,182,173,161540,3557,84903,494300
656,173,189,161367,3541,85092,486500
657,171,175,161196,3537,85267,485300
658,166,190,161030,3513,85457,483200
659,180,157,160850,3536,85614,499300
660,195,181,160655,3550,85795,497900
661,196,209,160459,3537,86004,482800
662,177,179,160282,3535,86183,479400
663,153,161,160129,3527,86344,483200
664,144,175,159985,3496,86519,485800
665,162,170,159823,3488,86689,481300
666,160,185,159663,3463,86874,477700
667,167,196,159496,3434,87070,475300
668,159,161,159337,3432,87231,497500
669,176,169,159161,3439,87400,490000
670,202,181,158959,3460,87581,487800
671,164,166,158795,3458,87747,485800
672,170,159,158625,3469,87906,479800
673,165,177,158460,3457,88083,478200
674,156,192,158304,3421,88275,483300
675,190,164,158114,3447,88439,480200
676,202,152,157912,3497,88591,476900
677,175,163,157737,3509,88754,502100
678,196,185,157541,3520,88939,500300
679,205,192,157336,3533,89131,506200
680,216,185,157120,3564,89316,489900
681,197,176,156923,3585,89492,494100
682,174,172,156749,3587,89664,507800
683,192,180,156557,3599,89844,481800
684,177,170,156380,3606,90014,479500
685,205,169,156175,3642,90183,502000
686,181,187,155994,3636,90370,482100
687,184,197,155810,3623,90567,512100
688,186,182,155624,3627,90749,490400
689,165,182,155459,3610,90931,477800
690,186,183,155273,3613,91114,486700
691,187,195,155086,3605,91309,482600
692,202,184,154884,3623,91493,492600
693,153,202,154731,3574,91695,493200
694,193,169,154538,3598,91864,492400
695,203,165,154335,3636,92029,511600
696,178,172,154157,3642,92201,602300
697,188,172,153969,3658,92373,486200
698,217,176,153752,3699,92549,487800
699,201,161,153551,3739,92710,503500
700,186,169,153365,3756,92879,495300
701,174,193,153191,3737,93072,493400
702,176,189,153015,3724,93261,506800
703,211,206,152804,3729,93467,491500
704,192,191,152612,3730,93658,503100
705,189,191,152423,3728,93849,492300
706,180,203,152243,3705,94052,496600
707,189,179,152054,3715,94231,510000
708,189,173,151865,3731,94404,489300
709,180,161,151685,3750,94565,486300
710,189,164,151496,3775,94729,505000
711,182,208,151314,3749,94937,483900
712,187,194,151127,3742,95131,497500
713,179,179,150948,3742,95310,493600
714,169,175,150779,3736,95485,484700
715,194,197,150585,3733,95682,486800
716,191,179,150394,3745,95861,501900
717,167,194,150227,3718,96055,481500
718,181,187,150046,3712,96242,491900
719,179,182,149867,3709,96424,506400
720,176,175,149691,3710,96599,486800
721,158,193,149533,3675,96792,490300
722,184,173,149349,3686,96965,493400
723,178,197,149171,3667,97162,485400
724,196,187,148975,3676,97349,490800
725,170,173,148805,3673,97522,532500
726,206,190,148599,3689,97712,487900
727,176,189,148423,3676,97901,488600
728,172,174,148251,3674,98075,507800
729,195,176,148056,3693,98251,502100
730,208,195,147848,3706,98446,488600
731,190,200,147658,3696,98646,504600
732,189,186,147469,3699,98832,496500
733,171,158,147298,3712,98990,482300
734,201,189,147097,3724,99179,493300
735,195,187,146902,3732,99366,491600
736,198,189,146704,3741,99555,491000
737,168,198,146536,3711,99753,497800
738,186,174,146350,3723,99927,477400
739,218,188,146132,3753,100115,484800
740,209,187,145923,3775,100302,485000
741,198,203,145725,3770,100505,496000
742,184,176,145541,3778,100681,498300
743,191,155,145350,3814,100836,497700
744,208,216,145142,3806,101052,482000
745,202,207,144940,3801,101259,493000
746,193,172,144747,3822,101431,489900
747,194,200,144553,3816,101631,480500
748,213,200,144340,3829,101831,483700
749,194,180,144146,3843,102011,481300
750,211,173,143935,3881,102184,493900
751,222,180,143713,3923,102364,496100
752,190,213,143523,3900,102577,483500
753,221,206,143302,3915,102783,487800
754,226,233,143076,3908,103016,614600
755,196,182,142880,3922,103198,488900
756,188,202,142692,3908,103400,472000
757,189,174,142503,3923,103574,481900
758,198,202,142305,3919,103776,496300
759,189,209,142116,3899,103985,517000
760,184,186,141932,3897,104171,477500
761,199,213,141733,3883,104384,470700
762,197,174,141536,3906,104558,471200
763,196,190,141340,3912,104748,489600
764,197,190,141143,3919,104938,528800
765,196,179,140947,3936,105117,489400
766,176,180,140771,3932,105297,482500
767,199,202,140572,3929,105499,474700
768,183,192,140389,3920,105691,506500
769,205,198,140184,3927,105889,488200
770,180,217,140004,3890,106106,479100
771,165,176,139839,3879,106282,474200
772,170,209,139669,3840,106491,476500
773,172,190,139497,3822,106681,478600
774,182,214,139315,3790,106895,536400
775,199,201,139116,3788,107096,500400
776,179,212,138937,3755,107308,495100
777,180,175,138757,3760,107483,473500
778,185,180,138572,3765,107663,475400
779,183,187,138389,3761,107850,486800
