Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
175,151,108,989239,2317,8444,1691500
176,156,104,989083,2369,8548,1845000
177,160,128,988923,2401,8676,1770800
178,146,115,988777,2432,8791,1745200
179,145,109,988632,2468,8900,1739900
180,163,123,988469,2508,9023,1746700
181,152,152,988317,2508,9175,1793000
182,154,127,988163,2535,9302,1766100
183,161,114,988002,2582,9416,1755700
184,147,114,987855,2615,9530,1664600
185,154,134,987701,2635,9664,1649200
186,153,126,987548,2662,9790,1633300
187,155,138,987393,2679,9928,1766900
188,155,145,987238,2689,10073,1754700
189,163,157,987075,2695,10230,1788900
190,155,128,986920,2722,10358,1771400
191,155,144,986765,2733,10502,1748700
192,125,151,986640,2707,10653,1651900
193,161,152,986479,2716,10805,1672300
194,131,138,986348,2709,10943,1657000
195,160,139,986188,2730,11082,1664300
196,168,135,986020,2763,11217,1764300
197,162,130,985858,2795,11347,1831800
198,168,134,985690,2829,11481,1757100
199,161,144,985529,2846,11625,1745800
200,182,146,985347,2882,11771,1698500
201,146,154,985201,2874,11925,1639700
202,155,161,985046,2868,12086,1632400
203,134,135,984912,2867,12221,1761300
204,162,153,984750,2876,12374,1757500
205,157,138,984593,2895,12512,1794800
206,159,144,984434,2910,12656,1792000
207,166,154,984268,2922,12810,1743200
208,184,130,984084,2976,12940,1692000
209,185,146,983899,3015,13086,1691700
210,199,145,983700,3069,13231,1658100
211,182,152,983518,3099,13383,1856100
212,183,156,983335,3126,13539,1690300
213,184,135,983151,3175,13674,2049500
214,213,152,982938,3236,13826,1811800
215,195,160,982743,3271,13986,1648500
216,185,170,982558,3286,14156,1867200
217,194,162,982364,3318,14318,1794100
218,196,162,982168,3352,14480,1783300
219,188,158,981980,3382,14638,1775000
220,183,164,981797,3401,14802,1757100
221,189,173,981608,3417,14975,2057600
222,180,151,981428,3446,15126,1969700
223,169,183,981259,3432,15309,1769800
224,194,168,981065,3458,15477,1818100
225,185,184,980880,3459,15661,1778500
226,182,166,980698,3475,15827,1775300
227,183,193,980515,3465,16020,1745100
228,206,182,980309,3489,16202,1669100
229,195,156,980114,3528,16358,1652600
230,224,145,979890,3607,16503,1649300
231,201,195,979689,3613,16698,1778300
232,201,171,979488,3643,16869,1761700
233,220,162,979268,3701,17031,1670100
234,188,193,979080,3696,17224,1671700
235,181,190,978899,3687,17414,1668200
236,195,194,978704,3688,17608,1658600
237,200,193,978504,3695,17801,1775100
238,186,185,978318,3696,17986,1760800
239,184,187,978134,3693,18173,1741700
240,193,188,977941,3698,18361,1695800
241,187,170,977754,3715,18531,1953000
242,206,187,977548,3734,18718,1672100
243,202,200,977346,3736,18918,1655000
244,197,193,977149,3740,19111,1644600
245,201,202,976948,3739,19313,1802400
246,194,187,976754,3746,19500,1788700
247,182,182,976572,3746,19682,1686700
248,222,164,976350,3804,19846,1701500
249,234,191,976116,3847,20037,1686700
250,186,177,975930,3856,20214,1652800
251,193,188,975737,3861,20402,1780400
252,228,185,975509,3904,20587,1649400
253,222,211,975287,3915,20798,1730700
254,185,188,975102,3912,20986,1652400
255,212,195,974890,3929,21181,1693100
256,214,201,974676,3942,21382,1853200
257,223,201,974453,3964,21583,1791200
258,227,203,974226,3988,21786,1868600
259,207,191,974019,4004,21977,1765700
260,214,194,973805,4024,22171,1765000
261,218,191,973587,4051,22362,1781100
262,249,191,973338,4109,22553,1766300
263,188,221,973150,4076,22774,1729900
264,231,225,972919,4082,22999,1663200
265,230,207,972689,4105,23206,1674400
266,229,187,972460,4147,23393,1714800
267,229,197,972231,4179,23590,1773300
268,223,200,972008,4202,23790,1800000
269,207,221,971801,4188,24011,1778600
270,241,219,971560,4210,24230,1657400
271,239,232,971321,4217,24462,1661900
272,234,154,971087,4297,24616,1637400
273,238,225,970849,4310,24841,1978700
274,252,228,970597,4334,25069,1682400
275,236,206,970361,4364,25275,2201600
276,243,198,970118,4409,25473,1788600
277,252,218,969866,4443,25691,1806900
278,221,238,969645,4426,25929,1765000
279,243,226,969402,4443,26155,2196900
280,227,201,969175,4469,26356,2040500
281,225,237,968950,4457,26593,1719300
282,243,217,968707,4483,26810,1727800
283,238,220,968469,4501,27030,1676000
284,250,234,968219,4517,27264,1806600
285,231,230,967988,4518,27494,1798500
286,234,210,967754,4542,27704,1770800
287,235,210,967519,4567,27914,1723800
288,256,213,967263,4610,28127,1645500
289,265,222,966998,4653,28349,1787100
290,241,235,966757,4659,28584,1767400
291,251,240,966506,4670,28824,1757200
292,246,222,966260,4694,29046,1794500
293,242,231,966018,4705,29277,1772300
294,236,206,965782,4735,29483,1728300
295,230,212,965552,4753,29695,1732200
296,252,234,965300,4771,29929,1781700
297,273,242,965027,4802,30171,1701500
298,267,275,964760,4794,30446,1706300
299,247,230,964513,4811,30676,1784200
300,236,245,964277,4802,30921,1748400
301,268,245,964009,4825,31166,1770700
302,251,228,963758,4848,31394,1749700
303,246,245,963512,4849,31639,1701900
304,265,229,963247,4885,31868,1675400
305,277,233,962970,4929,32101,1777900
306,232,209,962738,4952,32310,1789200
307,235,239,962503,4948,32549,1741300
308,261,255,962242,4954,32804,1894200
309,263,249,961979,4968,33053,1747000
310,248,243,961731,4973,33296,1745300
311,261,259,961470,4975,33555,1745200
312,289,223,961181,5041,33778,1793100
313,272,245,960909,5068,34023,1773100
314,244,246,960665,5066,34269,1835400
315,269,260,960396,5075,34529,2212600
316,283,246,960113,5112,34775,1889600
317,292,275,959821,5129,35050,1884000
318,257,257,959564,5129,35307,1960900
319,304,257,959260,5176,35564,1733300
320,274,248,958986,5202,35812,1750300
321,266,279,958720,5189,36091,1800500
322,260,257,958460,5192,36348,1807700
323,270,233,958190,5229,36581,2122300
324,311,273,957879,5267,36854,1958800
325,272,236,957607,5303,37090,2096200
326,282,288,957325,5297,37378,1790200
327,294,288,957031,5303,37666,1707900
328,276,262,956755,5317,37928,1801100
329,271,274,956484,5314,38202,1789700
330,280,256,956204,5338,38458,1825100
331,330,257,955874,5411,38715,1889000
332,291,228,955583,5474,38943,1772000
333,319,267,955264,5526,39210,1766600
334,314,253,954950,5587,39463,1812300
335,265,284,954685,5568,39747,1711000
336,307,311,954378,5564,40058,1695700
337,285,311,954093,5538,40369,1672300
338,310,274,953783,5574,40643,1701000
339,300,252,953483,5622,40895,1793700
340,307,287,953176,5642,41182,1756500
341,290,270,952886,5662,41452,1678400
342,305,281,952581,5686,41733,1708400
343,280,259,952301,5707,41992,1789400
344,294,300,952007,5701,42292,1787600
345,294,267,951713,5728,42559,1791200
346,303,305,951410,5726,42864,1760500
347,322,252,951088,5796,43116,1670100
348,337,292,950751,5841,43408,1671200
349,316,282,950435,5875,43690,1682000
350,304,307,950131,5872,43997,1790600
351,279,270,949852,5881,44267,1794800
352,325,300,949527,5906,44567,1784900
353,275,335,949252,5846,44902,1738500
354,297,288,948955,5855,45190,1689200
355,287,299,948668,5843,45489,1680000
356,302,287,948366,5858,45776,1692000
357,288,280,948078,5866,46056,1765100
358,307,318,947771,5855,46374,1714700
359,312,283,947459,5884,46657,1671600
360,296,299,947163,5881,46956,1874100
361,313,304,946850,5890,47260,1795600
362,317,291,946533,5916,47551,1789400
363,313,315,946220,5914,47866,1794600
364,290,278,945930,5926,48144,1730400
365,300,274,945630,5952,48418,1722400
366,306,285,945324,5973,48703,1677200
367,327,292,944997,6008,48995,1674000
368,311,279,944686,6040,49274,1810800
369,312,338,944374,6014,49612,1792900
370,327,323,944047,6018,49935,1765000
371,312,292,943735,6038,50227,1706000
372,338,277,943397,6099,50504,1697900
373,295,310,943102,6084,50814,1683100
374,310,293,942792,6101,51107,1804100
375,308,295,942484,6114,51402,1800300
376,285,304,942199,6095,51706,1804200
377,310,292,941889,6113,51998,1679900
378,335,312,941554,6136,52310,1666600
379,324,319,941230,6141,52629,1967700
380,332,314,940898,6159,52943,1841400
381,297,280,940601,6176,53223,1802100
382,305,283,940296,6198,53506,1811000
383,330,325,939966,6203,53831,1687400
384,345,316,939621,6232,54147,1734800
385,337,321,939284,6248,54468,1684000
386,340,301,938944,6287,54769,1693000
387,323,310,938621,6300,55079,1699900
388,313,351,938308,6262,55430,1868300
389,287,340,938021,6209,55770,1756400
390,259,315,937762,6153,56085,1730100
391,378,291,937384,6240,56376,1680900
392,310,310,937074,6240,56686,1686400
393,345,334,936729,6251,57020,1833600
394,304,340,936425,6215,57360,1810100
395,313,322,936112,6206,57682,1772500
396,325,314,935787,6217,57996,1710800
397,327,308,935460,6236,58304,2050200
398,347,300,935113,6283,58604,1728000
399,363,310,934750,6336,58914,1705900
400,352,302,934398,6386,59216,1817500
401,328,306,934070,6408,59522,1793900
402,326,327,933744,6407,59849,1795700
403,343,345,933401,6405,60194,1783800
404,355,344,933046,6416,60538,1729600
405,322,313,932724,6425,60851,1935000
406,334,345,932390,6414,61196,1877100
407,357,315,932033,6456,61511,1756400
408,356,343,931677,6469,61854,1711700
409,331,316,931346,6484,62170,1821400
410,337,336,931009,6485,62506,1810200
411,352,332,930657,6505,62838,1789400
412,345,305,930312,6545,63143,1743900
413,366,330,929946,6581,63473,1715100
414,370,309,929576,6642,63782,1726900
415,355,324,929221,6673,64106,1845000
416,407,299,928814,6781,64405,1835300
417,369,343,928445,6807,64748,1824700
418,373,373,928072,6807,65121,1794900
419,363,331,927709,6839,65452,1723200
420,362,343,927347,6858,65795,1710800
421,412,330,926935,6940,66125,1676300
422,357,336,926578,6961,66461,2099200
423,377,337,926201,7001,66798,2041300
424,387,361,925814,7027,67159,2028600
425,381,349,925433,7059,67508,1976100
426,378,366,925055,7071,67874,1760700
427,411,334,924644,7148,68208,1877100
428,400,348,924244,7200,68556,1800100
429,403,371,923841,7232,68927,1830300
430,388,339,923453,7281,69266,1811800
431,384,355,923069,7310,69621,1705400
432,385,367,922684,7328,69988,1986300
433,413,347,922271,7394,70335,1750200
434,393,341,921878,7446,70676,1697200
435,402,412,921476,7436,71088,1830300
436,382,356,921094,7462,71444,1870800
437,409,330,920685,7541,71774,1838100
438,370,343,920315,7568,72117,2303800
439,409,393,919906,7584,72510,1827500
440,386,388,919520,7582,72898,1787300
441,389,376,919131,7595,73274,1851200
442,422,373,918709,7644,73647,1822200
443,405,379,918304,7670,74026,1774900
444,433,412,917871,7691,74438,1719600
445,400,370,917471,7721,74808,1766600
446,420,386,917051,7755,75194,1753100
447,395,372,916656,7778,75566,2062900
448,397,412,916259,7763,75978,1846400
449,415,370,915844,7808,76348,1883500
450,398,401,915446,7805,76749,1823700
451,423,382,915023,7846,77131,1792400
452,403,374,914620,7875,77505,1777900
453,386,376,914234,7885,77881,1771000
454,444,405,913790,7924,78286,1764800
455,439,404,913351,7959,78690,2025600
456,420,425,912931,7954,79115,1745100
457,426,373,912505,8007,79488,1864000
458,387,405,912118,7989,79893,1913900
459,447,378,911671,8058,80271,1879300
460,425,444,911246,8039,80715,2078600
461,391,389,910855,8041,81104,1792600
462,443,439,910412,8045,81543,1812200
463,438,363,909974,8120,81906,1846200
464,391,420,909583,8091,82326,1811800
465,449,409,909134,8131,82735,1783900
466,407,382,908727,8156,83117,1791300
467,430,438,908297,8148,83555,1887400
468,430,354,907867,8224,83909,1845800
469,406,385,907461,8245,84294,1765300
470,402,419,907059,8228,84713,2032200
471,407,411,906652,8224,85124,2404500
472,419,395,906233,8248,85519,1815400
473,449,462,905784,8235,85981,1793000
474,412,415,905372,8232,86396,1842400
475,426,435,904946,8223,86831,1802300
476,435,401,904511,8257,87232,1829000
477,409,384,904102,8282,87616,1903200
478,394,405,903708,8271,88021,1800100
479,423,393,903285,8301,88414,1784300
480,448,438,902837,8311,88852,1721400
481,438,404,902399,8345,89256,1844700
482,453,441,901946,8357,89697,1728600
483,470,397,901476,8430,90094,2344000
484,476,437,901000,8469,90531,2077400
485,444,479,900556,8434,91010,1926300
486,443,431,900113,8446,91441,1905100
487,421,371,899692,8496,91812,2004400
488,474,399,899218,8571,92211,2161000
489,403,451,898815,8523,92662,1842500
490,449,420,898366,8552,93082,1706400
491,421,458,897945,8515,93540,1847600
492,435,400,897510,8550,93940,1898400
493,393,408,897117,8535,94348,1829400
494,447,424,896670,8558,94772,1730000
495,457,426,896213,8589,95198,1769600
496,467,442,895746,8614,95640,1730800
497,434,433,895312,8615,96073,1818500
498,424,415,894888,8624,96488,1705400
499,441,446,894447,8619,96934,1725700
500,438,413,894009,8644,97347,1710600
501,420,437,893589,8627,97784,1834600
502,461,424,893128,8664,98208,1835900
503,446,467,892682,8643,98675,2112000
504,417,431,892265,8629,99106,1839900
505,490,425,891775,8694,99531,1800000
506,424,407,891351,8711,99938,1748300
507,408,440,890943,8679,100378,1699600
508,387,477,890556,8589,100855,1699700
509,465,476,890091,8578,101331,1843500
510,413,442,889678,8549,101773,1766200
511,442,442,889236,8549,102215,1836100
512,463,396,888773,8616,102611,1751500
513,426,420,888347,8622,103031,1733600
514,429,400,887918,8651,103431,1713900
515,459,417,887459,8693,103848,1770500
516,487,431,886972,8749,104279,1712200
517,468,409,886504,8808,104688,1715100
518,464,414,886040,8858,105102,1854100
519,470,459,885570,8869,105561,1822800
520,456,420,885114,8905,105981,1774600
521,443,444,884671,8904,106425,1724300
522,452,432,884219,8924,106857,1706400
523,444,452,883775,8916,107309,1852100
524,459,464,883316,8911,107773,1830600
525,469,444,882847,8936,108217,1745300
526,498,427,882349,9007,108644,1719600
527,458,460,881891,9005,109104,1737200
528,510,460,881381,9055,109564,1868500
529,476,467,880905,9064,110031,1888900
530,485,434,880420,9115,110465,1729500
531,493,458,879927,9150,110923,1736300
532,469,436,879458,9183,111359,1976300
533,464,477,878994,9170,111836,1837200
534,452,465,878542,9157,112301,1851600
535,428,466,878114,9119,112767,1843900
536,476,460,877638,9135,113227,1844000
537,456,456,877182,9135,113683,1793500
538,466,443,876716,9158,114126,1828800
539,489,465,876227,9182,114591,1730100
540,447,471,875780,9158,115062,1738300
541,444,449,875336,9153,115511,1835700
542,426,445,874910,9134,115956,1907700
543,472,478,874438,9128,116434,1801500
544,467,475,873971,9120,116909,1789100
545,520,463,873451,9177,117372,1770100
546,445,460,873006,9162,117832,1833900
547,438,446,872568,9154,118278,1735000
548,469,434,872099,9189,118712,1846800
549,499,466,871600,9222,119178,1742500
550,477,472,871123,9227,119650,1674400
551,484,451,870639,9260,120101,1844000
552,457,435,870182,9282,120536,1838800
553,447,432,869735,9297,120968,1798700
554,478,479,869257,9296,121447,1725100
555,458,513,868799,9241,121960,1735700
556,476,414,868323,9303,122374,1857500
557,444,449,867879,9298,122823,1844800
558,481,460,867398,9319,123283,1841800
559,475,451,866923,9343,123734,1785600
560,491,439,866432,9395,124173,1935900
561,465,475,865967,9385,124648,1939400
562,502,472,865465,9415,125120,1911300
563,465,457,865000,9423,125577,1952200
564,471,491,864529,9403,126068,1885900
565,466,482,864063,9387,126550,1796900
566,501,471,863562,9417,127021,1869100
567,466,478,863096,9405,127499,1837000
568,466,429,862630,9442,127928,1730000
569,494,438,862136,9498,128366,1713900
570,522,458,861614,9562,128824,1725200
571,467,490,861147,9539,129314,1861000
572,493,527,860654,9505,129841,1942300
573,534,455,860120,9584,130296,1908000
574,445,511,859675,9518,130807,1870000
575,438,469,859237,9487,131276,1842200
576,444,480,858793,9451,131756,1844100
577,503,467,858290,9487,132223,1834900
578,516,512,857774,9491,132735,1788900
579,491,479,857283,9503,133214,1845700
580,483,445,856800,9541,133659,1896100
581,460,518,856340,9483,134177,1840300
582,476,470,855864,9489,134647,1900300
583,463,500,855401,9452,135147,1886500
584,464,426,854937,9490,135573,1984000
585,449,453,854488,9486,136026,2083300
586,472,493,854016,9465,136519,1940300
587,444,514,853572,9395,137033,1771400
588,434,496,853138,9333,137529,2103900
589,465,486,852673,9312,138015,1857600
590,449,470,852224,9291,138485,1795300
591,439,449,851785,9281,138934,1839500
592,447,462,851338,9266,139396,1866200
593,460,498,850878,9228,139894,1724400
594,473,461,850405,9240,140355,1712300
595,488,467,849917,9261,140822,1938700
596,491,498,849426,9254,141320,1866500
597,491,476,848935,9269,141796,1735300
598,456,456,848479,9269,142252,1673300
599,496,464,847983,9301,142716,1720900
600,458,475,847525,9284,143191,1863300
601,447,428,847078,9303,143619,2114500
602,453,486,846625,9270,144105,2082600
603,522,497,846103,9295,144602,1857900
604,475,416,845628,9354,145018,2086000
605,482,473,845146,9363,145491,1897400
606,501,456,844645,9408,145947,2028200
607,413,460,844232,9361,146407,1926000
608,500,495,843732,9366,146902,2157900
609,442,481,843290,9327,147383,1871200
610,455,462,842835,9320,147845,1869200
611,479,466,842356,9333,148311,1795800
612,464,467,841892,9330,148778,1680000
613,507,460,841385,9377,149238,1751600
614,501,481,840884,9397,149719,1791600
615,469,470,840415,9396,150189,2047600
616,480,483,839935,9393,150672,1818100
617,447,490,839488,9350,151162,1761400
618,485,491,839003,9344,151653,1879700
619,469,480,838534,9333,152133,1810400
620,488,453,838046,9368,152586,1918000
621,492,512,837554,9348,153098,1889200
622,493,475,837061,9366,153573,1855500
623,448,472,836613,9342,154045,1803800
624,471,478,836142,9335,154523,1822500
625,485,457,835657,9363,154980,1796200
626,440,466,835217,9337,155446,1793500
627,489,465,834728,9361,155911,1808400
628,442,510,834286,9293,156421,1850000
629,496,467,833790,9322,156888,1758000
630,454,455,833336,9321,157343,1761800
631,479,473,832857,9327,157816,1788000
632,493,478,832364,9342,158294,1782300
633,491,505,831873,9328,158799,1729500
634,449,461,831424,9316,159260,1935000
635,490,459,830934,9347,159719,1827200
636,438,457,830496,9328,160176,1776800
637,494,476,830002,9346,160652,1776300
638,436,470,829566,9312,161122,1724900
639,446,442,829120,9316,161564,1813700
640,454,477,828666,9293,162041,1831300
641,469,487,828197,9275,162528,2010400
642,477,512,827720,9240,163040,1926000
643,481,487,827239,9234,163527,1816600
644,487,497,826752,9224,164024,1850700
645,468,497,826284,9195,164521,1909400
646,467,447,825817,9215,164968,2147100
647,484,500,825333,9199,165468,1924700
648,447,476,824886,9170,165944,1870800
649,470,417,824416,9223,166361,1922800
650,479,457,823937,9245,166818,1860400
651,506,447,823431,9304,167265,1824600
652,467,463,822964,9308,167728,1766000
653,488,457,822476,9339,168185,1784800
654,482,471,821994,9350,168656,1811000
655,467,473,821527,9344,169129,1857600
656,500,421,821027,9423,169550,1884700
657,475,456,820552,9442,170006,1787600
658,488,510,820064,9420,170516,1807600
659,494,521,819570,9393,171037,1859500
660,440,478,819130,9355,171515,1852500
661,462,489,818668,9328,172004,1795700
662,485,445,818183,9368,172449,1810000
663,513,466,817670,9415,172915,1996900
664,520,465,817150,9470,173380,2010800
665,490,483,816660,9477,173863,1814500
666,504,467,816156,9514,174330,1757400
667,462,459,815694,9517,174789,1719300
668,510,485,815184,9542,175274,1823600
669,492,476,814692,9558,175750,1774800
670,485,485,814207,9558,176235,1917600
671,485,471,813722,9572,176706,1733000
672,499,457,813223,9614,177163,2109100
673,451,532,812772,9533,177695,1872000
674,500,472,812272,9561,178167,1871700
675,467,468,811805,9560,178635,1854300
676,498,480,811307,9578,179115,1757300
677,540,511,810767,9607,179626,1764700
678,504,493,810263,9618,180119,1848700
679,470,499,809793,9589,180618,1793800
680,509,514,809284,9584,181132,1861700
681,478,463,808806,9599,181595,1850800
682,499,443,808307,9655,182038,1803300
683,452,472,807855,9635,182510,1741800
684,505,454,807350,9686,182964,1971700
685,484,483,806866,9687,183447,1875900
686,475,438,806391,9724,183885,1775300
687,500,491,805891,9733,184376,1840400
688,487,487,805404,9733,184863,1836800
689,520,505,804884,9748,185368,1745700
690,528,485,804356,9791,185853,1834000
691,497,468,803859,9820,186321,1792300
692,497,476,803362,9841,186797,1848000
693,518,496,802844,9863,187293,1892400
694,487,509,802357,9841,187802,1809500
695,491,514,801866,9818,188316,1802800
696,502,491,801364,9829,188807,1808800
697,514,488,800850,9855,189295,1764900
698,505,495,800345,9865,189790,1861100
699,462,503,799883,9824,190293,1853000
700,543,516,799340,9851,190809,1810000
701,495,490,798845,9856,191299,1952100
702,538,513,798307,9881,191812,1765800
703,474,545,797833,9810,192357,1814100
704,499,514,797334,9795,192871,1863000
705,472,493,796862,9774,193364,1869500
706,462,462,796400,9774,193826,1797500
707,537,457,795863,9854,194283,1759900
708,477,497,795386,9834,194780,1774600
709,515,507,794871,9842,195287,1852100
710,516,482,794355,9876,195769,1865500
711,491,459,793864,9908,196228,1923400
712,509,496,793355,9921,196724,1830200
713,501,471,792854,9951,197195,1776200
714,487,518,792367,9920,197713,1769800
715,488,469,791879,9939,198182,1742200
716,511,462,791368,9988,198644,1868000
717,510,498,790858,10000,199142,2129800
718,472,476,790386,9996,199618,1863500
719,478,502,789908,9972,200120,1836600
720,495,507,789413,9960,200627,1779100
721,512,528,788901,9944,201155,1737500
722,499,543,788402,9900,201698,1746700
723,523,457,787879,9966,202155,1725900
724,506,471,787373,10001,202626,1788100
725,508,509,786865,10000,203135,1730700
726,506,480,786359,10026,203615,1676100
727,519,508,785840,10037,204123,1837400
728,532,502,785308,10067,204625,1788900
729,503,490,784805,10080,205115,1730400
730,470,509,784335,10041,205624,2001300
731,473,484,783862,10030,206108,1844300
732,508,524,783354,10014,206632,1749500
733,529,526,782825,10017,207158,1843900
734,504,518,782321,10003,207676,1777300
735,475,501,781846,9977,208177,1729900
736,490,493,781356,9974,208670,1731200
737,501,509,780855,9966,209179,1842900
738,500,471,780355,9995,209650,1821200
