Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
170,137,102,989474,2194,8332,1780000
171,126,99,989348,2221,8431,1790300
172,131,117,989217,2235,8548,1791600
173,146,115,989071,2266,8663,2023300
174,141,114,988930,2293,8777,1794100
175,136,112,988794,2317,8889,1679300
176,136,119,988658,2334,9008,1772000
177,139,121,988519,2352,9129,1722000
178,130,113,988389,2369,9242,2131600
179,129,122,988260,2376,9364,1982700
180,131,109,988129,2398,9473,1848700
181,158,118,987971,2438,9591,1864200
182,139,117,987832,2460,9708,1878400
183,143,141,987689,2462,9849,1867600
184,142,114,987547,2490,9963,1847000
185,135,119,987412,2506,10082,1723300
186,137,112,987275,2531,10194,1924300
187,168,144,987107,2555,10338,2027100
188,146,122,986961,2579,10460,2003500
189,150,136,986811,2593,10596,1995500
190,156,134,986655,2615,10730,2119900
191,150,146,986505,2619,10876,2003200
192,153,144,986352,2628,11020,1846600
193,168,139,986184,2657,11159,1843300
194,131,135,986053,2653,11294,1847500
195,145,129,985908,2669,11423,1892700
196,144,144,985764,2669,11567,2126000
197,144,151,985620,2662,11718,2029200
198,143,137,985477,2668,11855,1807000
199,153,139,985324,2682,11994,1983100
200,176,141,985148,2717,12135,2221200
201,180,138,984968,2759,12273,1932600
202,172,132,984796,2799,12405,1897700
203,165,151,984631,2813,12556,1695500
204,161,133,984470,2841,12689,2308400
205,151,165,984319,2827,12854,2331100
206,166,123,984153,2870,12977,1910300
207,162,136,983991,2896,13113,1880200
208,156,160,983835,2892,13273,1928700
209,181,146,983654,2927,13419,1806100
210,187,160,983467,2954,13579,2302900
211,189,145,983278,2998,13724,1993000
212,192,148,983086,3042,13872,2318800
213,159,131,982927,3070,14003,1924200
214,178,163,982749,3085,14166,2018100
215,192,152,982557,3125,14318,2161200
216,191,146,982366,3170,14464,1928300
217,206,142,982160,3234,14606,1866600
218,175,157,981985,3252,14763,2055200
219,174,162,981811,3264,14925,2079800
220,194,163,981617,3295,15088,2223900
221,175,186,981442,3284,15274,1954000
222,194,164,981248,3314,15438,2018500
223,186,170,981062,3330,15608,1989600
224,190,164,980872,3356,15772,2280500
225,180,173,980692,3363,15945,1958900
226,187,187,980505,3363,16132,1885100
227,175,191,980330,3347,16323,2091200
228,195,172,980135,3370,16495,1986400
229,206,169,979929,3407,16664,2318600
230,192,186,979737,3413,16850,2111200
231,189,186,979548,3416,17036,1740300
232,191,195,979357,3412,17231,2050100
233,216,173,979141,3455,17404,2105400
234,189,182,978952,3462,17586,2091500
235,216,163,978736,3515,17749,2027500
236,213,190,978523,3538,17939,2017600
237,210,194,978313,3554,18133,2120500
238,198,179,978115,3573,18312,2391500
239,198,187,977917,3584,18499,1964500
240,193,181,977724,3596,18680,1973700
241,179,159,977545,3616,18839,1865600
242,217,195,977328,3638,19034,2081100
243,210,182,977118,3666,19216,1882300
244,204,183,976914,3687,19399,1875900
245,193,202,976721,3678,19601,2291600
246,197,149,976524,3726,19750,2155000
247,221,168,976303,3779,19918,2014700
248,206,178,976097,3807,20096,1921900
249,202,209,975895,3800,20305,1989200
250,228,183,975667,3845,20488,2127000
251,197,200,975470,3842,20688,2034400
252,194,201,975276,3835,20889,1893100
253,204,207,975072,3832,21096,2151100
254,214,168,974858,3878,21264,1891300
255,207,183,974651,3902,21447,1852400
256,195,197,974456,3900,21644,1847900
257,231,181,974225,3950,21825,1932700
258,207,210,974018,3947,22035,1920900
259,221,172,973797,3996,22207,1741000
260,240,206,973557,4030,22413,1948700
261,247,202,973310,4075,22615,2020700
262,239,213,973071,4101,22828,2047400
263,238,232,972833,4107,23060,2244500
264,254,234,972579,4127,23294,2187600
265,237,220,972342,4144,23514,1988600
266,230,201,972112,4173,23715,2055400
267,241,183,971871,4231,23898,2040900
268,250,194,971621,4287,24092,2198800
269,215,235,971406,4267,24327,2082600
270,260,192,971146,4335,24519,1912600
271,237,231,970909,4341,24750,1895100
272,258,191,970651,4408,24941,1895300
273,243,221,970408,4430,25162,1859000
274,252,189,970156,4493,25351,1890400
275,251,225,969905,4519,25576,2013400
276,247,215,969658,4551,25791,2047100
277,239,233,969419,4557,26024,2277200
278,232,235,969187,4554,26259,1954400
279,229,238,968958,4545,26497,2275400
280,232,214,968726,4563,26711,2050400
281,273,222,968453,4614,26933,2234800
282,237,223,968216,4628,27156,2033400
283,247,225,967969,4650,27381,1724600
284,247,256,967722,4641,27637,2103700
285,241,239,967481,4643,27876,1942100
286,223,242,967258,4624,28118,2103800
287,250,210,967008,4664,28328,1844100
288,249,261,966759,4652,28589,2095500
289,262,241,966497,4673,28830,2177500
290,265,226,966232,4712,29056,2093100
291,230,253,966002,4689,29309,1954000
292,221,222,965781,4688,29531,2040600
293,239,228,965542,4699,29759,2328500
294,244,218,965298,4725,29977,1964400
295,268,229,965030,4764,30206,2059300
296,274,247,964756,4791,30453,1909200
297,252,266,964504,4777,30719,1907600
298,241,244,964263,4774,30963,1999400
299,246,225,964017,4795,31188,1900900
300,257,233,963760,4819,31421,2138900
301,286,253,963474,4852,31674,1833100
302,289,224,963185,4917,31898,2277700
303,261,254,962924,4924,32152,1855700
304,259,256,962665,4927,32408,2097900
305,280,236,962385,4971,32644,2105800
306,252,235,962133,4988,32879,1720200
307,269,251,961864,5006,33130,1885700
308,258,244,961606,5020,33374,1947200
309,259,293,961347,4986,33667,1878800
310,273,247,961074,5012,33914,2109000
311,267,245,960807,5034,34159,1844500
312,252,235,960555,5051,34394,2091400
313,293,259,960262,5085,34653,1993700
314,267,237,959995,5115,34890,1800700
315,280,270,959715,5125,35160,2232600
316,256,233,959459,5148,35393,2149800
317,282,288,959177,5142,35681,1931100
318,275,260,958902,5157,35941,2309500
319,309,235,958593,5231,36176,2030200
320,309,258,958284,5282,36434,2142900
321,276,258,958008,5300,36692,2041800
322,283,267,957725,5316,36959,1874600
323,300,266,957425,5350,37225,1883200
324,287,283,957138,5354,37508,1965200
325,268,244,956870,5378,37752,1915200
326,288,260,956582,5406,38012,2114500
327,312,287,956270,5431,38299,2081000
328,267,263,956003,5435,38562,2010800
329,295,258,955708,5472,38820,2156600
330,284,279,955424,5477,39099,1966600
331,284,291,955140,5470,39390,2160600
332,277,262,954863,5485,39652,1974100
333,286,259,954577,5512,39911,2320100
334,316,282,954261,5546,40193,1944200
335,300,265,953961,5581,40458,2069900
336,303,295,953658,5589,40753,2000500
337,329,286,953329,5632,41039,1910100
338,307,265,953022,5674,41304,1895100
339,306,276,952716,5704,41580,2010300
340,289,299,952427,5694,41879,2136300
341,294,275,952133,5713,42154,2219600
342,328,291,951805,5750,42445,2107000
343,271,291,951534,5730,42736,2040800
344,319,294,951215,5755,43030,2107000
345,314,264,950901,5805,43294,2208100
346,305,279,950596,5831,43573,1815400
347,305,289,950291,5847,43862,1876000
348,327,312,949964,5862,44174,1804000
349,326,281,949638,5907,44455,2073100
350,334,291,949304,5950,44746,1787000
351,330,294,948974,5986,45040,2070000
352,312,313,948662,5985,45353,2301100
353,320,303,948342,6002,45656,1816300
354,310,303,948032,6009,45959,1938800
355,319,288,947713,6040,46247,2132500
356,314,294,947399,6060,46541,1950100
357,309,295,947090,6074,46836,1996600
358,325,311,946765,6088,47147,1882100
359,319,299,946446,6108,47446,2165200
360,313,320,946133,6101,47766,1908000
361,341,311,945792,6131,48077,1925600
362,309,311,945483,6129,48388,1928900
363,336,306,945147,6159,48694,2266200
364,303,305,944844,6157,48999,1801600
365,302,321,944542,6138,49320,2090400
366,334,326,944208,6146,49646,1963800
367,313,304,943895,6155,49950,1807800
368,323,323,943572,6155,50273,2229700
369,316,333,943256,6138,50606,2082500
370,323,318,942933,6143,50924,2210900
371,368,324,942565,6187,51248,2049400
372,301,290,942264,6198,51538,1871200
373,312,305,941952,6205,51843,1906400
374,336,302,941616,6239,52145,1927300
375,295,324,941321,6210,52469,1910600
376,310,293,941011,6227,52762,1953100
377,317,282,940694,6262,53044,1906800
378,330,316,940364,6276,53360,2211300
379,346,308,940018,6314,53668,2095600
380,304,331,939714,6287,53999,2227600
381,317,318,939397,6286,54317,2173900
382,345,287,939052,6344,54604,2025200
383,330,331,938722,6343,54935,2191200
384,335,342,938387,6336,55277,2127300
385,322,293,938065,6365,55570,2170900
386,305,365,937760,6305,55935,2061400
387,341,294,937419,6352,56229,2009000
388,321,332,937098,6341,56561,1988700
389,320,337,936778,6324,56898,1766500
390,334,313,936444,6345,57211,2041000
391,357,279,936087,6423,57490,2142900
392,331,349,935756,6405,57839,2326800
393,374,354,935382,6425,58193,2083200
394,332,307,935050,6450,58500,2177800
395,335,347,934715,6438,58847,2142000
396,336,352,934379,6422,59199,2296000
397,332,313,934047,6441,59512,2023700
398,336,314,933711,6463,59826,2247100
399,376,318,933335,6521,60144,2205400
400,370,306,932965,6585,60450,2249200
401,346,330,932619,6601,60780,2073300
402,366,349,932253,6618,61129,1944400
403,372,352,931881,6638,61481,2032500
404,367,339,931514,6666,61820,2070300
405,386,365,931128,6687,62185,2104700
406,360,323,930768,6724,62508,2388100
407,372,328,930396,6768,62836,1986400
408,354,372,930042,6750,63208,2057400
409,340,347,929702,6743,63555,2002700
410,373,338,929329,6778,63893,2152900
411,367,351,928962,6794,64244,2304500
412,363,333,928599,6824,64577,2027500
413,380,350,928219,6854,64927,2114800
414,362,341,927857,6875,65268,1980900
415,368,329,927489,6914,65597,1928000
416,370,365,927119,6919,65962,2020800
417,388,352,926731,6955,66314,1988200
418,384,364,926347,6975,66678,2243200
419,402,364,925945,7013,67042,2249300
420,375,357,925570,7031,67399,1863100
421,392,359,925178,7064,67758,2171200
422,377,322,924801,7119,68080,1856200
423,361,344,924440,7136,68424,2058300
424,414,364,924026,7186,68788,2002500
425,379,370,923647,7195,69158,1981900
426,369,350,923278,7214,69508,1980000
427,408,364,922870,7258,69872,1934600
428,376,356,922494,7278,70228,1859500
429,379,335,922115,7322,70563,1788400
430,364,363,921751,7323,70926,2302700
431,382,359,921369,7346,71285,1820400
432,381,385,920988,7342,71670,2574000
433,388,341,920600,7389,72011,2092000
434,377,333,920223,7433,72344,2028100
435,408,396,919815,7445,72740,2168200
436,418,363,919397,7500,73103,1978600
437,384,379,919013,7505,73482,2440600
438,427,353,918586,7579,73835,2116100
439,425,375,918161,7629,74210,1950100
440,388,396,917773,7621,74606,2177500
441,402,361,917371,7662,74967,2097700
442,416,375,916955,7703,75342,2082800
443,423,385,916532,7741,75727,2234000
444,431,371,916101,7801,76098,1996700
445,403,416,915698,7788,76514,2092300
446,419,400,915279,7807,76914,1914000
447,389,386,914890,7810,77300,1731200
448,413,401,914477,7822,77701,1898100
449,411,359,914066,7874,78060,1868500
450,410,402,913656,7882,78462,1738600
451,415,408,913241,7889,78870,2178800
452,390,415,912851,7864,79285,2036500
453,432,368,912419,7928,79653,2095500
454,411,378,912008,7961,80031,1772100
455,406,413,911602,7954,80444,2121000
456,395,370,911207,7979,80814,1987900
457,407,370,910800,8016,81184,2188100
458,412,435,910388,7993,81619,2058500
459,405,379,909983,8019,81998,2252300
460,407,459,909576,7967,82457,1956700
461,400,393,909176,7974,82850,2181300
462,439,417,908737,7996,83267,2059400
463,404,423,908333,7977,83690,1915500
464,420,384,907913,8013,84074,1973900
465,446,419,907467,8040,84493,1928400
466,405,413,907062,8032,84906,1907400
467,441,399,906621,8074,85305,1952300
468,414,390,906207,8098,85695,1954600
469,416,378,905791,8136,86073,2178900
470,435,411,905356,8160,86484,1982900
471,421,411,904935,8170,86895,2370500
472,404,375,904531,8199,87270,2146600
473,430,438,904101,8191,87708,1772700
474,466,404,903635,8253,88112,2177900
475,436,399,903199,8290,88511,2165800
476,412,403,902787,8299,88914,2159000
477,425,410,902362,8314,89324,2351000
478,439,378,901923,8375,89702,2126500
479,433,408,901490,8400,90110,1929500
480,427,454,901063,8373,90564,2085900
481,426,376,900637,8423,90940,2063900
482,495,429,900142,8489,91369,2192000
483,456,411,899686,8534,91780,2061400
484,471,422,899215,8583,92202,2285600
485,445,461,898770,8567,92663,2156800
486,424,423,898346,8568,93086,2046300
487,427,410,897919,8585,93496,1984300
488,433,436,897486,8582,93932,1928100
489,411,439,897075,8554,94371,1930600
490,447,403,896628,8598,94774,2237400
491,434,454,896194,8578,95228,2134700
492,415,443,895779,8550,95671,2087400
493,423,417,895356,8556,96088,2088000
494,445,409,894911,8592,96497,1889900
495,434,418,894477,8608,96915,2373600
496,426,413,894051,8621,97328,1976900
497,453,442,893598,8632,97770,1919500
498,411,430,893187,8613,98200,1929800
499,412,459,892775,8566,98659,1926600
500,453,400,892322,8619,99059,1949700
501,443,436,891879,8626,99495,1965900
502,436,417,891443,8645,99912,1951700
503,480,416,890963,8709,100328,1924100
504,480,429,890483,8760,100757,1987000
505,497,429,889986,8828,101186,1918600
506,447,452,889539,8823,101638,2057200
507,453,437,889086,8839,102075,1982700
508,458,484,888628,8813,102559,2063100
509,468,444,888160,8837,103003,2172900
510,449,462,887711,8824,103465,1820100
511,469,435,887242,8858,103900,1906000
512,479,403,886763,8934,104303,1918100
513,494,451,886269,8977,104754,1922600
514,465,453,885804,8989,105207,1725000
515,499,424,885305,9064,105631,2052200
516,464,455,884841,9073,106086,1941100
517,475,433,884366,9115,106519,2179100
518,478,461,883888,9132,106980,1935700
519,449,499,883439,9082,107479,2064000
520,442,447,882997,9077,107926,1803700
521,481,465,882516,9093,108391,1857200
522,479,433,882037,9139,108824,2073900
523,484,446,881553,9177,109270,2103300
524,489,448,881064,9218,109718,1971400
525,467,438,880597,9247,110156,1923300
526,502,402,880095,9347,110558,2039700
527,464,475,879631,9336,111033,1938500
528,479,496,879152,9319,111529,1923000
529,496,459,878656,9356,111988,2022000
530,498,429,878158,9425,112417,2008000
531,461,504,877697,9382,112921,2104100
532,441,466,877256,9357,113387,1960900
533,472,463,876784,9366,113850,1927800
534,510,468,876274,9408,114318,1933900
535,450,480,875824,9378,114798,1859600
536,460,460,875364,9378,115258,1987500
537,458,485,874906,9351,115743,2147600
538,473,455,874433,9369,116198,1936100
539,441,451,873992,9359,116649,1926000
540,472,466,873520,9365,117115,1908200
541,422,450,873098,9337,117565,1957200
542,459,433,872639,9363,117998,2138800
543,467,454,872172,9376,118452,2100800
544,442,467,871730,9351,118919,1944100
545,476,490,871254,9337,119409,1962600
546,408,473,870846,9272,119882,1976800
547,427,449,870419,9250,120331,2015000
548,435,466,869984,9219,120797,2164800
549,425,450,869559,9194,121247,2125500
550,449,468,869110,9175,121715,2151500
551,417,470,868693,9122,122185,2333900
552,438,438,868255,9122,122623,1957400
553,404,456,867851,9070,123079,2293200
554,472,489,867379,9053,123568,1905200
555,431,464,866948,9020,124032,1828200
556,452,406,866496,9066,124438,1951800
557,441,415,866055,9092,124853,2007700
558,469,444,865586,9117,125297,2272000
559,426,477,865160,9066,125774,2012500
560,435,468,864725,9033,126242,1988800
561,467,465,864258,9035,126707,1969600
562,482,475,863776,9042,127182,2149700
563,475,440,863301,9077,127622,2398800
564,488,508,862813,9057,128130,2317400
565,454,475,862359,9036,128605,2030600
566,485,447,861874,9074,129052,1918800
567,491,457,861383,9108,129509,1991900
568,445,437,860938,9116,129946,1970200
569,444,457,860494,9103,130403,2131600
570,465,470,860029,9098,130873,2085600
571,512,453,859517,9157,131326,2003100
572,511,475,859006,9193,131801,1954200
573,511,470,858495,9234,132271,1847400
574,467,462,858028,9239,132733,1947900
575,503,442,857525,9300,133175,1932000
576,484,476,857041,9308,133651,1867700
577,510,456,856531,9362,134107,2043600
578,487,475,856044,9374,134582,1984200
579,501,484,855543,9391,135066,1899000
580,476,444,855067,9423,135510,2186600
581,440,498,854627,9365,136008,1983800
582,497,478,854130,9384,136486,2088500
583,456,468,853674,9372,136954,2066100
584,455,430,853219,9397,137384,2178900
585,492,431,852727,9458,137815,2027700
586,516,470,852211,9504,138285,1909900
587,522,478,851689,9548,138763,1823200
588,536,469,851153,9615,139232,1970400
589,473,477,850680,9611,139709,1994100
590,495,468,850185,9638,140177,2128600
591,437,472,849748,9603,140649,2083400
592,457,514,849291,9546,141163,1970000
593,484,490,848807,9540,141653,2176000
594,466,482,848341,9524,142135,1975300
595,433,477,847908,9480,142612,2364300
596,463,468,847445,9475,143080,2160100
597,477,508,846968,9444,143588,2094700
598,442,463,846526,9423,144051,1991800
599,498,449,846028,9472,144500,2144400
600,455,478,845573,9449,144978,2046700
601,460,469,845113,9440,145447,1847300
602,517,470,844596,9487,145917,1842200
603,480,494,844116,9473,146411,1853800
604,438,479,843678,9432,146890,2012100
605,470,484,843208,9418,147374,2014200
606,445,477,842763,9386,147851,1991500
607,426,489,842337,9323,148340,2001500
608,489,471,841848,9341,148811,1888600
609,444,462,841404,9323,149273,1834100
610,461,462,840943,9322,149735,2218000
611,482,459,840461,9345,150194,2129100
612,474,448,839987,9371,150642,2084500
613,490,469,839497,9392,151111,1985800
614,483,451,839014,9424,151562,2054900
615,451,478,838563,9397,152040,2175100
616,472,471,838091,9398,152511,1980100
617,482,458,837609,9422,152969,2158500
618,457,504,837152,9375,153473,2355600
619,455,472,836697,9358,153945,2083300
620,477,449,836220,9386,154394,2140900
621,501,473,835719,9414,154867,1966600
622,444,481,835275,9377,155348,2034700
623,449,477,834826,9349,155825,1937200
624,470,466,834356,9353,156291,1901800
625,417,474,833939,9296,156765,2018400
626,479,448,833460,9327,157213,2095000
627,462,475,832998,9314,157688,2019200
628,474,479,832524,9309,158167,1986400
629,480,447,832044,9342,158614,2001900
630,435,461,831609,9316,159075,2129200
631,477,455,831132,9338,159530,1942700
632,480,481,830652,9337,160011,2061500
633,474,461,830178,9350,160472,1913700
634,465,467,829713,9348,160939,1826900
635,447,474,829266,9321,161413,1973400
636,448,457,828818,9312,161870,1859800
637,459,464,828359,9307,162334,1965300
638,458,473,827901,9292,162807,2065500
639,464,455,827437,9301,163262,1939900
640,436,466,827001,9271,163728,1905800
641,482,503,826519,9250,164231,1904200
642,468,482,826051,9236,164713,1913300
643,485,472,825566,9249,165185,2309100
644,509,493,825057,9265,165678,1937700
645,479,469,824578,9275,166147,1919200
646,469,442,824109,9302,166589,2129200
647,491,505,823618,9288,167094,1877000
648,473,454,823145,9307,167548,1941100
649,435,446,822710,9296,167994,1853700
650,478,486,822232,9288,168480,2003700
651,454,475,821778,9267,168955,2238600
652,476,443,821302,9300,169398,2057300
653,466,491,820836,9275,169889,1882500
654,489,459,820347,9305,170348,2044900
655,521,465,819826,9361,170813,1860700
656,481,418,819345,9424,171231,2010100
657,466,470,818879,9420,171701,2180800
658,493,499,818386,9414,172200,1802800
659,519,491,817867,9442,172691,1812600
660,498,459,817369,9481,173150,2284200
661,474,486,816895,9469,173636,1903100
662,485,459,816410,9495,174095,2049300
663,514,485,815896,9524,174580,2206000
664,515,468,815381,9571,175048,1763700
665,498,498,814883,9571,175546,1817400
666,517,490,814366,9598,176036,2209500
667,502,465,813864,9635,176501,2148100
668,516,470,813348,9681,176971,2351500
669,518,483,812830,9716,177454,1901400
670,479,498,812351,9697,177952,1821000
671,499,492,811852,9704,178444,1835100
672,520,471,811332,9753,178915,2071400
673,515,465,810817,9803,179380,1839800
674,471,509,810346,9765,179889,1994500
675,484,466,809862,9783,180355,2033500
676,477,510,809385,9750,180865,1960300
677,489,516,808896,9723,181381,2076500
678,484,510,808412,9697,181891,1815100
679,489,496,807923,9690,182387,2012200
680,521,526,807402,9685,182913,1831100
681,504,479,806898,9710,183392,2205500
682,490,474,806408,9726,183866,2146600
683,483,474,805925,9735,184340,2058500
684,485,489,805440,9731,184829,2291500
685,486,474,804954,9743,185303,2075400
686,474,480,804480,9737,185783,1984100
687,502,509,803978,9730,186292,1992600
688,445,525,803533,9650,186817,2096300
689,472,528,803061,9594,187345,2092500
690,501,477,802560,9618,187822,2206800
691,459,484,802101,9593,188306,1729000
692,483,452,801618,9624,188758,2078200
693,521,470,801097,9675,189228,2074000
694,486,480,800611,9681,189708,2019500
695,485,482,800126,9684,190190,2148900
696,483,479,799643,9688,190669,2079400
697,484,484,799159,9688,191153,1949200
698,501,488,798658,9701,191641,2110600
699,476,500,798182,9677,192141,1968900
700,485,534,797697,9628,192675,1946900
701,490,479,797207,9639,193154,2037300
702,520,491,796687,9668,193645,2107100
703,511,476,796176,9703,194121,2182600
704,522,501,795654,9724,194622,2103200
705,456,478,795198,9702,195100,2288200
706,464,464,794734,9702,195564,2163600
707,510,473,794224,9739,196037,2036600
708,495,492,793729,9742,196529,1857300
709,495,491,793234,9746,197020,2118000
710,491,508,792743,9729,197528,1795100
711,478,464,792265,9743,197992,1851100
712,548,446,791717,9845,198438,1987600
713,494,485,791223,9854,198923,1730900
714,524,487,790699,9891,199410,2331900
715,477,495,790222,9873,199905,2070300
716,512,492,789710,9893,200397,1943300
717,492,465,789218,9920,200862,2171100
718,508,471,788710,9957,201333,1812200
719,481,473,788229,9965,201806,2088200
720,483,517,787746,9931,202323,2135700
721,527,493,787219,9965,202816,1954400
722,516,518,786703,9963,203334,2057200
723,491,465,786212,9989,203799,1839600
724,498,500,785714,9987,204299,1993900
725,486,521,785228,9952,204820,2119600
726,486,481,784742,9957,205301,2214700
727,509,531,784233,9935,205832,2098900
728,519,492,783714,9962,206324,2428000
729,494,498,783220,9958,206822,1994400
730,494,479,782726,9973,207301,1996300
731,499,476,782227,9996,207777,2163600
732,472,528,781755,9940,208305,1938200
733,516,525,781239,9931,208830,2093400
734,540,501,780699,9970,209331,1965700
735,472,479,780227,9963,209810,1948000
736,516,455,779711,10024,210265,2127600
737,502,509,779209,10017,210774,1999900
738,527,491,778682,10053,211265,2108100
