Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
108,72,49,996435,1084,2481,1814100
109,65,57,996370,1092,2538,1915000
110,79,64,996291,1107,2602,1979500
111,79,55,996212,1131,2657,1809500
112,83,64,996129,1150,2721,1885600
113,81,55,996048,1176,2776,1742400
114,72,53,995976,1195,2829,1671400
115,77,51,995899,1221,2880,1756300
116,74,46,995825,1249,2926,1788400
117,77,54,995748,1272,2980,2156200
118,89,59,995659,1302,3039,1778800
119,83,65,995576,1320,3104,1685300
120,78,60,995498,1338,3164,1803300
121,65,69,995433,1334,3233,1699000
122,83,58,995350,1359,3291,1772500
123,83,69,995267,1373,3360,1799000
124,103,69,995164,1407,3429,1764800
125,96,72,995068,1431,3501,1658000
126,105,56,994963,1480,3557,1699400
127,107,56,994856,1531,3613,1695100
128,102,79,994754,1554,3692,1824100
129,107,79,994647,1582,3771,1702500
130,102,73,994545,1611,3844,1655200
131,106,74,994439,1643,3918,1644600
132,99,96,994340,1646,4014,1670900
133,116,66,994224,1696,4080,1995000
134,107,89,994117,1714,4169,1749500
135,111,75,994006,1750,4244,1729000
136,98,83,993908,1765,4327,1741000
137,98,81,993810,1782,4408,1781000
138,112,93,993698,1801,4501,1705500
139,99,91,993599,1809,4592,1743600
140,105,99,993494,1815,4691,1786800
141,126,78,993368,1863,4769,1725700
142,95,98,993273,1860,4867,1700200
143,106,95,993167,1871,4962,1770100
144,87,88,993080,1870,5050,1780200
145,114,108,992966,1876,5158,2168900
146,120,89,992846,1907,5247,1804600
147,103,87,992743,1923,5334,1862000
148,115,105,992628,1933,5439,1861000
149,117,92,992511,1958,5531,1768400
150,129,116,992382,1971,5647,1720100
151,92,86,992290,1977,5733,1771700
152,95,101,992195,1971,5834,1986400
153,108,82,992087,1997,5916,1691800
154,118,103,991969,2012,6019,1760100
155,116,116,991853,2012,6135,1751100
156,96,87,991757,2021,6222,1928400
157,118,103,991639,2036,6325,1729300
158,124,97,991515,2063,6422,1660100
159,129,103,991386,2089,6525,1627000
160,120,95,991266,2114,6620,1626400
161,133,96,991133,2151,6716,1638300
162,125,104,991008,2172,6820,1739900
163,109,97,990899,2184,6917,1744800
164,118,124,990781,2178,7041,1754400
165,140,120,990641,2198,7161,1746600
166,130,133,990511,2195,7294,1831500
167,120,111,990391,2204,7405,1763700
168,134,111,990257,2227,7516,1706200
169,119,105,990138,2241,7621,1666800
170,123,118,990015,2246,7739,1597900
171,123,110,989892,2259,7849,1614800
172,122,127,989770,2254,7976,2052200
173,143,123,989627,2274,8099,1874400
174,146,112,989481,2308,8211,1787000
175,122,116,989359,2314,8327,1849800
176,140,115,989219,2339,8442,1696800
177,137,127,989082,2349,8569,1700300
178,131,115,988951,2365,8684,1736600
179,131,114,988820,2382,8798,1974900
180,124,109,988696,2397,8907,1922500
181,157,115,988539,2439,9022,1750900
182,139,120,988400,2458,9142,1738200
183,155,136,988245,2477,9278,1749200
184,139,123,988106,2493,9401,1865500
185,135,127,987971,2501,9528,1763300
186,135,111,987836,2525,9639,1741400
187,151,142,987685,2534,9781,1695400
188,153,126,987532,2561,9907,1854800
189,134,141,987398,2554,10048,1647500
190,152,141,987246,2565,10189,1746400
191,159,136,987087,2588,10325,1736700
192,148,133,986939,2603,10458,1673200
193,182,133,986757,2652,10591,1753900
194,146,126,986611,2672,10717,2159100
195,150,131,986461,2691,10848,1755100
196,148,147,986313,2692,10995,1967900
197,135,155,986178,2672,11150,1668900
198,144,128,986034,2688,11278,1671400
199,138,147,985896,2679,11425,1759300
200,171,145,985725,2705,11570,1656200
201,159,139,985566,2725,11709,1719900
202,157,130,985409,2752,11839,1641900
203,163,143,985246,2772,11982,1627700
204,160,118,985086,2814,12100,1664200
205,168,156,984918,2826,12256,1692200
206,181,118,984737,2889,12374,1768300
207,164,130,984573,2923,12504,1758700
208,143,167,984430,2899,12671,1710200
209,193,133,984237,2959,12804,1693700
210,182,149,984055,2992,12953,1641400
211,166,165,983889,2993,13118,1587300
212,198,150,983691,3041,13268,1679300
213,161,136,983530,3066,13404,1791300
214,174,161,983356,3079,13565,1707400
215,197,146,983159,3130,13711,1667300
216,196,138,982963,3188,13849,1635600
217,205,144,982758,3249,13993,1638900
218,186,154,982572,3281,14147,1836600
219,196,161,982376,3316,14308,1798200
220,176,186,982200,3306,14494,1760800
221,186,184,982014,3308,14678,1939000
222,190,172,981824,3326,14850,1736000
223,176,164,981648,3338,15014,1836700
224,198,160,981450,3376,15174,1785700
225,174,173,981276,3377,15347,1755900
226,185,187,981091,3375,15534,1734700
227,178,188,980913,3365,15722,1697100
228,191,175,980722,3381,15897,1647500
229,189,194,980533,3376,16091,1637300
230,185,172,980348,3389,16263,1738300
231,176,186,980172,3379,16449,1781600
232,175,200,979997,3354,16649,2084100
233,187,191,979810,3350,16840,1870700
234,194,184,979616,3360,17024,1773100
235,224,161,979392,3423,17185,1958300
236,201,195,979191,3429,17380,2092600
237,197,179,978994,3447,17559,1663100
238,199,177,978795,3469,17736,1767800
239,203,171,978592,3501,17907,1830900
240,173,178,978419,3496,18085,1843200
241,174,159,978245,3511,18244,1785100
242,213,175,978032,3549,18419,1844100
243,177,190,977855,3536,18609,1816100
244,179,180,977676,3535,18789,1782800
245,195,193,977481,3537,18982,1784000
246,182,153,977299,3566,19135,2065700
247,213,160,977086,3619,19295,1858900
248,199,158,976887,3660,19453,1782600
249,231,184,976656,3707,19637,1779200
250,205,179,976451,3733,19816,1684200
251,227,161,976224,3799,19977,1735200
252,204,207,976020,3796,20184,1718400
253,207,212,975813,3791,20396,1828000
254,205,177,975608,3819,20573,1903400
255,230,186,975378,3863,20759,1653300
256,200,197,975178,3866,20956,1670000
257,233,184,974945,3915,21140,1706500
258,231,202,974714,3944,21342,1694700
259,227,163,974487,4008,21505,1722500
260,237,211,974250,4034,21716,1692500
261,223,206,974027,4051,21922,1828200
262,252,199,973775,4104,22121,1873000
263,242,219,973533,4127,22340,1721300
264,243,238,973290,4132,22578,1690200
265,246,192,973044,4186,22770,1864000
266,230,195,972814,4221,22965,1763200
267,233,190,972581,4264,23155,1668100
268,247,203,972334,4308,23358,1701600
269,219,220,972115,4307,23578,1658900
270,237,200,971878,4344,23778,1656100
271,243,236,971635,4351,24014,1647700
272,238,199,971397,4390,24213,1782400
273,225,211,971172,4404,24424,1754100
274,230,199,970942,4435,24623,1639900
275,234,218,970708,4451,24841,1636500
276,244,202,970464,4493,25043,1672700
277,239,211,970225,4521,25254,1763400
278,225,214,970000,4532,25468,1783700
279,233,225,969767,4540,25693,1691200
280,240,207,969527,4573,25900,1671600
281,264,219,969263,4618,26119,1663100
282,242,213,969021,4647,26332,1755300
283,239,221,968782,4665,26553,1769700
284,247,250,968535,4662,26803,1783800
285,199,253,968336,4608,27056,1760200
286,244,217,968092,4635,27273,1721600
287,240,224,967852,4651,27497,1673200
288,262,245,967590,4668,27742,1674000
289,254,231,967336,4691,27973,1765900
290,254,227,967082,4718,28200,1779800
291,251,241,966831,4728,28441,1760000
292,249,213,966582,4764,28654,1944000
293,244,219,966338,4789,28873,2219500
294,259,195,966079,4853,29068,1655900
295,255,239,965824,4869,29307,1880700
296,257,255,965567,4871,29562,1827000
297,249,262,965318,4858,29824,1861600
298,240,236,965078,4862,30060,1801600
299,236,232,964842,4866,30292,2118600
300,250,228,964592,4888,30520,1989400
301,254,263,964338,4879,30783,1777300
302,286,219,964052,4946,31002,1688700
303,257,252,963795,4951,31254,1792800
304,270,253,963525,4968,31507,1824400
305,255,251,963270,4972,31758,1832300
306,249,231,963021,4990,31989,1841000
307,245,269,962776,4966,32258,1775600
308,262,218,962514,5010,32476,1703200
309,251,286,962263,4975,32762,1680600
310,265,241,961998,4999,33003,1909400
311,266,237,961732,5028,33240,1767100
312,258,235,961474,5051,33475,1868800
313,263,273,961211,5041,33748,1799300
314,280,229,960931,5092,33977,1706400
315,278,255,960653,5115,34232,1693300
316,257,240,960396,5132,34472,1711900
317,248,292,960148,5088,34764,1658900
318,262,252,959886,5098,35016,1648000
319,263,243,959623,5118,35259,1791200
320,281,250,959342,5149,35509,1908100
321,243,271,959099,5121,35780,1735800
322,281,257,958818,5145,36037,1707200
323,280,252,958538,5173,36289,1723000
324,280,272,958258,5181,36561,1675100
325,245,228,958013,5198,36789,1650400
326,261,237,957752,5222,37026,1740700
327,287,271,957465,5238,37297,1776800
328,250,249,957215,5239,37546,1967400
329,250,265,956965,5224,37811,1719300
330,254,274,956711,5204,38085,1646900
331,268,289,956443,5183,38374,1663600
332,264,234,956179,5213,38608,1671000
333,270,248,955909,5235,38856,1806700
334,293,270,955616,5258,39126,1770300
335,272,260,955344,5270,39386,1723100
336,296,269,955048,5297,39655,1715800
337,288,285,954760,5300,39940,1682000
338,263,253,954497,5310,40193,1677000
339,289,261,954208,5338,40454,1779700
340,300,283,953908,5355,40737,1732500
341,276,268,953632,5363,41005,1681300
342,301,298,953331,5366,41303,1988900
343,272,259,953059,5379,41562,1780900
344,302,288,952757,5393,41850,1916800
345,290,261,952467,5422,42111,1891200
346,292,271,952175,5443,42382,2696700
347,307,266,951868,5484,42648,2080700
348,339,289,951529,5534,42937,1823300
349,318,265,951211,5587,43202,1748300
350,325,263,950886,5649,43465,1903700
351,313,284,950573,5678,43749,1835000
352,310,297,950263,5691,44046,1732800
353,321,292,949942,5720,44338,1811200
354,299,313,949643,5706,44651,2343700
355,294,291,949349,5709,44942,1973100
356,311,280,949038,5740,45222,1986600
357,296,275,948742,5761,45497,1718200
358,303,276,948439,5788,45773,1729000
359,317,294,948122,5811,46067,1748300
360,328,306,947794,5833,46373,1748600
361,325,306,947469,5852,46679,1738000
362,310,288,947159,5874,46967,1745400
363,333,303,946826,5904,47270,1751200
364,317,290,946509,5931,47560,1769200
365,289,314,946220,5906,47874,1969800
366,324,316,945896,5914,48190,1822000
367,324,291,945572,5947,48481,1873700
368,331,307,945241,5971,48788,1783100
369,315,325,944926,5961,49113,1775200
370,313,323,944613,5951,49436,1816000
371,353,320,944260,5984,49756,1788700
372,310,276,943950,6018,50032,1748200
373,306,289,943644,6035,50321,1717900
374,334,299,943310,6070,50620,1724500
375,299,315,943011,6054,50935,1759300
376,327,274,942684,6107,51209,1809000
377,308,297,942376,6118,51506,1800700
378,317,327,942059,6108,51833,1680100
379,354,302,941705,6160,52135,1685900
380,322,300,941383,6182,52435,1801000
381,310,315,941073,6177,52750,1710400
382,323,284,940750,6216,53034,1798400
383,326,327,940424,6215,53361,1967900
384,337,340,940087,6212,53701,1914400
385,319,301,939768,6230,54002,1731400
386,323,353,939445,6200,54355,1799100
387,331,292,939114,6239,54647,2055700
388,307,322,938807,6224,54969,1858700
389,312,324,938495,6212,55293,1858700
390,339,299,938156,6252,55592,1746000
391,346,276,937810,6322,55868,1690400
392,342,331,937468,6333,56199,1899700
393,371,336,937097,6368,56535,1824100
394,337,290,936760,6415,56825,1699400
395,349,342,936411,6422,57167,1823600
396,355,345,936056,6432,57512,1856800
397,319,315,935737,6436,57827,1759200
398,354,332,935383,6458,58159,1772200
399,395,306,934988,6547,58465,1858600
400,352,323,934636,6576,58788,1772400
401,368,309,934268,6635,59097,1823100
402,349,337,933919,6647,59434,1894100
403,383,350,933536,6680,59784,1841100
404,372,342,933164,6710,60126,1968600
405,376,364,932788,6722,60490,1827200
406,390,307,932398,6805,60797,1804200
407,407,350,931991,6862,61147,1748600
408,395,382,931596,6875,61529,1809100
409,368,329,931228,6914,61858,1761300
410,393,332,930835,6975,62190,1761500
411,382,348,930453,7009,62538,1761200
412,370,340,930083,7039,62878,1812200
413,388,346,929695,7081,63224,1776300
414,378,346,929317,7113,63570,1771700
415,394,337,928923,7170,63907,1948200
416,363,377,928560,7156,64284,1785600
417,367,371,928193,7152,64655,1848300
418,407,388,927786,7171,65043,1839200
419,432,374,927354,7229,65417,1794400
420,401,352,926953,7278,65769,1791000
421,381,376,926572,7283,66145,1831900
422,392,332,926180,7343,66477,1772500
423,357,367,925823,7333,66844,1885500
424,401,381,925422,7353,67225,2019000
425,367,377,925055,7343,67602,2119600
426,371,357,924684,7357,67959,1844000
427,392,382,924292,7367,68341,1942100
428,401,367,923891,7401,68708,1835600
429,390,350,923501,7441,69058,1790900
430,376,362,923125,7455,69420,1818700
431,390,395,922735,7450,69815,1793700
432,370,403,922365,7417,70218,1963700
433,357,363,922008,7411,70581,1906000
434,369,343,921639,7437,70924,1799200
435,412,395,921227,7454,71319,2106800
436,405,350,920822,7509,71669,1830300
437,392,385,920430,7516,72054,2113200
438,382,382,920048,7516,72436,1867600
439,414,365,919634,7565,72801,1846300
440,398,391,919236,7572,73192,2027200
441,395,342,918841,7625,73534,1734200
442,401,384,918440,7642,73918,1830500
443,402,377,918038,7667,74295,1813400
444,404,362,917634,7709,74657,1838900
445,424,387,917210,7746,75044,1780300
446,432,381,916778,7797,75425,1765900
447,380,390,916398,7787,75815,1685100
448,398,394,916000,7791,76209,1712100
449,406,366,915594,7831,76575,1749600
450,397,419,915197,7809,76994,1763200
451,411,405,914786,7815,77399,1721500
452,433,382,914353,7866,77781,1706900
453,420,382,913933,7904,78163,1829000
454,411,367,913522,7948,78530,1812600
455,401,419,913121,7930,78949,1805500
456,364,385,912757,7909,79334,1759700
457,384,397,912373,7896,79731,1754300
458,432,424,911941,7904,80155,1697900
459,425,374,911516,7955,80529,1827000
460,439,436,911077,7958,80965,1720700
461,409,387,910668,7980,81352,1753700
462,477,411,910191,8046,81763,1684400
463,420,395,909771,8071,82158,1710700
464,414,372,909357,8113,82530,1819300
465,412,456,908945,8069,82986,1805200
466,381,414,908564,8036,83400,1708300
467,432,401,908132,8067,83801,1712200
468,403,391,907729,8079,84192,1715500
469,430,367,907299,8142,84559,1722800
470,455,401,906844,8196,84960,1787200
471,432,406,906412,8222,85366,1725600
472,403,384,906009,8241,85750,1780900
473,441,444,905568,8238,86194,1779300
474,454,419,905114,8273,86613,1835400
475,418,421,904696,8270,87034,1945700
476,433,405,904263,8298,87439,1849500
477,431,426,903832,8303,87865,1818800
478,439,377,903393,8365,88242,1726200
479,458,395,902935,8428,88637,1730400
480,442,435,902493,8435,89072,1713400
481,430,379,902063,8486,89451,1834400
482,482,431,901581,8537,89882,1800400
483,421,436,901160,8522,90318,2020300
484,450,414,900710,8558,90732,1878400
485,439,453,900271,8544,91185,2371300
486,413,418,899858,8539,91603,2203600
487,433,416,899425,8556,92019,1810700
488,457,436,898968,8577,92455,1687600
489,399,469,898569,8507,92924,1818200
490,435,397,898134,8545,93321,1804200
491,428,448,897706,8525,93769,1680200
492,419,424,897287,8520,94193,1704500
493,414,413,896873,8521,94606,1824800
494,443,406,896430,8558,95012,1933800
495,460,403,895970,8615,95415,1841400
496,440,422,895530,8633,95837,1769200
497,457,450,895073,8640,96287,1712600
498,424,443,894649,8621,96730,1714300
499,446,439,894203,8628,97169,1830900
500,411,429,893792,8610,97598,1736300
501,429,437,893363,8602,98035,1789600
502,434,402,892929,8634,98437,1734700
503,441,444,892488,8631,98881,1691300
504,461,422,892027,8670,99303,1946300
505,457,430,891570,8697,99733,1837000
506,419,425,891151,8691,100158,1852500
507,405,440,890746,8656,100598,1965100
508,445,484,890301,8617,101082,1841400
509,472,430,889829,8659,101512,2082200
510,446,432,889383,8673,101944,1949000
511,453,419,888930,8707,102363,1977000
512,449,423,888481,8733,102786,2178400
513,477,427,888004,8783,103213,1879000
514,439,441,887565,8781,103654,1843900
515,475,417,887090,8839,104071,1803200
516,440,447,886650,8832,104518,1968600
517,448,423,886202,8857,104941,1684900
518,478,450,885724,8885,105391,1690000
519,472,471,885252,8886,105862,2038500
520,438,430,884814,8894,106292,2029900
521,476,446,884338,8924,106738,1824100
522,464,442,883874,8946,107180,1828300
523,474,443,883400,8977,107623,1774100
524,476,451,882924,9002,108074,1731600
525,471,434,882453,9039,108508,1750600
526,479,420,881974,9098,108928,1847300
527,462,442,881512,9118,109370,1842400
528,490,474,881022,9134,109844,1803000
529,477,449,880545,9162,110293,1727700
530,465,439,880080,9188,110732,1717300
531,445,488,879635,9145,111220,1802700
532,419,436,879216,9128,111656,1892700
533,464,451,878752,9141,112107,1785200
534,466,464,878286,9143,112571,2024100
535,461,475,877825,9129,113046,1752300
536,485,432,877340,9182,113478,1704200
537,451,470,876889,9163,113948,1785800
538,453,450,876436,9166,114398,1764200
539,445,445,875991,9166,114843,1768200
540,464,464,875527,9166,115307,1969900
541,434,432,875093,9168,115739,1875500
542,461,423,874632,9206,116162,1756700
543,453,472,874179,9187,116634,1819400
544,427,461,873752,9153,117095,1748800
545,464,491,873288,9126,117586,1803400
546,431,445,872857,9112,118031,1730500
547,448,454,872409,9106,118485,1767600
548,465,439,871944,9132,118924,1844100
549,452,432,871492,9152,119356,1996000
550,433,471,871059,9114,119827,1761200
551,427,495,870632,9046,120322,1779300
552,436,433,870196,9049,120755,1709200
553,426,436,869770,9039,121191,1727100
554,482,499,869288,9022,121690,1985800
555,449,473,868839,8998,122163,1890200
556,462,423,868377,9037,122586,1927800
557,429,429,867948,9037,123015,1902700
558,476,445,867472,9068,123460,1892900
559,459,473,867013,9054,123933,1770900
560,459,449,866554,9064,124382,1746800
561,467,458,866087,9073,124840,1933500
562,488,474,865599,9087,125314,1724700
563,468,414,865131,9141,125728,1823100
564,508,478,864623,9171,126206,1729300
565,453,486,864170,9138,126692,1718800
566,504,429,863666,9213,127121,1876900
567,469,463,863197,9219,127584,1769900
568,457,430,862740,9246,128014,1704000
569,450,454,862290,9242,128468,1733000
570,468,468,861822,9242,128936,1738000
571,470,483,861352,9229,129419,1731100
572,469,510,860883,9188,129929,1916100
573,505,476,860378,9217,130405,1735500
574,471,467,859907,9221,130872,1741400
575,494,430,859413,9285,131302,1824000
576,475,465,858938,9295,131767,1717600
577,476,471,858462,9300,132238,1776800
578,477,482,857985,9295,132720,1741300
579,477,497,857508,9275,133217,1714300
580,454,467,857054,9262,133684,1848900
581,466,474,856588,9254,134158,1834500
582,504,466,856084,9292,134624,1731700
583,474,459,855610,9307,135083,1804400
584,438,430,855172,9315,135513,1762900
585,486,432,854686,9369,135945,1857100
586,506,458,854180,9417,136403,1986300
587,506,466,853674,9457,136869,2316600
588,491,486,853183,9462,137355,2208800
589,433,470,852750,9425,137825,1832200
590,478,464,852272,9439,138289,1701700
591,451,447,851821,9443,138736,1844100
592,444,511,851377,9376,139247,1750400
593,463,504,850914,9335,139751,1676700
594,445,463,850469,9317,140214,1703000
595,473,453,849996,9337,140667,1823200
596,475,454,849521,9358,141121,1715700
597,479,506,849042,9331,141627,1702800
598,430,467,848612,9294,142094,2070700
599,472,456,848140,9310,142550,1839900
600,505,443,847635,9372,142993,1867000
601,447,477,847188,9342,143470,1822700
602,521,467,846667,9396,143937,1797800
603,518,477,846149,9437,144414,1790200
604,454,477,845695,9414,144891,1757100
605,480,490,845215,9404,145381,1820900
606,485,449,844730,9440,145830,1848600
607,458,481,844272,9417,146311,1820100
608,479,487,843793,9409,146798,1783300
609,469,478,843324,9400,147276,1740100
610,477,468,842847,9409,147744,1979400
611,491,456,842356,9444,148200,1851500
612,440,476,841916,9408,148676,1860100
613,473,474,841443,9407,149150,1858000
614,476,456,840967,9427,149606,1846700
615,452,485,840515,9394,150091,1916200
616,447,488,840068,9353,150579,1868000
617,471,455,839597,9369,151034,2127600
618,468,514,839129,9323,151548,1962000
619,450,478,838679,9295,152026,1779400
620,467,469,838212,9293,152495,1690500
621,476,472,837736,9297,152967,1843000
622,472,462,837264,9307,153429,1836400
623,450,487,836814,9270,153916,1736600
624,450,476,836364,9244,154392,1699100
625,429,472,835935,9201,154864,1938500
626,486,435,835449,9252,155299,2166900
627,471,475,834978,9248,155774,1773400
628,475,485,834503,9238,156259,2122200
629,504,443,833999,9299,156702,1934600
630,408,481,833591,9226,157183,2020400
631,488,453,833103,9261,157636,1761900
632,508,457,832595,9312,158093,1837700
633,452,491,832143,9273,158584,1908600
634,457,458,831686,9272,159042,1766500
635,450,471,831236,9251,159513,1740100
636,465,439,830771,9277,159952,1828500
637,452,469,830319,9260,160421,1825300
638,437,492,829882,9205,160913,1810400
639,425,467,829457,9163,161380,1729600
640,444,443,829013,9164,161823,1712500
641,456,492,828557,9128,162315,1851700
642,454,469,828103,9113,162784,1853700
643,478,461,827625,9130,163245,1740200
644,509,494,827116,9145,163739,1740200
645,458,451,826658,9152,164190,1723100
646,464,443,826194,9173,164633,1757400
647,470,504,825724,9139,165137,1812900
648,489,421,825235,9207,165558,1724200
649,471,413,824764,9265,165971,1801800
650,501,465,824263,9301,166436,1718200
651,479,486,823784,9294,166922,1864900
652,474,470,823310,9298,167392,2033600
653,484,478,822826,9304,167870,1874000
654,502,466,822324,9340,168336,1834300
655,510,468,821814,9382,168804,1750500
656,525,442,821289,9465,169246,1817500
657,462,462,820827,9465,169708,1834100
658,510,488,820317,9487,170196,1859200
659,489,507,819828,9469,170703,1979700
660,471,473,819357,9467,171176,1945000
661,472,476,818885,9463,171652,2046100
662,471,465,818414,9469,172117,2216700
663,522,480,817892,9511,172597,2075600
664,464,478,817428,9497,173075,2043000
665,473,499,816955,9471,173574,2025100
666,453,489,816502,9435,174063,1939000
667,472,436,816030,9471,174499,2035900
668,528,484,815502,9515,174983,1984500
669,458,480,815044,9493,175463,2120300
670,501,477,814543,9517,175940,2025700
671,502,447,814041,9572,176387,1924800
672,498,455,813543,9615,176842,1955200
673,447,492,813096,9570,177334,2058300
674,509,460,812587,9619,177794,1967100
675,479,475,812108,9623,178269,1965000
676,507,478,811601,9652,178747,1901100
677,523,515,811078,9660,179262,1882500
678,502,491,810576,9671,179753,1911600
679,520,490,810056,9701,180243,1894700
680,506,506,809550,9701,180749,1860200
681,509,443,809041,9767,181192,1848800
682,532,473,808509,9826,181665,1759800
683,489,475,808020,9840,182140,1907200
684,524,467,807496,9897,182607,1744500
685,493,489,807003,9901,183096,1891100
686,464,478,806539,9887,183574,1886000
687,532,517,806007,9902,184091,1879100
688,498,491,805509,9909,184582,1799200
689,529,505,804980,9933,185087,1865000
690,549,488,804431,9994,185575,1869500
691,466,510,803965,9950,186085,1822800
692,507,476,803458,9981,186561,1808600
693,504,507,802954,9978,187068,1813500
694,497,504,802457,9971,187572,1791600
695,483,525,801974,9929,188097,1773400
696,492,515,801482,9906,188612,1801000
697,485,518,800997,9873,189130,1845900
698,500,489,800497,9884,189619,1845700
699,446,516,800051,9814,190135,1789000
700,509,523,799542,9800,190658,1855900
701,483,472,799059,9811,191130,1846100
702,516,507,798543,9820,191637,1841800
703,477,498,798066,9799,192135,1873900
704,489,519,797577,9769,192654,1866500
705,448,513,797129,9704,193167,1815500
706,460,453,796669,9711,193620,1968400
707,445,497,796224,9659,194117,2190200
708,456,489,795768,9626,194606,1973300
709,467,510,795301,9583,195116,1892700
710,484,485,794817,9582,195601,1988800
711,439,461,794378,9560,196062,1910800
712,479,468,793899,9571,196530,1831000
713,473,459,793426,9585,196989,1999600
714,489,476,792937,9598,197465,1991900
715,508,449,792429,9657,197914,1847900
716,508,462,791921,9703,198376,1904800
717,495,477,791426,9721,198853,1848800
718,466,449,790960,9738,199302,1849500
719,438,502,790522,9674,199804,1788200
720,496,480,790026,9690,200284,1812500
721,491,525,789535,9656,200809,1731900
722,504,488,789031,9672,201297,2050000
723,505,465,788526,9712,201762,1815200
724,490,479,788036,9723,202241,1803200
725,490,500,787546,9713,202741,1849000
726,487,468,787059,9732,203209,1872200
727,497,512,786562,9717,203721,1839100
728,510,487,786052,9740,204208,1800000
729,470,483,785582,9727,204691,1788400
730,498,465,785084,9760,205156,1796100
731,468,471,784616,9757,205627,1871200
732,485,513,784131,9729,206140,1852700
733,516,508,783615,9737,206648,1796500
734,523,502,783092,9758,207150,1780500
735,424,490,782668,9692,207640,1798100
736,429,471,782239,9650,208111,1919600
737,506,467,781733,9689,208578,1903800
738,477,465,781256,9701,209043,1852900
739,488,500,780768,9689,209543,1851500
