Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
59,40,16,998880,525,595,1655500
60,24,35,998856,514,630,1618100
61,37,26,998819,525,656,1717100
62,38,23,998781,540,679,1634300
63,31,34,998750,537,713,1634800
64,33,31,998717,539,744,1824000
65,36,35,998681,540,779,1775700
66,43,33,998638,550,812,1761800
67,38,27,998600,561,839,1708600
68,36,28,998564,569,867,1681200
69,34,28,998530,575,895,1745200
70,50,27,998480,598,922,1749800
71,48,31,998432,615,953,1654900
72,34,30,998398,619,983,1666700
73,42,29,998356,632,1012,1672000
74,43,34,998313,641,1046,1677100
75,43,27,998270,657,1073,1708200
76,26,37,998244,646,1110,1626300
77,46,35,998198,657,1145,1616200
78,40,30,998158,667,1175,1629600
79,50,33,998108,684,1208,1615700
80,52,38,998056,698,1246,1826400
81,43,33,998013,708,1279,2059900
82,56,41,997957,723,1320,1650900
83,50,27,997907,746,1347,1623000
84,55,34,997852,767,1381,1928900
85,53,44,997799,776,1425,1723600
86,48,42,997751,782,1467,1698300
87,56,45,997695,793,1512,1623200
88,46,36,997649,803,1548,1620600
89,49,40,997600,812,1588,1709600
90,55,37,997545,830,1625,1627400
91,55,43,997490,842,1668,1622000
92,68,43,997422,867,1711,1711300
93,57,42,997365,882,1753,1645400
94,63,41,997302,904,1794,1615900
95,61,36,997241,929,1830,1733600
96,65,48,997176,946,1878,1670100
97,54,67,997122,933,1945,1614400
98,56,48,997066,941,1993,1646400
99,68,45,996998,964,2038,1657300
100,68,51,996930,981,2089,1625000
101,71,45,996859,1007,2134,1720200
102,63,50,996796,1020,2184,1822100
103,72,75,996724,1017,2259,1641100
104,84,56,996640,1045,2315,1626700
105,79,42,996561,1082,2357,2052300
106,88,56,996473,1114,2413,1801800
107,74,66,996399,1122,2479,1850300
108,79,69,996320,1132,2548,1704400
109,69,60,996251,1141,2608,1691200
110,71,59,996180,1153,2667,1645500
111,87,71,996093,1169,2738,1756600
112,76,49,996017,1196,2787,1639000
113,77,64,995940,1209,2851,2525000
114,59,56,995881,1212,2907,1720700
115,72,57,995809,1227,2964,1722400
116,88,56,995721,1259,3020,1668500
117,89,56,995632,1292,3076,1760800
118,96,69,995536,1319,3145,1687700
119,89,72,995447,1336,3217,1894500
120,83,66,995364,1353,3283,1703400
121,110,64,995254,1399,3347,1769600
122,97,75,995157,1421,3422,1744700
123,93,66,995064,1448,3488,1752800
124,81,59,994983,1470,3547,1923800
125,89,64,994894,1495,3611,1848800
126,84,71,994810,1508,3682,1778300
127,88,59,994722,1537,3741,1777300
128,97,79,994625,1555,3820,1654200
129,115,79,994510,1591,3899,1746700
130,95,84,994415,1602,3983,1681800
131,108,82,994307,1628,4065,1735800
132,101,80,994206,1649,4145,1991700
133,98,89,994108,1658,4234,1762800
134,96,82,994012,1672,4316,1672900
135,107,76,993905,1703,4392,1789100
136,113,96,993792,1720,4488,1685500
137,93,93,993699,1720,4581,1668500
138,89,84,993610,1725,4665,1723000
139,95,93,993515,1727,4758,1673100
140,112,87,993403,1752,4845,1687700
141,109,71,993294,1790,4916,1630400
142,93,102,993201,1781,5018,1748100
143,95,85,993106,1791,5103,1723000
144,108,86,992998,1813,5189,1630600
145,96,77,992902,1832,5266,1740700
146,94,83,992808,1843,5349,1773300
147,94,76,992714,1861,5425,1721600
148,106,94,992608,1873,5519,1704400
149,108,97,992500,1884,5616,1790100
150,109,87,992391,1906,5703,1969900
151,108,100,992283,1914,5803,1825600
152,93,97,992190,1910,5900,2030300
153,106,106,992084,1910,6006,1723800
154,118,84,991966,1944,6090,1867400
155,126,106,991840,1964,6196,1747000
156,129,85,991711,2008,6281,1865600
157,134,93,991577,2049,6374,2035800
158,122,117,991455,2054,6491,1752300
159,118,105,991337,2067,6596,1838000
160,111,90,991226,2088,6686,2001400
161,120,94,991106,2114,6780,1740700
162,133,102,990973,2145,6882,1709300
163,146,103,990827,2188,6985,1833500
164,126,99,990701,2215,7084,1977200
165,140,93,990561,2262,7177,1852800
166,124,121,990437,2265,7298,2059900
167,151,100,990286,2316,7398,1800000
168,126,107,990160,2335,7505,1719500
169,128,140,990032,2323,7645,1768700
170,134,117,989898,2340,7762,1745500
171,135,115,989763,2360,7877,1741200
172,150,109,989613,2401,7986,1714600
173,129,104,989484,2426,8090,1781200
174,143,117,989341,2452,8207,1778200
175,130,119,989211,2463,8326,1822300
176,144,131,989067,2476,8457,1756600
177,134,137,988933,2473,8594,1720400
178,127,128,988806,2472,8722,1825700
179,129,132,988677,2469,8854,1915700
180,136,145,988541,2460,8999,1713600
181,133,139,988408,2454,9138,1723000
182,126,118,988282,2462,9256,1677700
183,133,108,988149,2487,9364,1971000
184,122,98,988027,2511,9462,1988700
185,125,143,987902,2493,9605,1748900
186,134,112,987768,2515,9717,1753500
187,142,122,987626,2535,9839,1862200
188,135,132,987491,2538,9971,1694500
189,142,144,987349,2536,10115,1775600
190,144,111,987205,2569,10226,1702000
191,128,133,987077,2564,10359,1651500
192,146,108,986931,2602,10467,1713600
193,137,113,986794,2626,10580,1773000
194,146,110,986648,2662,10690,1726200
195,156,140,986492,2678,10830,1720900
196,151,132,986341,2697,10962,1725400
197,167,138,986174,2726,11100,1899300
198,146,145,986028,2727,11245,1735500
199,128,130,985900,2725,11375,1724300
200,149,141,985751,2733,11516,1836800
201,140,128,985611,2745,11644,1988900
202,124,145,985487,2724,11789,1694600
203,145,137,985342,2732,11926,1785900
204,156,125,985186,2763,12051,1729500
205,147,139,985039,2771,12190,1731300
206,137,144,984902,2764,12334,1781100
207,131,141,984771,2754,12475,1733400
208,139,128,984632,2765,12603,1687700
209,164,158,984468,2771,12761,1677500
210,137,130,984331,2778,12891,1755400
211,151,140,984180,2789,13031,1684500
212,142,129,984038,2802,13160,1713800
213,145,130,983893,2817,13290,1772500
214,143,138,983750,2822,13428,1748200
215,151,148,983599,2825,13576,1663500
216,141,131,983458,2835,13707,1709900
217,136,135,983322,2836,13842,1772500
218,139,140,983183,2835,13982,1703800
219,143,131,983040,2847,14113,1726000
220,147,138,982893,2856,14251,1735600
221,153,123,982740,2886,14374,1846800
222,148,155,982592,2879,14529,1719500
223,139,152,982453,2866,14681,2106400
224,145,158,982308,2853,14839,1864400
225,160,136,982148,2877,14975,1672600
226,157,133,981991,2901,15108,1742900
227,148,141,981843,2908,15249,1895200
228,157,129,981686,2936,15378,1863900
229,144,185,981542,2895,15563,1774800
230,157,155,981385,2897,15718,1724900
231,135,125,981250,2907,15843,1680100
232,168,112,981082,2963,15955,1775600
233,162,147,980920,2978,16102,1684000
234,163,180,980757,2961,16282,1731100
235,172,141,980585,2992,16423,1779700
236,153,153,980432,2992,16576,1744700
237,182,150,980250,3024,16726,1921600
238,160,134,980090,3050,16860,1770000
239,152,156,979938,3046,17016,1718900
240,164,156,979774,3054,17172,1732400
241,154,158,979620,3050,17330,2170500
242,180,144,979440,3086,17474,1741800
243,200,150,979240,3136,17624,1749900
244,164,155,979076,3145,17779,1771300
245,191,152,978885,3184,17931,1760500
246,159,153,978726,3190,18084,1806000
247,160,176,978566,3174,18260,1813800
248,154,168,978412,3160,18428,1671800
249,189,146,978223,3203,18574,1631700
250,187,180,978036,3210,18754,1751200
251,189,156,977847,3243,18910,1651200
252,189,156,977658,3276,19066,1631100
253,184,162,977474,3298,19228,1664200
254,177,166,977297,3309,19394,1639500
255,197,187,977100,3319,19581,1683700
256,186,152,976914,3353,19733,1764900
257,181,158,976733,3376,19891,1692500
258,183,148,976550,3411,20039,1674400
259,200,164,976350,3447,20203,1725800
260,200,163,976150,3484,20366,1694500
261,203,158,975947,3529,20524,1757900
262,194,180,975753,3543,20704,1665400
263,176,175,975577,3544,20879,1787200
264,174,161,975403,3557,21040,1766600
265,168,192,975235,3533,21232,1664800
266,168,171,975067,3530,21403,1639500
267,168,210,974899,3488,21613,1710200
268,159,177,974740,3470,21790,1630100
269,181,181,974559,3470,21971,1656100
270,182,155,974377,3497,22126,1733600
271,186,156,974191,3527,22282,1664100
272,186,187,974005,3526,22469,1666600
273,193,188,973812,3531,22657,1908500
274,185,162,973627,3554,22819,1713200
275,182,194,973445,3542,23013,1667300
276,191,168,973254,3565,23181,1654500
277,183,170,973071,3578,23351,1670600
278,169,182,972902,3565,23533,1651300
279,181,147,972721,3599,23680,1629500
280,166,203,972555,3562,23883,1705100
281,171,168,972384,3565,24051,1659500
282,178,168,972206,3575,24219,1742700
283,197,157,972009,3615,24376,1675500
284,179,191,971830,3603,24567,1649500
285,172,161,971658,3614,24728,1628200
286,170,180,971488,3604,24908,1732100
287,168,160,971320,3612,25068,1622600
288,186,200,971134,3598,25268,1665000
289,168,162,970966,3604,25430,1719700
290,185,145,970781,3644,25575,1682100
291,200,168,970581,3676,25743,1660200
292,210,185,970371,3701,25928,1679400
293,187,212,970184,3676,26140,2070200
294,205,185,969979,3696,26325,1693000
295,204,183,969775,3717,26508,1674900
296,180,208,969595,3689,26716,1788700
297,177,183,969418,3683,26899,1787800
298,196,179,969222,3700,27078,1693800
299,185,205,969037,3680,27283,1787300
300,182,175,968855,3687,27458,1690600
301,196,215,968659,3668,27673,1750900
302,193,184,968466,3677,27857,2357700
303,190,194,968276,3673,28051,2064500
304,191,193,968085,3671,28244,1784700
305,206,182,967879,3695,28426,1695400
306,194,193,967685,3696,28619,1682500
307,191,166,967494,3721,28785,1666300
308,193,196,967301,3718,28981,1766100
309,205,195,967096,3728,29176,1670700
310,211,188,966885,3751,29364,1950400
311,195,184,966690,3762,29548,1784000
312,224,201,966466,3785,29749,1784900
313,188,198,966278,3775,29947,1706600
314,197,202,966081,3770,30149,1630000
315,205,162,965876,3813,30311,1662200
316,222,187,965654,3848,30498,1711600
317,191,190,965463,3849,30688,1637200
318,210,187,965253,3872,30875,1680200
319,213,194,965040,3891,31069,1723000
320,184,199,964856,3876,31268,1671300
321,203,175,964653,3904,31443,1665000
322,214,218,964439,3900,31661,1758700
323,191,206,964248,3885,31867,1663200
324,207,215,964041,3877,32082,1662800
325,201,196,963840,3882,32278,1770400
326,214,168,963626,3928,32446,1666400
327,216,219,963410,3925,32665,1686400
328,223,215,963187,3933,32880,1806100
329,221,204,962966,3950,33084,1746100
330,211,209,962755,3952,33293,1672700
331,199,198,962556,3953,33491,1631200
332,211,219,962345,3945,33710,1783600
333,203,212,962142,3936,33922,1658300
334,246,200,961896,3982,34122,1682100
335,219,203,961677,3998,34325,1778700
336,218,184,961459,4032,34509,1780900
337,224,211,961235,4045,34720,1817300
338,234,204,961001,4075,34924,1761100
339,221,206,960780,4090,35130,1696800
340,222,180,960558,4132,35310,1715100
341,238,188,960320,4182,35498,1673400
342,231,201,960089,4212,35699,1670100
343,198,216,959891,4194,35915,1769200
344,211,191,959680,4214,36106,1724800
345,208,209,959472,4213,36315,1632300
346,217,206,959255,4224,36521,1742200
347,215,205,959040,4234,36726,1736400
348,224,221,958816,4237,36947,1644000
349,246,214,958570,4269,37161,1648600
350,250,228,958320,4291,37389,1848300
351,244,208,958076,4327,37597,1809100
352,223,209,957853,4341,37806,1704800
353,221,212,957632,4350,38018,1740700
354,227,218,957405,4359,38236,1858200
355,238,211,957167,4386,38447,1696000
356,242,225,956925,4403,38672,1692300
357,230,212,956695,4421,38884,1685300
358,237,229,956458,4429,39113,1781300
359,232,215,956226,4446,39328,1709200
360,254,198,955972,4502,39526,1673500
361,230,217,955742,4515,39743,1636200
362,242,216,955500,4541,39959,1728300
363,240,229,955260,4552,40188,1823000
364,231,242,955029,4541,40430,1759600
365,231,265,954798,4507,40695,1766300
366,228,239,954570,4496,40934,1788700
367,242,238,954328,4500,41172,1770200
368,190,229,954138,4461,41401,1696200
369,233,216,953905,4478,41617,1679500
370,209,227,953696,4460,41844,1748200
371,231,232,953465,4459,42076,1700200
372,227,233,953238,4453,42309,1676300
373,227,239,953011,4441,42548,1643400
374,232,203,952779,4470,42751,1680400
375,261,199,952518,4532,42950,1727200
376,222,219,952296,4535,43169,1794400
377,241,214,952055,4562,43383,1786200
378,244,250,951811,4556,43633,1651900
379,249,223,951562,4582,43856,1796800
380,220,233,951342,4569,44089,1815400
381,234,218,951108,4585,44307,2236800
382,259,234,950849,4610,44541,1705600
383,252,238,950597,4624,44779,1758700
384,254,227,950343,4651,45006,1681600
385,242,228,950101,4665,45234,1906800
386,237,230,949864,4672,45464,1797900
387,243,224,949621,4691,45688,1817100
388,232,230,949389,4693,45918,1728600
389,251,236,949138,4708,46154,1683000
390,241,234,948897,4715,46388,1856100
391,240,229,948657,4726,46617,2110300
392,214,253,948443,4687,46870,2073800
393,243,268,948200,4662,47138,1806900
394,230,238,947970,4654,47376,1793100
395,230,246,947740,4638,47622,1749200
396,245,220,947495,4663,47842,1637300
397,251,234,947244,4680,48076,1698600
398,253,235,946991,4698,48311,1788000
399,223,215,946768,4706,48526,1674500
400,267,250,946501,4723,48776,1701600
401,223,225,946278,4721,49001,1792000
402,262,211,946016,4772,49212,1780500
403,258,206,945758,4824,49418,1682900
404,238,214,945520,4848,49632,1685800
405,266,229,945254,4885,49861,1798900
406,238,235,945016,4888,50096,1761100
407,261,218,944755,4931,50314,1677800
408,256,249,944499,4938,50563,1810800
409,226,248,944273,4916,50811,1787600
410,247,246,944026,4917,51057,1764600
411,221,234,943805,4904,51291,1650900
412,248,236,943557,4916,51527,1715100
413,252,265,943305,4903,51792,2022400
414,254,218,943051,4939,52010,1953300
415,287,233,942764,4993,52243,1708800
416,235,257,942529,4971,52500,1856500
417,250,244,942279,4977,52744,1769600
418,268,263,942011,4982,53007,1677200
419,274,249,941737,5007,53256,2109200
420,248,228,941489,5027,53484,1981300
421,243,244,941246,5026,53728,1797400
422,274,260,940972,5040,53988,1775300
423,257,256,940715,5041,54244,1684800
424,251,243,940464,5049,54487,1678400
425,282,266,940182,5065,54753,1814300
426,285,239,939897,5111,54992,1789000
427,242,267,939655,5086,55259,1645500
428,247,272,939408,5061,55531,1688300
429,236,259,939172,5038,55790,1797500
430,257,258,938915,5037,56048,1655300
431,256,230,938659,5063,56278,1687500
432,226,258,938433,5031,56536,1685100
433,280,247,938153,5064,56783,1850500
434,279,262,937874,5081,57045,1697500
435,248,247,937626,5082,57292,1689000
436,270,238,937356,5114,57530,2088600
437,274,272,937082,5116,57802,1999900
438,252,231,936830,5137,58033,1815500
439,277,229,936553,5185,58262,1757100
440,275,261,936278,5199,58523,1751400
441,267,247,936011,5219,58770,1766400
442,226,246,935785,5199,59016,1797400
443,284,244,935501,5239,59260,1988200
444,264,271,935237,5232,59531,1771300
445,274,267,934963,5239,59798,1766800
446,273,263,934690,5249,60061,1795700
447,267,259,934423,5257,60320,1773000
448,289,276,934134,5270,60596,1760900
449,297,246,933837,5321,60842,2278600
450,277,287,933560,5311,61129,2010500
451,252,259,933308,5304,61388,1834600
452,260,279,933048,5285,61667,1792500
453,285,267,932763,5303,61934,1780800
454,241,268,932522,5276,62202,1874400
455,264,257,932258,5283,62459,1797500
456,263,273,931995,5273,62732,1772000
457,269,286,931726,5256,63018,1881600
458,278,255,931448,5279,63273,1788300
459,273,275,931175,5277,63548,1860600
460,284,264,930891,5297,63812,1777500
461,279,272,930612,5304,64084,1784800
462,273,268,930339,5309,64352,1810800
463,305,245,930034,5369,64597,1794000
464,284,272,929750,5381,64869,1734700
465,306,251,929444,5436,65120,1688000
466,281,275,929163,5442,65395,1644500
467,291,266,928872,5467,65661,1787900
468,275,281,928597,5461,65942,1769300
469,272,276,928325,5457,66218,1665200
470,314,233,928011,5538,66451,1656300
471,281,274,927730,5545,66725,1775100
472,317,307,927413,5555,67032,1658300
473,306,318,927107,5543,67350,1658500
474,346,303,926761,5586,67653,1806300
475,301,285,926460,5602,67938,1687700
476,265,265,926195,5602,68203,1706900
477,307,286,925888,5623,68489,1961500
478,312,299,925576,5636,68788,1813800
479,282,292,925294,5626,69080,1800800
480,303,254,924991,5675,69334,1704400
481,294,266,924697,5703,69600,1693600
482,297,272,924400,5728,69872,1753600
483,293,308,924107,5713,70180,1777300
484,267,290,923840,5690,70470,1686600
485,287,304,923553,5673,70774,1651800
486,317,284,923236,5706,71058,1807900
487,319,259,922917,5766,71317,1777400
488,281,289,922636,5758,71606,1687100
489,305,274,922331,5789,71880,1779300
490,328,304,922003,5813,72184,1820900
491,315,266,921688,5862,72450,1767400
492,298,282,921390,5878,72732,2133500
493,281,290,921109,5869,73022,2281700
494,268,304,920841,5833,73326,1850800
495,262,277,920579,5818,73603,1784600
496,309,304,920270,5823,73907,1817500
497,285,308,919985,5800,74215,1716900
498,311,262,919674,5849,74477,1658900
499,305,310,919369,5844,74787,1791500
500,294,291,919075,5847,75078,1710200
501,306,297,918769,5856,75375,1897600
502,280,291,918489,5845,75666,1907700
503,296,299,918193,5842,75965,1980800
504,283,319,917910,5806,76284,1967000
505,313,312,917597,5807,76596,2023000
506,266,298,917331,5775,76894,1954500
507,297,291,917034,5781,77185,1884100
508,292,279,916742,5794,77464,2054600
509,279,269,916463,5804,77733,1914900
510,295,292,916168,5807,78025,1869600
511,311,295,915857,5823,78320,2358900
512,297,321,915560,5799,78641,1940600
513,292,293,915268,5798,78934,2089600
514,283,246,914985,5835,79180,2177700
515,311,303,914674,5843,79483,1895500
516,310,300,914364,5853,79783,1879700
517,309,308,914055,5854,80091,1896300
518,295,258,913760,5891,80349,1900600
519,289,295,913471,5885,80644,2051900
520,292,274,913179,5903,80918,1887100
521,272,265,912907,5910,81183,1836800
522,277,293,912630,5894,81476,1845900
523,279,284,912351,5889,81760,1820100
524,289,295,912062,5883,82055,1907300
525,306,283,911756,5906,82338,2030200
526,315,285,911441,5936,82623,1802800
527,320,300,911121,5956,82923,1823400
528,301,282,910820,5975,83205,1882700
529,309,293,910511,5991,83498,1810100
530,322,260,910189,6053,83758,1915700
531,307,307,909882,6053,84065,1876000
532,284,288,909598,6049,84353,1776000
533,319,304,909279,6064,84657,1869800
534,299,319,908980,6044,84976,1812200
535,311,281,908669,6074,85257,1825800
536,309,292,908360,6091,85549,1796600
537,319,290,908041,6120,85839,1802300
538,307,321,907734,6106,86160,1769400
539,328,288,907406,6146,86448,1780400
540,333,303,907073,6176,86751,1803600
541,300,327,906773,6149,87078,1892800
542,280,311,906493,6118,87389,1839500
543,302,325,906191,6095,87714,1895000
544,332,299,905859,6128,88013,2003000
545,312,302,905547,6138,88315,1773600
546,297,323,905250,6112,88638,1829100
547,309,311,904941,6110,88949,1860600
548,315,313,904626,6112,89262,1805900
549,291,307,904335,6096,89569,1757100
550,271,312,904064,6055,89881,1718800
551,267,286,903797,6036,90167,1789400
552,299,304,903498,6031,90471,1824000
553,297,284,903201,6044,90755,1817600
554,267,297,902934,6014,91052,1830000
555,300,282,902634,6032,91334,2007800
556,297,302,902337,6027,91636,1832100
557,330,319,902007,6038,91955,2192700
558,332,283,901675,6087,92238,1860700
559,304,323,901371,6068,92561,2043900
560,291,318,901080,6041,92879,2004600
561,282,313,900798,6010,93192,1784900
562,323,258,900475,6075,93450,1814900
563,297,318,900178,6054,93768,1890000
564,302,300,899876,6056,94068,1857700
565,299,306,899577,6049,94374,1856900
566,300,278,899277,6071,94652,1866500
567,310,309,898967,6072,94961,1923400
568,314,310,898653,6076,95271,1896000
569,319,311,898334,6084,95582,1950900
570,310,304,898024,6090,95886,2024700
571,326,308,897698,6108,96194,1895300
572,305,306,897393,6107,96500,1817700
573,310,309,897083,6108,96809,1829800
574,307,306,896776,6109,97115,1832500
575,299,310,896477,6098,97425,1799100
576,304,282,896173,6120,97707,2146600
577,324,310,895849,6134,98017,1895400
578,303,335,895546,6102,98352,1859500
579,311,296,895235,6117,98648,1909900
580,333,320,894902,6130,98968,1996300
581,336,317,894566,6149,99285,1956900
582,331,270,894235,6210,99555,2029600
583,345,306,893890,6249,99861,2031200
584,323,285,893567,6287,100146,1983100
585,346,320,893221,6313,100466,2084700
586,320,336,892901,6297,100802,1867400
587,337,296,892564,6338,101098,1945100
588,321,316,892243,6343,101414,1897800
589,329,304,891914,6368,101718,1805400
590,316,297,891598,6387,102015,1839700
591,344,318,891254,6413,102333,1862700
592,331,324,890923,6420,102657,1790100
593,321,297,890602,6444,102954,1840700
594,306,303,890296,6447,103257,1839300
595,307,308,889989,6446,103565,1855800
596,329,307,889660,6468,103872,1838400
597,308,319,889352,6457,104191,1820100
598,337,300,889015,6494,104491,1798300
599,315,341,888700,6468,104832,1829500
600,337,303,888363,6502,105135,1843900
601,301,339,888062,6464,105474,1886500
602,303,305,887759,6462,105779,1812200
603,320,289,887439,6493,106068,1739200
604,349,323,887090,6519,106391,1743300
605,349,309,886741,6559,106700,1684700
606,345,343,886396,6561,107043,1873800
607,313,314,886083,6560,107357,1952400
608,342,339,885741,6563,107696,1912400
609,320,299,885421,6584,107995,1933500
610,287,335,885134,6536,108330,1953800
611,334,304,884800,6566,108634,2051900
612,294,325,884506,6535,108959,1948700
613,295,337,884211,6493,109296,1939800
614,292,314,883919,6471,109610,1999600
615,305,330,883614,6446,109940,1958400
616,298,316,883316,6428,110256,2078600
617,304,292,883012,6440,110548,1842200
618,292,354,882720,6378,110902,1931400
619,322,270,882398,6430,111172,1833200
620,305,306,882093,6429,111478,1782400
621,324,319,881769,6434,111797,1868100
622,346,328,881423,6452,112125,1869200
623,329,322,881094,6459,112447,1875900
624,310,337,880784,6432,112784,1918100
625,314,351,880470,6395,113135,1887800
626,315,326,880155,6384,113461,1860100
627,325,347,879830,6362,113808,1853400
628,343,317,879487,6388,114125,1905500
629,321,316,879166,6393,114441,1943400
630,330,326,878836,6397,114767,1859800
631,355,332,878481,6420,115099,1866800
632,343,321,878138,6442,115420,1878700
633,306,307,877832,6441,115727,1839300
634,299,381,877533,6359,116108,1996400
635,296,306,877237,6349,116414,1875400
636,342,312,876895,6379,116726,1832100
637,354,352,876541,6381,117078,1913400
638,286,320,876255,6347,117398,1863800
639,332,333,875923,6346,117731,2042500
640,303,327,875620,6322,118058,2097800
641,326,304,875294,6344,118362,1836100
642,332,333,874962,6343,118695,1924800
643,343,319,874619,6367,119014,1936400
644,312,319,874307,6360,119333,1830500
645,314,330,873993,6344,119663,1820200
646,307,314,873686,6337,119977,1775700
647,317,323,873369,6331,120300,1787000
648,317,356,873052,6292,120656,1819400
649,341,306,872711,6327,120962,2141000
650,339,307,872372,6359,121269,1824700
651,343,295,872029,6407,121564,1842100
652,350,325,871679,6432,121889,1778900
653,318,328,871361,6422,122217,1912300
654,366,307,870995,6481,122524,1832800
655,350,300,870645,6531,122824,1792300
656,348,329,870297,6550,123153,1844500
657,345,300,869952,6595,123453,1839700
658,326,333,869626,6588,123786,1813100
659,355,337,869271,6606,124123,1844500
660,375,341,868896,6640,124464,1796200
661,361,327,868535,6674,124791,1872800
662,335,341,868200,6668,125132,1850400
663,355,352,867845,6671,125484,2003600
664,376,359,867469,6688,125843,1878300
665,350,297,867119,6741,126140,2126300
666,329,299,866790,6771,126439,1826500
667,359,351,866431,6779,126790,1893600
668,381,370,866050,6790,127160,1861600
669,351,338,865699,6803,127498,1861800
670,364,353,865335,6814,127851,1864500
671,367,338,864968,6843,128189,1796100
672,362,324,864606,6881,128513,1691200
673,376,346,864230,6911,128859,1799400
674,393,348,863837,6956,129207,1992900
675,332,344,863505,6944,129551,1828900
676,358,360,863147,6942,129911,1802400
677,350,329,862797,6963,130240,1802000
678,362,339,862435,6986,130579,1866300
679,369,360,862066,6995,130939,1873900
680,357,338,861709,7014,131277,1892100
681,364,365,861345,7013,131642,1843200
682,394,349,860951,7058,131991,1845900
683,386,355,860565,7089,132346,1848800
684,392,356,860173,7125,132702,1806200
685,370,354,859803,7141,133056,1855200
686,375,377,859428,7139,133433,2135900
687,392,380,859036,7151,133813,2013000
688,369,346,858667,7174,134159,1846700
689,385,349,858282,7210,134508,1843800
690,355,385,857927,7180,134893,1926600
691,368,375,857559,7173,135268,1857200
692,396,359,857163,7210,135627,1740000
693,372,361,856791,7221,135988,2001600
694,384,357,856407,7248,136345,1736600
695,387,393,856020,7242,136738,1849500
696,378,391,855642,7229,137129,2016300
697,398,382,855244,7245,137511,1852600
698,351,341,854893,7255,137852,1834000
699,363,376,854530,7242,138228,1995100
700,369,361,854161,7250,138589,1900900
701,391,375,853770,7266,138964,2020600
702,371,350,853399,7287,139314,1943400
703,379,352,853020,7314,139666,1878800
704,358,385,852662,7287,140051,1851500
705,374,368,852288,7293,140419,1876900
706,409,375,851879,7327,140794,1871300
707,368,391,851511,7304,141185,1846400
708,396,379,851115,7321,141564,1826600
709,389,378,850726,7332,141942,1771600
710,364,344,850362,7352,142286,1872700
711,366,415,849996,7303,142701,1848000
712,381,339,849615,7345,143040,1868900
713,359,369,849256,7335,143409,1837000
714,375,370,848881,7340,143779,2001000
715,408,354,848473,7394,144133,5347900
716,378,360,848095,7412,144493,3554000
717,366,389,847729,7389,144882,4918100
718,364,350,847365,7403,145232,2442200
719,397,377,846968,7423,145609,2111700
720,355,385,846613,7393,145994,1958300
721,368,374,846245,7387,146368,1884500
722,394,379,845851,7402,146747,1901200
723,392,394,845459,7400,147141,2066700
724,384,339,845075,7445,147480,7782400
725,381,364,844694,7462,147844,2524800
726,368,366,844326,7464,148210,2409400
727,382,353,843944,7493,148563,2231900
728,357,360,843587,7490,148923,2617300
729,376,396,843211,7470,149319,6068700
730,385,364,842826,7491,149683,2300300
731,361,380,842465,7472,150063,2319000
732,389,349,842076,7512,150412,2030500
733,384,358,841692,7538,150770,1919100
734,379,365,841313,7552,151135,1899200
735,409,342,840904,7619,151477,1885200
736,404,387,840500,7636,151864,1929400
737,420,397,840080,7659,152261,1882900
738,380,391,839700,7648,152652,1886600
739,422,381,839278,7689,153033,1861200
