Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
739,383,341,837926,7566,154508,1837000
740,391,389,837535,7568,154897,1804700
741,416,414,837119,7570,155311,1766700
742,385,389,836734,7566,155700,1904600
743,360,376,836374,7550,156076,1765800
744,386,383,835988,7553,156459,1792700
745,400,389,835588,7564,156848,1949200
746,381,378,835207,7567,157226,1844700
747,377,351,834830,7593,157577,1813700
748,381,371,834449,7603,157948,1829100
749,384,405,834065,7582,158353,1856000
750,391,390,833674,7583,158743,1916100
751,389,360,833285,7612,159103,1838600
752,403,376,832882,7639,159479,2078500
753,413,390,832469,7662,159869,1909900
754,431,421,832038,7672,160290,1840200
755,398,372,831640,7698,160662,1780400
756,359,376,831281,7681,161038,1721600
757,391,392,830890,7680,161430,1664600
758,399,395,830491,7684,161825,1821900
759,394,387,830097,7691,162212,1752900
760,410,373,829687,7728,162585,1708700
761,441,360,829246,7809,162945,1720300
762,406,403,828840,7812,163348,1823700
763,390,369,828450,7833,163717,2127200
764,402,415,828048,7820,164132,1895200
765,410,407,827638,7823,164539,1878700
766,395,397,827243,7821,164936,1793500
767,398,361,826845,7858,165297,1784900
768,416,377,826429,7897,165674,1807800
769,399,395,826030,7901,166069,1791300
770,428,412,825602,7917,166481,1854600
771,383,378,825219,7922,166859,1792900
772,394,426,824825,7890,167285,1792000
773,404,396,824421,7898,167681,1780100
774,392,369,824029,7921,168050,1837100
775,464,407,823565,7978,168457,1861600
776,448,379,823117,8047,168836,1852600
777,413,436,822704,8024,169272,1834200
778,429,423,822275,8030,169695,1846800
779,410,425,821865,8015,170120,1843400
780,386,396,821479,8005,170516,1872400
781,390,386,821089,8009,170902,2081300
782,388,369,820701,8028,171271,1899600
783,371,453,820330,7946,171724,1826800
784,416,391,819914,7971,172115,1863400
785,428,430,819486,7969,172545,1818800
786,400,397,819086,7972,172942,1796800
787,399,394,818687,7977,173336,1789500
788,403,378,818284,8002,173714,1793600
789,394,386,817890,8010,174100,1882100
790,412,430,817478,7992,174530,1824200
791,383,437,817095,7938,174967,1769400
792,387,379,816708,7946,175346,1707000
793,375,400,816333,7921,175746,2012800
794,400,381,815933,7940,176127,1944400
795,368,437,815565,7871,176564,2023700
796,406,379,815159,7898,176943,1845600
797,390,368,814769,7920,177311,1845400
798,392,381,814377,7931,177692,1909100
799,420,423,813957,7928,178115,1823900
800,413,457,813544,7884,178572,1741900
801,382,444,813162,7822,179016,1826600
802,393,391,812769,7824,179407,1749400
803,393,395,812376,7822,179802,1828200
804,357,350,812019,7829,180152,1793500
805,367,413,811652,7783,180565,1692700
806,379,431,811273,7731,180996,1737600
807,395,388,810878,7738,181384,1823900
808,387,392,810491,7733,181776,1801100
809,423,403,810068,7753,182179,1758400
810,368,398,809700,7723,182577,1728500
811,405,366,809295,7762,182943,1695800
812,381,378,808914,7765,183321,1811200
813,416,427,808498,7754,183748,1780600
814,398,409,808100,7743,184157,1742500
815,432,358,807668,7817,184515,1720700
816,402,382,807266,7837,184897,1829300
817,401,353,806865,7885,185250,1822100
818,400,398,806465,7887,185648,1768500
819,418,379,806047,7926,186027,1876000
820,419,379,805628,7966,186406,1737500
821,397,411,805231,7952,186817,1847600
822,406,387,804825,7971,187204,1820200
823,391,385,804434,7977,187589,1752700
824,440,384,803994,8033,187973,1791000
825,421,404,803573,8050,188377,1781100
826,422,375,803151,8097,188752,1846300
827,430,378,802721,8149,189130,1749900
828,411,393,802310,8167,189523,1816600
829,416,390,801894,8193,189913,1778900
830,442,406,801452,8229,190319,1764000
831,434,418,801018,8245,190737,1854600
832,412,386,800606,8271,191123,1824900
833,422,433,800184,8260,191556,1731700
834,444,387,799740,8317,191943,1660600
835,452,465,799288,8304,192408,1917600
836,445,425,798843,8324,192833,1854600
837,473,440,798370,8357,193273,1721200
838,439,407,797931,8389,193680,1724900
839,429,419,797502,8399,194099,1730000
840,447,409,797055,8437,194508,1836100
841,479,407,796576,8509,194915,1824300
842,459,485,796117,8483,195400,1754400
843,458,420,795659,8521,195820,1726200
844,435,443,795224,8513,196263,1702800
845,439,427,794785,8525,196690,1878400
846,442,424,794343,8543,197114,1751800
847,461,396,793882,8608,197510,1708600
848,410,415,793472,8603,197925,1667000
849,440,461,793032,8582,198386,1728600
850,441,483,792591,8540,198869,1719900
851,450,436,792141,8554,199305,1925000
852,424,443,791717,8535,199748,1852000
853,431,378,791286,8588,200126,1854400
854,432,484,790854,8536,200610,1949000
855,428,418,790426,8546,201028,1757200
856,447,404,789979,8589,201432,1779600
857,420,431,789559,8578,201863,1754600
858,427,429,789132,8576,202292,1707200
859,401,408,788731,8569,202700,1835400
860,435,379,788296,8625,203079,1814300
861,470,412,787826,8683,203491,1723100
862,443,428,787383,8698,203919,1732900
863,422,437,786961,8683,204356,1744900
864,423,468,786538,8638,204824,1813300
865,474,423,786064,8689,205247,1897100
866,446,442,785618,8693,205689,1789300
867,436,428,785182,8701,206117,1922800
868,482,413,784700,8770,206530,1827000
869,453,472,784247,8751,207002,1894800
870,415,469,783832,8697,207471,1842300
871,471,438,783361,8730,207909,1991900
872,469,458,782892,8741,208367,2043500
873,439,437,782453,8743,208804,1902400
874,443,437,782010,8749,209241,1980200
875,472,443,781538,8778,209684,2108100
876,476,459,781062,8795,210143,1862800
877,466,443,780596,8818,210586,2086300
878,439,439,780157,8818,211025,1909000
879,425,434,779732,8809,211459,1969000
880,441,402,779291,8848,211861,1905500
881,429,409,778862,8868,212270,1907000
882,421,463,778441,8826,212733,2107100
883,453,464,777988,8815,213197,2068200
884,406,425,777582,8796,213622,1917700
885,452,414,777130,8834,214036,1916100
886,410,462,776720,8782,214498,1837100
887,453,414,776267,8821,214912,1819800
888,422,449,775845,8794,215361,1834900
889,456,428,775389,8822,215789,1895000
890,445,481,774944,8786,216270,1871700
891,453,424,774491,8815,216694,1856600
892,447,453,774044,8809,217147,1827100
893,480,424,773564,8865,217571,1819300
894,444,462,773120,8847,218033,1837200
895,428,460,772692,8815,218493,1920200
896,430,455,772262,8790,218948,1947500
897,461,458,771801,8793,219406,1897500
898,435,420,771366,8808,219826,1863300
899,436,463,770930,8781,220289,1759000
900,462,472,770468,8771,220761,1754700
901,468,438,770000,8801,221199,1842300
902,430,448,769570,8783,221647,1734200
903,426,439,769144,8770,222086,1890900
904,451,444,768693,8777,222530,1803300
905,420,414,768273,8783,222944,1767100
906,451,428,767822,8806,223372,1707000
907,437,443,767385,8800,223815,1809900
908,430,420,766955,8810,224235,1843400
909,449,453,766506,8806,224688,1801400
910,412,418,766094,8800,225106,1717200
911,451,429,765643,8822,225535,1731100
912,395,430,765248,8787,225965,1829700
913,430,444,764818,8773,226409,1719100
914,422,446,764396,8749,226855,1752300
915,429,422,763967,8756,227277,1732500
916,472,452,763495,8776,227729,1775500
917,431,411,763064,8796,228140,1847600
918,436,462,762628,8770,228602,1795700
919,442,404,762186,8808,229006,1727400
920,433,436,761753,8805,229442,2001200
921,461,425,761292,8841,229867,1873000
922,500,459,760792,8882,230326,1766300
923,456,399,760336,8939,230725,1838800
924,454,421,759882,8972,231146,1782400
925,441,470,759441,8943,231616,2026200
926,444,447,758997,8940,232063,1744300
927,418,457,758579,8901,232520,1797100
928,472,452,758107,8921,232972,1815500
929,435,444,757672,8912,233416,1871500
930,458,454,757214,8916,233870,1833100
931,441,469,756773,8888,234339,1741600
932,431,442,756342,8877,234781,1729500
933,459,443,755883,8893,235224,1715500
934,420,441,755463,8872,235665,1837300
935,443,449,755020,8866,236114,1783400
936,454,453,754566,8867,236567,1709800
937,433,424,754133,8876,236991,1690600
938,432,475,753701,8833,237466,1841400
939,433,448,753268,8818,237914,1714400
940,413,449,752855,8782,238363,1705100
941,435,452,752420,8765,238815,1725000
942,425,448,751995,8742,239263,1804200
943,412,424,751583,8730,239687,1686900
944,422,417,751161,8735,240104,1722100
945,405,436,750756,8704,240540,1722000
946,446,405,750310,8745,240945,1825300
947,405,426,749905,8724,241371,1913100
948,441,430,749464,8735,241801,1768400
949,451,432,749013,8754,242233,1757900
950,421,458,748592,8717,242691,1816300
951,446,434,748146,8729,243125,1859600
952,439,475,747707,8693,243600,1809300
953,448,400,747259,8741,244000,1708200
954,433,472,746826,8702,244472,1712900
955,450,461,746376,8691,244933,1750100
956,434,405,745942,8720,245338,1795500
957,438,453,745504,8705,245791,1688200
958,409,419,745095,8695,246210,1742400
959,471,422,744624,8744,246632,1866200
960,430,449,744194,8725,247081,1862400
961,433,420,743761,8738,247501,1787000
962,438,424,743323,8752,247925,1735000
963,438,434,742885,8756,248359,1727900
964,446,433,742439,8769,248792,1835500
965,414,495,742025,8688,249287,1857400
966,423,444,741602,8667,249731,1997600
967,449,421,741153,8695,250152,1764200
968,408,427,740745,8676,250579,1705000
969,430,444,740315,8662,251023,1666100
970,443,445,739872,8660,251468,1832500
971,447,441,739425,8666,251909,2183100
972,457,422,738968,8701,252331,1847200
973,467,400,738501,8768,252731,2002700
974,455,450,738046,8773,253181,1931500
975,443,428,737603,8788,253609,1793400
976,440,442,737163,8786,254051,1802700
977,459,426,736704,8819,254477,1712700
978,435,414,736269,8840,254891,1890800
979,480,409,735789,8911,255300,1731800
980,468,478,735321,8901,255778,1723400
981,419,462,734902,8858,256240,1713500
982,455,456,734447,8857,256696,1804700
983,456,429,733991,8884,257125,1762100
984,443,445,733548,8882,257570,1792700
985,434,451,733114,8865,258021,1696800
986,441,427,732673,8879,258448,1726800
987,473,431,732200,8921,258879,1833700
988,410,508,731790,8823,259387,1762100
989,432,449,731358,8806,259836,1731000
990,443,400,730915,8849,260236,1734300
991,487,428,730428,8908,260664,1742600
992,442,460,729986,8890,261124,1778400
993,460,411,729526,8939,261535,1731500
994,441,470,729085,8910,262005,1717500
995,443,467,728642,8886,262472,1829700
996,425,442,728217,8869,262914,1920800
997,480,449,727737,8900,263363,1804000
998,439,431,727298,8908,263794,1724800
999,446,433,726852,8921,264227,1681000
1000,470,458,726382,8933,264685,1747900
1001,452,441,725930,8944,265126,1753200
1002,454,438,725476,8960,265564,1674700
1003,434,456,725042,8938,266020,1727100
1004,430,437,724612,8931,266457,1817800
1005,460,449,724152,8942,266906,1877400
1006,427,487,723725,8882,267393,1840000
1007,437,398,723288,8921,267791,1765500
1008,458,423,722830,8956,268214,1746900
1009,430,420,722400,8966,268634,1710400
1010,430,432,721970,8964,269066,1728500
1011,427,468,721543,8923,269534,1716100
1012,426,417,721117,8932,269951,1873700
1013,436,420,720681,8948,270371,1840500
1014,432,424,720249,8956,270795,1830600
1015,437,448,719812,8945,271243,1714600
1016,421,520,719391,8846,271763,1669700
1017,400,484,718991,8762,272247,1818100
1018,412,465,718579,8709,272712,1726800
1019,405,448,718174,8666,273160,1663100
1020,409,437,717765,8638,273597,1704100
1021,391,437,717374,8592,274034,1805800
1022,397,434,716977,8555,274468,1934000
1023,416,432,716561,8539,274900,1771500
1024,406,398,716155,8547,275298,1730100
1025,412,431,715743,8528,275729,1708200
1026,401,416,715342,8513,276145,2091400
1027,386,446,714956,8453,276591,1742900
1028,376,411,714580,8418,277002,1734200
1029,369,400,714211,8387,277402,1714600
1030,410,414,713801,8383,277816,1659800
1031,428,436,713373,8375,278252,1793100
1032,378,433,712995,8320,278685,1772400
1033,393,437,712602,8276,279122,1678400
1034,401,398,712201,8279,279520,1761600
1035,364,405,711837,8238,279925,1838500
1036,410,409,711427,8239,280334,1717500
1037,438,408,710989,8269,280742,1720600
1038,404,381,710585,8292,281123,1735600
1039,423,430,710162,8285,281553,1847700
1040,419,361,709743,8343,281914,1818100
1041,415,415,709328,8343,282329,1731200
1042,434,414,708894,8363,282743,1716900
1043,398,385,708496,8376,283128,1701900
1044,439,455,708057,8360,283583,2011100
1045,399,476,707658,8283,284059,1736000
1046,402,455,707256,8230,284514,1716700
1047,388,407,706868,8211,284921,1720100
1048,393,402,706475,8202,285323,1857400
1049,422,373,706053,8251,285696,1771500
1050,418,405,705635,8264,286101,1671500
1051,396,404,705239,8256,286505,1720000
1052,443,419,704796,8280,286924,1897700
1053,395,415,704401,8260,287339,1721100
1054,398,411,704003,8247,287750,1723300
1055,427,385,703576,8289,288135,1728100
1056,415,398,703161,8306,288533,1844300
1057,422,400,702739,8328,288933,1850300
1058,448,402,702291,8374,289335,1792900
1059,397,472,701894,8299,289807,1728500
1060,399,388,701495,8310,290195,1696700
1061,427,407,701068,8330,290602,2388100
1062,420,416,700648,8334,291018,2023600
1063,436,463,700212,8307,291481,1829900
1064,392,414,699820,8285,291895,1722700
1065,433,397,699387,8321,292292,1835100
1066,391,432,698996,8280,292724,1782000
1067,400,380,698596,8300,293104,1727800
1068,425,407,698171,8318,293511,1717600
1069,406,430,697765,8294,293941,1870500
1070,403,430,697362,8267,294371,1859700
1071,427,395,696935,8299,294766,1836300
1072,403,442,696532,8260,295208,1930300
1073,441,397,696091,8304,295605,1717600
1074,406,397,695685,8313,296002,1715200
1075,435,433,695250,8315,296435,1856600
1076,424,422,694826,8317,296857,1821800
1077,444,405,694382,8356,297262,1770400
1078,421,417,693961,8360,297679,1686800
1079,392,415,693569,8337,298094,1742400
1080,430,461,693139,8306,298555,1827800
1081,456,427,692683,8335,298982,1825000
1082,433,401,692250,8367,299383,1732200
1083,454,422,691796,8399,299805,1729200
1084,473,418,691323,8454,300223,1723000
1085,416,430,690907,8440,300653,1798000
1086,458,396,690449,8502,301049,1729500
1087,450,405,689999,8547,301454,1721100
1088,437,443,689562,8541,301897,1846500
1089,446,409,689116,8578,302306,1734400
1090,455,423,688661,8610,302729,1724200
1091,436,471,688225,8575,303200,1707100
1092,434,428,687791,8581,303628,1835900
1093,457,433,687334,8605,304061,1837000
1094,454,414,686880,8645,304475,1759800
1095,435,440,686445,8640,304915,1891200
1096,425,433,686020,8632,305348,1991500
1097,421,378,685599,8675,305726,1932000
1098,417,466,685182,8626,306192,1815900
1099,456,426,684726,8656,306618,1835500
1100,414,421,684312,8649,307039,1831500
1101,433,427,683879,8655,307466,1811700
1102,423,435,683456,8643,307901,1731100
1103,438,418,683018,8663,308319,1712700
1104,424,428,682594,8659,308747,1725600
1105,422,424,682172,8657,309171,1867900
1106,399,431,681773,8625,309602,1777000
1107,425,465,681348,8585,310067,1724800
1108,386,389,680962,8582,310456,1758400
1109,368,442,680594,8508,310898,1822200
1110,403,462,680191,8449,311360,1783300
1111,380,436,679811,8393,311796,1740200
1112,419,436,679392,8376,312232,1742800
1113,413,433,678979,8356,312665,1839800
1114,379,439,678600,8296,313104,1817600
1115,378,396,678222,8278,313500,1754800
1116,438,402,677784,8314,313902,1717800
1117,427,424,677357,8317,314326,1719200
1118,376,417,676981,8276,314743,1816300
1119,374,403,676607,8247,315146,1723800
1120,429,400,676178,8276,315546,1708100
1121,451,421,675727,8306,315967,1681200
1122,375,415,675352,8266,316382,1825500
1123,389,407,674963,8248,316789,1726500
1124,430,444,674533,8234,317233,1702900
1125,420,408,674113,8246,317641,1720300
1126,366,464,673747,8148,318105,1813700
1127,410,425,673337,8133,318530,1692400
1128,425,397,672912,8161,318927,1733300
1129,424,443,672488,8142,319370,1845000
1130,401,433,672087,8110,319803,1741600
1131,399,412,671688,8097,320215,1726300
1132,372,387,671316,8082,320602,1718800
1133,391,410,670925,8063,321012,1699200
1134,393,394,670532,8062,321406,1723700
1135,397,403,670135,8056,321809,1719200
1136,404,408,669731,8052,322217,1712300
1137,435,400,669296,8087,322617,2113400
1138,372,416,668924,8043,323033,2021500
1139,414,407,668510,8050,323440,1842900
1140,414,398,668096,8066,323838,1751800
1141,396,364,667700,8098,324202,1776700
1142,429,443,667271,8084,324645,1726400
1143,408,416,666863,8076,325061,2000000
1144,431,407,666432,8100,325468,1806000
1145,402,415,666030,8087,325883,1841800
1146,406,386,665624,8107,326269,1835600
1147,417,413,665207,8111,326682,1866000
1148,420,393,664787,8138,327075,1945300
1149,412,410,664375,8140,327485,1798000
1150,417,409,663958,8148,327894,1798700
1151,406,424,663552,8130,328318,1852700
1152,420,395,663132,8155,328713,1855300
1153,448,385,662684,8218,329098,1812300
1154,429,415,662255,8232,329513,1800200
1155,412,402,661843,8242,329915,1849100
1156,426,459,661417,8209,330374,1907900
1157,444,408,660973,8245,330782,1860500
1158,449,406,660524,8288,331188,1740600
1159,456,417,660068,8327,331605,1834400
1160,450,405,659618,8372,332010,1825300
1161,446,434,659172,8384,332444,1993900
1162,443,428,658729,8399,332872,1751300
1163,418,408,658311,8409,333280,1754000
1164,437,424,657874,8422,333704,1999800
1165,442,461,657432,8403,334165,2110000
1166,433,433,656999,8403,334598,1984000
1167,417,394,656582,8426,334992,1864300
1168,411,410,656171,8427,335402,1866700
1169,428,402,655743,8453,335804,1849300
1170,418,405,655325,8466,336209,1978500
1171,446,431,654879,8481,336640,1759800
1172,424,411,654455,8494,337051,1787500
1173,437,431,654018,8500,337482,1736200
1174,424,426,653594,8498,337908,1844400
1175,381,430,653213,8449,338338,1831600
1176,428,425,652785,8452,338763,1773900
1177,429,398,652356,8483,339161,1765200
1178,408,389,651948,8502,339550,1760000
1179,418,447,651530,8473,339997,1882900
1180,421,403,651109,8491,340400,1869700
1181,418,420,650691,8489,340820,1838100
1182,444,398,650247,8535,341218,1850700
1183,420,429,649827,8526,341647,1763500
1184,430,382,649397,8574,342029,1705300
1185,414,437,648983,8551,342466,1853700
1186,401,446,648582,8506,342912,1841200
1187,418,429,648164,8495,343341,1776600
1188,404,422,647760,8477,343763,1830000
1189,436,401,647324,8512,344164,1817100
1190,411,419,646913,8504,344583,1872200
1191,428,428,646485,8504,345011,1854800
1192,411,422,646074,8493,345433,2130200
1193,420,395,645654,8518,345828,1910600
1194,413,419,645241,8512,346247,1837200
1195,411,408,644830,8515,346655,1818800
1196,445,396,644385,8564,347051,1771500
1197,454,436,643931,8582,347487,1710500
1198,376,400,643555,8558,347887,1800000
1199,398,446,643157,8510,348333,1844600
1200,411,440,642746,8481,348773,1748700
1201,395,453,642351,8423,349226,1738700
1202,416,446,641935,8393,349672,1747300
1203,423,403,641512,8413,350075,1966900
1204,423,413,641089,8423,350488,1851200
1205,426,445,640663,8404,350933,1862600
1206,447,421,640216,8430,351354,1864400
1207,419,364,639797,8485,351718,1862900
1208,412,427,639385,8470,352145,1819000
1209,415,382,638970,8503,352527,1863600
1210,393,421,638577,8475,352948,1854600
1211,393,426,638184,8442,353374,1848200
1212,419,434,637765,8427,353808,1818800
1213,406,400,637359,8433,354208,1760500
1214,392,441,636967,8384,354649,1770600
1215,407,404,636560,8387,355053,1884900
1216,401,437,636159,8351,355490,2229500
1217,411,430,635748,8332,355920,2085500
1218,396,435,635352,8293,356355,1897800
1219,405,393,634947,8305,356748,2119700
1220,412,387,634535,8330,357135,1825600
1221,411,413,634124,8328,357548,1875100
1222,415,388,633709,8355,357936,1839200
1223,392,392,633317,8355,358328,1845800
1224,417,417,632900,8355,358745,1806700
1225,423,417,632477,8361,359162,1876200
1226,419,402,632058,8378,359564,1910500
1227,432,408,631626,8402,359972,1927500
1228,437,412,631189,8427,360384,1895500
1229,402,410,630787,8419,360794,2094700
1230,463,378,630324,8504,361172,2159500
1231,442,421,629882,8525,361593,1922300
1232,436,411,629446,8550,362004,1940900
1233,442,421,629004,8571,362425,1903900
1234,429,423,628575,8577,362848,1950100
1235,437,433,628138,8581,363281,1973400
1236,418,390,627720,8609,363671,1926800
1237,423,410,627297,8622,364081,2022800
1238,446,457,626851,8611,364538,1943500
1239,426,380,626425,8657,364918,1995100
1240,445,405,625980,8697,365323,2119300
1241,407,427,625573,8677,365750,1947200
1242,420,420,625153,8677,366170,2134600
1243,473,456,624680,8694,366626,1896800
1244,424,459,624256,8659,367085,1961000
1245,437,436,623819,8660,367521,1886500
1246,446,420,623373,8686,367941,1906200
1247,422,442,622951,8666,368383,1925400
1248,443,396,622508,8713,368779,1896500
1249,436,427,622072,8722,369206,1888300
1250,399,421,621673,8700,369627,1971100
1251,448,466,621225,8682,370093,2065900
1252,465,397,620760,8750,370490,1953700
1253,443,448,620317,8745,370938,1962100
1254,459,403,619858,8801,371341,1946700
1255,440,444,619418,8797,371785,1923400
1256,450,441,618968,8806,372226,2010200
1257,423,450,618545,8779,372676,1913200
1258,430,393,618115,8816,373069,1893600
1259,422,419,617693,8819,373488,1898400
1260,456,437,617237,8838,373925,1885500
1261,448,444,616789,8842,374369,1908900
1262,423,429,616366,8836,374798,1924400
1263,445,437,615921,8844,375235,1889000
1264,397,425,615524,8816,375660,2120000
1265,439,459,615085,8796,376119,1946000
1266,448,417,614637,8827,376536,1909600
1267,444,470,614193,8801,377006,2000700
1268,400,497,613793,8704,377503,1946500
1269,402,443,613391,8663,377946,1940600
1270,416,412,612975,8667,378358,1933800
1271,424,427,612551,8664,378785,1893300
1272,402,412,612149,8654,379197,1888300
1273,421,444,611728,8631,379641,1944400
1274,418,417,611310,8632,380058,1846100
1275,433,434,610877,8631,380492,1877600
1276,451,413,610426,8669,380905,1879400
1277,420,425,610006,8664,381330,1896500
1278,430,434,609576,8660,381764,1869100
1279,442,422,609134,8680,382186,2089800
1280,439,437,608695,8682,382623,1901900
1281,416,399,608279,8699,383022,1905300
1282,387,430,607892,8656,383452,1882200
1283,462,429,607430,8689,383881,2525500
1284,418,393,607012,8714,384274,2220000
1285,420,404,606592,8730,384678,1946000
1286,438,438,606154,8730,385116,1858100
1287,413,472,605741,8671,385588,1930300
1288,405,465,605336,8611,386053,1889500
1289,434,434,604902,8611,386487,1931000
1290,433,447,604469,8597,386934,1906100
1291,394,427,604075,8564,387361,2044400
1292,400,401,603675,8563,387762,2070700
1293,410,430,603265,8543,388192,1855800
1294,439,406,602826,8576,388598,1939400
1295,451,385,602375,8642,388983,1856100
1296,398,414,601977,8626,389397,1832600
1297,393,434,601584,8585,389831,1945800
1298,403,423,601181,8565,390254,1858300
1299,422,416,600759,8571,390670,1869300
1300,400,437,600359,8534,391107,1921000
1301,418,413,599941,8539,391520,1999000
1302,422,420,599519,8541,391940,1884400
1303,433,442,599086,8532,392382,1946900
1304,418,443,598668,8507,392825,1914500
1305,436,439,598232,8504,393264,1942300
1306,435,449,597797,8490,393713,1926700
1307,394,417,597403,8467,394130,2187900
1308,426,439,596977,8454,394569,2024100
1309,423,413,596554,8464,394982,1953400
1310,402,447,596152,8419,395429,1961300
1311,435,425,595717,8429,395854,1902200
1312,428,377,595289,8480,396231,1939400
1313,420,397,594869,8503,396628,1950400
1314,403,377,594466,8529,397005,1990100
1315,450,451,594016,8528,397456,1937600
1316,409,412,593607,8525,397868,2197100
1317,434,411,593173,8548,398279,1959200
1318,379,413,592794,8514,398692,1942900
1319,382,426,592412,8470,399118,1961900
1320,413,471,591999,8412,399589,1895100
1321,397,443,591602,8366,400032,1881900
1322,375,416,591227,8325,400448,1908200
1323,396,452,590831,8269,400900,1965000
1324,368,388,590463,8249,401288,1939600
1325,405,385,590058,8269,401673,2055800
1326,400,454,589658,8215,402127,1973700
1327,385,419,589273,8181,402546,1944500
1328,362,410,588911,8133,402956,2113700
1329,382,378,588529,8137,403334,1892700
1330,371,409,588158,8099,403743,1941100
1331,382,413,587776,8068,404156,1854800
1332,386,392,587390,8062,404548,1960700
1333,391,426,586999,8027,404974,1926200
1334,429,394,586570,8062,405368,1982500
1335,391,388,586179,8065,405756,2078900
1336,410,403,585769,8072,406159,2143100
1337,384,431,585385,8025,406590,1917600
1338,400,419,584985,8006,407009,1883100
1339,415,394,584570,8027,407403,1893300
1340,410,400,584160,8037,407803,1883800
1341,446,399,583714,8084,408202,1970200
1342,404,387,583310,8101,408589,1920200
1343,424,379,582886,8146,408968,1940300
1344,420,373,582466,8193,409341,1967800
1345,427,420,582039,8200,409761,1884900
1346,400,407,581639,8193,410168,1969900
1347,392,401,581247,8184,410569,1887800
1348,391,356,580856,8219,410925,1882500
1349,413,434,580443,8198,411359,1990900
1350,400,394,580043,8204,411753,1909500
1351,426,400,579617,8230,412153,1866400
1352,371,394,579246,8207,412547,1877400
1353,394,411,578852,8190,412958,1938700
1354,368,405,578484,8153,413363,1919100
1355,394,417,578090,8130,413780,1864800
1356,374,423,577716,8081,414203,1990000
1357,441,434,577275,8088,414637,1874100
1358,410,403,576865,8095,415040,1788800
1359,395,378,576470,8112,415418,1825400
1360,349,402,576121,8059,415820,1906900
1361,410,391,575711,8078,416211,2075000
1362,375,377,575336,8076,416588,1844900
1363,422,394,574914,8104,416982,1854700
1364,389,406,574525,8087,417388,1848300
1365,411,401,574114,8097,417789,1851800
1366,404,420,573710,8081,418209,1937300
1367,385,395,573325,8071,418604,1926100
1368,388,388,572937,8071,418992,1822800
1369,384,393,572553,8062,419385,1872600
1370,376,418,572177,8020,419803,2022200
1371,366,383,571811,8003,420186,1814300
1372,384,394,571427,7993,420580,1937100
1373,391,378,571036,8006,420958,1913400
1374,390,369,570646,8027,421327,2029100
1375,386,391,570260,8022,421718,2104400
1376,392,429,569868,7985,422147,1945600
1377,410,429,569458,7966,422576,2049200
1378,414,368,569044,8012,422944,1948000
1379,381,377,568663,8016,423321,1981900
1380,352,395,568311,7973,423716,1948900
1381,397,415,567914,7955,424131,1981000
1382,398,388,567516,7965,424519,2017400
1383,416,378,567100,8003,424897,1939900
1384,403,431,566697,7975,425328,1977400
1385,415,408,566282,7982,425736,1938600
1386,409,369,565873,8022,426105,1908000
1387,417,381,565456,8058,426486,2014400
1388,391,399,565065,8050,426885,2040500
1389,401,387,564664,8064,427272,1976600
1390,383,401,564281,8046,427673,1902700
1391,384,445,563897,7985,428118,1833800
1392,402,402,563495,7985,428520,1779500
1393,390,384,563105,7991,428904,1738200
1394,392,434,562713,7949,429338,2061900
1395,332,415,562381,7866,429753,2038000
1396,360,399,562021,7827,430152,1874500
1397,374,410,561647,7791,430562,1898600
1398,348,406,561299,7733,430968,1870200
1399,387,379,560912,7741,431347,1956400
1400,399,359,560513,7781,431706,1872400
1401,375,427,560138,7729,432133,1853700
1402,390,382,559748,7737,432515,1887200
1403,393,369,559355,7761,432884,1846900
1404,390,391,558965,7760,433275,1969500
1405,385,379,558580,7766,433654,1863900
1406,446,405,558134,7807,434059,2211900
1407,381,394,557753,7794,434453,1935800
1408,390,366,557363,7818,434819,2000800
1409,393,360,556970,7851,435179,1970800
1410,383,402,556587,7832,435581,1941300
1411,406,403,556181,7835,435984,1981800
1412,382,384,555799,7833,436368,1820500
1413,390,385,555409,7838,436753,1843500
1414,444,399,554965,7883,437152,2175900
1415,393,378,554572,7898,437530,2081200
1416,422,410,554150,7910,437940,2053300
1417,394,408,553756,7896,438348,1888300
1418,396,381,553360,7911,438729,1903800
1419,410,386,552950,7935,439115,1886000
1420,462,413,552488,7984,439528,1873700
1421,405,407,552083,7982,439935,1994400
1422,418,373,551665,8027,440308,2006300
1423,417,399,551248,8045,440707,2020800
1424,400,420,550848,8025,441127,1927200
1425,411,389,550437,8047,441516,1901700
1426,436,437,550001,8046,441953,1900000
1427,398,405,549603,8039,442358,1790900
1428,376,422,549227,7993,442780,1924200
1429,402,377,548825,8018,443157,1812900
1430,400,392,548425,8026,443549,2145400
1431,414,402,548011,8038,443951,1964400
1432,381,400,547630,8019,444351,1851600
1433,386,398,547244,8007,444749,1781000
1434,419,404,546825,8022,445153,1863700
1435,417,418,546408,8021,445571,1862100
1436,398,405,546010,8014,445976,1770600
1437,398,401,545612,8011,446377,1735100
1438,393,399,545219,8005,446776,1661200
1439,391,399,544828,7997,447175,1798600
1440,403,382,544425,8018,447557,1796000
1441,385,425,544040,7978,447982,1677000
1442,448,383,543592,8043,448365,1719200
1443,408,420,543184,8031,448785,1820300
1444,429,409,542755,8051,449194,1761400
1445,373,375,542382,8049,449569,1702900
1446,417,392,541965,8074,449961,1718700
1447,428,415,541537,8087,450376,1980700
1448,404,381,541133,8110,450757,1738700
