Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1439,443,404,544674,8285,447041,1854100
1440,409,428,544265,8266,447469,1949700
1441,439,424,543826,8281,447893,1840300
1442,399,409,543427,8271,448302,2137200
1443,431,454,542996,8248,448756,1830100
1444,401,416,542595,8233,449172,1884100
1445,432,380,542163,8285,449552,2376300
1446,387,417,541776,8255,449969,1867600
1447,424,389,541352,8290,450358,1951100
1448,448,422,540904,8316,450780,1913300
1449,412,423,540492,8305,451203,1813200
1450,425,463,540067,8267,451666,1853300
1451,396,418,539671,8245,452084,1880400
1452,428,432,539243,8241,452516,1940300
1453,394,426,538849,8209,452942,1846500
1454,435,396,538414,8248,453338,1832700
1455,418,432,537996,8234,453770,1858400
1456,407,443,537589,8198,454213,1809900
1457,377,403,537212,8172,454616,1781400
1458,380,366,536832,8186,454982,2135800
1459,429,411,536403,8204,455393,1842500
1460,411,432,535992,8183,455825,1846300
1461,416,395,535576,8204,456220,1809900
1462,392,409,535184,8187,456629,1771400
1463,383,425,534801,8145,457054,1862100
1464,406,396,534395,8155,457450,1881800
1465,390,395,534005,8150,457845,1881600
1466,436,367,533569,8219,458212,1797800
1467,404,430,533165,8193,458642,1859000
1468,394,407,532771,8180,459049,2086000
1469,369,373,532402,8176,459422,1812600
1470,365,401,532037,8140,459823,1809700
1471,407,394,531630,8153,460217,1892600
1472,384,432,531246,8105,460649,1878500
1473,397,426,530849,8076,461075,1879300
1474,366,399,530483,8043,461474,1935700
1475,416,379,530067,8080,461853,1845300
1476,408,436,529659,8052,462289,1850000
1477,401,392,529258,8061,462681,1848300
1478,410,402,528848,8069,463083,1883400
1479,408,437,528440,8040,463520,1806700
1480,413,380,528027,8073,463900,1880900
1481,401,395,527626,8079,464295,1790400
1482,362,409,527264,8032,464704,1835900
1483,423,395,526841,8060,465099,1896300
1484,398,419,526443,8039,465518,1857500
1485,398,426,526045,8011,465944,1824800
1486,429,364,525616,8076,466308,1987100
1487,427,414,525189,8089,466722,1833100
1488,419,418,524770,8090,467140,1859400
1489,419,392,524351,8117,467532,2103600
1490,430,399,523921,8148,467931,2223300
1491,444,396,523477,8196,468327,1927200
1492,431,437,523046,8190,468764,1810600
1493,400,421,522646,8169,469185,2095000
1494,392,380,522254,8181,469565,1851900
1495,440,448,521814,8173,470013,1886200
1496,413,406,521401,8180,470419,2071300
1497,413,426,520988,8167,470845,2144400
1498,419,408,520569,8178,471253,2028700
1499,413,431,520156,8160,471684,2035000
1500,412,417,519744,8155,472101,1971700
1501,432,422,519312,8165,472523,2267700
1502,427,421,518885,8171,472944,2081900
1503,406,400,518479,8177,473344,2129300
1504,423,423,518056,8177,473767,1956100
1505,419,388,517637,8208,474155,2093200
1506,454,403,517183,8259,474558,2181700
1507,399,406,516784,8252,474964,1990800
1508,405,433,516379,8224,475397,1973400
1509,416,438,515963,8202,475835,2045500
1510,427,376,515536,8253,476211,1928600
1511,396,416,515140,8233,476627,2172500
1512,393,413,514747,8213,477040,1879200
1513,418,424,514329,8207,477464,1988600
1514,392,397,513937,8202,477861,2152300
1515,405,396,513532,8211,478257,1987300
1516,397,446,513135,8162,478703,1949200
1517,388,416,512747,8134,479119,1915400
1518,425,372,512322,8187,479491,1931400
1519,416,403,511906,8200,479894,1949600
1520,411,407,511495,8204,480301,2349400
1521,414,392,511081,8226,480693,2003800
1522,419,431,510662,8214,481124,2043600
1523,405,397,510257,8222,481521,1889000
1524,421,400,509836,8243,481921,1939000
1525,430,428,509406,8245,482349,1855600
1526,451,404,508955,8292,482753,1877900
1527,484,443,508471,8333,483196,2036300
1528,461,420,508010,8374,483616,2063700
1529,428,436,507582,8366,484052,1934000
1530,470,401,507112,8435,484453,2081700
1531,451,456,506661,8430,484909,1979800
1532,427,409,506234,8448,485318,1890800
1533,486,445,505748,8489,485763,1805300
1534,419,442,505329,8466,486205,1775800
1535,445,431,504884,8480,486636,1839500
1536,415,425,504469,8470,487061,1783000
1537,448,410,504021,8508,487471,1753500
1538,447,432,503574,8523,487903,2012400
1539,453,403,503121,8573,488306,1835600
1540,429,419,502692,8583,488725,1816500
1541,430,403,502262,8610,489128,1821800
1542,417,484,501845,8543,489612,1739000
1543,438,410,501407,8571,490022,1789100
1544,444,437,500963,8578,490459,1859800
1545,438,450,500525,8566,490909,1832500
1546,419,431,500106,8554,491340,2079400
1547,442,443,499664,8553,491783,1860900
1548,423,434,499241,8542,492217,1917700
1549,448,419,498793,8571,492636,2009700
1550,463,428,498330,8606,493064,1923800
1551,439,439,497891,8606,493503,1884100
1552,435,447,497456,8594,493950,1853400
1553,404,414,497052,8584,494364,2282400
1554,415,428,496637,8571,494792,2025000
1555,410,455,496227,8526,495247,1851800
1556,425,427,495802,8524,495674,1818000
1557,449,424,495353,8549,496098,1826400
1558,443,410,494910,8582,496508,1860000
1559,443,417,494467,8608,496925,1849500
1560,452,411,494015,8649,497336,1805500
1561,438,426,493577,8661,497762,1769900
1562,445,456,493132,8650,498218,1854800
1563,424,432,492708,8642,498650,1739900
1564,485,425,492223,8702,499075,1834200
1565,414,454,491809,8662,499529,1834000
1566,458,443,491351,8677,499972,1794400
1567,443,416,490908,8704,500388,1837400
1568,420,428,490488,8696,500816,1851700
1569,414,436,490074,8674,501252,2177100
1570,429,419,489645,8684,501671,1864600
1571,431,401,489214,8714,502072,1744100
1572,454,452,488760,8716,502524,1849100
1573,386,427,488374,8675,502951,1817100
1574,425,432,487949,8668,503383,1730500
1575,421,436,487528,8653,503819,1849800
1576,405,447,487123,8611,504266,1943600
1577,408,401,486715,8618,504667,1970400
1578,403,424,486312,8597,505091,1882400
1579,426,455,485886,8568,505546,1886800
1580,428,417,485458,8579,505963,1896300
1581,373,437,485085,8515,506400,2063800
1582,417,414,484668,8518,506814,1963600
1583,383,451,484285,8450,507265,1852400
1584,432,418,483853,8464,507683,1841000
1585,435,396,483418,8503,508079,1828500
1586,441,438,482977,8506,508517,1899600
1587,414,464,482563,8456,508981,2152100
1588,443,407,482120,8492,509388,1842200
1589,415,427,481705,8480,509815,1741500
1590,370,440,481335,8410,510255,1829200
1591,411,421,480924,8400,510676,1845300
1592,419,468,480505,8351,511144,1802600
1593,437,402,480068,8386,511546,1795300
1594,446,410,479622,8422,511956,1701700
1595,444,419,479178,8447,512375,1876800
1596,420,383,478758,8484,512758,2119200
1597,426,412,478332,8498,513170,2058700
1598,424,428,477908,8494,513598,1824400
1599,440,441,477468,8493,514039,1819800
1600,427,472,477041,8448,514511,1829500
1601,401,422,476640,8427,514933,1808300
1602,400,423,476240,8404,515356,1799700
1603,438,410,475802,8432,515766,1846600
1604,389,420,475413,8401,516186,1827500
1605,412,418,475001,8395,516604,1859000
1606,428,405,474573,8418,517009,1837500
1607,417,454,474156,8381,517463,1958900
1608,434,416,473722,8399,517879,1797100
1609,431,445,473291,8385,518324,1923000
1610,482,379,472809,8488,518703,1833600
1611,399,422,472410,8465,519125,1963700
1612,441,393,471969,8513,519518,2035800
1613,436,435,471533,8514,519953,1882400
1614,440,431,471093,8523,520384,1804200
1615,440,434,470653,8529,520818,1869200
1616,453,441,470200,8541,521259,1974900
1617,442,425,469758,8558,521684,1819500
1618,422,432,469336,8548,522116,2228300
1619,439,416,468897,8571,522532,1979600
1620,426,450,468471,8547,522982,1840800
1621,448,439,468023,8556,523421,1814500
1622,443,417,467580,8582,523838,1830100
1623,465,448,467115,8599,524286,1760300
1624,448,420,466667,8627,524706,1802900
1625,422,426,466245,8623,525132,1852200
1626,497,400,465748,8720,525532,1821500
1627,438,421,465310,8737,525953,1808900
1628,445,451,464865,8731,526404,1889800
1629,442,450,464423,8723,526854,1775100
1630,483,424,463940,8782,527278,1834100
1631,423,448,463517,8757,527726,1811200
1632,438,431,463079,8764,528157,1813200
1633,423,437,462656,8750,528594,1999400
1634,445,398,462211,8797,528992,1810100
1635,459,438,461752,8818,529430,1862500
1636,465,432,461287,8851,529862,1959100
1637,448,445,460839,8854,530307,1839100
1638,439,448,460400,8845,530755,1883600
1639,453,499,459947,8799,531254,1905100
1640,425,407,459522,8817,531661,1862400
1641,452,420,459070,8849,532081,1836300
1642,424,415,458646,8858,532496,1844200
1643,428,459,458218,8827,532955,1959600
1644,414,473,457804,8768,533428,1983500
1645,443,456,457361,8755,533884,1950400
1646,436,421,456925,8770,534305,1918300
1647,429,421,456496,8778,534726,1879700
1648,441,468,456055,8751,535194,1906000
1649,393,447,455662,8697,535641,1873600
1650,448,421,455214,8724,536062,1893700
1651,431,425,454783,8730,536487,1904900
1652,411,405,454372,8736,536892,1957900
1653,459,433,453913,8762,537325,1948100
1654,436,463,453477,8735,537788,2041800
1655,413,427,453064,8721,538215,1942900
1656,419,417,452645,8723,538632,1984200
1657,441,459,452204,8705,539091,1906200
1658,398,439,451806,8664,539530,1914800
1659,432,392,451374,8704,539922,1865000
1660,408,436,450966,8676,540358,1962500
1661,433,461,450533,8648,540819,1862700
1662,397,420,450136,8625,541239,1950800
1663,410,437,449726,8598,541676,1893900
1664,424,426,449302,8596,542102,1894700
1665,395,359,448907,8632,542461,1860100
1666,421,413,448486,8640,542874,1973700
1667,432,435,448054,8637,543309,1897500
1668,421,437,447633,8621,543746,1894600
1669,433,434,447200,8620,544180,1895300
1670,432,419,446768,8633,544599,1878200
1671,432,415,446336,8650,545014,1854000
1672,374,454,445962,8570,545468,1917700
1673,416,441,445546,8545,545909,1898100
1674,477,426,445069,8596,546335,1937800
1675,444,419,444625,8621,546754,1873000
1676,411,413,444214,8619,547167,1970200
1677,432,415,443782,8636,547582,1900700
1678,440,400,443342,8676,547982,1917000
1679,435,444,442907,8667,548426,1904000
1680,441,440,442466,8668,548866,1860900
1681,446,429,442020,8685,549295,1865800
1682,440,425,441580,8700,549720,1914100
1683,443,426,441137,8717,550146,1896500
1684,447,426,440690,8738,550572,1897000
1685,451,430,440239,8759,551002,1903900
1686,402,459,439837,8702,551461,2061200
1687,469,459,439368,8712,551920,2045700
1688,444,442,438924,8714,552362,1922600
1689,450,440,438474,8724,552802,1909400
1690,467,451,438007,8740,553253,1880100
1691,433,398,437574,8775,553651,1847100
1692,427,427,437147,8775,554078,1895300
1693,414,423,436733,8766,554501,1942500
1694,440,443,436293,8763,554944,1901700
1695,474,460,435819,8777,555404,1930300
1696,486,422,435333,8841,555826,1928900
1697,457,450,434876,8848,556276,1899100
1698,450,468,434426,8830,556744,1823000
1699,443,426,433983,8847,557170,1862800
1700,462,439,433521,8870,557609,1844900
1701,436,451,433085,8855,558060,1816500
1702,415,463,432670,8807,558523,1890500
1703,423,444,432247,8786,558967,1868100
1704,440,447,431807,8779,559414,1909900
1705,467,446,431340,8800,559860,1906600
1706,395,451,430945,8744,560311,1847000
1707,441,452,430504,8733,560763,1829500
1708,439,434,430065,8738,561197,1950600
1709,479,426,429586,8791,561623,2168700
1710,441,430,429145,8802,562053,1874500
1711,443,477,428702,8768,562530,1858200
1712,454,444,428248,8778,562974,1860700
1713,403,429,427845,8752,563403,2057100
1714,421,443,427424,8730,563846,2126600
1715,420,434,427004,8716,564280,2021100
1716,431,442,426573,8705,564722,1861800
1717,440,409,426133,8736,565131,2266500
1718,419,441,425714,8714,565572,1943000
1719,466,445,425248,8735,566017,1911900
1720,432,461,424816,8706,566478,2143200
1721,437,433,424379,8710,566911,1939400
1722,406,443,423973,8673,567354,1871300
1723,416,444,423557,8645,567798,1891500
1724,442,385,423115,8702,568183,1946000
1725,443,455,422672,8690,568638,1866000
1726,430,431,422242,8689,569069,1877200
1727,458,425,421784,8722,569494,2064200
1728,433,439,421351,8716,569933,1852400
1729,435,407,420916,8744,570340,1825300
1730,453,442,420463,8755,570782,1819400
1731,456,434,420007,8777,571216,1767600
1732,428,423,419579,8782,571639,1855600
1733,446,431,419133,8797,572070,2084200
1734,399,400,418734,8796,572470,2097600
1735,451,425,418283,8822,572895,1853000
1736,436,429,417847,8829,573324,1783400
1737,438,420,417409,8847,573744,1807700
1738,433,456,416976,8824,574200,1853600
1739,485,397,416491,8912,574597,1768300
1740,427,423,416064,8916,575020,1807300
1741,442,434,415622,8924,575454,1869500
1742,449,437,415173,8936,575891,1910300
1743,482,432,414691,8986,576323,1843800
1744,441,452,414250,8975,576775,2188500
1745,441,471,413809,8945,577246,1859600
1746,426,449,413383,8922,577695,1835500
1747,403,434,412980,8891,578129,1841700
1748,478,427,412502,8942,578556,1803300
1749,438,446,412064,8934,579002,1801700
1750,433,450,411631,8917,579452,1812800
1751,469,469,411162,8917,579921,1822700
1752,450,466,410712,8901,580387,1802000
1753,444,439,410268,8906,580826,1845900
1754,426,432,409842,8900,581258,1816900
1755,439,422,409403,8917,581680,1826800
1756,455,429,408948,8943,582109,2041000
1757,435,453,408513,8925,582562,2186500
1758,478,445,408035,8958,583007,2070400
1759,473,463,407562,8968,583470,1977700
1760,445,455,407117,8958,583925,1938700
1761,458,452,406659,8964,584377,1984500
1762,465,449,406194,8980,584826,1878100
1763,438,426,405756,8992,585252,1870600
1764,425,473,405331,8944,585725,1846500
1765,468,469,404863,8943,586194,1830200
1766,464,404,404399,9003,586598,2027400
1767,442,405,403957,9040,587003,1947900
1768,456,432,403501,9064,587435,1883200
1769,467,470,403034,9061,587905,1824600
1770,486,443,402548,9104,588348,1838600
1771,440,452,402108,9092,588800,2102500
1772,488,461,401620,9119,589261,1902300
1773,472,470,401148,9121,589731,1857500
1774,482,483,400666,9120,590214,1847600
1775,463,433,400203,9150,590647,2159200
1776,442,438,399761,9154,591085,2013500
1777,439,481,399322,9112,591566,2042100
1778,455,474,398867,9093,592040,1822500
1779,449,439,398418,9103,592479,1885400
1780,471,469,397947,9105,592948,1819400
1781,424,441,397523,9088,593389,1857800
1782,451,444,397072,9095,593833,1959600
1783,429,443,396643,9081,594276,1805500
1784,430,464,396213,9047,594740,1779900
1785,442,461,395771,9028,595201,1730000
1786,494,440,395277,9082,595641,1785400
1787,481,463,394796,9100,596104,1832300
1788,448,401,394348,9147,596505,2116800
1789,446,458,393902,9135,596963,1880600
1790,480,446,393422,9169,597409,1825500
1791,433,468,392989,9134,597877,1904800
1792,462,473,392527,9123,598350,1899800
1793,457,438,392070,9142,598788,1833300
1794,492,480,391578,9154,599268,1853800
1795,446,479,391132,9121,599747,1825200
1796,458,447,390674,9132,600194,1855100
1797,423,456,390251,9099,600650,1830200
1798,485,450,389766,9134,601100,1837200
1799,414,475,389352,9073,601575,2063800
1800,461,436,388891,9098,602011,1897700
1801,470,444,388421,9124,602455,1830300
1802,474,473,387947,9125,602928,1818500
1803,465,480,387482,9110,603408,1822600
1804,455,467,387027,9098,603875,2261300
1805,500,461,386527,9137,604336,1861300
1806,451,455,386076,9133,604791,1858600
1807,466,441,385610,9158,605232,1862000
1808,412,421,385198,9149,605653,1838100
1809,484,446,384714,9187,606099,1858100
1810,446,442,384268,9191,606541,1804800
1811,499,404,383769,9286,606945,1869600
1812,453,472,383316,9267,607417,1852200
1813,488,449,382828,9306,607866,1962700
1814,480,471,382348,9315,608337,1840600
1815,449,481,381899,9283,608818,2014600
1816,481,474,381418,9290,609292,2015800
1817,428,486,380990,9232,609778,1955900
1818,448,463,380542,9217,610241,2180500
1819,462,461,380080,9218,610702,2014500
1820,462,492,379618,9188,611194,2349000
1821,475,466,379143,9197,611660,2059700
1822,470,464,378673,9203,612124,2175800
1823,426,446,378247,9183,612570,1902100
1824,458,465,377789,9176,613035,1983500
1825,498,434,377291,9240,613469,1896100
1826,470,477,376821,9233,613946,1925600
1827,460,480,376361,9213,614426,1923000
1828,446,458,375915,9201,614884,1926600
1829,476,476,375439,9201,615360,1901700
1830,470,429,374969,9242,615789,1910200
1831,459,459,374510,9242,616248,1962900
1832,480,457,374030,9265,616705,1976300
1833,451,464,373579,9252,617169,1977300
1834,453,464,373126,9241,617633,1960400
1835,436,472,372690,9205,618105,1939900
1836,438,467,372252,9176,618572,1901600
1837,441,474,371811,9143,619046,1949000
1838,446,462,371365,9127,619508,2048500
1839,501,486,370864,9142,619994,2013600
1840,451,463,370413,9130,620457,1935600
1841,476,503,369937,9103,620960,2113900
1842,491,430,369446,9164,621390,1906200
1843,460,405,368986,9219,621795,1919900
1844,485,475,368501,9229,622270,1979200
1845,521,519,367980,9231,622789,1957700
1846,479,500,367501,9210,623289,1847700
1847,456,431,367045,9235,623720,1979700
1848,436,477,366609,9194,624197,1883100
1849,465,423,366144,9236,624620,1832200
1850,412,468,365732,9180,625088,2195700
1851,463,458,365269,9185,625546,1929900
1852,463,469,364806,9179,626015,1896600
1853,478,445,364328,9212,626460,2118500
1854,487,465,363841,9234,626925,2049900
1855,433,474,363408,9193,627399,2135700
1856,459,452,362949,9200,627851,2340700
1857,474,436,362475,9238,628287,2645500
1858,473,432,362002,9279,628719,2034800
1859,424,463,361578,9240,629182,2254100
1860,463,459,361115,9244,629641,2098300
1861,440,474,360675,9210,630115,1967800
1862,448,484,360227,9174,630599,2019000
1863,473,486,359754,9161,631085,1970600
1864,466,495,359288,9132,631580,1909000
1865,472,444,358816,9160,632024,1918500
1866,456,470,358360,9146,632494,1900200
1867,468,508,357892,9106,633002,1900200
1868,455,467,357437,9094,633469,1894300
1869,487,461,356950,9120,633930,2166400
1870,441,456,356509,9105,634386,1937400
1871,479,421,356030,9163,634807,1800200
1872,461,456,355569,9168,635263,1812000
1873,456,437,355113,9187,635700,1877900
1874,458,455,354655,9190,636155,1790900
1875,486,452,354169,9224,636607,1825600
1876,483,461,353686,9246,637068,1841600
1877,484,448,353202,9282,637516,1851500
1878,477,476,352725,9283,637992,1895900
1879,441,436,352284,9288,638428,1950600
1880,470,445,351814,9313,638873,1900900
1881,449,479,351365,9283,639352,2011500
1882,445,459,350920,9269,639811,2001500
1883,436,461,350484,9244,640272,2008400
1884,470,485,350014,9229,640757,1949900
1885,450,497,349564,9182,641254,1828800
1886,459,429,349105,9212,641683,1875700
1887,444,449,348661,9207,642132,1824500
1888,479,475,348182,9211,642607,1843700
1889,467,436,347715,9242,643043,1844600
1890,455,445,347260,9252,643488,1864300
1891,451,450,346809,9253,643938,1810800
1892,466,483,346343,9236,644421,1770100
1893,465,463,345878,9238,644884,1827400
1894,457,450,345421,9245,645334,1871800
1895,442,481,344979,9206,645815,1931200
1896,417,436,344562,9187,646251,1846700
1897,498,474,344064,9211,646725,1816400
1898,437,456,343627,9192,647181,1852700
1899,475,505,343152,9162,647686,1776100
1900,477,448,342675,9191,648134,1764700
1901,435,474,342240,9152,648608,2236200
1902,477,449,341763,9180,649057,1943600
1903,476,436,341287,9220,649493,2052000
1904,488,451,340799,9257,649944,1865000
1905,454,449,340345,9262,650393,2013700
1906,457,440,339888,9279,650833,1857700
1907,505,482,339383,9302,651315,1843600
1908,459,505,338924,9256,651820,1860000
1909,484,480,338440,9260,652300,1840800
1910,469,485,337971,9244,652785,1979500
1911,439,475,337532,9208,653260,1984400
1912,482,459,337050,9231,653719,1889500
1913,446,469,336604,9208,654188,1866700
1914,434,466,336170,9176,654654,1859900
1915,475,450,335695,9201,655104,1857400
1916,443,450,335252,9194,655554,2062200
1917,442,466,334810,9170,656020,2111600
1918,483,488,334327,9165,656508,1948800
1919,489,455,333838,9199,656963,2040600
1920,442,457,333396,9184,657420,1828100
1921,492,444,332904,9232,657864,1885100
1922,472,444,332432,9260,658308,1855100
1923,441,434,331991,9267,658742,1758200
1924,476,471,331515,9272,659213,2204700
1925,478,458,331037,9292,659671,1990300
1926,453,459,330584,9286,660130,1828400
1927,475,486,330109,9275,660616,1956500
1928,441,483,329668,9233,661099,1776600
1929,448,471,329220,9210,661570,1845800
1930,496,455,328724,9251,662025,1850400
1931,427,478,328297,9200,662503,1874300
1932,454,471,327843,9183,662974,2019400
1933,436,467,327407,9152,663441,1954700
1934,452,485,326955,9119,663926,1907400
1935,451,477,326504,9093,664403,1940300
1936,452,461,326052,9084,664864,1878200
1937,466,457,325586,9093,665321,1848700
1938,474,455,325112,9112,665776,1982600
1939,438,486,324674,9064,666262,1811300
1940,443,455,324231,9052,666717,1815800
1941,445,427,323786,9070,667144,1795800
1942,447,459,323339,9058,667603,1777800
1943,465,454,322874,9069,668057,1804500
1944,460,454,322414,9075,668511,2041700
1945,439,453,321975,9061,668964,1833000
1946,480,465,321495,9076,669429,1811800
1947,438,450,321057,9064,669879,1852500
1948,429,455,320628,9038,670334,1806600
1949,444,452,320184,9030,670786,1824000
1950,412,462,319772,8980,671248,1945600
1951,428,474,319344,8934,671722,1894600
1952,437,431,318907,8940,672153,3101400
1953,454,444,318453,8950,672597,2082000
1954,442,422,318011,8970,673019,1899800
1955,412,414,317599,8968,673433,1894900
1956,400,447,317199,8921,673880,2168600
1957,406,463,316793,8864,674343,1955400
1958,453,426,316340,8891,674769,1827900
1959,434,426,315906,8899,675195,1996600
1960,471,465,315435,8905,675660,1976000
1961,444,451,314991,8898,676111,1991800
1962,427,440,314564,8885,676551,1936600
1963,444,447,314120,8882,676998,1900000
1964,402,446,313718,8838,677444,1890900
1965,416,405,313302,8849,677849,1998000
1966,434,392,312868,8891,678241,2011600
1967,406,451,312462,8846,678692,1876100
1968,435,434,312027,8847,679126,1911700
1969,436,403,311591,8880,679529,1859900
1970,443,452,311148,8871,679981,1820100
1971,449,435,310699,8885,680416,1879100
1972,451,434,310248,8902,680850,1820800
1973,462,472,309786,8892,681322,1848600
1974,473,478,309313,8887,681800,2103000
1975,420,469,308893,8838,682269,1825500
1976,426,452,308467,8812,682721,1931900
1977,394,428,308073,8778,683149,1886400
1978,447,433,307626,8792,683582,1836200
1979,423,451,307203,8764,684033,1876700
1980,429,385,306774,8808,684418,1857800
1981,431,452,306343,8787,684870,1777400
1982,408,472,305935,8723,685342,1828400
1983,428,437,305507,8714,685779,1799500
1984,379,439,305128,8654,686218,1843500
1985,435,429,304693,8660,686647,1774900
1986,418,449,304275,8629,687096,1754100
1987,410,423,303865,8616,687519,1797000
1988,401,412,303464,8605,687931,1823500
1989,404,425,303060,8584,688356,1800800
1990,393,403,302667,8574,688759,1860000
1991,368,390,302299,8552,689149,1852400
1992,416,402,301883,8566,689551,1850500
1993,409,439,301474,8536,689990,1909600
1994,415,427,301059,8524,690417,1867000
1995,398,442,300661,8480,690859,2027400
1996,412,432,300249,8460,691291,1821200
1997,359,437,299890,8382,691728,1934900
1998,394,431,299496,8345,692159,1889300
1999,378,428,299118,8295,692587,2082100
2000,377,405,298741,8267,692992,2007300
2001,398,410,298343,8255,693402,1868000
2002,399,418,297944,8236,693820,1971100
2003,425,394,297519,8267,694214,1867500
2004,384,418,297135,8233,694632,1847400
2005,413,418,296722,8228,695050,1859300
2006,376,433,296346,8171,695483,2030300
2007,358,392,295988,8137,695875,1839200
2008,364,402,295624,8099,696277,1865600
2009,387,406,295237,8080,696683,1762300
2010,388,412,294849,8056,697095,1785400
2011,363,429,294486,7990,697524,1830000
2012,406,404,294080,7992,697928,2001400
2013,407,399,293673,8000,698327,2159100
2014,394,370,293279,8024,698697,1815300
2015,388,374,292891,8038,699071,1817900
2016,403,403,292488,8038,699474,1849400
2017,379,389,292109,8028,699863,2135400
2018,407,368,291702,8067,700231,2189300
2019,410,420,291292,8057,700651,1860200
2020,371,390,290921,8038,701041,1831900
2021,392,406,290529,8024,701447,1780400
2022,378,380,290151,8022,701827,1802000
2023,388,408,289763,8002,702235,1829700
2024,387,425,289376,7964,702660,2003600
2025,388,426,288988,7926,703086,1785300
2026,351,423,288637,7854,703509,1843700
2027,384,369,288253,7869,703878,1778300
2028,351,392,287902,7828,704270,1719000
2029,369,369,287533,7828,704639,1753200
2030,375,370,287158,7833,705009,1838800
2031,382,392,286776,7823,705401,1838500
2032,357,373,286419,7807,705774,1851800
2033,385,417,286034,7775,706191,1879600
2034,365,382,285669,7758,706573,1914400
2035,378,379,285291,7757,706952,1922300
2036,353,376,284938,7734,707328,1838600
2037,345,351,284593,7728,707679,1854900
2038,365,400,284228,7693,708079,1847400
2039,370,371,283858,7692,708450,2120300
2040,367,356,283491,7703,708806,1868700
2041,361,399,283130,7665,709205,2332600
2042,392,408,282738,7649,709613,1843900
2043,354,382,282384,7621,709995,1813600
2044,343,423,282041,7541,710418,1988500
2045,332,357,281709,7516,710775,1809800
2046,333,395,281376,7454,711170,1787400
2047,377,400,280999,7431,711570,1804600
2048,360,362,280639,7429,711932,1866200
2049,354,367,280285,7416,712299,1995600
2050,380,383,279905,7413,712682,2210600
2051,360,362,279545,7411,713044,2178900
2052,354,368,279191,7397,713412,1909200
2053,352,349,278839,7400,713761,1875600
2054,333,356,278506,7377,714117,1862000
2055,353,343,278153,7387,714460,1826700
2056,345,389,277808,7343,714849,1886100
2057,362,386,277446,7319,715235,1821500
2058,349,374,277097,7294,715609,1748500
2059,344,383,276753,7255,715992,1763300
2060,359,333,276394,7281,716325,1882300
2061,336,358,276058,7259,716683,2039600
2062,336,392,275722,7203,717075,1724000
2063,326,377,275396,7152,717452,1873100
2064,337,350,275059,7139,717802,1806300
2065,342,375,274717,7106,718177,1806100
2066,338,359,274379,7085,718536,1793200
2067,325,357,274054,7053,718893,1794200
2068,341,349,273713,7045,719242,1710200
2069,337,364,273376,7018,719606,1767900
2070,341,342,273035,7017,719948,1731600
2071,340,368,272695,6989,720316,2110500
2072,317,320,272378,6986,720636,1764900
2073,357,341,272021,7002,720977,1755200
2074,329,383,271692,6948,721360,2084000
2075,330,370,271362,6908,721730,1848200
2076,337,322,271025,6923,722052,1795000
2077,358,334,270667,6947,722386,1753600
2078,356,358,270311,6945,722744,1790300
2079,342,385,269969,6902,723129,1748100
2080,345,349,269624,6898,723478,1792800
2081,353,352,269271,6899,723830,1861800
2082,322,335,268949,6886,724165,1930800
2083,326,309,268623,6903,724474,1960500
2084,367,337,268256,6933,724811,1749800
2085,329,354,267927,6908,725165,1734200
2086,354,341,267573,6921,725506,1845100
2087,360,353,267213,6928,725859,1818600
2088,358,359,266855,6927,726218,1739000
2089,332,333,266523,6926,726551,1753700
2090,341,337,266182,6930,726888,1738700
2091,340,345,265842,6925,727233,1784200
2092,333,332,265509,6926,727565,1759000
2093,330,311,265179,6945,727876,1748900
2094,335,349,264844,6931,728225,1766000
2095,337,353,264507,6915,728578,1813400
2096,344,376,264163,6883,728954,1809400
2097,351,360,263812,6874,729314,1767200
2098,301,387,263511,6788,729701,1877600
2099,315,372,263196,6731,730073,1894300
2100,303,364,262893,6670,730437,2322200
2101,337,310,262556,6697,730747,1873100
2102,313,313,262243,6697,731060,1846400
2103,333,367,261910,6663,731427,1939900
2104,294,320,261616,6637,731747,1996000
2105,312,358,261304,6591,732105,2416400
2106,290,320,261014,6561,732425,1844000
2107,321,328,260693,6554,732753,1845500
2108,308,313,260385,6549,733066,1825700
2109,298,338,260087,6509,733404,1804200
2110,291,309,259796,6491,733713,1716000
2111,316,323,259480,6484,734036,1988300
2112,299,326,259181,6457,734362,1735600
2113,328,317,258853,6468,734679,1754900
2114,297,308,258556,6457,734987,1806400
2115,324,333,258232,6448,735320,1801300
2116,322,316,257910,6454,735636,1782600
2117,322,331,257588,6445,735967,1838000
2118,300,315,257288,6430,736282,1753000
2119,322,319,256966,6433,736601,1752500
2120,307,298,256659,6442,736899,1743600
2121,311,348,256348,6405,737247,1787500
2122,299,309,256049,6395,737556,1754900
2123,313,322,255736,6386,737878,1714300
2124,330,332,255406,6384,738210,1873000
2125,308,304,255098,6388,738514,1915200
2126,295,309,254803,6374,738823,1846800
2127,333,330,254470,6377,739153,1874400
2128,306,290,254164,6393,739443,1695000
2129,304,332,253860,6365,739775,1700600
2130,300,302,253560,6363,740077,2009300
2131,299,284,253261,6378,740361,1762600
2132,316,269,252945,6425,740630,1775600
2133,333,335,252612,6423,740965,1870900
2134,353,291,252259,6485,741256,1745400
2135,333,318,251926,6500,741574,1700200
