Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
159,95,92,992565,1689,5746,1668400
160,103,85,992462,1707,5831,1643300
161,89,64,992373,1732,5895,1769600
162,105,89,992268,1748,5984,1758700
163,97,75,992171,1770,6059,1906100
164,103,104,992068,1769,6163,1658900
165,87,105,991981,1751,6268,1692900
166,105,73,991876,1783,6341,2044300
167,92,78,991784,1797,6419,1761100
168,104,107,991680,1794,6526,1692700
169,124,85,991556,1833,6611,1701000
170,90,93,991466,1830,6704,1680600
171,101,96,991365,1835,6800,1717900
172,95,111,991270,1819,6911,1889800
173,100,87,991170,1832,6998,1900100
174,120,84,991050,1868,7082,1762700
175,110,95,990940,1883,7177,1737200
176,113,113,990827,1883,7290,1829900
177,118,86,990709,1915,7376,1691500
178,133,96,990576,1952,7472,1631200
179,123,84,990453,1991,7556,1770000
180,133,86,990320,2038,7642,1705900
181,139,102,990181,2075,7744,1686700
182,115,106,990066,2084,7850,1693800
183,127,92,989939,2119,7942,1709300
184,132,125,989807,2126,8067,1703200
185,116,89,989691,2153,8156,1674700
186,109,117,989582,2145,8273,1646600
187,125,131,989457,2139,8404,1692300
188,98,114,989359,2123,8518,1671800
189,120,111,989239,2132,8629,1762800
190,130,101,989109,2161,8730,1701600
191,103,104,989006,2160,8834,1661900
192,121,125,988885,2156,8959,1626300
193,114,103,988771,2167,9062,1694000
194,125,110,988646,2182,9172,1693000
195,120,111,988526,2191,9283,1642400
196,122,103,988404,2210,9386,1863300
197,114,122,988290,2202,9508,1674300
198,125,103,988165,2224,9611,1690000
199,128,122,988037,2230,9733,1714900
200,125,103,987912,2252,9836,1671200
201,123,102,987789,2273,9938,1687800
202,119,111,987670,2281,10049,1635000
203,113,127,987557,2267,10176,1679300
204,120,120,987437,2267,10296,1702300
205,136,122,987301,2281,10418,1899600
206,124,111,987177,2294,10529,1739800
207,130,103,987047,2321,10632,1815200
208,117,102,986930,2336,10734,1762600
209,130,120,986800,2346,10854,1683300
210,135,121,986665,2360,10975,1677700
211,121,103,986544,2378,11078,1744800
212,139,111,986405,2406,11189,1648000
213,107,127,986298,2386,11316,1695700
214,123,121,986175,2388,11437,1826900
215,128,129,986047,2387,11566,1732800
216,126,118,985921,2395,11684,1685200
217,152,113,985769,2434,11797,1718200
218,144,129,985625,2449,11926,1751700
219,131,116,985494,2464,12042,1708400
220,135,143,985359,2456,12185,1748500
221,124,122,985235,2458,12307,1732100
222,126,123,985109,2461,12430,1722000
223,132,140,984977,2453,12570,1885900
224,118,109,984859,2462,12679,1892400
225,134,131,984725,2465,12810,1654000
226,131,106,984594,2490,12916,1847500
227,138,118,984456,2510,13034,1780200
228,127,137,984329,2500,13171,1669500
229,133,121,984196,2512,13292,1657300
230,138,123,984058,2527,13415,1761100
231,147,138,983911,2536,13553,1804000
232,150,113,983761,2573,13666,1750900
233,127,132,983634,2568,13798,1690500
234,134,121,983500,2581,13919,1766900
235,142,122,983358,2601,14041,1791000
236,144,121,983214,2624,14162,2060400
237,139,138,983075,2625,14300,1949600
238,133,137,982942,2621,14437,1677700
239,137,122,982805,2636,14559,1758300
240,164,147,982641,2653,14706,1749000
241,164,151,982477,2666,14857,1823400
242,142,129,982335,2679,14986,1786700
243,144,117,982191,2706,15103,1822600
244,153,152,982038,2707,15255,1788800
245,149,134,981889,2722,15389,1834500
246,160,145,981729,2737,15534,1876500
247,133,148,981596,2722,15682,1893000
248,166,138,981430,2750,15820,2111400
249,151,148,981279,2753,15968,1848800
250,146,130,981133,2769,16098,1976300
251,142,125,980991,2786,16223,2131200
252,164,138,980827,2812,16361,2089000
253,153,146,980674,2819,16507,1981300
254,148,138,980526,2829,16645,1872000
255,166,140,980360,2855,16785,1881700
256,164,163,980196,2856,16948,1879500
257,163,146,980033,2873,17094,1839200
258,186,130,979847,2929,17224,1863200
259,163,144,979684,2948,17368,2051200
260,167,173,979517,2942,17541,1995100
261,158,161,979359,2939,17702,1922100
262,177,152,979182,2964,17854,2103200
263,171,135,979011,3000,17989,1917900
264,147,166,978864,2981,18155,1854000
265,149,160,978715,2970,18315,1826500
266,173,145,978542,2998,18460,1818700
267,161,136,978381,3023,18596,1773100
268,155,155,978226,3023,18751,2085800
269,142,137,978084,3028,18888,1935600
270,177,152,977907,3053,19040,1879800
271,155,139,977752,3069,19179,1809800
272,161,147,977591,3083,19326,1824700
273,156,144,977435,3095,19470,1919700
274,149,172,977286,3072,19642,1860200
275,179,173,977107,3078,19815,1804700
276,139,161,976968,3056,19976,1834000
277,176,159,976792,3073,20135,1896800
278,163,156,976629,3080,20291,1833700
279,179,158,976450,3101,20449,2078900
280,175,170,976275,3106,20619,1879200
281,179,153,976096,3132,20772,1945600
282,174,147,975922,3159,20919,1993900
283,198,136,975724,3221,21055,1836800
284,182,147,975542,3256,21202,1918500
285,199,183,975343,3272,21385,1857200
286,157,161,975186,3268,21546,1829600
287,189,164,974997,3293,21710,1959700
288,170,167,974827,3296,21877,1891500
289,163,164,974664,3295,22041,1884900
290,179,168,974485,3306,22209,1813100
291,197,158,974288,3345,22367,1989600
292,180,164,974108,3361,22531,1804800
293,184,154,973924,3391,22685,1889900
294,196,184,973728,3403,22869,1847200
295,165,179,973563,3389,23048,1899900
296,185,170,973378,3404,23218,1850300
297,180,173,973198,3411,23391,1850600
298,178,169,973020,3420,23560,1809200
299,170,173,972850,3417,23733,1836000
300,170,157,972680,3430,23890,1810300
301,177,181,972503,3426,24071,1882300
302,183,174,972320,3435,24245,1871100
303,182,180,972138,3437,24425,1863800
304,174,205,971964,3406,24630,1853500
305,168,163,971796,3411,24793,1799800
306,173,168,971623,3416,24961,2079700
307,178,139,971445,3455,25100,2062800
308,165,170,971280,3450,25270,1893600
309,182,164,971098,3468,25434,1883200
310,197,167,970901,3498,25601,1943300
311,190,178,970711,3510,25779,1868900
312,191,149,970520,3552,25928,1886100
313,180,190,970340,3542,26118,1860700
314,185,189,970155,3538,26307,1842100
315,176,204,969979,3510,26511,1996700
316,197,190,969782,3517,26701,1865900
317,224,177,969558,3564,26878,1995100
318,189,179,969369,3574,27057,1881300
319,195,192,969174,3577,27249,1914500
320,178,171,968996,3584,27420,1964600
321,185,178,968811,3591,27598,1847700
322,187,167,968624,3611,27765,1860100
323,205,170,968419,3646,27935,1910600
324,180,173,968239,3653,28108,1812400
325,200,189,968039,3664,28297,1838000
326,194,213,967845,3645,28510,1777300
327,181,178,967664,3648,28688,1950400
328,193,200,967471,3641,28888,1820900
329,180,170,967291,3651,29058,1864800
330,187,177,967104,3661,29235,1696100
331,218,197,966886,3682,29432,1867900
332,193,186,966693,3689,29618,1904800
333,206,179,966487,3716,29797,1767500
334,166,177,966321,3705,29974,2135500
335,179,169,966142,3715,30143,1886600
336,204,173,965938,3746,30316,1876400
337,200,196,965738,3750,30512,1768600
338,198,208,965540,3740,30720,1763500
339,211,179,965329,3772,30899,1748500
340,188,197,965141,3763,31096,1939200
341,214,215,964927,3762,31311,1757500
342,205,187,964722,3780,31498,1696200
343,232,195,964490,3817,31693,1954600
344,217,196,964273,3838,31889,1845100
345,213,181,964060,3870,32070,1880700
346,200,182,963860,3888,32252,1748700
347,236,177,963624,3947,32429,1665900
348,204,190,963420,3961,32619,1721400
349,208,240,963212,3929,32859,1823600
350,192,198,963020,3923,33057,1730400
351,199,185,962821,3937,33242,1862400
352,193,186,962628,3944,33428,1679100
353,206,195,962422,3955,33623,1784100
354,203,189,962219,3969,33812,1764000
355,197,183,962022,3983,33995,1729700
356,207,220,961815,3970,34215,1731400
357,207,204,961608,3973,34419,1787400
358,207,238,961401,3942,34657,1755300
359,191,173,961210,3960,34830,1723700
360,232,207,960978,3985,35037,1721600
361,215,194,960763,4006,35231,1717700
362,168,201,960595,3973,35432,1684600
363,188,189,960407,3972,35621,1731400
364,196,203,960211,3965,35824,1694500
365,216,212,959995,3969,36036,1711900
366,196,225,959799,3940,36261,1735000
367,181,219,959618,3902,36480,1931000
368,195,195,959423,3902,36675,1744300
369,208,194,959215,3916,36869,1787900
370,187,194,959028,3909,37063,1753700
371,199,200,958829,3908,37263,1670800
372,204,226,958625,3886,37489,1703700
373,217,175,958408,3928,37664,1759600
374,224,212,958184,3940,37876,1795600
375,201,189,957983,3952,38065,1673600
376,221,196,957762,3977,38261,1686000
377,234,194,957528,4017,38455,1825000
378,215,203,957313,4029,38658,1932600
379,207,211,957106,4025,38869,1960900
380,237,212,956869,4050,39081,1789700
381,251,175,956618,4126,39256,1770100
382,210,187,956408,4149,39443,1889800
383,247,175,956161,4221,39618,2007400
384,223,217,955938,4227,39835,1924700
385,225,199,955713,4253,40034,1947100
386,247,211,955466,4289,40245,1936500
387,218,223,955248,4284,40468,1896400
388,211,216,955037,4279,40684,1895800
389,232,205,954805,4306,40889,2087500
390,235,202,954570,4339,41091,1976400
391,249,200,954321,4388,41291,1864200
392,234,224,954087,4398,41515,2068300
393,221,212,953866,4407,41727,1924500
394,236,232,953630,4411,41959,1937300
395,241,225,953389,4427,42184,1921700
396,245,237,953144,4435,42421,1951000
397,202,222,952942,4415,42643,1974600
398,257,226,952685,4446,42869,1870300
399,227,231,952458,4442,43100,1948900
400,236,238,952222,4440,43338,1887500
401,237,214,951985,4463,43552,1894300
402,249,230,951736,4482,43782,1894200
403,217,219,951519,4480,44001,1880700
404,246,224,951273,4502,44225,1852500
405,239,221,951034,4520,44446,1925500
406,208,236,950826,4492,44682,1892100
407,236,226,950590,4502,44908,1986600
408,222,229,950368,4495,45137,1950600
409,241,233,950127,4503,45370,1889300
410,269,196,949858,4576,45566,1903200
411,245,220,949613,4601,45786,2020400
412,266,242,949347,4625,46028,1933200
413,255,209,949092,4671,46237,1969700
414,262,247,948830,4686,46484,1932300
415,265,246,948565,4705,46730,1902800
416,221,251,948344,4675,46981,1905600
417,246,230,948098,4691,47211,1847900
418,267,245,947831,4713,47456,1932000
419,248,226,947583,4735,47682,2002500
420,231,217,947352,4749,47899,1886600
421,221,252,947131,4718,48151,2016700
422,244,243,946887,4719,48394,2039700
423,248,237,946639,4730,48631,2029700
424,256,229,946383,4757,48860,1994700
425,255,229,946128,4783,49089,2019700
426,246,226,945882,4803,49315,2205800
427,267,240,945615,4830,49555,2047000
428,257,240,945358,4847,49795,1969600
429,258,277,945100,4828,50072,2019600
430,289,233,944811,4884,50305,2021100
431,259,250,944552,4893,50555,2313300
432,259,252,944293,4900,50807,2343600
433,239,251,944054,4888,51058,3028600
434,259,248,943795,4899,51306,2519000
435,244,236,943551,4907,51542,2398500
436,272,245,943279,4934,51787,2188400
437,272,255,943007,4951,52042,2119500
438,257,263,942750,4945,52305,1992800
439,261,237,942489,4969,52542,1899900
440,274,258,942215,4985,52800,1884700
441,251,237,941964,4999,53037,1869200
442,237,244,941727,4992,53281,1863100
443,255,265,941472,4982,53546,2052000
444,251,259,941221,4974,53805,2055500
445,245,260,940976,4959,54065,2073600
446,259,225,940717,4993,54290,1962100
447,245,262,940472,4976,54552,2041100
448,251,247,940221,4980,54799,1984900
449,280,228,939941,5032,55027,1952500
450,271,239,939670,5064,55266,2023000
451,282,225,939388,5121,55491,2173800
452,261,254,939127,5128,55745,2064800
453,282,258,938845,5152,56003,2104600
454,286,275,938559,5163,56278,2004700
455,266,226,938293,5203,56504,1989900
456,257,262,938036,5198,56766,1926400
457,288,261,937748,5225,57027,2100600
458,271,243,937477,5253,57270,1974300
459,304,270,937173,5287,57540,1990900
460,267,261,936906,5293,57801,1984500
461,280,289,936626,5284,58090,1999700
462,270,265,936356,5289,58355,1960800
463,272,263,936084,5298,58618,2078200
464,260,248,935824,5310,58866,2015400
465,283,261,935541,5332,59127,1898600
466,258,280,935283,5310,59407,2016300
467,290,282,934993,5318,59689,1883700
468,260,269,934733,5309,59958,1869300
469,247,272,934486,5284,60230,1835600
470,260,249,934226,5295,60479,1903800
471,294,259,933932,5330,60738,1929800
472,249,269,933683,5310,61007,1934400
473,253,272,933430,5291,61279,1990900
474,238,259,933192,5270,61538,1902500
475,252,254,932940,5268,61792,1914000
476,262,284,932678,5246,62076,1986500
477,235,259,932443,5222,62335,1892100
478,284,270,932159,5236,62605,1906000
479,288,237,931871,5287,62842,2023500
480,250,248,931621,5289,63090,1961400
481,286,240,931335,5335,63330,1980900
482,268,258,931067,5345,63588,1881300
483,265,258,930802,5352,63846,1954400
484,288,300,930514,5340,64146,1967600
485,276,281,930238,5335,64427,1915700
486,288,258,929950,5365,64685,1941300
487,252,263,929698,5354,64948,1963600
488,267,284,929431,5337,65232,1898500
489,268,271,929163,5334,65503,1938600
490,275,271,928888,5338,65774,1915700
491,258,220,928630,5376,65994,1868200
492,267,231,928363,5412,66225,1957800
493,271,283,928092,5400,66508,1874500
494,296,254,927796,5442,66762,1872100
495,290,282,927506,5450,67044,2046400
496,270,284,927236,5436,67328,1966900
497,263,290,926973,5409,67618,1957200
498,297,251,926676,5455,67869,1977200
499,258,254,926418,5459,68123,1964400
500,280,284,926138,5455,68407,1952600
501,246,271,925892,5430,68678,2049500
502,293,288,925599,5435,68966,1963800
503,264,275,925335,5424,69241,2204200
504,271,261,925064,5434,69502,1963200
505,269,260,924795,5443,69762,1946400
506,294,292,924501,5445,70054,1954500
507,279,263,924222,5461,70317,2206400
508,304,280,923918,5485,70597,1954800
509,316,274,923602,5527,70871,2022900
510,286,282,923316,5531,71153,2137000
511,299,281,923017,5549,71434,2062300
512,306,288,922711,5567,71722,2120900
513,281,256,922430,5592,71978,2103900
514,280,273,922150,5599,72251,2100100
515,303,258,921847,5644,72509,1978100
516,271,267,921576,5648,72776,1949300
517,300,293,921276,5655,73069,1951900
518,258,298,921018,5615,73367,1990200
519,289,288,920729,5616,73655,2028800
520,290,289,920439,5617,73944,2064600
521,285,281,920154,5621,74225,2051200
522,266,282,919888,5605,74507,2078000
523,278,303,919610,5580,74810,1951000
524,304,281,919306,5603,75091,1940600
525,276,281,919030,5598,75372,2017500
526,310,258,918720,5650,75630,2210400
527,280,277,918440,5653,75907,2277700
528,261,277,918179,5637,76184,2217300
529,276,272,917903,5641,76456,2001300
530,268,254,917635,5655,76710,2110500
531,289,288,917346,5656,76998,1926600
532,247,294,917099,5609,77292,1995700
533,283,248,916816,5644,77540,2109900
534,288,275,916528,5657,77815,1941600
535,304,275,916224,5686,78090,1964800
536,284,314,915940,5656,78404,2084800
537,291,318,915649,5629,78722,1966300
538,302,264,915347,5667,78986,1980700
539,311,314,915036,5664,79300,2042900
540,294,257,914742,5701,79557,1836000
541,284,258,914458,5727,79815,2128500
542,281,245,914177,5763,80060,2107900
543,315,298,913862,5780,80358,1990600
544,304,294,913558,5790,80652,1961700
545,298,303,913260,5785,80955,1835600
546,329,296,912931,5818,81251,1996300
547,274,303,912657,5789,81554,1892500
548,290,294,912367,5785,81848,1879600
549,312,259,912055,5838,82107,1869900
550,294,304,911761,5828,82411,1844600
551,314,292,911447,5850,82703,1844100
552,300,303,911147,5847,83006,1834400
553,302,312,910845,5837,83318,1709400
554,308,305,910537,5840,83623,1801200
555,312,293,910225,5859,83916,1803000
556,305,309,909920,5855,84225,1743100
557,316,300,909604,5871,84525,1815300
558,340,287,909264,5924,84812,1821200
559,296,286,908968,5934,85098,1797100
560,326,292,908642,5968,85390,1961400
561,310,306,908332,5972,85696,1930800
562,328,290,908004,6010,85986,1831100
563,303,278,907701,6035,86264,1721800
564,310,316,907391,6029,86580,1804900
565,353,320,907038,6062,86900,1760000
566,343,306,906695,6099,87206,1824700
567,324,311,906371,6112,87517,1807900
568,297,304,906074,6105,87821,1898000
569,339,336,905735,6108,88157,1786100
570,306,302,905429,6112,88459,1957200
571,340,298,905089,6154,88757,1816400
572,330,339,904759,6145,89096,1800500
573,292,302,904467,6135,89398,1837900
574,331,288,904136,6178,89686,2137400
575,305,304,903831,6179,89990,1898800
576,311,305,903520,6185,90295,1958700
577,333,316,903187,6202,90611,1956300
578,320,314,902867,6208,90925,1880300
579,293,316,902574,6185,91241,2137100
580,290,313,902284,6162,91554,1847500
581,335,317,901949,6180,91871,1797000
582,316,311,901633,6185,92182,1966100
583,330,305,901303,6210,92487,1759100
584,337,289,900966,6258,92776,1780300
585,320,324,900646,6254,93100,1778900
586,308,345,900338,6217,93445,1909400
587,326,310,900012,6233,93755,1740300
588,306,311,899706,6228,94066,1940600
589,287,326,899419,6189,94392,1726600
590,301,323,899118,6167,94715,1853000
591,284,288,898834,6163,95003,1768900
592,312,277,898522,6198,95280,1847800
593,310,327,898212,6181,95607,1808500
594,324,329,897888,6176,95936,1792300
595,282,286,897606,6172,96222,1804600
596,308,273,897298,6207,96495,1783100
597,341,314,896957,6234,96809,2078900
598,334,286,896623,6282,97095,1807700
599,326,333,896297,6275,97428,1781200
600,369,298,895928,6346,97726,1818600
601,368,311,895560,6403,98037,1894200
602,345,322,895215,6426,98359,1769300
603,349,337,894866,6438,98696,1723800
604,299,309,894567,6428,99005,1706000
605,351,349,894216,6430,99354,1991200
606,326,331,893890,6425,99685,1850600
607,355,304,893535,6476,99989,1855600
608,338,343,893197,6471,100332,2172600
609,319,322,892878,6468,100654,1798600
610,356,297,892522,6527,100951,1811700
611,335,332,892187,6530,101283,1685200
612,347,325,891840,6552,101608,1828300
613,334,338,891506,6548,101946,1805900
614,336,327,891170,6557,102273,1814500
615,325,320,890845,6562,102593,1810600
616,347,336,890498,6573,102929,1830000
617,341,311,890157,6603,103240,1818300
618,323,296,889834,6630,103536,1805400
619,376,317,889458,6689,103853,1807900
620,331,339,889127,6681,104192,1777800
621,339,348,888788,6672,104540,1830000
622,331,338,888457,6665,104878,1695200
623,355,343,888102,6677,105221,1780100
624,319,327,887783,6669,105548,1738000
625,330,330,887453,6669,105878,2194700
626,341,330,887112,6680,106208,1813400
627,351,350,886761,6681,106558,2032300
628,375,349,886386,6707,106907,1814700
629,343,292,886043,6758,107199,1785900
630,334,306,885709,6786,107505,1713500
631,333,351,885376,6768,107856,1765400
632,324,357,885052,6735,108213,1680700
633,339,325,884713,6749,108538,1765400
634,361,341,884352,6769,108879,1745000
635,326,301,884026,6794,109180,1764100
636,362,340,883664,6816,109520,1766300
637,378,348,883286,6846,109868,1806000
638,338,329,882948,6855,110197,1896500
639,318,312,882630,6861,110509,1757700
640,358,360,882272,6859,110869,1752300
641,392,355,881880,6896,111224,1761200
642,361,351,881519,6906,111575,1704800
643,342,339,881177,6909,111914,1775600
644,344,344,880833,6909,112258,1788800
645,338,360,880495,6887,112618,1806100
646,378,337,880117,6928,112955,1798500
647,374,340,879743,6962,113295,2118100
648,366,367,879377,6961,113662,1814800
649,360,319,879017,7002,113981,2175000
650,386,340,878631,7048,114321,2038300
651,366,331,878265,7083,114652,1855300
652,372,388,877893,7067,115040,1897200
653,358,350,877535,7075,115390,1879900
654,332,347,877203,7060,115737,1762800
655,410,355,876793,7115,116092,1824300
656,387,371,876406,7131,116463,1976800
657,410,362,875996,7179,116825,1942300
658,376,387,875620,7168,117212,1842600
659,397,323,875223,7242,117535,1898300
660,391,365,874832,7268,117900,1816600
661,368,350,874464,7286,118250,1750800
662,379,364,874085,7301,118614,1719100
663,385,341,873700,7345,118955,1708400
664,367,369,873333,7343,119324,1709900
665,393,377,872940,7359,119701,1719400
666,361,381,872579,7339,120082,1787100
667,362,350,872217,7351,120432,1794900
668,401,423,871816,7329,120855,1809500
669,415,353,871401,7391,121208,1747400
670,374,365,871027,7400,121573,1809000
671,404,371,870623,7433,121944,1847700
672,387,369,870236,7451,122313,1812900
673,387,380,869849,7458,122693,1819200
674,371,384,869478,7445,123077,1812700
675,402,353,869076,7494,123430,1804400
676,376,390,868700,7480,123820,1725300
677,389,357,868311,7512,124177,1878700
678,382,420,867929,7474,124597,1918500
679,420,378,867509,7516,124975,1898400
680,379,359,867130,7536,125334,1891500
681,402,358,866728,7580,125692,1806500
682,427,375,866301,7632,126067,1787900
683,408,329,865893,7711,126396,1823400
684,423,379,865470,7755,126775,1810100
685,399,395,865071,7759,127170,1978100
686,403,360,864668,7802,127530,1810500
687,400,391,864268,7811,127921,1870900
688,407,406,863861,7812,128327,2245700
689,418,391,863443,7839,128718,1909500
690,413,412,863030,7840,129130,1835600
691,400,385,862630,7855,129515,1889300
692,391,377,862239,7869,129892,1859100
693,404,369,861835,7904,130261,1797700
694,384,387,861451,7901,130648,1850900
695,422,353,861029,7970,131001,1792100
696,389,365,860640,7994,131366,1814700
697,403,377,860237,8020,131743,1930800
698,382,398,859855,8004,132141,1778200
699,393,373,859462,8024,132514,1779200
700,394,398,859068,8020,132912,1743600
701,406,418,858662,8008,133330,1778400
702,358,394,858304,7972,133724,1765000
703,389,410,857915,7951,134134,1794000
704,398,403,857517,7946,134537,1767200
705,384,448,857133,7882,134985,1767300
706,382,380,856751,7884,135365,1788700
707,392,412,856359,7864,135777,1875000
708,391,440,855968,7815,136217,1706600
709,415,398,855553,7832,136615,1720000
710,373,382,855180,7823,136997,1796800
711,385,405,854795,7803,137402,1788400
712,410,396,854385,7817,137798,1711300
713,371,399,854014,7789,138197,1986100
714,366,370,853648,7785,138567,1814900
715,367,382,853281,7770,138949,1710800
716,386,420,852895,7736,139369,1806500
717,392,413,852503,7715,139782,1727400
718,381,427,852122,7669,140209,1769500
719,380,389,851742,7660,140598,1782000
720,387,398,851355,7649,140996,1965500
721,400,392,850955,7657,141388,1817300
722,381,384,850574,7654,141772,2249500
723,391,355,850183,7690,142127,2118400
724,428,400,849755,7718,142527,1858500
725,397,355,849358,7760,142882,1803900
726,402,418,848956,7744,143300,1868300
727,365,409,848591,7700,143709,1988600
728,417,389,848174,7728,144098,1784400
729,386,367,847788,7747,144465,1777500
730,359,384,847429,7722,144849,1707000
731,411,391,847018,7742,145240,1821300
732,414,379,846604,7777,145619,1772600
733,394,364,846210,7807,145983,1722300
734,385,412,845825,7780,146395,1712800
735,395,389,845430,7786,146784,1854300
736,413,386,845017,7813,147170,1921800
737,413,381,844604,7845,147551,1819600
738,433,421,844171,7857,147972,1830000
739,425,353,843746,7929,148325,1772200
