Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
365,238,234,2211006,4449,34545,4796600
366,251,243,2210755,4457,34788,4498800
367,250,176,2210505,4531,34964,4415500
368,257,215,2210248,4573,35179,4372400
369,231,245,2210017,4559,35424,4524200
370,259,261,2209758,4557,35685,4386100
371,228,242,2209530,4543,35927,4566300
372,226,207,2209304,4562,36134,4418900
373,230,254,2209074,4538,36388,4601900
374,252,227,2208822,4563,36615,4911000
375,233,271,2208589,4525,36886,4730400
376,225,222,2208364,4528,37108,4654700
377,235,229,2208129,4534,37337,4679900
378,240,222,2207889,4552,37559,4684200
379,254,245,2207635,4561,37804,4590300
380,223,250,2207412,4534,38054,4544500
381,225,230,2207187,4529,38284,4433300
382,232,222,2206955,4539,38506,4343700
383,244,220,2206711,4563,38726,4690700
384,246,226,2206465,4583,38952,4912400
385,230,220,2206235,4593,39172,4473900
386,221,230,2206014,4584,39402,4535600
387,249,216,2205765,4617,39618,4330000
388,239,235,2205526,4621,39853,4645800
389,250,252,2205276,4619,40105,4733600
390,239,223,2205037,4635,40328,4452200
391,207,230,2204830,4612,40558,4559400
392,231,242,2204599,4601,40800,4469200
393,244,258,2204355,4587,41058,4656500
394,241,221,2204114,4607,41279,4537900
395,254,228,2203860,4633,41507,4857300
396,246,259,2203614,4620,41766,4733700
397,250,245,2203364,4625,42011,4509500
398,237,233,2203127,4629,42244,4791200
399,247,233,2202880,4643,42477,4422800
400,235,229,2202645,4649,42706,4420300
401,241,240,2202404,4650,42946,4414700
402,241,222,2202163,4669,43168,4805900
403,241,236,2201922,4674,43404,4459000
404,237,265,2201685,4646,43669,4481700
405,227,238,2201458,4635,43907,4458800
406,230,209,2201228,4656,44116,4660200
407,243,276,2200985,4623,44392,5220100
408,254,244,2200731,4633,44636,4557500
409,257,216,2200474,4674,44852,4593200
410,244,249,2200230,4669,45101,4841500
411,229,246,2200001,4652,45347,4665100
412,235,240,2199766,4647,45587,4530100
413,244,214,2199522,4677,45801,4660100
414,265,246,2199257,4696,46047,4522500
415,255,197,2199002,4754,46244,4522600
416,267,240,2198735,4781,46484,4629100
417,241,204,2198494,4818,46688,4687000
418,237,238,2198257,4817,46926,4795200
419,250,258,2198007,4809,47184,4572300
420,226,233,2197781,4802,47417,4545100
421,252,237,2197529,4817,47654,4872800
422,241,245,2197288,4813,47899,4622200
423,265,224,2197023,4854,48123,4498200
424,265,233,2196758,4886,48356,4404700
425,248,235,2196510,4899,48591,4472100
426,256,235,2196254,4920,48826,4353300
427,258,263,2195996,4915,49089,4492200
428,265,251,2195731,4929,49340,4500000
429,271,244,2195460,4956,49584,4410500
430,258,230,2195202,4984,49814,4413400
431,247,262,2194955,4969,50076,4254900
432,270,273,2194685,4966,50349,4476400
433,269,223,2194416,5012,50572,4402600
434,256,225,2194160,5043,50797,4347000
435,276,271,2193884,5048,51068,4506100
436,254,280,2193630,5022,51348,4452100
437,268,264,2193362,5026,51612,4429800
438,279,255,2193083,5050,51867,4417000
439,291,279,2192792,5062,52146,4698800
440,233,281,2192559,5014,52427,4302200
441,257,260,2192302,5011,52687,4693400
442,278,266,2192024,5023,52953,4550600
443,263,251,2191761,5035,53204,4604800
444,279,266,2191482,5048,53470,4593700
445,266,272,2191216,5042,53742,4535500
446,256,262,2190960,5036,54004,4418600
447,264,249,2190696,5051,54253,4726800
448,261,256,2190435,5056,54509,4425400
449,251,256,2190184,5051,54765,4297000
450,271,241,2189913,5081,55006,4564800
451,259,254,2189654,5086,55260,4521900
452,242,266,2189412,5062,55526,4366200
453,269,235,2189143,5096,55761,4287900
454,279,253,2188864,5122,56014,4363300
455,262,299,2188602,5085,56313,4745900
456,249,242,2188353,5092,56555,4642200
457,261,254,2188092,5099,56809,4519400
458,310,274,2187782,5135,57083,4855200
459,237,274,2187545,5098,57357,4655700
460,295,295,2187250,5098,57652,4618600
461,272,259,2186978,5111,57911,4410100
462,295,257,2186683,5149,58168,4384400
463,294,261,2186389,5182,58429,4697300
464,296,247,2186093,5231,58676,4322000
465,283,281,2185810,5233,58957,4334400
466,303,260,2185507,5276,59217,4492700
467,297,240,2185210,5333,59457,4402500
468,286,259,2184924,5360,59716,4477000
469,300,263,2184624,5397,59979,4331200
470,256,255,2184368,5398,60234,4700200
471,284,255,2184084,5427,60489,4489900
472,305,246,2183779,5486,60735,4496300
473,293,262,2183486,5517,60997,4416700
474,296,278,2183190,5535,61275,4680200
475,310,280,2182880,5565,61555,4428800
476,305,255,2182575,5615,61810,4378800
477,303,276,2182272,5642,62086,4758800
478,304,251,2181968,5695,62337,4440400
479,286,282,2181682,5699,62619,4431200
480,311,285,2181371,5725,62904,4926000
481,299,275,2181072,5749,63179,4712000
482,307,333,2180765,5723,63512,4741600
483,305,279,2180460,5749,63791,4590900
484,323,284,2180137,5788,64075,4658100
485,296,297,2179841,5787,64372,4481700
486,304,292,2179537,5799,64664,4608800
487,303,293,2179234,5809,64957,4311700
488,347,279,2178887,5877,65236,4440500
489,318,294,2178569,5901,65530,4354200
490,290,276,2178279,5915,65806,4439100
491,336,307,2177943,5944,66113,4373800
492,322,292,2177621,5974,66405,4645000
493,327,280,2177294,6021,66685,4946600
494,312,314,2176982,6019,66999,4568300
495,341,301,2176641,6059,67300,4327800
496,338,290,2176303,6107,67590,4861200
497,330,303,2175973,6134,67893,4273300
498,332,310,2175641,6156,68203,4439500
499,318,317,2175323,6157,68520,4844300
500,305,303,2175018,6159,68823,4785300
501,294,312,2174724,6141,69135,4577500
502,323,306,2174401,6158,69441,4563200
503,323,319,2174078,6162,69760,4566200
504,319,304,2173759,6177,70064,4457900
505,361,330,2173398,6208,70394,4587200
506,324,284,2173074,6248,70678,4412200
507,338,291,2172736,6295,70969,4400400
508,357,328,2172379,6324,71297,4900500
509,358,346,2172021,6336,71643,4459900
510,296,298,2171725,6334,71941,4691000
511,318,308,2171407,6344,72249,4457500
512,362,280,2171045,6426,72529,4559600
513,353,316,2170692,6463,72845,4474400
514,339,299,2170353,6503,73144,4486900
515,343,349,2170010,6497,73493,4581600
516,342,333,2169668,6506,73826,4575600
517,359,294,2169309,6571,74120,4576100
518,316,313,2168993,6574,74433,4549200
519,343,339,2168650,6578,74772,4485300
520,325,307,2168325,6596,75079,4598600
521,348,311,2167977,6633,75390,4460200
522,324,334,2167653,6623,75724,4890800
523,314,340,2167339,6597,76064,4704100
524,326,342,2167013,6581,76406,4453400
525,304,335,2166709,6550,76741,4889300
526,318,340,2166391,6528,77081,4536900
527,328,338,2166063,6518,77419,4629300
528,315,325,2165748,6508,77744,4965000
529,316,324,2165432,6500,78068,4514600
530,313,327,2165119,6486,78395,4762400
531,291,343,2164828,6434,78738,4798100
532,293,322,2164535,6405,79060,4575000
533,333,323,2164202,6415,79383,4520600
534,339,338,2163863,6416,79721,4484300
535,330,345,2163533,6401,80066,4475600
536,340,331,2163193,6410,80397,4714000
537,332,337,2162861,6405,80734,4759000
538,322,320,2162539,6407,81054,5220000
539,334,308,2162205,6433,81362,4457300
540,323,313,2161882,6443,81675,4502900
541,309,324,2161573,6428,81999,4698600
542,354,311,2161219,6471,82310,5043700
543,348,337,2160871,6482,82647,4733100
544,309,347,2160562,6444,82994,4451000
545,360,327,2160202,6477,83321,4795800
546,336,309,2159866,6504,83630,4362600
547,365,316,2159501,6553,83946,4437300
548,345,322,2159156,6576,84268,4881100
549,373,352,2158783,6597,84620,4500100
550,370,329,2158413,6638,84949,4587700
551,340,361,2158073,6617,85310,4857700
552,350,321,2157723,6646,85631,4428400
553,400,325,2157323,6721,85956,4444000
554,382,333,2156941,6770,86289,4530100
555,359,337,2156582,6792,86626,4545800
556,373,321,2156209,6844,86947,4452900
557,369,313,2155840,6900,87260,4701100
558,380,348,2155460,6932,87608,4571600
559,365,346,2155095,6951,87954,4609300
560,366,300,2154729,7017,88254,5240700
561,364,381,2154365,7000,88635,5067000
562,356,348,2154009,7008,88983,5299500
563,374,363,2153635,7019,89346,4728800
564,372,355,2153263,7036,89701,4787900
565,360,321,2152903,7075,90022,4586100
566,385,374,2152518,7086,90396,4619000
567,364,394,2152154,7056,90790,4721100
568,363,358,2151791,7061,91148,4591300
569,349,358,2151442,7052,91506,4692200
570,373,339,2151069,7086,91845,4600200
571,363,347,2150706,7102,92192,4530600
572,384,367,2150322,7119,92559,5054700
573,401,351,2149921,7169,92910,4642700
574,353,337,2149568,7185,93247,4584100
575,351,360,2149217,7176,93607,4571600
576,350,351,2148867,7175,93958,4608000
577,363,355,2148504,7183,94313,4622600
578,340,363,2148164,7160,94676,4853900
579,340,383,2147824,7117,95059,4691000
580,371,313,2147453,7175,95372,4745500
581,369,372,2147084,7172,95744,4737300
582,385,343,2146699,7214,96087,4678400
583,379,360,2146320,7233,96447,4840200
584,373,351,2145947,7255,96798,4874700
585,374,331,2145573,7298,97129,4723700
586,373,386,2145200,7285,97515,4833000
587,393,342,2144807,7336,97857,4868100
588,370,414,2144437,7292,98271,4926500
589,392,337,2144045,7347,98608,4846200
590,378,377,2143667,7348,98985,4707400
591,384,388,2143283,7344,99373,4655000
592,393,347,2142890,7390,99720,4528800
593,397,401,2142493,7386,100121,4479000
594,370,356,2142123,7400,100477,4474300
595,381,359,2141742,7422,100836,4566200
596,369,367,2141373,7424,101203,4571700
597,424,379,2140949,7469,101582,4631600
598,384,372,2140565,7481,101954,4453900
599,366,336,2140199,7511,102290,4612000
600,390,356,2139809,7545,102646,4611100
601,402,340,2139407,7607,102986,4789100
602,425,378,2138982,7654,103364,4431100
603,398,400,2138584,7652,103764,4580300
604,371,394,2138213,7629,104158,4512800
605,388,378,2137825,7639,104536,4720900
606,410,390,2137415,7659,104926,4575300
607,386,375,2137029,7670,105301,4550900
608,426,397,2136603,7699,105698,4424800
609,395,412,2136208,7682,106110,4737300
610,395,399,2135813,7678,106509,4933700
611,412,374,2135401,7716,106883,4812800
612,382,370,2135019,7728,107253,4429400
613,415,392,2134604,7751,107645,4478800
614,430,398,2134174,7783,108043,4589000
615,417,386,2133757,7814,108429,4493700
616,401,406,2133356,7809,108835,4531500
617,428,390,2132928,7847,109225,4406200
618,448,416,2132480,7879,109641,4827400
619,380,408,2132100,7851,110049,4411900
620,394,396,2131706,7849,110445,4560400
621,409,423,2131297,7835,110868,4670200
622,394,406,2130903,7823,111274,4449200
623,384,390,2130519,7817,111664,4882800
624,389,383,2130130,7823,112047,4509900
625,410,392,2129720,7841,112439,4703600
626,421,396,2129299,7866,112835,4392500
627,413,404,2128886,7875,113239,4377700
628,400,393,2128486,7882,113632,4942600
629,413,414,2128073,7881,114046,4382400
630,424,358,2127649,7947,114404,5062400
631,397,382,2127252,7962,114786,4696200
632,403,422,2126849,7943,115208,4574700
633,457,410,2126392,7990,115618,4718400
634,388,404,2126004,7974,116022,4722600
635,410,407,2125594,7977,116429,4836100
636,412,377,2125182,8012,116806,4969300
637,405,420,2124777,7997,117226,4725100
638,433,403,2124344,8027,117629,4778900
639,386,394,2123958,8019,118023,4970000
640,427,391,2123531,8055,118414,4555900
641,408,442,2123123,8021,118856,4858500
642,425,451,2122698,7995,119307,4585500
643,425,386,2122273,8034,119693,4446700
644,409,434,2121864,8009,120127,4857600
645,390,462,2121474,7937,120589,4542000
646,435,401,2121039,7971,120990,4510400
647,391,439,2120648,7923,121429,4419800
648,407,371,2120241,7959,121800,4738600
649,414,342,2119827,8031,122142,5069900
650,455,420,2119372,8066,122562,4593900
651,442,397,2118930,8111,122959,4840700
652,445,382,2118485,8174,123341,4746200
653,455,400,2118030,8229,123741,4610700
654,451,407,2117579,8273,124148,4770100
655,441,396,2117138,8318,124544,4463700
656,427,416,2116711,8329,124960,4670000
657,409,409,2116302,8329,125369,4610800
658,462,450,2115840,8341,125819,4493000
659,416,449,2115424,8308,126268,4471500
660,439,390,2114985,8357,126658,4521400
661,391,406,2114594,8342,127064,5162500
662,438,436,2114156,8344,127500,4488300
663,434,385,2113722,8393,127885,4607600
664,448,416,2113274,8425,128301,4545600
665,423,430,2112851,8418,128731,4517200
666,393,420,2112458,8391,129151,4832300
667,404,422,2112054,8373,129573,4367000
668,418,428,2111636,8363,130001,4520900
669,415,402,2111221,8376,130403,4607400
670,434,463,2110787,8347,130866,4926000
671,430,417,2110357,8360,131283,4723000
672,432,401,2109925,8391,131684,4523300
673,454,432,2109471,8413,132116,4548200
674,456,420,2109015,8449,132536,4579600
675,420,414,2108595,8455,132950,5023800
676,458,436,2108137,8477,133386,4616100
677,489,476,2107648,8490,133862,4606800
678,456,418,2107192,8528,134280,4451900
679,462,446,2106730,8544,134726,4491900
680,464,424,2106266,8584,135150,4848700
681,415,437,2105851,8562,135587,4456000
682,445,419,2105406,8588,136006,4618300
683,448,414,2104958,8622,136420,4588200
684,412,388,2104546,8646,136808,4619100
685,457,443,2104089,8660,137251,4860800
686,421,412,2103668,8669,137663,4709600
687,432,453,2103236,8648,138116,4644900
688,426,462,2102810,8612,138578,4592700
689,440,457,2102370,8595,139035,4977900
690,451,436,2101919,8610,139471,4532200
691,432,390,2101487,8652,139861,4980000
692,421,428,2101066,8645,140289,4914200
693,453,441,2100613,8657,140730,4579500
694,413,443,2100200,8627,141173,4586800
695,459,415,2099741,8671,141588,4517400
696,449,431,2099292,8689,142019,4757100
697,450,427,2098842,8712,142446,4537900
698,463,413,2098379,8762,142859,4843300
699,447,421,2097932,8788,143280,4531400
700,463,483,2097469,8768,143763,4938900
701,454,459,2097015,8763,144222,4756000
702,460,451,2096555,8772,144673,4757600
703,484,421,2096071,8835,145094,4747600
