Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
282,182,157,2227457,3297,19246,4395400
283,195,160,2227262,3332,19406,4614000
284,186,175,2227076,3343,19581,4467200
285,179,166,2226897,3356,19747,4490900
286,175,181,2226722,3350,19928,4444200
287,175,177,2226547,3348,20105,4502300
288,188,173,2226359,3363,20278,4414600
289,174,183,2226185,3354,20461,5167700
290,165,180,2226020,3339,20641,4550100
291,160,182,2225860,3317,20823,4683200
292,192,161,2225668,3348,20984,4505700
293,185,163,2225483,3370,21147,4732000
294,172,195,2225311,3347,21342,4928000
295,179,179,2225132,3347,21521,4442600
296,184,146,2224948,3385,21667,5080600
297,187,159,2224761,3413,21826,4549600
298,183,163,2224578,3433,21989,4439600
299,185,178,2224393,3440,22167,4534300
300,165,164,2224228,3441,22331,4599000
301,184,192,2224044,3433,22523,4409700
302,193,169,2223851,3457,22692,4488300
303,172,176,2223679,3453,22868,4524900
304,179,138,2223500,3494,23006,4592500
305,190,171,2223310,3513,23177,4746500
306,193,184,2223117,3522,23361,4602700
307,158,189,2222959,3491,23550,4598900
308,150,190,2222809,3451,23740,4614300
309,201,185,2222608,3467,23925,5159600
310,179,176,2222429,3470,24101,4533400
311,188,185,2222241,3473,24286,4852000
312,187,147,2222054,3513,24433,4525400
313,201,170,2221853,3544,24603,4294900
314,188,193,2221665,3539,24796,4312700
315,194,175,2221471,3558,24971,4647100
316,188,178,2221283,3568,25149,4678800
317,217,170,2221066,3615,25319,4779900
318,207,181,2220859,3641,25500,4518500
319,209,185,2220650,3665,25685,4835600
320,217,173,2220433,3709,25858,4844400
321,204,168,2220229,3745,26026,4645300
322,219,198,2220010,3766,26224,5048500
323,209,199,2219801,3776,26423,4837500
324,225,176,2219576,3825,26599,4662300
325,194,165,2219382,3854,26764,4516200
326,217,190,2219165,3881,26954,4563900
327,186,200,2218979,3867,27154,4424400
328,198,178,2218781,3887,27332,4775400
329,193,202,2218588,3878,27534,4694500
330,192,192,2218396,3878,27726,4872700
331,190,202,2218206,3866,27928,4988100
332,216,190,2217990,3892,28118,4983200
333,189,172,2217801,3909,28290,4358500
334,188,195,2217613,3902,28485,4427500
335,193,187,2217420,3908,28672,4704300
336,181,201,2217239,3888,28873,4709600
337,198,212,2217041,3874,29085,4547100
338,207,185,2216834,3896,29270,4301900
339,192,182,2216642,3906,29452,4751400
340,206,206,2216436,3906,29658,4545500
341,193,213,2216243,3886,29871,4380000
342,202,174,2216041,3914,30045,4935200
343,211,169,2215830,3956,30214,4857900
344,204,203,2215626,3957,30417,4725300
345,208,190,2215418,3975,30607,5100900
346,205,221,2215213,3959,30828,4638400
347,219,201,2214994,3977,31029,4580600
348,188,202,2214806,3963,31231,4452300
349,196,218,2214610,3941,31449,4507600
350,218,186,2214392,3973,31635,4545300
351,204,189,2214188,3988,31824,4359800
352,181,198,2214007,3971,32022,4588900
353,209,204,2213798,3976,32226,4348200
354,191,197,2213607,3970,32423,4631800
355,196,203,2213411,3963,32626,4577500
356,204,195,2213207,3972,32821,4730900
357,185,199,2213022,3958,33020,4678200
358,226,188,2212796,3996,33208,4706500
359,195,199,2212601,3992,33407,4712500
360,214,205,2212387,4001,33612,4981500
361,222,189,2212165,4034,33801,4679300
362,235,190,2211930,4079,33991,4596000
363,234,210,2211696,4103,34201,4641000
364,218,203,2211478,4118,34404,4789300
365,213,226,2211265,4105,34630,4528000
366,227,220,2211038,4112,34850,4728300
367,216,186,2210822,4142,35036,4634200
368,226,206,2210596,4162,35242,4565200
369,227,212,2210369,4177,35454,4481600
370,207,255,2210162,4129,35709,4434300
371,208,209,2209954,4128,35918,4346800
372,214,187,2209740,4155,36105,4381900
373,223,221,2209517,4157,36326,4735800
374,228,217,2209289,4168,36543,4737500
375,224,222,2209065,4170,36765,4654600
376,240,189,2208825,4221,36954,4519400
377,200,205,2208625,4216,37159,4472800
378,217,206,2208408,4227,37365,4464400
379,222,221,2208186,4228,37586,4821000
380,221,212,2207965,4237,37798,4929900
381,245,184,2207720,4298,37982,4496800
382,237,205,2207483,4330,38187,4466800
383,229,230,2207254,4329,38417,4641800
384,241,219,2207013,4351,38636,4316400
385,227,209,2206786,4369,38845,4752200
386,244,207,2206542,4406,39052,4389400
387,238,212,2206304,4432,39264,4452700
388,215,229,2206089,4418,39493,4468200
389,225,244,2205864,4399,39737,5058500
390,214,235,2205650,4378,39972,4593800
391,218,209,2205432,4387,40181,4715200
392,236,231,2205196,4392,40412,4562600
393,241,237,2204955,4396,40649,4552800
394,248,192,2204707,4452,40841,4797400
395,236,212,2204471,4476,41053,4359800
396,244,234,2204227,4486,41287,4510300
397,229,251,2203998,4464,41538,4932000
398,247,220,2203751,4491,41758,4815200
399,257,227,2203494,4521,41985,4614100
400,241,227,2203253,4535,42212,4646700
401,245,223,2203008,4557,42435,4561200
402,254,204,2202754,4607,42639,4798700
403,270,240,2202484,4637,42879,5033900
404,282,254,2202202,4665,43133,4765900
405,266,216,2201936,4715,43349,4544400
406,251,230,2201685,4736,43579,4916600
407,273,275,2201412,4734,43854,4770800
408,251,258,2201161,4727,44112,4746000
409,246,235,2200915,4738,44347,4579300
410,267,238,2200648,4767,44585,4845700
411,268,242,2200380,4793,44827,4478700
412,226,250,2200154,4769,45077,4735800
413,243,234,2199911,4778,45311,4725300
414,258,265,2199653,4771,45576,4586500
415,240,215,2199413,4796,45791,4872100
416,274,248,2199139,4822,46039,4433300
417,213,241,2198926,4794,46280,4589200
418,251,238,2198675,4807,46518,4650400
419,259,251,2198416,4815,46769,4557700
420,246,227,2198170,4834,46996,4483600
421,251,247,2197919,4838,47243,4418700
422,230,241,2197689,4827,47484,4456900
423,237,234,2197452,4830,47718,4534100
424,262,247,2197190,4845,47965,4419300
425,263,220,2196927,4888,48185,4460600
426,247,235,2196680,4900,48420,4631900
427,230,238,2196450,4892,48658,4669900
428,261,248,2196189,4905,48906,4662700
429,276,232,2195913,4949,49138,4661200
430,240,258,2195673,4931,49396,4614800
431,251,239,2195422,4943,49635,4537900
432,266,272,2195156,4937,49907,4716400
433,251,218,2194905,4970,50125,4782100
434,256,226,2194649,5000,50351,4510800
435,269,270,2194380,4999,50621,4479000
436,273,258,2194107,5014,50879,4909700
437,269,253,2193838,5030,51132,4497700
438,281,265,2193557,5046,51397,4570600
439,291,264,2193266,5073,51661,4689200
440,294,261,2192972,5106,51922,4700800
441,266,268,2192706,5104,52190,4579300
442,279,278,2192427,5105,52468,4459500
443,263,264,2192164,5104,52732,4887700
444,286,267,2191878,5123,52999,4600100
445,303,255,2191575,5171,53254,4618300
446,267,281,2191308,5157,53535,4628400
447,288,240,2191020,5205,53775,4470800
448,263,287,2190757,5181,54062,4705800
449,275,268,2190482,5188,54330,4646800
450,283,261,2190199,5210,54591,4672900
451,277,262,2189922,5225,54853,4938700
452,284,257,2189638,5252,55110,4649600
453,290,243,2189348,5299,55353,5234200
454,296,249,2189052,5346,55602,4649000
455,318,263,2188734,5401,55865,4768200
456,290,260,2188444,5431,56125,4708900
457,273,269,2188171,5435,56394,4498900
458,315,306,2187856,5444,56700,4404800
459,275,271,2187581,5448,56971,4595700
460,280,314,2187301,5414,57285,4614600
461,257,255,2187044,5416,57540,4613900
462,282,310,2186762,5388,57850,4714200
463,279,260,2186483,5407,58110,4391300
464,284,258,2186199,5433,58368,4397800
465,283,294,2185916,5422,58662,4653100
466,297,243,2185619,5476,58905,4481900
467,335,295,2185284,5516,59200,4567100
468,318,276,2184966,5558,59476,4671200
469,327,260,2184639,5625,59736,4403200
470,296,305,2184343,5616,60041,4628300
471,293,273,2184050,5636,60314,4708000
472,319,254,2183731,5701,60568,4428900
473,295,300,2183436,5696,60868,4544000
474,280,285,2183156,5691,61153,4395400
475,307,273,2182849,5725,61426,4798400
476,290,282,2182559,5733,61708,4481400
477,299,275,2182260,5757,61983,4891800
478,272,256,2181988,5773,62239,4661200
479,302,304,2181686,5771,62543,4997200
480,303,287,2181383,5787,62830,4561500
481,307,300,2181076,5794,63130,4400700
482,300,289,2180776,5805,63419,4566500
483,305,285,2180471,5825,63704,4500400
484,309,299,2180162,5835,64003,4624900
485,310,308,2179852,5837,64311,4554100
486,301,298,2179551,5840,64609,4392800
487,285,279,2179266,5846,64888,4657200
488,281,309,2178985,5818,65197,4248300
489,299,318,2178686,5799,65515,4403500
490,351,269,2178335,5881,65784,4482100
491,301,306,2178034,5876,66090,4333200
492,325,271,2177709,5930,66361,4772800
493,302,303,2177407,5929,66664,4823200
494,327,279,2177080,5977,66943,4442000
495,316,298,2176764,5995,67241,5149500
496,325,294,2176439,6026,67535,4450000
497,314,285,2176125,6055,67820,4825100
498,302,324,2175823,6033,68144,4577900
499,299,296,2175524,6036,68440,4724400
500,296,313,2175228,6019,68753,4341000
501,299,294,2174929,6024,69047,4411300
502,307,296,2174622,6035,69343,4818800
503,341,292,2174281,6084,69635,4686000
504,321,284,2173960,6121,69919,4426400
505,333,302,2173627,6152,70221,4703200
506,302,271,2173325,6183,70492,4726000
507,313,292,2173012,6204,70784,4486800
508,336,370,2172676,6170,71154,4355400
509,357,354,2172319,6173,71508,4632500
510,306,299,2172013,6180,71807,4381900
511,295,306,2171718,6169,72113,4416800
512,313,306,2171405,6176,72419,4368500
513,291,305,2171114,6162,72724,4587300
514,321,306,2170793,6177,73030,4439100
515,309,354,2170484,6132,73384,4703200
516,286,322,2170198,6096,73706,4836100
517,301,310,2169897,6087,74016,4688700
518,293,273,2169604,6107,74289,5144800
519,288,322,2169316,6073,74611,4387800
520,296,288,2169020,6081,74899,4718000
521,280,274,2168740,6087,75173,4854700
522,305,285,2168435,6107,75458,4797900
523,317,292,2168118,6132,75750,4622800
524,318,315,2167800,6135,76065,4658400
525,324,303,2167476,6156,76368,4700100
526,295,306,2167181,6145,76674,4822500
527,309,307,2166872,6147,76981,4694500
528,325,304,2166547,6168,77285,4513100
529,328,313,2166219,6183,77598,4340900
530,330,301,2165889,6212,77899,4609200
531,332,289,2165557,6255,78188,4705600
532,353,307,2165204,6301,78495,4576800
533,338,330,2164866,6309,78825,4777100
534,352,293,2164514,6368,79118,4497200
535,351,325,2164163,6394,79443,4765000
536,327,332,2163836,6389,79775,4555000
537,349,351,2163487,6387,80126,4498900
538,331,304,2163156,6414,80430,4837300
539,344,317,2162812,6441,80747,4742700
540,325,317,2162487,6449,81064,4691700
541,356,332,2162131,6473,81396,4649900
542,364,324,2161767,6513,81720,4694000
543,350,304,2161417,6559,82024,4650600
544,361,335,2161056,6585,82359,4810200
545,363,326,2160693,6622,82685,4700200
546,342,320,2160351,6644,83005,4587600
547,347,313,2160004,6678,83318,4321700
548,344,299,2159660,6723,83617,4917300
549,368,353,2159292,6738,83970,4688900
550,324,349,2158968,6713,84319,4572700
551,365,361,2158603,6717,84680,4639200
552,351,347,2158252,6721,85027,4593800
553,341,336,2157911,6726,85363,4588900
554,361,364,2157550,6723,85727,4434100
555,357,301,2157193,6779,86028,4551600
556,354,336,2156839,6797,86364,4827600
557,345,335,2156494,6807,86699,4333400
558,314,356,2156180,6765,87055,4619700
559,366,306,2155814,6825,87361,4587400
560,362,340,2155452,6847,87701,4478000
561,373,339,2155079,6881,88040,4701300
562,340,330,2154739,6891,88370,4684000
563,344,335,2154395,6900,88705,4771800
564,375,352,2154020,6923,89057,5195400
565,334,353,2153686,6904,89410,4472400
566,368,358,2153318,6914,89768,4805100
567,404,350,2152914,6968,90118,4692700
568,349,308,2152565,7009,90426,4343400
569,350,370,2152215,6989,90796,4530400
570,339,337,2151876,6991,91133,4251600
571,354,350,2151522,6995,91483,4749000
572,390,341,2151132,7044,91824,4794700
573,379,354,2150753,7069,92178,4745300
574,357,339,2150396,7087,92517,4810300
575,370,318,2150026,7139,92835,4630300
576,331,365,2149695,7105,93200,4611700
577,395,374,2149300,7126,93574,4636800
578,371,370,2148929,7127,93944,4365300
579,355,366,2148574,7116,94310,4699500
580,343,342,2148231,7117,94652,4758200
581,363,382,2147868,7098,95034,4624700
582,385,354,2147483,7129,95388,4625500
583,366,337,2147117,7158,95725,4716000
584,372,353,2146745,7177,96078,4526900
585,377,370,2146368,7184,96448,4729500
586,419,374,2145949,7229,96822,4682500
587,381,360,2145568,7250,97182,4498500
588,363,368,2145205,7245,97550,4547100
589,395,374,2144810,7266,97924,5022500
590,366,352,2144444,7280,98276,4578100
591,386,370,2144058,7296,98646,4927700
592,377,361,2143681,7312,99007,4904900
593,397,398,2143284,7311,99405,4784600
594,407,366,2142877,7352,99771,4624200
595,395,359,2142482,7388,100130,4663600
596,378,323,2142104,7443,100453,4421300
597,414,381,2141690,7476,100834,4744400
598,405,379,2141285,7502,101213,4847400
599,363,377,2140922,7488,101590,4278500
600,388,362,2140534,7514,101952,4629000
601,369,363,2140165,7520,102315,4298200
602,372,421,2139793,7471,102736,4809900
603,388,392,2139405,7467,103128,4512200
604,362,373,2139043,7456,103501,5037300
605,398,390,2138645,7464,103891,4825700
606,378,396,2138267,7446,104287,4692300
607,344,371,2137923,7419,104658,4521600
608,376,406,2137547,7389,105064,4514800
609,360,390,2137187,7359,105454,4850300
610,403,366,2136784,7396,105820,4636400
611,355,377,2136429,7374,106197,4606000
612,381,373,2136048,7382,106570,4747700
613,386,345,2135662,7423,106915,4722200
614,374,395,2135288,7402,107310,4781500
615,356,382,2134932,7376,107692,4878800
616,392,384,2134540,7384,108076,5265900
617,361,380,2134179,7365,108456,4841800
618,403,352,2133776,7416,108808,4588600
619,361,388,2133415,7389,109196,5039400
620,398,384,2133017,7403,109580,4769300
621,355,412,2132662,7346,109992,4483800
622,401,353,2132261,7394,110345,4749600
623,366,398,2131895,7362,110743,4537800
624,391,367,2131504,7386,111110,4436400
625,374,373,2131130,7387,111483,4506000
626,407,379,2130723,7415,111862,4633800
627,420,371,2130303,7464,112233,4910300
628,381,401,2129922,7444,112634,4507100
629,400,394,2129522,7450,113028,4490100
630,394,345,2129128,7499,113373,4580100
631,414,396,2128714,7517,113769,4579100
632,401,374,2128313,7544,114143,4426100
633,432,405,2127881,7571,114548,4501300
634,376,383,2127505,7564,114931,4388400
635,395,381,2127110,7578,115312,4450800
636,381,327,2126729,7632,115639,4427000
637,406,359,2126323,7679,115998,4489900
638,400,410,2125923,7669,116408,4840500
639,396,370,2125527,7695,116778,4702700
640,416,395,2125111,7716,117173,4532100
641,403,385,2124708,7734,117558,4984400
642,445,386,2124263,7793,117944,4658700
643,427,373,2123836,7847,118317,4373000
644,420,398,2123416,7869,118715,4692700
645,469,361,2122947,7977,119076,4973100
646,411,371,2122536,8017,119447,4744900
647,435,432,2122101,8020,119879,4871800
648,410,393,2121691,8037,120272,4455200
649,443,359,2121248,8121,120631,4935900
650,438,414,2120810,8145,121045,4783100
651,444,395,2120366,8194,121440,5041700
652,430,423,2119936,8201,121863,4837400
653,446,397,2119490,8250,122260,4374100
654,429,420,2119061,8259,122680,4437900
655,436,432,2118625,8263,123112,4622500
656,428,410,2118197,8281,123522,4836800
657,434,388,2117763,8327,123910,4562100
658,408,438,2117355,8297,124348,4408900
659,473,449,2116882,8321,124797,4846200
660,428,415,2116454,8334,125212,4815400
661,427,402,2116027,8359,125614,4338000
662,420,388,2115607,8391,126002,4812500
663,431,414,2115176,8408,126416,4811700
664,445,444,2114731,8409,126860,4826500
665,416,427,2114315,8398,127287,4792000
666,382,429,2113933,8351,127716,4933800
667,416,372,2113517,8395,128088,4514900
668,411,402,2113106,8404,128490,4266300
669,430,424,2112676,8410,128914,4947600
670,422,389,2112254,8443,129303,4403400
671,430,427,2111824,8446,129730,4415500
672,447,418,2111377,8475,130148,4609200
673,414,454,2110963,8435,130602,5213900
674,447,425,2110516,8457,131027,4676200
675,411,438,2110105,8430,131465,4685800
676,491,420,2109614,8501,131885,4471000
677,430,415,2109184,8516,132300,4920300
678,438,440,2108746,8514,132740,4947600
679,446,430,2108300,8530,133170,4851700
680,407,444,2107893,8493,133614,4380300
681,425,440,2107468,8478,134054,4558100
682,448,425,2107020,8501,134479,4999000
683,437,439,2106583,8499,134918,5105800
684,448,397,2106135,8550,135315,4995500
685,437,429,2105698,8558,135744,4813900
686,419,428,2105279,8549,136172,4575400
687,430,449,2104849,8530,136621,4664900
688,444,411,2104405,8563,137032,4591000
689,436,421,2103969,8578,137453,4630200
690,449,481,2103520,8546,137934,4674000
691,432,422,2103088,8556,138356,5029300
692,468,413,2102620,8611,138769,5117700
693,483,447,2102137,8647,139216,4874500
694,456,412,2101681,8691,139628,5031900
695,467,470,2101214,8688,140098,5053100
696,485,432,2100729,8741,140530,4309100
697,475,429,2100254,8787,140959,4393300
698,437,438,2099817,8786,141397,4414700
699,415,438,2099402,8763,141835,4567100
700,492,438,2098910,8817,142273,4513500
701,455,441,2098455,8831,142714,4392700
702,451,489,2098004,8793,143203,4417100
703,468,474,2097536,8787,143677,4492100
